OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;ETHANOL
-40.0;-82.0;21.0;383.0;117.0;214.0;85.0;188.0;407.0;828.0;151.0;250.0;-7.0;-1.0;-13.0;6.0;ETHANOL
58.0;374.0;729.0;1353.0;225.0;313.0;178.0;417.0;933.0;1914.0;338.0;521.0;-4.0;-5.0;-14.0;12.0;ETHANOL
183.0;333.0;1653.0;4756.0;1115.0;2417.0;1471.0;3093.0;6480.0;13033.0;2383.0;3734.0;0.0;-5.0;-14.0;9.0;ETHANOL
2431.0;4706.0;8762.0;15640.0;2521.0;3600.0;1923.0;3860.0;7604.0;14447.0;2553.0;3962.0;-4.0;-5.0;-18.0;9.0;ETHANOL
2605.0;5127.0;10018.0;19099.0;3689.0;5211.0;2988.0;5734.0;10812.0;19768.0;3397.0;5174.0;-4.0;-5.0;-20.0;9.0;ETHANOL
3776.0;6955.0;12851.0;21604.0;3843.0;5510.0;3669.0;6928.0;12898.0;23227.0;3878.0;5691.0;-4.0;-5.0;-27.0;7.0;ETHANOL
4407.0;8139.0;14584.0;22491.0;3985.0;5520.0;3649.0;6883.0;12878.0;23309.0;3884.0;5750.0;-5.0;-6.0;-21.0;14.0;ETHANOL
4628.0;8517.0;15465.0;23260.0;4171.0;6211.0;5002.0;9163.0;16574.0;29044.0;4709.0;6813.0;-5.0;-6.0;-35.0;19.0;ETHANOL
5917.0;10524.0;17904.0;24277.0;4398.0;5677.0;3584.0;6784.0;12640.0;22532.0;3680.0;5380.0;-7.0;-6.0;-21.0;12.0;ETHANOL
4378.0;8207.0;14846.0;22579.0;3691.0;4845.0;3136.0;5976.0;11028.0;19462.0;3348.0;5229.0;-7.0;-9.0;-23.0;12.0;ETHANOL
4376.0;8136.0;14637.0;22071.0;3510.0;5103.0;3174.0;5965.0;11399.0;21370.0;3443.0;5026.0;-7.0;-9.0;-21.0;12.0;ETHANOL
3832.0;7368.0;13008.0;20233.0;2983.0;4327.0;2874.0;5508.0;10294.0;19093.0;3234.0;4817.0;0.0;-3.0;-13.0;12.0;ETHANOL
3843.0;7345.0;13871.0;22870.0;4493.0;6919.0;5644.0;10056.0;17715.0;30068.0;4780.0;6751.0;0.0;-8.0;-13.0;17.0;ETHANOL
5967.0;10516.0;18165.0;24799.0;4940.0;6714.0;5533.0;9865.0;17249.0;29174.0;4632.0;6556.0;0.0;-8.0;-19.0;10.0;ETHANOL
5835.0;10459.0;17979.0;24100.0;4543.0;6690.0;5511.0;9894.0;17362.0;29175.0;4727.0;6821.0;0.0;-8.0;-11.0;15.0;ETHANOL
6308.0;11065.0;18613.0;24724.0;4592.0;6229.0;4791.0;8777.0;15841.0;27416.0;4319.0;6166.0;0.0;-8.0;-19.0;9.0;ETHANOL
5511.0;10007.0;17551.0;24282.0;4360.0;6038.0;4924.0;8974.0;15993.0;27541.0;4354.0;6299.0;-9.0;-8.0;-23.0;14.0;ETHANOL
5840.0;10285.0;17891.0;24278.0;4207.0;5312.0;3570.0;6609.0;11987.0;21202.0;3619.0;5612.0;0.0;-6.0;-19.0;6.0;ETHANOL
5178.0;9199.0;15749.0;22982.0;3907.0;5361.0;3994.0;7189.0;12616.0;20967.0;3209.0;4618.0;-6.0;-6.0;-23.0;6.0;ETHANOL
3825.0;7319.0;13982.0;22756.0;4125.0;5701.0;4186.0;7619.0;13463.0;22687.0;3654.0;5535.0;-6.0;-5.0;-23.0;6.0;ETHANOL
4872.0;8596.0;14667.0;22156.0;3573.0;4879.0;3539.0;6532.0;11781.0;20776.0;3397.0;5025.0;0.0;-5.0;-12.0;6.0;ETHANOL
4338.0;7980.0;14306.0;22249.0;3820.0;5142.0;3665.0;6736.0;11906.0;19768.0;3055.0;4406.0;7.0;-5.0;-12.0;4.0;ETHANOL
3535.0;6343.0;10937.0;17837.0;2919.0;4363.0;3577.0;6695.0;12277.0;21344.0;3555.0;5163.0;0.0;-5.0;-12.0;4.0;ETHANOL
4179.0;7563.0;12728.0;21255.0;3575.0;5362.0;4064.0;7415.0;13505.0;24457.0;3966.0;5686.0;0.0;-5.0;-12.0;4.0;ETHANOL
5042.0;9162.0;16365.0;23247.0;4164.0;5786.0;4149.0;7550.0;13676.0;24036.0;3772.0;5354.0;0.0;-7.0;-11.0;5.0;ETHANOL
4485.0;8050.0;14256.0;21713.0;3567.0;4545.0;3314.0;6018.0;11281.0;20312.0;3194.0;5028.0;-2.0;-7.0;-12.0;9.0;ETHANOL
