OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;Unname;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;ETHANOL
-80.0;-140.0;-230.0;-350.0;-51.0;-63.0;-30.0;-30.0;0.0;40.0;17.0;37.0;-10.0;-1.0;-4.0;2.0;ETHANOL
220.0;350.0;570.0;920.0;149.0;232.0;140.0;250.0;420.0;700.0;118.0;167.0;3.0;0.0;1.0;5.0;ETHANOL
180.0;310.0;450.0;740.0;121.0;210.0;120.0;200.0;290.0;460.0;74.0;106.0;3.0;-2.0;2.0;5.0;ETHANOL
140.0;200.0;260.0;410.0;64.0;133.0;60.0;80.0;80.0;60.0;25.0;40.0;2.0;-2.0;4.0;8.0;ETHANOL
110.0;160.0;200.0;250.0;41.0;91.0;50.0;70.0;70.0;80.0;4.0;16.0;2.0;-2.0;-5.0;14.0;ETHANOL
100.0;160.0;220.0;280.0;39.0;83.0;50.0;60.0;70.0;60.0;4.0;16.0;2.0;-2.0;-5.0;8.0;ETHANOL
50.0;160.0;200.0;250.0;39.0;83.0;50.0;70.0;70.0;80.0;4.0;16.0;2.0;-2.0;-5.0;8.0;ETHANOL
50.0;160.0;220.0;280.0;31.0;70.0;80.0;110.0;130.0;200.0;29.0;52.0;4.0;-1.0;-5.0;5.0;ETHANOL
150.0;240.0;370.0;650.0;115.0;196.0;150.0;280.0;440.0;730.0;125.0;187.0;13.0;-1.0;-5.0;5.0;ETHANOL
260.0;450.0;740.0;1270.0;208.0;334.0;230.0;430.0;690.0;1140.0;189.0;289.0;15.0;-2.0;-1.0;11.0;ETHANOL
270.0;450.0;750.0;1210.0;212.0;361.0;250.0;430.0;710.0;1150.0;197.0;298.0;12.0;-2.0;-1.0;17.0;ETHANOL
320.0;540.0;870.0;1490.0;252.0;419.0;260.0;460.0;800.0;1360.0;241.0;363.0;12.0;-1.0;-5.0;12.0;ETHANOL
330.0;530.0;840.0;1410.0;251.0;437.0;260.0;460.0;790.0;1340.0;232.0;362.0;-1.0;-4.0;-5.0;14.0;ETHANOL
380.0;630.0;980.0;1610.0;272.0;455.0;300.0;520.0;870.0;1510.0;241.0;372.0;-1.0;2.0;-5.0;13.0;ETHANOL
340.0;560.0;880.0;1430.0;240.0;428.0;250.0;430.0;690.0;1200.0;206.0;330.0;-1.0;2.0;-9.0;15.0;ETHANOL
350.0;570.0;890.0;1440.0;250.0;427.0;280.0;450.0;720.0;1270.0;223.0;361.0;-3.0;1.0;-9.0;12.0;ETHANOL
360.0;600.0;930.0;1570.0;262.0;452.0;260.0;450.0;730.0;1290.0;219.0;353.0;0.0;0.0;-9.0;16.0;ETHANOL
370.0;600.0;950.0;1530.0;247.0;437.0;280.0;470.0;770.0;1280.0;205.0;320.0;1.0;1.0;1.0;16.0;ETHANOL
290.0;440.0;680.0;1100.0;194.0;361.0;220.0;370.0;580.0;1010.0;173.0;288.0;0.0;1.0;1.0;19.0;ETHANOL
290.0;450.0;690.0;1160.0;200.0;357.0;250.0;440.0;710.0;1160.0;201.0;307.0;1.0;4.0;1.0;19.0;ETHANOL
320.0;550.0;820.0;1360.0;229.0;392.0;220.0;380.0;590.0;1000.0;171.0;286.0;1.0;4.0;1.0;24.0;ETHANOL
230.0;340.0;460.0;700.0;118.0;249.0;140.0;210.0;300.0;510.0;82.0;135.0;0.0;6.0;-5.0;20.0;ETHANOL
160.0;220.0;240.0;320.0;47.0;128.0;90.0;100.0;130.0;110.0;22.0;34.0;0.0;3.0;-5.0;18.0;ETHANOL
120.0;180.0;270.0;420.0;63.0;141.0;90.0;130.0;130.0;140.0;27.0;47.0;0.0;6.0;-5.0;18.0;ETHANOL
50.0;40.0;10.0;30.0;4.0;50.0;40.0;70.0;60.0;60.0;15.0;28.0;0.0;3.0;-5.0;19.0;ETHANOL
50.0;40.0;10.0;30.0;4.0;50.0;40.0;70.0;60.0;60.0;15.0;28.0;9.0;1.0;-8.0;15.0;ETHANOL
40.0;40.0;10.0;30.0;4.0;50.0;40.0;70.0;60.0;60.0;15.0;28.0;9.0;1.0;-8.0;20.0;ETHANOL
150.0;260.0;370.0;610.0;103.0;185.0;110.0;160.0;260.0;430.0;90.0;157.0;11.0;-1.0;-8.0;20.0;ETHANOL
200.0;300.0;430.0;710.0;132.0;251.0;170.0;280.0;430.0;710.0;120.0;203.0;11.0;-1.0;-4.0;30.0;ETHANOL
260.0;450.0;710.0;1230.0;219.0;378.0;230.0;420.0;650.0;1140.0;202.0;323.0;9.0;1.0;-4.0;19.0;ETHANOL
340.0;580.0;940.0;1590.0;273.0;472.0;310.0;540.0;900.0;1550.0;260.0;423.0;14.0;1.0;-4.0;19.0;ETHANOL
450.0;770.0;1260.0;2200.0;381.0;610.0;370.0;700.0;1180.0;2160.0;377.0;576.0;9.0;1.0;-4.0;19.0;ETHANOL
600.0;1010.0;1680.0;2910.0;486.0;761.0;520.0;930.0;1580.0;2770.0;462.0;710.0;8.0;1.0;-4.0;24.0;ETHANOL
680.0;1150.0;1900.0;3250.0;543.0;851.0;560.0;990.0;1710.0;3010.0;497.0;791.0;2.0;1.0;-12.0;23.0;ETHANOL
710.0;1190.0;1970.0;3330.0;561.0;876.0;590.0;1060.0;1870.0;3280.0;537.0;826.0;2.0;1.0;-12.0;23.0;ETHANOL
