OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;ETHANOL
2.0;4.0;7.0;22.0;8.0;23.0;5.0;8.0;20.0;53.0;15.0;32.0;13.0;3.0;5.0;7.0;ETHANOL
4.0;3.0;6.0;22.0;13.0;34.0;8.0;16.0;34.0;64.0;13.0;24.0;5.0;5.0;9.0;7.0;ETHANOL
2.0;3.0;6.0;13.0;3.0;9.0;1.0;3.0;5.0;10.0;2.0;5.0;6.0;4.0;5.0;7.0;ETHANOL
2.0;7.0;24.0;77.0;24.0;61.0;14.0;33.0;79.0;189.0;41.0;84.0;11.0;-9.0;20.0;-2.0;ETHANOL
13.0;29.0;65.0;161.0;44.0;102.0;28.0;58.0;131.0;294.0;63.0;126.0;10.0;-9.0;22.0;-7.0;ETHANOL
27.0;58.0;125.0;282.0;68.0;147.0;42.0;89.0;192.0;405.0;79.0;149.0;10.0;-10.0;12.0;-3.0;ETHANOL
25.0;51.0;108.0;241.0;57.0;126.0;35.0;76.0;160.0;333.0;67.0;128.0;11.0;-10.0;12.0;-3.0;ETHANOL
16.0;35.0;75.0;175.0;45.0;108.0;26.0;57.0;132.0;289.0;60.0;116.0;9.0;-7.0;4.0;-3.0;ETHANOL
18.0;39.0;84.0;191.0;46.0;108.0;26.0;61.0;135.0;297.0;60.0;115.0;7.0;-4.0;10.0;-2.0;ETHANOL
18.0;38.0;84.0;197.0;49.0;114.0;28.0;62.0;141.0;301.0;61.0;119.0;7.0;-4.0;4.0;-1.0;ETHANOL
19.0;40.0;84.0;190.0;46.0;107.0;24.0;54.0;124.0;279.0;58.0;114.0;7.0;-4.0;5.0;-1.0;ETHANOL
16.0;33.0;71.0;160.0;40.0;100.0;25.0;54.0;127.0;285.0;60.0;115.0;9.0;-4.0;11.0;-1.0;ETHANOL
14.0;29.0;61.0;140.0;34.0;86.0;18.0;44.0;104.0;234.0;49.0;93.0;9.0;-4.0;10.0;3.0;ETHANOL
11.0;24.0;50.0;116.0;29.0;73.0;14.0;37.0;87.0;193.0;40.0;76.0;10.0;-2.0;11.0;3.0;ETHANOL
6.0;13.0;29.0;69.0;19.0;53.0;16.0;35.0;76.0;152.0;30.0;61.0;14.0;-2.0;8.0;13.0;ETHANOL
5.0;13.0;29.0;71.0;19.0;51.0;18.0;38.0;86.0;168.0;31.0;62.0;10.0;-2.0;8.0;8.0;ETHANOL
5.0;8.0;19.0;52.0;17.0;47.0;13.0;26.0;60.0;132.0;28.0;55.0;7.0;-1.0;5.0;10.0;ETHANOL
4.0;8.0;21.0;59.0;18.0;52.0;12.0;33.0;76.0;175.0;38.0;72.0;12.0;-2.0;-1.0;9.0;ETHANOL
9.0;20.0;46.0;118.0;31.0;77.0;17.0;41.0;100.0;219.0;44.0;86.0;9.0;-2.0;-1.0;10.0;ETHANOL
10.0;22.0;48.0;113.0;29.0;73.0;20.0;43.0;100.0;220.0;42.0;82.0;4.0;-2.0;-5.0;13.0;ETHANOL
9.0;19.0;43.0;106.0;28.0;69.0;21.0;45.0;103.0;213.0;42.0;79.0;1.0;-1.0;-6.0;20.0;ETHANOL
8.0;17.0;37.0;91.0;39.0;396.0;342.0;851.0;2193.0;5154.0;1036.0;1639.0;0.0;-2.0;-7.0;18.0;ETHANOL
696.0;1498.0;3190.0;6482.0;1182.0;1841.0;662.0;1422.0;2999.0;6015.0;1065.0;1640.0;-3.0;-1.0;-11.0;14.0;ETHANOL
619.0;1299.0;2662.0;5170.0;916.0;1432.0;460.0;1002.0;2127.0;4313.0;783.0;1284.0;-1.0;-1.0;-11.0;14.0;ETHANOL
440.0;908.0;1797.0;3452.0;612.0;1010.0;297.0;652.0;1381.0;2824.0;522.0;877.0;-1.0;0.0;-11.0;15.0;ETHANOL
263.0;524.0;1027.0;1974.0;371.0;674.0;211.0;451.0;945.0;1899.0;347.0;606.0;-1.0;1.0;-11.0;15.0;ETHANOL
158.0;318.0;628.0;1245.0;248.0;486.0;142.0;314.0;680.0;1401.0;263.0;469.0;-1.0;2.0;-12.0;15.0;ETHANOL
119.0;242.0;479.0;932.0;183.0;365.0;110.0;238.0;501.0;1002.0;184.0;333.0;0.0;2.0;-13.0;24.0;ETHANOL
71.0;145.0;290.0;586.0;123.0;265.0;81.0;175.0;375.0;754.0;138.0;250.0;0.0;2.0;-5.0;16.0;ETHANOL
50.0;101.0;203.0;416.0;88.0;196.0;79.0;175.0;260.0;544.0;158.0;293.0;0.0;2.0;-9.0;12.0;ETHANOL
67.0;136.0;271.0;542.0;95.0;238.0;79.0;177.0;388.0;815.0;159.0;295.0;0.0;2.0;-9.0;21.0;ETHANOL
69.0;141.0;280.0;582.0;129.0;283.0;74.0;169.0;381.0;806.0;158.0;293.0;3.0;2.0;-5.0;12.0;ETHANOL
67.0;136.0;271.0;542.0;113.0;240.0;67.0;151.0;323.0;663.0;125.0;227.0;6.0;-4.0;-3.0;12.0;ETHANOL
69.0;141.0;280.0;421.0;105.0;294.0;93.0;224.0;520.0;1146.0;227.0;409.0;6.0;-4.0;-1.0;11.0;ETHANOL
112.0;238.0;497.0;1058.0;113.0;463.0;133.0;300.0;664.0;1409.0;270.0;475.0;6.0;-1.0;-1.0;16.0;ETHANOL
113.0;228.0;444.0;853.0;169.0;334.0;100.0;213.0;451.0;902.0;165.0;295.0;6.0;1.0;-3.0;14.0;ETHANOL
59.0;118.0;234.0;484.0;102.0;223.0;65.0;143.0;306.0;616.0;115.0;209.0;6.0;1.0;-6.0;14.0;ETHANOL
36.0;75.0;152.0;328.0;78.0;193.0;60.0;136.0;300.0;625.0;122.0;230.0;11.0;1.0;-8.0;21.0;ETHANOL
47.0;98.0;194.0;387.0;81.0;180.0;44.0;102.0;229.0;488.0;97.0;183.0;6.0;3.0;-8.0;17.0;ETHANOL
36.0;76.0;158.0;337.0;75.0;168.0;37.0;92.0;211.0;464.0;92.0;174.0;10.0;5.0;-6.0;15.0;ETHANOL
30.0;62.0;129.0;276.0;62.0;147.0;42.0;97.0;215.0;448.0;85.0;160.0;11.0;8.0;-4.0;15.0;ETHANOL
27.0;58.0;122.0;270.0;62.0;146.0;33.0;83.0;193.0;426.0;86.0;162.0;10.0;5.0;-4.0;12.0;ETHANOL
28.0;60.0;128.0;293.0;75.0;203.0;108.0;311.0;843.0;2116.0;484.0;928.0;6.0;6.0;-4.0;27.0;ETHANOL
495.0;1191.0;2737.0;5844.0;1307.0;2852.0;1450.0;3051.0;6252.0;12264.0;2128.0;3148.0;8.0;2.0;-11.0;17.0;ETHANOL
1480.0;2971.0;5746.0;10547.0;1731.0;2449.0;1450.0;3051.0;6252.0;12264.0;2128.0;2225.0;8.0;6.0;-12.0;16.0;ETHANOL
1004.0;2121.0;4549.0;9869.0;2050.0;3576.0;1855.0;3833.0;7843.0;15517.0;2846.0;4539.0;9.0;6.0;-12.0;21.0;ETHANOL
2761.0;5631.0;11316.0;21086.0;3787.0;5631.0;3391.0;6706.0;13015.0;24242.0;4150.0;6211.0;8.0;8.0;-12.0;28.0;ETHANOL
4190.0;8104.0;15568.0;24791.0;4765.0;6779.0;4297.0;8259.0;15757.0;28865.0;4850.0;7043.0;9.0;2.0;-4.0;28.0;ETHANOL
5114.0;9647.0;17786.0;25642.0;5027.0;6856.0;4332.0;8342.0;15614.0;28065.0;4619.0;6663.0;8.0;3.0;-4.0;25.0;ETHANOL
4818.0;9032.0;16415.0;24771.0;4468.0;6123.0;3710.0;7154.0;13459.0;24204.0;3986.0;5824.0;2.0;3.0;-4.0;15.0;ETHANOL
4063.0;7658.0;14045.0;23080.0;3938.0;5538.0;3250.0;6330.0;11827.0;21311.0;3493.0;5158.0;2.0;3.0;-4.0;25.0;ETHANOL
3452.0;6517.0;11751.0;20047.0;3204.0;4522.0;2476.0;4849.0;9141.0;16566.0;2731.0;4118.0;0.0;3.0;-4.0;15.0;ETHANOL
2525.0;4747.0;8652.0;15061.0;2426.0;3560.0;1821.0;3600.0;6855.0;12474.0;2056.0;3161.0;4.0;12.0;-4.0;18.0;ETHANOL
1687.0;3199.0;5883.0;10523.0;1743.0;2713.0;1307.0;2613.0;5058.0;9366.0;1574.0;2477.0;1.0;7.0;-9.0;28.0;ETHANOL
1249.0;2432.0;4562.0;8355.0;1433.0;2303.0;1063.0;2153.0;4230.0;7899.0;1359.0;2164.0;4.0;7.0;-3.0;23.0;ETHANOL
1018.0;1967.0;5765.0;10523.0;1743.0;1902.0;1307.0;2613.0;3400.0;6428.0;1113.0;1824.0;8.0;9.0;-9.0;29.0;ETHANOL
1128.0;2507.0;5765.0;13568.0;2900.0;5147.0;3501.0;6833.0;13033.0;23701.0;3869.0;5504.0;8.0;8.0;-11.0;29.0;ETHANOL
3848.0;7145.0;12701.0;21067.0;3304.0;4446.0;2445.0;4762.0;8966.0;16043.0;2611.0;3906.0;10.0;11.0;-14.0;34.0;ETHANOL
2351.0;4596.0;9074.0;17396.0;2992.0;4514.0;2656.0;5217.0;9992.0;18462.0;3124.0;4730.0;3.0;5.0;-14.0;23.0;ETHANOL
3431.0;6700.0;12856.0;22426.0;4017.0;6109.0;4272.0;8134.0;15160.0;27119.0;4493.0;6635.0;-1.0;3.0;-15.0;27.0;ETHANOL
5307.0;9970.0;18346.0;25989.0;5317.0;7626.0;6136.0;11269.0;20346.0;32472.0;5700.0;8219.0;-1.0;-1.0;-15.0;26.0;ETHANOL
7543.0;13430.0;22359.0;27358.0;6094.0;8276.0;6871.0;12343.0;21757.0;32472.0;5793.0;8150.0;1.0;-1.0;-14.0;12.0;ETHANOL
7452.0;13102.0;21736.0;27168.0;5684.0;7643.0;5866.0;10638.0;18839.0;31610.0;5132.0;7296.0;1.0;-1.0;-15.0;14.0;ETHANOL
6513.0;11585.0;19785.0;26150.0;5139.0;7063.0;5370.0;9833.0;17470.0;30152.0;4814.0;6956.0;1.0;-1.0;-14.0;29.0;ETHANOL
6048.0;10853.0;18731.0;25635.0;4667.0;6396.0;4540.0;8413.0;15068.0;26018.0;4127.0;5976.0;1.0;2.0;-12.0;21.0;ETHANOL
4938.0;8926.0;15501.0;23672.0;4044.0;5944.0;4225.0;7921.0;14534.0;25398.0;4076.0;6020.0;1.0;1.0;-14.0;19.0;ETHANOL
5015.0;8964.0;15485.0;23426.0;3831.0;5578.0;4123.0;7803.0;14368.0;25327.0;4115.0;5968.0;1.0;1.0;-14.0;20.0;ETHANOL
4936.0;8780.0;15065.0;22800.0;3551.0;4810.0;2959.0;5550.0;10066.0;17523.0;2822.0;4235.0;1.0;1.0;-14.0;20.0;ETHANOL
2821.0;5191.0;9197.0;15777.0;2540.0;3849.0;2341.0;4506.0;8405.0;14943.0;2433.0;3722.0;1.0;1.0;-14.0;27.0;ETHANOL
2446.0;4524.0;8079.0;13867.0;2212.0;3339.0;1934.0;3727.0;6893.0;12374.0;2041.0;3146.0;1.0;6.0;-14.0;23.0;ETHANOL
1934.0;3657.0;6654.0;11916.0;2036.0;3293.0;1986.0;3890.0;7406.0;13509.0;2272.0;3546.0;6.0;5.0;-14.0;22.0;ETHANOL
2508.0;4723.0;8569.0;14867.0;2394.0;3590.0;2093.0;4068.0;7705.0;13958.0;2319.0;3562.0;8.0;2.0;-12.0;23.0;ETHANOL
2497.0;4825.0;9047.0;16550.0;2780.0;4341.0;2760.0;5391.0;10219.0;18702.0;3133.0;4744.0;6.0;2.0;-12.0;24.0;ETHANOL
3719.0;7067.0;13096.0;22106.0;3720.0;5414.0;3719.0;7077.0;13004.0;23020.0;3732.0;5467.0;12.0;2.0;-14.0;22.0;ETHANOL
4266.0;7886.0;14063.0;22611.0;3699.0;5222.0;3443.0;6533.0;11883.0;20817.0;3340.0;4891.0;4.0;2.0;-14.0;28.0;ETHANOL
3662.0;6752.0;11990.0;19972.0;3097.0;4356.0;2630.0;5052.0;9410.0;16830.0;2795.0;4292.0;4.0;4.0;-12.0;27.0;ETHANOL
3308.0;6202.0;11271.0;19343.0;3058.0;4408.0;2726.0;5172.0;9481.0;16660.0;2691.0;4007.0;4.0;4.0;-11.0;35.0;ETHANOL
2606.0;4775.0;8496.0;14458.0;2289.0;3388.0;1893.0;3680.0;6975.0;12611.0;2117.0;3296.0;6.0;4.0;-10.0;32.0;ETHANOL
2032.0;3790.0;6808.0;11858.0;3044.0;2905.0;1594.0;3091.0;9481.0;16660.0;2691.0;2702.0;8.0;2.0;-10.0;34.0;ETHANOL
