OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;ETHANOL
2002.0;4000.0;7840.0;14760.0;2532.0;3885.0;2217.0;4266.0;8193.0;15290.0;2633.0;3982.0;-13.0;-4.0;-8.0;-1.0;ETHANOL
2948.0;5473.0;9936.0;17676.0;2916.0;4256.0;2602.0;5024.0;9445.0;17053.0;2810.0;4108.0;-13.0;-4.0;-2.0;3.0;ETHANOL
3028.0;5466.0;9428.0;15422.0;2281.0;3038.0;1440.0;2823.0;5393.0;9840.0;1682.0;3982.0;-13.0;-4.0;-2.0;6.0;ETHANOL
2948.0;5466.0;9428.0;16566.0;2807.0;2685.0;1314.0;2637.0;5209.0;9881.0;1798.0;3172.0;-13.0;-2.0;-8.0;3.0;ETHANOL
2687.0;5010.0;9128.0;16566.0;2807.0;3960.0;2450.0;4748.0;9036.0;16746.0;3003.0;4905.0;-14.0;-2.0;-7.0;8.0;ETHANOL
4393.0;8087.0;14502.0;22756.0;4016.0;5601.0;3836.0;7104.0;13096.0;23392.0;3965.0;6123.0;-15.0;-2.0;-7.0;3.0;ETHANOL
5778.0;10121.0;17452.0;24881.0;4611.0;6872.0;6220.0;10763.0;18262.0;29849.0;4526.0;6270.0;-15.0;-2.0;-7.0;-1.0;ETHANOL
5779.0;10175.0;17229.0;24356.0;4142.0;5518.0;4039.0;7358.0;12909.0;21896.0;3418.0;4938.0;-15.0;1.0;-6.0;-1.0;ETHANOL
4029.0;7030.0;11789.0;18927.0;2792.0;3742.0;2101.0;3960.0;7230.0;12832.0;2101.0;3204.0;-18.0;-2.0;-1.0;0.0;ETHANOL
2170.0;3930.0;7025.0;12872.0;2034.0;2899.0;1531.0;2951.0;5522.0;10228.0;1789.0;2852.0;-15.0;-2.0;2.0;-3.0;ETHANOL
2036.0;3723.0;6544.0;11082.0;1795.0;2556.0;1253.0;2457.0;4669.0;8590.0;1447.0;2288.0;-18.0;1.0;1.0;0.0;ETHANOL
1422.0;2721.0;4916.0;8512.0;1347.0;2026.0;959.0;1901.0;3671.0;6923.0;1239.0;2027.0;-15.0;-2.0;2.0;0.0;ETHANOL
1237.0;2400.0;4450.0;7847.0;1271.0;1897.0;862.0;1719.0;3323.0;6165.0;1054.0;1699.0;-15.0;-4.0;1.0;-2.0;ETHANOL
859.0;1638.0;3019.0;5346.0;896.0;1449.0;619.0;1254.0;2467.0;4696.0;826.0;1378.0;-15.0;-2.0;1.0;-2.0;ETHANOL
728.0;1417.0;2639.0;4771.0;820.0;1669.0;871.0;1782.0;3507.0;6532.0;1098.0;1728.0;-15.0;0.0;0.0;1.0;ETHANOL
958.0;1877.0;3551.0;6373.0;1041.0;1579.0;660.0;1344.0;2640.0;4986.0;860.0;1393.0;-15.0;-4.0;-2.0;-2.0;ETHANOL
681.0;1317.0;2433.0;4413.0;747.0;1220.0;496.0;1014.0;2028.0;3859.0;675.0;1126.0;-15.0;-4.0;-2.0;0.0;ETHANOL
517.0;1006.0;1903.0;3469.0;606.0;1020.0;398.0;827.0;1681.0;3246.0;583.0;980.0;-14.0;0.0;0.0;1.0;ETHANOL
506.0;1068.0;2121.0;3989.0;690.0;1112.0;445.0;933.0;1879.0;3628.0;647.0;1069.0;-14.0;-1.0;1.0;0.0;ETHANOL
535.0;1047.0;1973.0;3566.0;616.0;1157.0;479.0;1010.0;2035.0;3944.0;728.0;1227.0;-11.0;-1.0;1.0;0.0;ETHANOL
