OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;ETHANOL
-2.0;-5.0;-12.0;-27.0;-3.0;-2.0;1.0;3.0;3.0;7.0;0.0;-1.0;-14.0;5.0;-2.0;12.0;ETHANOL
6.0;13.0;32.0;54.0;10.0;20.0;4.0;14.0;28.0;54.0;9.0;10.0;-2.0;4.0;2.0;5.0;ETHANOL
4.0;9.0;24.0;46.0;10.0;20.0;4.0;16.0;33.0;65.0;12.0;27.0;0.0;-1.0;3.0;5.0;ETHANOL
18.0;38.0;84.0;178.0;35.0;63.0;19.0;47.0;104.0;225.0;44.0;83.0;-2.0;-1.0;3.0;7.0;ETHANOL
49.0;101.0;207.0;390.0;69.0;106.0;30.0;67.0;143.0;282.0;52.0;89.0;0.0;3.0;6.0;7.0;ETHANOL
35.0;72.0;150.0;299.0;54.0;92.0;26.0;61.0;132.0;262.0;52.0;91.0;0.0;4.0;6.0;13.0;ETHANOL
45.0;95.0;192.0;376.0;69.0;119.0;36.0;81.0;177.0;360.0;68.0;122.0;0.0;3.0;8.0;7.0;ETHANOL
62.0;127.0;259.0;496.0;86.0;139.0;41.0;90.0;184.0;363.0;64.0;116.0;-2.0;4.0;3.0;9.0;ETHANOL
46.0;97.0;200.0;390.0;70.0;118.0;36.0;82.0;168.0;341.0;64.0;118.0;-3.0;3.0;3.0;7.0;ETHANOL
49.0;101.0;205.0;391.0;73.0;122.0;33.0;80.0;174.0;356.0;69.0;123.0;-3.0;-1.0;3.0;7.0;ETHANOL
55.0;109.0;215.0;401.0;68.0;107.0;30.0;65.0;138.0;280.0;50.0;91.0;-3.0;-1.0;3.0;9.0;ETHANOL
31.0;60.0;111.0;178.0;27.0;47.0;11.0;27.0;54.0;104.0;18.0;37.0;7.0;-2.0;5.0;7.0;ETHANOL
17.0;35.0;74.0;131.0;15.0;32.0;8.0;20.0;42.0;81.0;16.0;34.0;6.0;-2.0;5.0;11.0;ETHANOL
17.0;35.0;74.0;131.0;22.0;38.0;8.0;23.0;47.0;93.0;16.0;33.0;3.0;-2.0;5.0;5.0;ETHANOL
14.0;35.0;74.0;131.0;22.0;64.0;67.0;175.0;402.0;835.0;152.0;246.0;3.0;-1.0;8.0;7.0;ETHANOL
181.0;412.0;887.0;1714.0;288.0;413.0;142.0;309.0;639.0;1262.0;228.0;376.0;-3.0;-1.0;3.0;6.0;ETHANOL
176.0;344.0;654.0;1151.0;184.0;413.0;138.0;301.0;614.0;1210.0;172.0;371.0;1.0;-1.0;6.0;11.0;ETHANOL
246.0;522.0;1032.0;1911.0;302.0;432.0;138.0;301.0;614.0;1210.0;212.0;352.0;-1.0;-1.0;1.0;14.0;ETHANOL
246.0;522.0;1032.0;1911.0;302.0;539.0;436.0;939.0;1962.0;3995.0;745.0;1214.0;1.0;1.0;1.0;11.0;ETHANOL
372.0;731.0;1398.0;2549.0;426.0;664.0;598.0;1229.0;2424.0;4604.0;785.0;1231.0;-1.0;1.0;1.0;16.0;ETHANOL
640.0;1254.0;2402.0;4320.0;690.0;982.0;361.0;745.0;1474.0;2822.0;499.0;819.0;1.0;1.0;1.0;9.0;ETHANOL
372.0;731.0;1398.0;2549.0;426.0;664.0;242.0;508.0;1017.0;1955.0;348.0;574.0;2.0;8.0;1.0;10.0;ETHANOL
246.0;731.0;1444.0;2946.0;541.0;862.0;348.0;730.0;1467.0;2812.0;490.0;791.0;12.0;4.0;8.0;11.0;ETHANOL
372.0;618.0;1444.0;2946.0;541.0;862.0;348.0;730.0;1467.0;2812.0;490.0;791.0;2.0;7.0;9.0;10.0;ETHANOL
425.0;836.0;1586.0;3095.0;836.0;1243.0;523.0;1072.0;2115.0;4015.0;694.0;1079.0;3.0;8.0;6.0;5.0;ETHANOL
520.0;996.0;1856.0;3390.0;556.0;825.0;303.0;625.0;1249.0;2386.0;421.0;695.0;3.0;7.0;3.0;5.0;ETHANOL
311.0;607.0;1156.0;3165.0;558.0;583.0;361.0;749.0;1519.0;2889.0;509.0;823.0;3.0;7.0;3.0;5.0;ETHANOL
