OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;Unname;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;DIESEL
-50.0;-60.0;-110.0;-80.0;-18.0;-7.0;0.0;30.0;100.0;200.0;21.0;31.0;13.0;-1.0;9.0;8.0;DIESEL
10.0;40.0;110.0;340.0;44.0;80.0;60.0;150.0;280.0;520.0;89.0;124.0;16.0;2.0;10.0;8.0;DIESEL
130.0;210.0;420.0;810.0;118.0;172.0;140.0;260.0;540.0;900.0;144.0;213.0;20.0;4.0;10.0;12.0;DIESEL
200.0;370.0;660.0;1220.0;182.0;241.0;180.0;350.0;670.0;1110.0;174.0;236.0;22.0;2.0;16.0;15.0;DIESEL
200.0;350.0;550.0;980.0;127.0;173.0;150.0;250.0;460.0;690.0;120.0;170.0;12.0;2.0;12.0;12.0;DIESEL
100.0;160.0;290.0;550.0;71.0;109.0;90.0;180.0;300.0;560.0;86.0;106.0;16.0;1.0;18.0;15.0;DIESEL
60.0;90.0;160.0;320.0;66.0;55.0;50.0;110.0;210.0;350.0;50.0;96.0;9.0;1.0;12.0;9.0;DIESEL
40.0;110.0;190.0;350.0;49.0;49.0;70.0;100.0;170.0;330.0;55.0;80.0;13.0;1.0;5.0;14.0;DIESEL
60.0;110.0;190.0;390.0;66.0;89.0;70.0;110.0;180.0;400.0;71.0;96.0;11.0;1.0;5.0;7.0;DIESEL
80.0;140.0;190.0;350.0;49.0;68.0;70.0;140.0;240.0;440.0;77.0;105.0;13.0;-5.0;5.0;15.0;DIESEL
90.0;170.0;310.0;640.0;95.0;135.0;80.0;180.0;350.0;610.0;107.0;148.0;12.0;-5.0;10.0;10.0;DIESEL
-30.0;-30.0;-20.0;60.0;6.0;2.0;-20.0;-50.0;-60.0;-60.0;-20.0;-9.0;-10.0;-6.0;-16.0;2.0;DIESEL
-10.0;-30.0;-10.0;60.0;10.0;23.0;0.0;-10.0;-10.0;10.0;31.0;50.0;-10.0;-6.0;-17.0;2.0;DIESEL
30.0;60.0;190.0;350.0;61.0;79.0;60.0;90.0;180.0;440.0;78.0;113.0;-2.0;-3.0;-2.0;6.0;DIESEL
150.0;240.0;440.0;740.0;111.0;146.0;110.0;180.0;300.0;650.0;124.0;166.0;-2.0;-2.0;-2.0;2.0;DIESEL
230.0;380.0;670.0;1110.0;177.0;237.0;190.0;340.0;580.0;1110.0;187.0;265.0;1.0;-2.0;2.0;4.0;DIESEL
300.0;500.0;860.0;1450.0;216.0;270.0;190.0;340.0;600.0;1150.0;185.0;257.0;1.0;-3.0;2.0;2.0;DIESEL
200.0;330.0;560.0;990.0;156.0;217.0;160.0;260.0;470.0;900.0;143.0;237.0;1.0;-2.0;2.0;3.0;DIESEL
-10.0;-20.0;-60.0;-30.0;-9.0;-11.0;10.0;0.0;-10.0;10.0;1.0;-7.0;-8.0;-5.0;-11.0;-3.0;DIESEL
0.0;20.0;10.0;30.0;-3.0;-4.0;10.0;10.0;-10.0;10.0;5.0;0.0;-8.0;-8.0;-11.0;-3.0;DIESEL
20.0;20.0;30.0;100.0;11.0;13.0;20.0;20.0;-10.0;30.0;15.0;17.0;-7.0;-8.0;-11.0;-3.0;DIESEL
40.0;70.0;80.0;180.0;17.0;27.0;20.0;20.0;30.0;90.0;15.0;12.0;-7.0;-8.0;-11.0;-3.0;DIESEL
40.0;90.0;120.0;250.0;30.0;36.0;40.0;60.0;30.0;190.0;21.0;32.0;-7.0;-6.0;-9.0;-1.0;DIESEL
100.0;160.0;220.0;400.0;44.0;54.0;30.0;70.0;70.0;230.0;36.0;50.0;-6.0;-10.0;-9.0;-1.0;DIESEL
80.0;150.0;180.0;330.0;43.0;66.0;60.0;120.0;150.0;410.0;62.0;95.0;-7.0;-10.0;-13.0;0.0;DIESEL
140.0;240.0;370.0;610.0;93.0;109.0;100.0;170.0;180.0;420.0;62.0;90.0;-6.0;-10.0;-9.0;-6.0;DIESEL
120.0;210.0;290.0;460.0;93.0;78.0;60.0;110.0;180.0;340.0;54.0;81.0;-2.0;-10.0;-9.0;-6.0;DIESEL
140.0;270.0;420.0;670.0;95.0;116.0;100.0;150.0;220.0;470.0;77.0;130.0;-6.0;-12.0;-13.0;-6.0;DIESEL
190.0;330.0;470.0;720.0;94.0;128.0;80.0;160.0;210.0;450.0;67.0;108.0;-7.0;-10.0;-13.0;-6.0;DIESEL
120.0;220.0;300.0;550.0;86.0;103.0;70.0;140.0;140.0;410.0;61.0;104.0;1.0;-10.0;-2.0;-6.0;DIESEL
100.0;170.0;260.0;420.0;58.0;80.0;70.0;100.0;100.0;300.0;41.0;65.0;-5.0;-14.0;-5.0;-1.0;DIESEL
80.0;140.0;180.0;330.0;42.0;68.0;40.0;80.0;70.0;200.0;33.0;46.0;-5.0;-14.0;-5.0;-1.0;DIESEL
60.0;100.0;120.0;230.0;37.0;53.0;20.0;40.0;0.0;110.0;17.0;33.0;-5.0;-14.0;-5.0;-3.0;DIESEL
60.0;100.0;150.0;250.0;37.0;53.0;20.0;40.0;0.0;50.0;22.0;41.0;-5.0;-14.0;-5.0;-1.0;DIESEL
50.0;100.0;150.0;250.0;33.0;45.0;20.0;40.0;0.0;110.0;22.0;41.0;-6.0;-11.0;-6.0;-3.0;DIESEL
90.0;160.0;310.0;580.0;84.0;122.0;110.0;210.0;420.0;710.0;107.0;150.0;15.0;4.0;8.0;2.0;DIESEL
240.0;420.0;760.0;1300.0;190.0;255.0;180.0;340.0;690.0;1170.0;190.0;257.0;8.0;2.0;6.0;4.0;DIESEL
330.0;570.0;970.0;1560.0;228.0;300.0;230.0;410.0;770.0;1300.0;197.0;280.0;8.0;2.0;9.0;8.0;DIESEL
330.0;560.0;940.0;1510.0;222.0;295.0;230.0;430.0;740.0;1230.0;192.0;270.0;8.0;1.0;6.0;4.0;DIESEL
280.0;470.0;780.0;1280.0;181.0;255.0;200.0;350.0;650.0;1040.0;165.0;234.0;6.0;-5.0;6.0;4.0;DIESEL
250.0;420.0;720.0;1170.0;157.0;221.0;150.0;290.0;500.0;850.0;136.0;192.0;6.0;-5.0;6.0;5.0;DIESEL
190.0;320.0;540.0;930.0;127.0;182.0;150.0;240.0;450.0;810.0;139.0;201.0;3.0;-5.0;0.0;3.0;DIESEL
270.0;490.0;850.0;1500.0;212.0;301.0;230.0;390.0;710.0;1250.0;205.0;291.0;1.0;-5.0;0.0;3.0;DIESEL
350.0;600.0;1040.0;1710.0;247.0;319.0;240.0;450.0;820.0;1330.0;203.0;287.0;1.0;-4.0;0.0;3.0;DIESEL
