OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;Unname;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;DIESEL
-40.0;-60.0;-90.0;-180.0;-28.0;-44.0;-30.0;-90.0;-160.0;-310.0;-41.0;-62.0;0.0;1.0;1.0;-3.0;DIESEL
0.0;0.0;-10.0;-60.0;-21.0;-37.0;-30.0;-90.0;-160.0;-310.0;-41.0;-62.0;0.0;-1.0;1.0;-3.0;DIESEL
-10.0;10.0;-30.0;50.0;-1.0;-3.0;20.0;10.0;20.0;60.0;3.0;17.0;-2.0;5.0;0.0;-2.0;DIESEL
40.0;40.0;80.0;120.0;22.0;44.0;30.0;80.0;150.0;250.0;37.0;47.0;-3.0;5.0;-1.0;-4.0;DIESEL
40.0;60.0;110.0;120.0;22.0;84.0;60.0;120.0;220.0;440.0;66.0;98.0;-4.0;8.0;-1.0;-5.0;DIESEL
110.0;70.0;120.0;470.0;22.0;105.0;70.0;120.0;200.0;340.0;56.0;89.0;-5.0;4.0;-4.0;-8.0;DIESEL
30.0;80.0;120.0;130.0;21.0;31.0;30.0;-10.0;-20.0;0.0;14.0;23.0;3.0;0.0;4.0;3.0;DIESEL
40.0;80.0;110.0;170.0;21.0;33.0;30.0;0.0;0.0;10.0;16.0;25.0;4.0;0.0;8.0;4.0;DIESEL
40.0;60.0;80.0;130.0;21.0;17.0;10.0;0.0;20.0;10.0;8.0;12.0;3.0;0.0;5.0;5.0;DIESEL
