OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;Unname;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;DIESEL
-30.0;-50.0;-150.0;-170.0;-22.0;-43.0;-30.0;-60.0;-80.0;-100.0;-18.0;-23.0;1.0;6.0;-13.0;15.0;DIESEL
-10.0;-30.0;-80.0;-90.0;-18.0;-41.0;-20.0;-30.0;-40.0;-80.0;-17.0;-22.0;3.0;6.0;-17.0;20.0;DIESEL
20.0;20.0;10.0;-10.0;-2.0;-7.0;-20.0;-30.0;-40.0;-80.0;-10.0;-4.0;4.0;6.0;-21.0;19.0;DIESEL
60.0;80.0;20.0;20.0;1.0;11.0;30.0;30.0;70.0;30.0;1.0;14.0;0.0;6.0;-22.0;31.0;DIESEL
50.0;50.0;20.0;40.0;15.0;9.0;40.0;50.0;50.0;90.0;2.0;14.0;0.0;8.0;-22.0;32.0;DIESEL
50.0;40.0;20.0;100.0;15.0;11.0;20.0;50.0;40.0;90.0;10.0;17.0;0.0;10.0;-27.0;22.0;DIESEL
50.0;40.0;20.0;100.0;15.0;19.0;40.0;50.0;60.0;60.0;10.0;33.0;0.0;10.0;-22.0;41.0;DIESEL
110.0;170.0;250.0;360.0;44.0;64.0;40.0;80.0;150.0;170.0;30.0;61.0;0.0;18.0;-26.0;44.0;DIESEL
140.0;220.0;330.0;600.0;87.0;100.0;70.0;130.0;230.0;380.0;54.0;99.0;5.0;17.0;-26.0;41.0;DIESEL
150.0;270.0;400.0;660.0;105.0;117.0;100.0;170.0;280.0;530.0;74.0;122.0;4.0;12.0;-26.0;49.0;DIESEL
160.0;250.0;370.0;660.0;91.0;127.0;80.0;160.0;290.0;490.0;78.0;120.0;3.0;12.0;-26.0;42.0;DIESEL
160.0;260.0;370.0;660.0;100.0;137.0;90.0;160.0;320.0;540.0;91.0;127.0;-1.0;15.0;-27.0;53.0;DIESEL
170.0;260.0;380.0;690.0;106.0;133.0;140.0;230.0;380.0;630.0;83.0;132.0;-1.0;15.0;-28.0;51.0;DIESEL
130.0;190.0;310.0;540.0;86.0;119.0;100.0;160.0;300.0;430.0;74.0;123.0;-1.0;17.0;-29.0;66.0;DIESEL
170.0;300.0;450.0;810.0;126.0;187.0;180.0;300.0;500.0;790.0;125.0;195.0;-8.0;24.0;-37.0;63.0;DIESEL
220.0;360.0;580.0;1000.0;158.0;229.0;210.0;350.0;630.0;1000.0;156.0;252.0;-11.0;20.0;-37.0;67.0;DIESEL
250.0;440.0;700.0;1150.0;184.0;261.0;210.0;400.0;680.0;1140.0;188.0;273.0;-11.0;10.0;-38.0;58.0;DIESEL
60.0;150.0;160.0;270.0;38.0;49.0;60.0;120.0;220.0;290.0;45.0;65.0;-4.0;7.0;-6.0;1.0;DIESEL
140.0;220.0;350.0;610.0;86.0;128.0;110.0;140.0;220.0;500.0;74.0;111.0;-4.0;7.0;-5.0;1.0;DIESEL
140.0;210.0;400.0;650.0;99.0;132.0;130.0;170.0;280.0;530.0;90.0;128.0;-5.0;3.0;-6.0;-1.0;DIESEL
150.0;260.0;450.0;670.0;123.0;160.0;160.0;250.0;420.0;750.0;110.0;159.0;-8.0;3.0;-6.0;-1.0;DIESEL
150.0;240.0;370.0;610.0;103.0;151.0;120.0;160.0;230.0;540.0;88.0;136.0;-9.0;3.0;-6.0;-1.0;DIESEL
90.0;150.0;370.0;420.0;65.0;106.0;110.0;160.0;250.0;480.0;71.0;98.0;-9.0;5.0;-4.0;5.0;DIESEL
100.0;150.0;250.0;430.0;69.0;107.0;140.0;180.0;260.0;520.0;84.0;124.0;-9.0;2.0;-12.0;8.0;DIESEL
220.0;360.0;540.0;920.0;136.0;186.0;200.0;300.0;450.0;810.0;138.0;196.0;-9.0;5.0;-4.0;12.0;DIESEL
240.0;380.0;630.0;1040.0;164.0;230.0;210.0;330.0;570.0;960.0;150.0;214.0;-9.0;12.0;-1.0;16.0;DIESEL
320.0;520.0;820.0;1330.0;214.0;298.0;300.0;460.0;740.0;1290.0;197.0;290.0;-12.0;19.0;-4.0;14.0;DIESEL
390.0;630.0;1010.0;1640.0;240.0;339.0;300.0;480.0;770.0;1440.0;217.0;324.0;-11.0;13.0;-5.0;23.0;DIESEL
390.0;650.0;1030.0;1700.0;264.0;365.0;360.0;570.0;930.0;1620.0;247.0;355.0;-8.0;15.0;-5.0;23.0;DIESEL
