OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;LIGHTER_FLUID
123.0;218.0;377.0;681.0;99.0;126.0;32.0;83.0;177.0;376.0;64.0;99.0;-11.0;1.0;-7.0;2.0;LIGHTER_FLUID
99.0;177.0;337.0;629.0;89.0;118.0;64.0;133.0;252.0;478.0;77.0;118.0;-17.0;1.0;-9.0;1.0;LIGHTER_FLUID
123.0;151.0;303.0;542.0;82.0;114.0;34.0;87.0;188.0;403.0;74.0;107.0;-11.0;-1.0;-7.0;0.0;LIGHTER_FLUID
127.0;241.0;424.0;728.0;112.0;155.0;65.0;143.0;277.0;519.0;92.0;142.0;-11.0;-2.0;-6.0;0.0;LIGHTER_FLUID
152.0;277.0;480.0;802.0;127.0;169.0;51.0;120.0;274.0;550.0;92.0;141.0;-10.0;-2.0;-9.0;1.0;LIGHTER_FLUID
132.0;244.0;423.0;710.0;113.0;155.0;50.0;120.0;265.0;519.0;94.0;140.0;-10.0;-2.0;-6.0;3.0;LIGHTER_FLUID
154.0;288.0;515.0;880.0;133.0;180.0;55.0;144.0;293.0;603.0;103.0;149.0;-10.0;-2.0;-6.0;3.0;LIGHTER_FLUID
123.0;249.0;479.0;935.0;160.0;228.0;94.0;195.0;417.0;808.0;148.0;238.0;-10.0;1.0;-6.0;5.0;LIGHTER_FLUID
205.0;378.0;709.0;1259.0;214.0;299.0;165.0;329.0;602.0;1081.0;186.0;284.0;-10.0;1.0;-10.0;3.0;LIGHTER_FLUID
229.0;404.0;727.0;1241.0;202.0;307.0;128.0;270.0;546.0;1045.0;182.0;287.0;-10.0;3.0;-5.0;3.0;LIGHTER_FLUID
228.0;411.0;698.0;1153.0;183.0;257.0;105.0;216.0;442.0;807.0;143.0;215.0;-14.0;-4.0;-8.0;3.0;LIGHTER_FLUID
135.0;256.0;446.0;744.0;118.0;176.0;86.0;161.0;305.0;568.0;96.0;146.0;-9.0;4.0;-5.0;0.0;LIGHTER_FLUID
136.0;262.0;470.0;772.0;117.0;148.0;56.0;110.0;223.0;418.0;79.0;115.0;-12.0;2.0;-7.0;3.0;LIGHTER_FLUID
144.0;258.0;466.0;817.0;127.0;173.0;79.0;170.0;292.0;486.0;88.0;126.0;-12.0;2.0;-7.0;3.0;LIGHTER_FLUID
80.0;154.0;266.0;479.0;72.0;91.0;24.0;63.0;131.0;277.0;49.0;74.0;-12.0;-1.0;-8.0;7.0;LIGHTER_FLUID
80.0;154.0;257.0;426.0;50.0;70.0;4.0;39.0;100.0;260.0;45.0;72.0;-11.0;-1.0;-7.0;7.0;LIGHTER_FLUID
45.0;164.0;257.0;426.0;59.0;71.0;-10.0;15.0;61.0;125.0;27.0;35.0;-12.0;-7.0;-13.0;5.0;LIGHTER_FLUID
45.0;83.0;147.0;246.0;30.0;49.0;-13.0;6.0;51.0;116.0;27.0;35.0;-11.0;-7.0;-13.0;5.0;LIGHTER_FLUID
45.0;83.0;147.0;268.0;40.0;49.0;-13.0;6.0;51.0;116.0;27.0;35.0;-7.0;-7.0;-12.0;3.0;LIGHTER_FLUID
40.0;77.0;145.0;268.0;40.0;49.0;-13.0;6.0;51.0;116.0;31.0;36.0;-7.0;-5.0;-12.0;3.0;LIGHTER_FLUID
51.0;88.0;170.0;320.0;65.0;95.0;38.0;82.0;154.0;329.0;69.0;106.0;-4.0;-13.0;-5.0;-2.0;LIGHTER_FLUID
76.0;137.0;222.0;428.0;80.0;130.0;52.0;106.0;192.0;441.0;81.0;139.0;-9.0;-13.0;-10.0;-7.0;LIGHTER_FLUID
69.0;124.0;223.0;413.0;72.0;120.0;39.0;84.0;170.0;353.0;66.0;108.0;-7.0;-13.0;-10.0;-4.0;LIGHTER_FLUID
47.0;87.0;145.0;300.0;57.0;100.0;42.0;71.0;135.0;282.0;51.0;88.0;-7.0;-13.0;-10.0;-4.0;LIGHTER_FLUID
67.0;112.0;194.0;394.0;72.0;88.0;31.0;57.0;129.0;294.0;55.0;91.0;-7.0;-13.0;-9.0;-7.0;LIGHTER_FLUID
67.0;112.0;194.0;394.0;72.0;118.0;69.0;132.0;240.0;397.0;77.0;128.0;-7.0;-12.0;-9.0;-13.0;LIGHTER_FLUID
74.0;132.0;223.0;451.0;81.0;127.0;52.0;97.0;186.0;405.0;83.0;139.0;-7.0;-12.0;-6.0;-7.0;LIGHTER_FLUID
71.0;119.0;212.0;380.0;65.0;107.0;37.0;82.0;135.0;300.0;58.0;94.0;-7.0;-9.0;-9.0;-8.0;LIGHTER_FLUID
71.0;119.0;212.0;380.0;65.0;55.0;25.0;53.0;82.0;155.0;58.0;94.0;-7.0;-8.0;-5.0;-13.0;LIGHTER_FLUID
71.0;119.0;212.0;380.0;65.0;46.0;22.0;47.0;87.0;175.0;40.0;80.0;-9.0;-5.0;-13.0;-10.0;LIGHTER_FLUID
85.0;150.0;260.0;498.0;93.0;154.0;79.0;160.0;281.0;525.0;100.0;173.0;-11.0;-8.0;-10.0;-10.0;LIGHTER_FLUID
125.0;233.0;412.0;757.0;135.0;214.0;95.0;192.0;361.0;739.0;135.0;217.0;-11.0;-7.0;-10.0;-13.0;LIGHTER_FLUID
156.0;269.0;478.0;839.0;154.0;243.0;111.0;225.0;435.0;869.0;167.0;267.0;-11.0;-7.0;-9.0;-13.0;LIGHTER_FLUID
193.0;347.0;632.0;1214.0;224.0;359.0;183.0;351.0;661.0;1262.0;229.0;368.0;-11.0;-7.0;-9.0;-13.0;LIGHTER_FLUID
264.0;474.0;874.0;1696.0;315.0;521.0;290.0;552.0;1032.0;1957.0;365.0;590.0;-11.0;-8.0;-9.0;-15.0;LIGHTER_FLUID
470.0;830.0;1462.0;2670.0;469.0;735.0;381.0;718.0;1346.0;2505.0;435.0;705.0;-10.0;-12.0;-4.0;-17.0;LIGHTER_FLUID
500.0;902.0;1625.0;3045.0;559.0;936.0;592.0;1110.0;2031.0;3767.0;688.0;1123.0;-11.0;-17.0;0.0;-21.0;LIGHTER_FLUID
943.0;1683.0;2996.0;5464.0;972.0;1552.0;988.0;1841.0;3333.0;6004.0;1045.0;1648.0;-10.0;-20.0;2.0;-23.0;LIGHTER_FLUID
1276.0;2255.0;3990.0;7158.0;1244.0;1965.0;1277.0;2361.0;4318.0;7757.0;1332.0;2102.0;-5.0;-20.0;2.0;-24.0;LIGHTER_FLUID
