OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;LIGHTER_FLUID
52.0;75.0;123.0;194.0;27.0;35.0;33.0;65.0;103.0;171.0;26.0;35.0;-2.0;111.0;-8.0;461.0;LIGHTER_FLUID
45.0;72.0;131.0;197.0;29.0;41.0;44.0;75.0;126.0;199.0;28.0;36.0;-2.0;133.0;-12.0;507.0;LIGHTER_FLUID
45.0;70.0;127.0;204.0;30.0;44.0;48.0;78.0;130.0;222.0;32.0;43.0;-2.0;138.0;-20.0;559.0;LIGHTER_FLUID
55.0;87.0;146.0;229.0;33.0;46.0;53.0;87.0;157.0;239.0;31.0;43.0;-2.0;130.0;-20.0;585.0;LIGHTER_FLUID
60.0;92.0;145.0;238.0;35.0;50.0;40.0;72.0;132.0;228.0;35.0;47.0;-2.0;136.0;-27.0;611.0;LIGHTER_FLUID
57.0;87.0;151.0;236.0;36.0;55.0;52.0;87.0;157.0;250.0;38.0;50.0;-2.0;147.0;-43.0;618.0;LIGHTER_FLUID
59.0;93.0;156.0;244.0;37.0;54.0;54.0;88.0;157.0;255.0;38.0;55.0;-7.0;159.0;-47.0;626.0;LIGHTER_FLUID
58.0;96.0;165.0;266.0;40.0;61.0;61.0;101.0;155.0;245.0;38.0;54.0;-7.0;142.0;-53.0;633.0;LIGHTER_FLUID
63.0;102.0;176.0;278.0;41.0;60.0;57.0;97.0;161.0;252.0;38.0;56.0;-3.0;150.0;-47.0;630.0;LIGHTER_FLUID
72.0;110.0;183.0;278.0;41.0;59.0;58.0;98.0;155.0;250.0;39.0;56.0;-7.0;172.0;-53.0;664.0;LIGHTER_FLUID
61.0;98.0;168.0;269.0;40.0;61.0;53.0;92.0;157.0;260.0;42.0;61.0;-10.0;155.0;-61.0;655.0;LIGHTER_FLUID
68.0;113.0;189.0;298.0;42.0;63.0;60.0;98.0;175.0;280.0;43.0;60.0;-17.0;151.0;-61.0;665.0;LIGHTER_FLUID
66.0;97.0;177.0;275.0;43.0;63.0;64.0;98.0;166.0;260.0;41.0;62.0;-19.0;154.0;-57.0;684.0;LIGHTER_FLUID
60.0;98.0;181.0;283.0;44.0;66.0;68.0;114.0;195.0;300.0;46.0;64.0;-19.0;154.0;-61.0;669.0;LIGHTER_FLUID
69.0;109.0;183.0;314.0;47.0;66.0;61.0;105.0;181.0;291.0;44.0;64.0;-17.0;165.0;-64.0;679.0;LIGHTER_FLUID
70.0;114.0;193.0;314.0;45.0;67.0;56.0;94.0;166.0;284.0;43.0;65.0;-17.0;155.0;-57.0;688.0;LIGHTER_FLUID
74.0;116.0;186.0;295.0;49.0;69.0;56.0;98.0;169.0;284.0;44.0;66.0;-14.0;168.0;-64.0;686.0;LIGHTER_FLUID
65.0;105.0;183.0;310.0;48.0;67.0;62.0;106.0;188.0;315.0;46.0;67.0;-14.0;160.0;-64.0;685.0;LIGHTER_FLUID
66.0;108.0;178.0;287.0;46.0;68.0;54.0;93.0;165.0;279.0;45.0;66.0;-14.0;175.0;-59.0;691.0;LIGHTER_FLUID
63.0;102.0;183.0;311.0;44.0;68.0;59.0;96.0;170.0;264.0;45.0;66.0;-12.0;156.0;-56.0;689.0;LIGHTER_FLUID
68.0;112.0;191.0;311.0;47.0;66.0;61.0;100.0;170.0;273.0;44.0;63.0;-12.0;176.0;-59.0;695.0;LIGHTER_FLUID
62.0;99.0;169.0;285.0;44.0;65.0;65.0;101.0;191.0;294.0;43.0;65.0;-14.0;168.0;-59.0;705.0;LIGHTER_FLUID
66.0;104.0;179.0;292.0;45.0;67.0;65.0;100.0;182.0;287.0;45.0;65.0;-14.0;164.0;-64.0;717.0;LIGHTER_FLUID
61.0;97.0;171.0;293.0;45.0;66.0;54.0;94.0;165.0;274.0;43.0;65.0;-12.0;165.0;-67.0;680.0;LIGHTER_FLUID
57.0;89.0;167.0;276.0;42.0;63.0;48.0;82.0;146.0;243.0;39.0;60.0;-14.0;141.0;-68.0;581.0;LIGHTER_FLUID
61.0;98.0;185.0;292.0;44.0;66.0;50.0;84.0;150.0;250.0;44.0;64.0;-21.0;143.0;-68.0;620.0;LIGHTER_FLUID
58.0;94.0;172.0;285.0;42.0;65.0;50.0;83.0;154.0;242.0;40.0;62.0;-14.0;146.0;-70.0;634.0;LIGHTER_FLUID
61.0;96.0;168.0;270.0;43.0;64.0;56.0;91.0;154.0;272.0;40.0;62.0;-19.0;136.0;-70.0;628.0;LIGHTER_FLUID
68.0;101.0;182.0;291.0;43.0;65.0;58.0;93.0;153.0;260.0;38.0;60.0;-19.0;151.0;-68.0;602.0;LIGHTER_FLUID
52.0;88.0;147.0;271.0;41.0;62.0;42.0;75.0;142.0;245.0;38.0;61.0;-18.0;147.0;-70.0;619.0;LIGHTER_FLUID
49.0;81.0;150.0;257.0;41.0;60.0;52.0;79.0;138.0;245.0;39.0;57.0;-18.0;142.0;-70.0;614.0;LIGHTER_FLUID
52.0;87.0;157.0;274.0;40.0;63.0;49.0;93.0;172.0;268.0;39.0;61.0;-19.0;161.0;-61.0;630.0;LIGHTER_FLUID
55.0;92.0;161.0;269.0;42.0;62.0;55.0;91.0;150.0;240.0;39.0;59.0;-20.0;143.0;-70.0;637.0;LIGHTER_FLUID
51.0;81.0;146.0;253.0;40.0;61.0;50.0;88.0;157.0;273.0;41.0;61.0;-20.0;151.0;-71.0;633.0;LIGHTER_FLUID
49.0;82.0;146.0;254.0;39.0;60.0;49.0;81.0;151.0;264.0;40.0;60.0;-20.0;143.0;-72.0;654.0;LIGHTER_FLUID
51.0;83.0;157.0;266.0;42.0;60.0;55.0;91.0;161.0;257.0;40.0;55.0;-18.0;141.0;-72.0;655.0;LIGHTER_FLUID
54.0;80.0;153.0;259.0;39.0;59.0;36.0;64.0;127.0;214.0;35.0;56.0;-18.0;146.0;-72.0;666.0;LIGHTER_FLUID
