OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;LIGHTER_FLUID
29.0;45.0;77.0;92.0;10.0;15.0;19.0;32.0;48.0;84.0;10.0;21.0;-2.0;44.0;-22.0;209.0;LIGHTER_FLUID
31.0;54.0;93.0;121.0;19.0;21.0;14.0;30.0;48.0;73.0;15.0;24.0;-3.0;66.0;-37.0;262.0;LIGHTER_FLUID
41.0;65.0;106.0;148.0;24.0;24.0;25.0;30.0;53.0;78.0;13.0;21.0;-6.0;78.0;-43.0;305.0;LIGHTER_FLUID
39.0;58.0;97.0;141.0;20.0;28.0;32.0;46.0;64.0;93.0;19.0;27.0;-9.0;88.0;-60.0;324.0;LIGHTER_FLUID
45.0;69.0;115.0;155.0;24.0;33.0;30.0;48.0;91.0;171.0;22.0;35.0;-16.0;84.0;-60.0;366.0;LIGHTER_FLUID
48.0;84.0;117.0;174.0;26.0;36.0;19.0;32.0;70.0;125.0;20.0;30.0;-16.0;92.0;-62.0;375.0;LIGHTER_FLUID
48.0;78.0;131.0;192.0;25.0;29.0;21.0;33.0;70.0;125.0;20.0;23.0;-16.0;103.0;-62.0;401.0;LIGHTER_FLUID
39.0;61.0;90.0;151.0;23.0;33.0;28.0;46.0;78.0;130.0;18.0;35.0;-25.0;115.0;-62.0;426.0;LIGHTER_FLUID
59.0;85.0;144.0;185.0;26.0;34.0;34.0;41.0;67.0;114.0;20.0;32.0;-19.0;129.0;-62.0;453.0;LIGHTER_FLUID
62.0;94.0;142.0;191.0;23.0;33.0;23.0;41.0;55.0;109.0;17.0;29.0;-4.0;122.0;-63.0;469.0;LIGHTER_FLUID
40.0;68.0;102.0;174.0;25.0;27.0;42.0;61.0;101.0;127.0;18.0;25.0;-14.0;110.0;-66.0;464.0;LIGHTER_FLUID
53.0;74.0;106.0;161.0;22.0;30.0;31.0;52.0;68.0;125.0;15.0;20.0;-19.0;119.0;-77.0;467.0;LIGHTER_FLUID
46.0;78.0;110.0;155.0;22.0;25.0;37.0;47.0;74.0;126.0;20.0;24.0;-14.0;121.0;-73.0;473.0;LIGHTER_FLUID
51.0;73.0;111.0;158.0;25.0;26.0;47.0;65.0;96.0;125.0;15.0;24.0;-14.0;124.0;-74.0;492.0;LIGHTER_FLUID
57.0;77.0;127.0;171.0;22.0;27.0;35.0;61.0;99.0;133.0;17.0;25.0;-14.0;127.0;-75.0;495.0;LIGHTER_FLUID
55.0;80.0;103.0;141.0;22.0;26.0;30.0;51.0;73.0;125.0;16.0;28.0;-18.0;125.0;-75.0;493.0;LIGHTER_FLUID
45.0;77.0;118.0;159.0;23.0;22.0;30.0;48.0;80.0;126.0;17.0;25.0;-18.0;120.0;-75.0;512.0;LIGHTER_FLUID
50.0;72.0;113.0;166.0;20.0;26.0;24.0;40.0;70.0;88.0;17.0;23.0;-18.0;136.0;-81.0;513.0;LIGHTER_FLUID
37.0;58.0;103.0;138.0;18.0;20.0;35.0;50.0;75.0;97.0;13.0;16.0;-23.0;133.0;-82.0;520.0;LIGHTER_FLUID
46.0;68.0;97.0;123.0;17.0;21.0;30.0;48.0;77.0;87.0;13.0;15.0;-20.0;125.0;-86.0;526.0;LIGHTER_FLUID
48.0;64.0;89.0;121.0;17.0;17.0;25.0;35.0;47.0;73.0;7.0;10.0;-20.0;138.0;-86.0;514.0;LIGHTER_FLUID
41.0;59.0;94.0;95.0;10.0;12.0;25.0;37.0;46.0;59.0;8.0;5.0;-17.0;137.0;-81.0;535.0;LIGHTER_FLUID
30.0;47.0;66.0;75.0;11.0;10.0;11.0;17.0;29.0;47.0;7.0;3.0;-17.0;119.0;-81.0;517.0;LIGHTER_FLUID
25.0;37.0;54.0;56.0;6.0;6.0;10.0;7.0;19.0;20.0;2.0;1.0;-13.0;141.0;-81.0;530.0;LIGHTER_FLUID
29.0;39.0;56.0;56.0;7.0;4.0;10.0;7.0;19.0;10.0;2.0;0.0;-13.0;143.0;-81.0;527.0;LIGHTER_FLUID
