OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;LIGHTER_FLUID
16.0;28.0;43.0;60.0;11.0;13.0;10.0;19.0;33.0;75.0;8.0;10.0;-17.0;42.0;-8.0;69.0;LIGHTER_FLUID
18.0;27.0;46.0;70.0;11.0;17.0;10.0;37.0;80.0;119.0;12.0;21.0;-21.0;39.0;-14.0;101.0;LIGHTER_FLUID
19.0;31.0;56.0;92.0;15.0;20.0;9.0;24.0;44.0;75.0;12.0;16.0;-23.0;45.0;-17.0;113.0;LIGHTER_FLUID
21.0;40.0;72.0;106.0;15.0;23.0;18.0;36.0;68.0;87.0;13.0;21.0;-23.0;48.0;-20.0;131.0;LIGHTER_FLUID
27.0;46.0;83.0;128.0;18.0;23.0;17.0;31.0;41.0;82.0;14.0;21.0;-26.0;56.0;-26.0;141.0;LIGHTER_FLUID
28.0;41.0;64.0;111.0;19.0;23.0;17.0;31.0;56.0;104.0;16.0;25.0;-26.0;50.0;-26.0;154.0;LIGHTER_FLUID
26.0;43.0;74.0;125.0;20.0;30.0;35.0;63.0;101.0;145.0;22.0;30.0;-30.0;62.0;-29.0;159.0;LIGHTER_FLUID
28.0;53.0;85.0;147.0;23.0;29.0;28.0;50.0;92.0;155.0;21.0;31.0;-26.0;52.0;-29.0;173.0;LIGHTER_FLUID
25.0;39.0;74.0;133.0;23.0;32.0;23.0;47.0;87.0;156.0;20.0;31.0;-26.0;65.0;-29.0;172.0;LIGHTER_FLUID
29.0;46.0;88.0;145.0;23.0;32.0;27.0;52.0;92.0;134.0;20.0;32.0;-25.0;52.0;-35.0;186.0;LIGHTER_FLUID
32.0;57.0;90.0;137.0;23.0;35.0;39.0;67.0;123.0;181.0;24.0;34.0;-25.0;68.0;-38.0;207.0;LIGHTER_FLUID
29.0;51.0;90.0;139.0;24.0;36.0;35.0;57.0;104.0;180.0;26.0;34.0;-24.0;78.0;-35.0;210.0;LIGHTER_FLUID
33.0;58.0;85.0;147.0;23.0;33.0;35.0;54.0;90.0;142.0;21.0;32.0;-24.0;72.0;-32.0;217.0;LIGHTER_FLUID
32.0;48.0;81.0;159.0;23.0;37.0;38.0;57.0;101.0;158.0;24.0;35.0;-21.0;76.0;-32.0;219.0;LIGHTER_FLUID
37.0;65.0;90.0;159.0;22.0;35.0;23.0;51.0;100.0;170.0;27.0;37.0;-21.0;67.0;-32.0;223.0;LIGHTER_FLUID
32.0;54.0;95.0;157.0;24.0;34.0;24.0;55.0;110.0;178.0;24.0;37.0;-21.0;65.0;-28.0;234.0;LIGHTER_FLUID
25.0;49.0;80.0;151.0;26.0;35.0;24.0;55.0;105.0;178.0;25.0;35.0;-21.0;79.0;-28.0;232.0;LIGHTER_FLUID
29.0;49.0;82.0;158.0;27.0;33.0;32.0;59.0;105.0;183.0;25.0;36.0;-21.0;68.0;-35.0;239.0;LIGHTER_FLUID
26.0;51.0;91.0;158.0;24.0;36.0;29.0;60.0;104.0;163.0;25.0;35.0;-26.0;81.0;-43.0;246.0;LIGHTER_FLUID
27.0;47.0;82.0;143.0;26.0;35.0;36.0;66.0;128.0;203.0;30.0;40.0;-26.0;72.0;-43.0;248.0;LIGHTER_FLUID
44.0;73.0;116.0;176.0;28.0;37.0;38.0;60.0;113.0;184.0;24.0;33.0;-32.0;76.0;-43.0;255.0;LIGHTER_FLUID
32.0;52.0;99.0;167.0;26.0;35.0;29.0;40.0;84.0;158.0;22.0;30.0;-32.0;87.0;-44.0;262.0;LIGHTER_FLUID
