OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;LIGHTER_FLUID
-83.0;-128.0;-197.0;-364.0;-62.0;-81.0;-67.0;-111.0;-173.0;-292.0;-45.0;-75.0;-8.0;5.0;-9.0;-8.0;LIGHTER_FLUID
-73.0;-122.0;-192.0;-338.0;-56.0;-77.0;-59.0;-102.0;-171.0;-242.0;-29.0;-44.0;-1.0;5.0;-9.0;-8.0;LIGHTER_FLUID
-52.0;-67.0;-62.0;-61.0;-6.0;8.0;-27.0;-34.0;-5.0;97.0;26.0;46.0;2.0;12.0;-1.0;-15.0;LIGHTER_FLUID
40.0;90.0;196.0;389.0;72.0;114.0;31.0;69.0;186.0;411.0;82.0;131.0;2.0;5.0;-1.0;-8.0;LIGHTER_FLUID
69.0;122.0;260.0;459.0;87.0;139.0;55.0;106.0;248.0;479.0;95.0;149.0;7.0;16.0;-1.0;-8.0;LIGHTER_FLUID
87.0;168.0;324.0;604.0;103.0;163.0;79.0;159.0;329.0;663.0;131.0;203.0;7.0;14.0;-2.0;-8.0;LIGHTER_FLUID
171.0;343.0;657.0;1163.0;197.0;279.0;160.0;298.0;548.0;987.0;167.0;265.0;7.0;17.0;-3.0;-8.0;LIGHTER_FLUID
168.0;338.0;641.0;1152.0;201.0;317.0;186.0;355.0;648.0;1180.0;213.0;340.0;8.0;14.0;-3.0;-8.0;LIGHTER_FLUID
306.0;553.0;993.0;1683.0;275.0;404.0;216.0;408.0;767.0;1446.0;258.0;400.0;6.0;7.0;-3.0;-12.0;LIGHTER_FLUID
291.0;526.0;950.0;1670.0;281.0;425.0;218.0;447.0;850.0;1621.0;289.0;473.0;6.0;0.0;-4.0;-12.0;LIGHTER_FLUID
427.0;755.0;1367.0;2355.0;373.0;550.0;306.0;567.0;1056.0;1951.0;336.0;521.0;11.0;0.0;-3.0;-15.0;LIGHTER_FLUID
374.0;677.0;1203.0;2104.0;343.0;517.0;295.0;552.0;1016.0;1873.0;328.0;513.0;8.0;8.0;-3.0;-15.0;LIGHTER_FLUID
434.0;749.0;1287.0;2193.0;367.0;546.0;291.0;569.0;1095.0;2005.0;350.0;550.0;8.0;4.0;-10.0;-12.0;LIGHTER_FLUID
383.0;697.0;1266.0;2235.0;370.0;560.0;339.0;617.0;1126.0;2071.0;367.0;568.0;9.0;9.0;-12.0;-8.0;LIGHTER_FLUID
453.0;807.0;1414.0;2464.0;409.0;601.0;391.0;699.0;1281.0;2275.0;386.0;600.0;12.0;5.0;-10.0;-8.0;LIGHTER_FLUID
540.0;972.0;1741.0;3005.0;490.0;707.0;436.0;797.0;1462.0;2681.0;466.0;717.0;7.0;9.0;-10.0;-8.0;LIGHTER_FLUID
620.0;1095.0;1921.0;3261.0;524.0;774.0;463.0;868.0;1595.0;2843.0;481.0;741.0;7.0;9.0;-6.0;-9.0;LIGHTER_FLUID
632.0;1133.0;1985.0;3358.0;549.0;797.0;459.0;866.0;1622.0;2979.0;514.0;797.0;7.0;9.0;-2.0;-11.0;LIGHTER_FLUID
726.0;1279.0;2259.0;3879.0;629.0;908.0;580.0;1067.0;1949.0;3489.0;597.0;906.0;9.0;14.0;-2.0;-12.0;LIGHTER_FLUID
814.0;1426.0;2490.0;4175.0;654.0;929.0;610.0;1085.0;1908.0;3310.0;555.0;852.0;6.0;9.0;-2.0;-12.0;LIGHTER_FLUID
665.0;1146.0;1955.0;3300.0;528.0;775.0;491.0;899.0;1643.0;2863.0;493.0;753.0;6.0;9.0;-1.0;-25.0;LIGHTER_FLUID
580.0;1019.0;1799.0;3084.0;501.0;749.0;476.0;884.0;1591.0;2867.0;486.0;746.0;4.0;3.0;-1.0;-25.0;LIGHTER_FLUID
588.0;1085.0;1990.0;3647.0;649.0;1081.0;814.0;1481.0;2677.0;4775.0;815.0;1288.0;14.0;6.0;2.0;-25.0;LIGHTER_FLUID
1175.0;2101.0;3735.0;6600.0;1110.0;1690.0;1236.0;2252.0;4051.0;7150.0;1204.0;1850.0;8.0;6.0;2.0;-24.0;LIGHTER_FLUID
1715.0;3029.0;5263.0;9144.0;1504.0;2231.0;1661.0;3011.0;5362.0;9378.0;1558.0;2355.0;11.0;11.0;2.0;-20.0;LIGHTER_FLUID
2235.0;3936.0;6770.0;11489.0;1861.0;2688.0;2070.0;3717.0;6613.0;11345.0;1857.0;2797.0;8.0;0.0;5.0;-19.0;LIGHTER_FLUID
2655.0;4639.0;7959.0;13279.0;2151.0;3064.0;2417.0;4328.0;7610.0;12973.0;2116.0;3128.0;12.0;6.0;6.0;-16.0;LIGHTER_FLUID
3104.0;5400.0;9184.0;14740.0;2430.0;3463.0;2878.0;5093.0;8824.0;14845.0;2389.0;3522.0;7.0;6.0;5.0;-16.0;LIGHTER_FLUID
3538.0;6050.0;10252.0;15752.0;2668.0;3793.0;3249.0;5741.0;9838.0;16402.0;2624.0;3824.0;7.0;8.0;1.0;-13.0;LIGHTER_FLUID
3983.0;6794.0;11382.0;16684.0;2909.0;4089.0;3621.0;6305.0;10778.0;17760.0;2823.0;4106.0;7.0;11.0;0.0;-13.0;LIGHTER_FLUID
4300.0;7335.0;12189.0;17261.0;3092.0;4316.0;3932.0;6759.0;11412.0;18789.0;2957.0;4260.0;7.0;6.0;-3.0;-29.0;LIGHTER_FLUID
4500.0;7646.0;12642.0;17581.0;3191.0;4446.0;4051.0;7046.0;11838.0;19498.0;3057.0;4416.0;10.0;4.0;-5.0;-29.0;LIGHTER_FLUID
4782.0;8090.0;13349.0;17958.0;3335.0;4619.0;4345.0;7478.0;12538.0;20275.0;3184.0;4571.0;7.0;2.0;0.0;-20.0;LIGHTER_FLUID
4931.0;8308.0;13697.0;18214.0;3409.0;4708.0;4492.0;7697.0;12840.0;20787.0;3249.0;4666.0;7.0;2.0;0.0;-20.0;LIGHTER_FLUID
5125.0;8623.0;14124.0;18455.0;3482.0;4833.0;4662.0;7949.0;13267.0;21493.0;3344.0;4794.0;4.0;3.0;0.0;-20.0;LIGHTER_FLUID
5254.0;8830.0;14441.0;18470.0;3567.0;4923.0;4775.0;8171.0;13640.0;21955.0;3417.0;4872.0;6.0;3.0;0.0;-20.0;LIGHTER_FLUID
5430.0;9042.0;14711.0;18575.0;3577.0;4895.0;4666.0;8000.0;13323.0;21464.0;3339.0;4789.0;4.0;3.0;0.0;-20.0;LIGHTER_FLUID
5345.0;8905.0;14509.0;18471.0;3518.0;4828.0;4677.0;7965.0;13219.0;21237.0;3313.0;4735.0;8.0;3.0;0.0;-23.0;LIGHTER_FLUID
5246.0;8754.0;14219.0;18366.0;3434.0;4715.0;4421.0;7589.0;12725.0;20522.0;3194.0;4583.0;7.0;2.0;4.0;-25.0;LIGHTER_FLUID
5063.0;8492.0;13792.0;18072.0;3359.0;4643.0;4513.0;7632.0;12736.0;20516.0;3203.0;4595.0;14.0;0.0;5.0;-23.0;LIGHTER_FLUID
5137.0;8528.0;13814.0;18123.0;3372.0;4659.0;4480.0;7667.0;12752.0;20581.0;3201.0;4578.0;12.0;0.0;4.0;-20.0;LIGHTER_FLUID
5182.0;8696.0;14132.0;18346.0;3427.0;4758.0;4649.0;7901.0;13118.0;21079.0;3283.0;4689.0;15.0;0.0;4.0;-17.0;LIGHTER_FLUID
5387.0;8946.0;14433.0;18468.0;3464.0;4699.0;4407.0;7471.0;12462.0;20158.0;3098.0;4406.0;6.0;0.0;-2.0;-15.0;LIGHTER_FLUID
4735.0;7904.0;12754.0;17451.0;3110.0;4233.0;3913.0;6696.0;11078.0;17738.0;2767.0;3989.0;5.0;0.0;-3.0;-15.0;LIGHTER_FLUID
4200.0;6950.0;11195.0;16290.0;2721.0;3838.0;3433.0;5945.0;10037.0;16306.0;2552.0;3715.0;6.0;0.0;-4.0;-15.0;LIGHTER_FLUID
3664.0;6157.0;10084.0;15238.0;2499.0;3548.0;3116.0;5416.0;9136.0;14898.0;2338.0;3380.0;4.0;0.0;-4.0;-10.0;LIGHTER_FLUID
3135.0;5219.0;8524.0;13537.0;2128.0;2994.0;2553.0;4410.0;7416.0;11969.0;1884.0;2757.0;7.0;3.0;-4.0;-8.0;LIGHTER_FLUID
2604.0;4327.0;7046.0;11263.0;1769.0;2545.0;2097.0;3654.0;6264.0;10257.0;1647.0;2440.0;7.0;3.0;-4.0;-10.0;LIGHTER_FLUID
2316.0;3922.0;6506.0;10603.0;1683.0;2481.0;2080.0;3639.0;6205.0;10277.0;1638.0;2420.0;14.0;7.0;-4.0;-10.0;LIGHTER_FLUID
2236.0;3801.0;6352.0;10407.0;1669.0;2484.0;2063.0;3652.0;6285.0;10481.0;1687.0;2538.0;5.0;5.0;-4.0;-12.0;LIGHTER_FLUID
2401.0;4109.0;6929.0;11434.0;1835.0;2740.0;2358.0;4148.0;7129.0;11760.0;1887.0;2805.0;6.0;6.0;-4.0;-12.0;LIGHTER_FLUID
2716.0;4658.0;7766.0;12710.0;2017.0;2939.0;2450.0;4322.0;7479.0;12444.0;2007.0;2991.0;8.0;6.0;-6.0;-12.0;LIGHTER_FLUID
