OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;LIGHTER_FLUID
13.0;27.0;61.0;149.0;33.0;74.0;23.0;48.0;96.0;191.0;39.0;73.0;-2.0;7.0;-1.0;-1.0;LIGHTER_FLUID
28.0;55.0;106.0;230.0;47.0;94.0;27.0;55.0;116.0;242.0;53.0;102.0;0.0;8.0;1.0;-1.0;LIGHTER_FLUID
48.0;93.0;190.0;413.0;86.0;170.0;52.0;112.0;233.0;477.0;94.0;178.0;2.0;7.0;2.0;0.0;LIGHTER_FLUID
68.0;132.0;270.0;572.0;115.0;223.0;67.0;142.0;301.0;613.0;119.0;222.0;5.0;8.0;2.0;7.0;LIGHTER_FLUID
88.0;169.0;342.0;704.0;138.0;260.0;81.0;167.0;341.0;695.0;134.0;252.0;6.0;7.0;1.0;9.0;LIGHTER_FLUID
97.0;189.0;381.0;774.0;150.0;283.0;89.0;191.0;388.0;776.0;147.0;268.0;3.0;8.0;0.0;8.0;LIGHTER_FLUID
107.0;210.0;415.0;843.0;162.0;303.0;97.0;204.0;421.0;844.0;159.0;291.0;-1.0;7.0;-7.0;-4.0;LIGHTER_FLUID
118.0;226.0;450.0;897.0;172.0;318.0;102.0;217.0;453.0;904.0;168.0;306.0;-1.0;7.0;-7.0;-4.0;LIGHTER_FLUID
123.0;238.0;470.0;944.0;179.0;336.0;107.0;229.0;477.0;952.0;177.0;321.0;-1.0;7.0;-8.0;-7.0;LIGHTER_FLUID
134.0;260.0;519.0;1009.0;193.0;354.0;116.0;244.0;492.0;984.0;186.0;339.0;-6.0;7.0;-10.0;-7.0;LIGHTER_FLUID
145.0;278.0;542.0;1071.0;202.0;373.0;126.0;261.0;536.0;1055.0;198.0;357.0;-6.0;8.0;-10.0;-5.0;LIGHTER_FLUID
155.0;297.0;586.0;1141.0;212.0;391.0;130.0;280.0;573.0;1125.0;209.0;369.0;-6.0;19.0;-5.0;-5.0;LIGHTER_FLUID
163.0;314.0;616.0;1193.0;222.0;409.0;139.0;289.0;590.0;1172.0;218.0;387.0;-6.0;13.0;-5.0;-5.0;LIGHTER_FLUID
171.0;333.0;652.0;1259.0;232.0;422.0;145.0;304.0;622.0;1223.0;226.0;403.0;-2.0;15.0;-1.0;-4.0;LIGHTER_FLUID
179.0;349.0;677.0;1304.0;239.0;433.0;150.0;311.0;636.0;1262.0;231.0;413.0;-2.0;17.0;-1.0;5.0;LIGHTER_FLUID
188.0;365.0;716.0;1361.0;250.0;451.0;155.0;328.0;666.0;1309.0;240.0;431.0;0.0;11.0;-1.0;5.0;LIGHTER_FLUID
201.0;386.0;739.0;1412.0;258.0;464.0;161.0;338.0;694.0;1359.0;250.0;438.0;0.0;10.0;-5.0;-2.0;LIGHTER_FLUID
206.0;396.0;760.0;1439.0;263.0;471.0;167.0;344.0;710.0;1382.0;251.0;440.0;-5.0;11.0;-10.0;-4.0;LIGHTER_FLUID
212.0;401.0;760.0;1417.0;253.0;436.0;140.0;298.0;597.0;1171.0;213.0;371.0;-6.0;9.0;-10.0;-4.0;LIGHTER_FLUID
148.0;285.0;549.0;1075.0;204.0;387.0;131.0;270.0;539.0;1047.0;192.0;346.0;-5.0;6.0;-7.0;-4.0;LIGHTER_FLUID
131.0;257.0;508.0;1006.0;195.0;369.0;126.0;266.0;540.0;1062.0;193.0;351.0;-5.0;3.0;-7.0;-4.0;LIGHTER_FLUID
142.0;277.0;544.0;1058.0;198.0;375.0;130.0;276.0;554.0;1089.0;202.0;363.0;-5.0;0.0;-3.0;-10.0;LIGHTER_FLUID
160.0;311.0;608.0;1168.0;216.0;399.0;135.0;288.0;593.0;1170.0;214.0;382.0;-1.0;3.0;-2.0;-7.0;LIGHTER_FLUID
167.0;325.0;626.0;1198.0;221.0;407.0;142.0;299.0;607.0;1191.0;218.0;389.0;-1.0;3.0;-3.0;-7.0;LIGHTER_FLUID
171.0;334.0;638.0;1226.0;225.0;413.0;147.0;305.0;616.0;1182.0;220.0;394.0;-1.0;3.0;-3.0;-7.0;LIGHTER_FLUID
176.0;342.0;663.0;1264.0;232.0;428.0;149.0;311.0;636.0;1260.0;232.0;409.0;-1.0;5.0;-8.0;-11.0;LIGHTER_FLUID
183.0;358.0;693.0;1307.0;240.0;438.0;155.0;326.0;661.0;1288.0;238.0;416.0;-7.0;9.0;-8.0;-10.0;LIGHTER_FLUID
194.0;374.0;724.0;1359.0;248.0;448.0;163.0;335.0;681.0;1325.0;243.0;424.0;-7.0;9.0;-8.0;-10.0;LIGHTER_FLUID
196.0;376.0;724.0;1371.0;251.0;460.0;161.0;342.0;692.0;1346.0;247.0;434.0;-9.0;9.0;-8.0;-10.0;LIGHTER_FLUID
203.0;394.0;755.0;1420.0;257.0;466.0;169.0;352.0;708.0;1370.0;250.0;440.0;-9.0;12.0;-7.0;-8.0;LIGHTER_FLUID
207.0;397.0;767.0;1426.0;258.0;458.0;160.0;335.0;687.0;1342.0;244.0;428.0;-9.0;10.0;-7.0;-7.0;LIGHTER_FLUID
198.0;382.0;733.0;1365.0;245.0;438.0;151.0;320.0;651.0;1263.0;229.0;397.0;-8.0;8.0;-12.0;-7.0;LIGHTER_FLUID
184.0;353.0;677.0;1260.0;228.0;407.0;140.0;293.0;592.0;1153.0;211.0;376.0;-8.0;9.0;-12.0;-5.0;LIGHTER_FLUID
174.0;334.0;638.0;1197.0;218.0;397.0;140.0;288.0;582.0;1138.0;210.0;370.0;-6.0;10.0;-12.0;-6.0;LIGHTER_FLUID
177.0;345.0;658.0;1229.0;221.0;395.0;138.0;292.0;598.0;1156.0;209.0;369.0;-5.0;10.0;-12.0;-5.0;LIGHTER_FLUID
176.0;334.0;618.0;1125.0;198.0;332.0;106.0;221.0;452.0;873.0;155.0;272.0;-5.0;10.0;-12.0;-6.0;LIGHTER_FLUID
124.0;235.0;440.0;812.0;145.0;268.0;89.0;191.0;395.0;766.0;140.0;251.0;-5.0;10.0;-12.0;-6.0;LIGHTER_FLUID
127.0;246.0;468.0;879.0;160.0;290.0;102.0;213.0;436.0;841.0;156.0;283.0;-5.0;7.0;-11.0;-7.0;LIGHTER_FLUID
134.0;260.0;502.0;950.0;172.0;318.0;106.0;229.0;475.0;930.0;172.0;302.0;-5.0;12.0;-13.0;-10.0;LIGHTER_FLUID
149.0;289.0;556.0;1043.0;188.0;342.0;119.0;248.0;502.0;974.0;179.0;316.0;-2.0;10.0;-11.0;-10.0;LIGHTER_FLUID
143.0;275.0;521.0;969.0;172.0;303.0;94.0;204.0;419.0;825.0;151.0;261.0;-2.0;13.0;-11.0;-7.0;LIGHTER_FLUID
116.0;223.0;412.0;755.0;130.0;225.0;68.0;145.0;300.0;574.0;106.0;186.0;-7.0;10.0;-11.0;-6.0;LIGHTER_FLUID
83.0;157.0;288.0;521.0;90.0;155.0;68.0;96.0;193.0;377.0;67.0;120.0;-7.0;13.0;-10.0;-3.0;LIGHTER_FLUID
59.0;112.0;207.0;366.0;61.0;105.0;32.0;77.0;173.0;360.0;73.0;144.0;-7.0;10.0;-5.0;-3.0;LIGHTER_FLUID
78.0;154.0;303.0;582.0;107.0;204.0;69.0;147.0;296.0;573.0;105.0;184.0;-7.0;10.0;-10.0;-6.0;LIGHTER_FLUID
69.0;138.0;261.0;473.0;82.0;134.0;39.0;87.0;175.0;324.0;56.0;100.0;-4.0;14.0;-5.0;-6.0;LIGHTER_FLUID
55.0;105.0;190.0;327.0;53.0;89.0;24.0;54.0;111.0;213.0;35.0;64.0;-4.0;10.0;-4.0;-3.0;LIGHTER_FLUID
48.0;92.0;164.0;277.0;47.0;89.0;27.0;63.0;136.0;265.0;48.0;83.0;-3.0;12.0;-4.0;-6.0;LIGHTER_FLUID
42.0;85.0;161.0;284.0;49.0;80.0;22.0;49.0;113.0;216.0;37.0;63.0;-4.0;4.0;-4.0;-3.0;LIGHTER_FLUID
41.0;82.0;151.0;263.0;44.0;70.0;17.0;42.0;95.0;178.0;31.0;51.0;-4.0;5.0;-4.0;-2.0;LIGHTER_FLUID
37.0;74.0;136.0;228.0;37.0;61.0;18.0;42.0;88.0;157.0;27.0;49.0;-7.0;5.0;-4.0;-2.0;LIGHTER_FLUID
34.0;68.0;126.0;212.0;34.0;52.0;14.0;32.0;72.0;129.0;20.0;31.0;-7.0;5.0;-4.0;-2.0;LIGHTER_FLUID
34.0;65.0;117.0;190.0;28.0;39.0;13.0;26.0;57.0;90.0;13.0;22.0;-9.0;3.0;-9.0;1.0;LIGHTER_FLUID
33.0;64.0;112.0;179.0;26.0;38.0;9.0;25.0;53.0;98.0;15.0;26.0;-9.0;5.0;-4.0;2.0;LIGHTER_FLUID
28.0;56.0;101.0;156.0;21.0;26.0;8.0;19.0;38.0;57.0;7.0;10.0;-5.0;5.0;-3.0;-2.0;LIGHTER_FLUID
