OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;LIGHTER_FLUID
20.0;32.0;57.0;96.0;14.0;25.0;33.0;56.0;82.0;113.0;14.0;20.0;10.0;32.0;1.0;181.0;LIGHTER_FLUID
27.0;50.0;82.0;127.0;19.0;31.0;38.0;60.0;101.0;141.0;20.0;28.0;7.0;45.0;1.0;225.0;LIGHTER_FLUID
33.0;66.0;106.0;165.0;25.0;39.0;43.0;71.0;111.0;166.0;22.0;33.0;5.0;65.0;-3.0;288.0;LIGHTER_FLUID
39.0;72.0;120.0;187.0;28.0;43.0;49.0;85.0;136.0;195.0;26.0;41.0;5.0;66.0;-5.0;331.0;LIGHTER_FLUID
44.0;77.0;133.0;212.0;31.0;52.0;53.0;82.0;131.0;194.0;30.0;43.0;2.0;71.0;-8.0;368.0;LIGHTER_FLUID
47.0;85.0;149.0;222.0;34.0;55.0;57.0;89.0;155.0;231.0;33.0;52.0;2.0;92.0;-8.0;382.0;LIGHTER_FLUID
55.0;96.0;159.0;247.0;40.0;60.0;57.0;104.0;165.0;261.0;37.0;58.0;0.0;97.0;-25.0;391.0;LIGHTER_FLUID
52.0;95.0;165.0;266.0;40.0;64.0;66.0;116.0;178.0;274.0;40.0;58.0;-3.0;87.0;-25.0;397.0;LIGHTER_FLUID
58.0;103.0;166.0;289.0;45.0;66.0;63.0;104.0;170.0;268.0;41.0;64.0;-5.0;90.0;-25.0;396.0;LIGHTER_FLUID
61.0;107.0;194.0;314.0;48.0;73.0;73.0;119.0;201.0;317.0;46.0;67.0;-5.0;89.0;-25.0;412.0;LIGHTER_FLUID
59.0;113.0;193.0;320.0;48.0;75.0;69.0;118.0;197.0;314.0;43.0;70.0;-5.0;86.0;-25.0;428.0;LIGHTER_FLUID
65.0;116.0;193.0;323.0;50.0;77.0;69.0;118.0;194.0;303.0;46.0;71.0;-5.0;102.0;-25.0;449.0;LIGHTER_FLUID
65.0;119.0;198.0;334.0;52.0;80.0;67.0;119.0;192.0;297.0;45.0;72.0;-5.0;121.0;-25.0;449.0;LIGHTER_FLUID
73.0;123.0;218.0;343.0;52.0;81.0;80.0;136.0;217.0;347.0;48.0;78.0;1.0;99.0;-22.0;460.0;LIGHTER_FLUID
68.0;117.0;216.0;347.0;53.0;83.0;72.0;129.0;209.0;336.0;51.0;77.0;1.0;117.0;-34.0;462.0;LIGHTER_FLUID
64.0;123.0;220.0;348.0;54.0;85.0;79.0;134.0;233.0;363.0;51.0;79.0;-3.0;114.0;-28.0;477.0;LIGHTER_FLUID
75.0;133.0;227.0;371.0;57.0;86.0;79.0;131.0;219.0;342.0;53.0;79.0;1.0;117.0;-28.0;468.0;LIGHTER_FLUID
72.0;133.0;223.0;372.0;57.0;91.0;84.0;142.0;235.0;375.0;55.0;84.0;1.0;101.0;-28.0;480.0;LIGHTER_FLUID
82.0;139.0;234.0;380.0;59.0;92.0;81.0;143.0;238.0;376.0;58.0;87.0;-3.0;119.0;-36.0;470.0;LIGHTER_FLUID
