OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;LIGHTER_FLUID
3.0;11.0;-8.0;-9.0;0.0;-13.0;-22.0;-29.0;-32.0;-64.0;-14.0;-26.0;0.0;-4.0;8.0;11.0;LIGHTER_FLUID
115.0;209.0;382.0;667.0;113.0;157.0;102.0;185.0;305.0;517.0;79.0;137.0;-13.0;2.0;3.0;-11.0;LIGHTER_FLUID
55.0;98.0;169.0;318.0;57.0;86.0;54.0;111.0;204.0;376.0;67.0;118.0;-5.0;0.0;-7.0;1.0;LIGHTER_FLUID
154.0;288.0;518.0;970.0;175.0;276.0;143.0;289.0;529.0;1040.0;189.0;314.0;-8.0;0.0;-9.0;1.0;LIGHTER_FLUID
299.0;541.0;963.0;1747.0;308.0;476.0;267.0;507.0;948.0;1660.0;295.0;469.0;-9.0;2.0;-13.0;1.0;LIGHTER_FLUID
377.0;681.0;1199.0;2125.0;371.0;575.0;334.0;631.0;1155.0;2097.0;364.0;573.0;-9.0;0.0;-13.0;4.0;LIGHTER_FLUID
450.0;796.0;1411.0;2476.0;424.0;657.0;374.0;695.0;1240.0;2269.0;395.0;635.0;-9.0;0.0;-13.0;4.0;LIGHTER_FLUID
519.0;913.0;1597.0;2790.0;475.0;725.0;411.0;786.0;1421.0;2519.0;435.0;696.0;-18.0;0.0;-13.0;4.0;LIGHTER_FLUID
544.0;954.0;1621.0;2790.0;473.0;724.0;398.0;763.0;1365.0;2443.0;414.0;665.0;-18.0;5.0;-13.0;8.0;LIGHTER_FLUID
437.0;757.0;1291.0;2236.0;385.0;621.0;354.0;674.0;1167.0;2049.0;343.0;549.0;-17.0;5.0;-11.0;8.0;LIGHTER_FLUID
348.0;606.0;1051.0;1806.0;314.0;502.0;309.0;577.0;1004.0;1694.0;276.0;447.0;-17.0;7.0;-11.0;3.0;LIGHTER_FLUID
317.0;539.0;908.0;1555.0;268.0;424.0;245.0;470.0;850.0;1442.0;242.0;388.0;-13.0;6.0;-11.0;8.0;LIGHTER_FLUID
254.0;452.0;758.0;1328.0;232.0;383.0;220.0;417.0;745.0;1327.0;224.0;356.0;-13.0;4.0;-17.0;13.0;LIGHTER_FLUID
241.0;413.0;678.0;1148.0;196.0;322.0;192.0;343.0;561.0;932.0;152.0;248.0;-12.0;0.0;-18.0;13.0;LIGHTER_FLUID
126.0;220.0;384.0;657.0;125.0;220.0;130.0;245.0;422.0;757.0;128.0;204.0;-10.0;-3.0;-20.0;14.0;LIGHTER_FLUID
145.0;252.0;419.0;751.0;133.0;221.0;126.0;240.0;416.0;706.0;114.0;194.0;-10.0;-2.0;-20.0;16.0;LIGHTER_FLUID
151.0;261.0;440.0;757.0;134.0;226.0;127.0;248.0;436.0;720.0;118.0;196.0;-10.0;-2.0;-20.0;5.0;LIGHTER_FLUID
163.0;297.0;497.0;927.0;174.0;285.0;140.0;276.0;475.0;845.0;144.0;237.0;5.0;0.0;-20.0;5.0;LIGHTER_FLUID
188.0;352.0;694.0;1505.0;360.0;776.0;571.0;1081.0;2045.0;3781.0;708.0;1261.0;0.0;0.0;-13.0;-1.0;LIGHTER_FLUID
1020.0;1831.0;3291.0;6126.0;1116.0;1817.0;1235.0;2302.0;4188.0;7471.0;1302.0;2121.0;0.0;1.0;-8.0;-1.0;LIGHTER_FLUID
1716.0;2989.0;5337.0;9511.0;1662.0;2591.0;1824.0;3315.0;5920.0;10292.0;1741.0;2699.0;-7.0;1.0;-13.0;-1.0;LIGHTER_FLUID
2084.0;3605.0;6167.0;10632.0;1778.0;2646.0;1802.0;3264.0;5734.0;9815.0;1646.0;2551.0;-7.0;1.0;-9.0;-1.0;LIGHTER_FLUID
1916.0;3284.0;5591.0;9685.0;1684.0;2686.0;1901.0;3443.0;6125.0;10575.0;1772.0;2776.0;-2.0;-1.0;-7.0;2.0;LIGHTER_FLUID
2177.0;3752.0;6428.0;11236.0;1951.0;3069.0;2354.0;4197.0;7283.0;12299.0;2025.0;3111.0;-2.0;-1.0;-7.0;9.0;LIGHTER_FLUID
2316.0;3950.0;6691.0;11565.0;1956.0;3027.0;2163.0;3905.0;6840.0;11644.0;1917.0;2955.0;-2.0;-1.0;-9.0;9.0;LIGHTER_FLUID
2263.0;3891.0;6610.0;11371.0;1929.0;2986.0;2148.0;3883.0;6756.0;11565.0;1911.0;2947.0;-2.0;-1.0;-9.0;12.0;LIGHTER_FLUID
2260.0;3868.0;6598.0;11332.0;1939.0;3009.0;2218.0;4024.0;6943.0;11891.0;1957.0;3003.0;-4.0;4.0;-10.0;9.0;LIGHTER_FLUID
2332.0;4022.0;6807.0;11631.0;1967.0;3028.0;2206.0;3956.0;6874.0;11726.0;1929.0;2952.0;-8.0;5.0;-18.0;4.0;LIGHTER_FLUID
2325.0;3944.0;6736.0;11425.0;1894.0;2867.0;2042.0;3686.0;6447.0;10954.0;1806.0;2767.0;-15.0;4.0;-26.0;4.0;LIGHTER_FLUID
2249.0;3846.0;6499.0;11032.0;1831.0;2758.0;1884.0;3460.0;6096.0;10509.0;1727.0;2640.0;-8.0;3.0;-18.0;4.0;LIGHTER_FLUID
2087.0;3601.0;6063.0;10262.0;1717.0;2595.0;1779.0;3264.0;5771.0;9935.0;1629.0;2505.0;-8.0;1.0;-18.0;4.0;LIGHTER_FLUID
1976.0;3390.0;5735.0;9710.0;1606.0;2425.0;1671.0;3006.0;5282.0;9084.0;1505.0;2313.0;-14.0;1.0;-27.0;4.0;LIGHTER_FLUID
1828.0;3136.0;5296.0;9089.0;1543.0;2462.0;1804.0;3279.0;5751.0;9909.0;1649.0;2571.0;-14.0;1.0;-27.0;12.0;LIGHTER_FLUID
2038.0;3524.0;6072.0;10600.0;1809.0;2864.0;2141.0;3888.0;6810.0;11560.0;1903.0;2930.0;-9.0;1.0;-16.0;13.0;LIGHTER_FLUID
2309.0;3962.0;6724.0;11501.0;1931.0;2936.0;2134.0;3818.0;6620.0;11291.0;1855.0;2847.0;-14.0;6.0;-18.0;11.0;LIGHTER_FLUID
2192.0;3733.0;6275.0;10629.0;1774.0;2670.0;1862.0;3378.0;5923.0;10105.0;1664.0;2568.0;-9.0;6.0;-18.0;9.0;LIGHTER_FLUID
1976.0;3408.0;5753.0;9768.0;1633.0;2524.0;1786.0;3256.0;5748.0;9827.0;1628.0;2524.0;-6.0;0.0;-16.0;9.0;LIGHTER_FLUID
1985.0;3434.0;5833.0;9999.0;1696.0;2653.0;1977.0;3552.0;6152.0;10436.0;1722.0;2669.0;-9.0;0.0;-18.0;7.0;LIGHTER_FLUID
2009.0;3482.0;5985.0;10396.0;1788.0;2863.0;2178.0;3878.0;6732.0;11443.0;1874.0;2880.0;-6.0;0.0;-18.0;11.0;LIGHTER_FLUID
2118.0;3648.0;6203.0;10632.0;1802.0;2760.0;1986.0;3599.0;6263.0;10678.0;1765.0;2741.0;-6.0;0.0;-16.0;13.0;LIGHTER_FLUID
2076.0;3625.0;6137.0;10586.0;1803.0;2862.0;2180.0;3910.0;6754.0;11441.0;1875.0;2896.0;-7.0;0.0;-16.0;14.0;LIGHTER_FLUID
2192.0;3790.0;6447.0;11000.0;1854.0;2887.0;2111.0;3810.0;6700.0;11374.0;1862.0;2877.0;-19.0;10.0;-21.0;8.0;LIGHTER_FLUID
2232.0;3863.0;6556.0;11160.0;1866.0;2885.0;2114.0;3821.0;6698.0;11315.0;1857.0;2848.0;-11.0;6.0;-18.0;8.0;LIGHTER_FLUID
2220.0;3779.0;6400.0;10826.0;1807.0;2784.0;2064.0;3693.0;6368.0;10737.0;1770.0;2732.0;-11.0;5.0;-18.0;6.0;LIGHTER_FLUID
2167.0;3738.0;6360.0;10814.0;1821.0;2804.0;2027.0;3669.0;6453.0;10980.0;1814.0;2792.0;-11.0;9.0;-19.0;14.0;LIGHTER_FLUID
2228.0;3850.0;6542.0;11105.0;1844.0;2804.0;2052.0;3666.0;6464.0;10902.0;1800.0;2765.0;-7.0;3.0;-18.0;6.0;LIGHTER_FLUID
2293.0;3955.0;6669.0;11296.0;1871.0;2833.0;2101.0;3772.0;6603.0;11248.0;1839.0;2809.0;-7.0;0.0;-18.0;18.0;LIGHTER_FLUID
2400.0;4140.0;6974.0;11794.0;1942.0;2950.0;2142.0;3867.0;6819.0;11666.0;1922.0;2951.0;-7.0;0.0;-15.0;8.0;LIGHTER_FLUID
2540.0;4403.0;7444.0;12505.0;2042.0;3033.0;2205.0;3987.0;6983.0;11916.0;1947.0;2954.0;-9.0;0.0;-19.0;9.0;LIGHTER_FLUID
2594.0;4466.0;7544.0;12578.0;2047.0;3005.0;2225.0;4006.0;6973.0;11795.0;1924.0;2915.0;-9.0;0.0;-15.0;14.0;LIGHTER_FLUID
2572.0;4442.0;7472.0;12623.0;2052.0;3070.0;2324.0;4179.0;7249.0;12303.0;2019.0;3086.0;-9.0;-1.0;-15.0;9.0;LIGHTER_FLUID
2665.0;4598.0;7783.0;13058.0;2145.0;3233.0;2468.0;4420.0;7693.0;12967.0;2123.0;3234.0;-9.0;2.0;-15.0;5.0;LIGHTER_FLUID
2738.0;4653.0;7857.0;13166.0;2148.0;3204.0;2386.0;4276.0;7465.0;12631.0;2055.0;3125.0;-7.0;4.0;-12.0;2.0;LIGHTER_FLUID
2587.0;4454.0;7487.0;12567.0;2076.0;3148.0;2342.0;4222.0;7417.0;12590.0;2044.0;3094.0;-7.0;-1.0;-12.0;-1.0;LIGHTER_FLUID
2640.0;4556.0;7618.0;12642.0;2064.0;3095.0;2315.0;4164.0;7222.0;12199.0;1988.0;3029.0;-9.0;-1.0;-12.0;-1.0;LIGHTER_FLUID
2559.0;4403.0;7419.0;12422.0;2033.0;3080.0;2353.0;4248.0;7340.0;12347.0;2012.0;3081.0;-12.0;-1.0;-18.0;2.0;LIGHTER_FLUID
2578.0;4434.0;7486.0;12584.0;2060.0;3089.0;2310.0;4134.0;7192.0;12170.0;1984.0;3011.0;-12.0;-1.0;-13.0;5.0;LIGHTER_FLUID
2548.0;4389.0;7380.0;12363.0;2022.0;2991.0;2142.0;3870.0;6775.0;11611.0;1903.0;2908.0;-12.0;-5.0;-17.0;5.0;LIGHTER_FLUID
2247.0;3871.0;6609.0;11222.0;1877.0;2913.0;2226.0;3956.0;6830.0;11649.0;1915.0;2944.0;-12.0;-1.0;-17.0;3.0;LIGHTER_FLUID
2456.0;4238.0;7167.0;12109.0;1993.0;3049.0;2283.0;4132.0;7218.0;12250.0;2016.0;3058.0;-8.0;-1.0;-17.0;3.0;LIGHTER_FLUID
2576.0;4453.0;7520.0;12651.0;2072.0;3088.0;2295.0;4130.0;7222.0;12280.0;2011.0;3056.0;-8.0;-3.0;-17.0;1.0;LIGHTER_FLUID
2663.0;4577.0;7726.0;12958.0;2117.0;3166.0;2385.0;4280.0;7518.0;12697.0;2078.0;3145.0;-8.0;-3.0;-17.0;1.0;LIGHTER_FLUID
2790.0;4828.0;8108.0;13597.0;2213.0;3279.0;2465.0;4428.0;7755.0;13117.0;2147.0;3257.0;-12.0;-3.0;-20.0;1.0;LIGHTER_FLUID
2948.0;5087.0;8548.0;14291.0;2311.0;3419.0;2622.0;4701.0;8181.0;13817.0;2258.0;3404.0;-13.0;-3.0;-20.0;1.0;LIGHTER_FLUID
3049.0;5255.0;8924.0;14845.0;2415.0;3559.0;2754.0;4941.0;8602.0;14541.0;2356.0;3529.0;-13.0;-2.0;-20.0;13.0;LIGHTER_FLUID
