OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
53.0;147.0;398.0;1636.0;400.0;750.0;282.0;611.0;1289.0;2599.0;466.0;732.0;-13.0;11.0;-1.0;-3.0
330.0;655.0;1231.0;3265.0;630.0;913.0;499.0;1098.0;2345.0;4738.0;873.0;1352.0;-13.0;6.0;-1.0;-2.0
625.0;1217.0;2633.0;4943.0;821.0;1804.0;795.0;1646.0;3327.0;6394.0;1099.0;1756.0;-13.0;6.0;-1.0;0.0
889.0;1658.0;3016.0;5150.0;799.0;1249.0;609.0;1252.0;2630.0;5498.0;982.0;1525.0;-13.0;6.0;-10.0;0.0
946.0;1906.0;3864.0;7342.0;1188.0;1688.0;717.0;1467.0;2936.0;5573.0;955.0;1488.0;-16.0;6.0;-1.0;0.0
728.0;1410.0;2627.0;4684.0;757.0;1114.0;395.0;821.0;1630.0;3154.0;563.0;924.0;-16.0;6.0;-10.0;-1.0
385.0;752.0;1420.0;2586.0;446.0;733.0;254.0;538.0;1097.0;2160.0;393.0;657.0;-12.0;6.0;-2.0;-1.0
258.0;508.0;968.0;2913.0;489.0;521.0;254.0;364.0;751.0;1496.0;433.0;731.0;-16.0;2.0;-11.0;-1.0
385.0;503.0;1433.0;2913.0;489.0;752.0;253.0;544.0;1116.0;2223.0;433.0;731.0;-16.0;2.0;-11.0;-1.0
456.0;1023.0;2378.0;4501.0;799.0;1276.0;573.0;1252.0;2697.0;6061.0;1260.0;2326.0;-14.0;0.0;-12.0;3.0
1466.0;3165.0;6097.0;12549.0;2108.0;2646.0;1204.0;2493.0;5101.0;9941.0;1796.0;2965.0;-14.0;2.0;-12.0;6.0
1972.0;3651.0;6506.0;10873.0;2044.0;2885.0;1307.0;2579.0;4916.0;9061.0;1515.0;2348.0;-19.0;2.0;-12.0;8.0
1538.0;2938.0;5395.0;10340.0;1691.0;2532.0;1217.0;2429.0;4714.0;8806.0;1483.0;2286.0;-14.0;10.0;-12.0;6.0
