OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
-15.0;-30.0;-66.0;300.0;322.0;774.0;188.0;360.0;692.0;1326.0;230.0;375.0;-6.0;-5.0;-3.0;3.0
325.0;568.0;1004.0;1771.0;620.0;840.0;389.0;737.0;1420.0;2668.0;455.0;703.0;-2.0;-3.0;-2.0;3.0
325.0;1193.0;2165.0;3853.0;620.0;840.0;514.0;1101.0;2203.0;4254.0;729.0;1084.0;-2.0;-4.0;1.0;1.0
442.0;1231.0;2802.0;5676.0;1053.0;1740.0;1414.0;3058.0;5921.0;10653.0;1701.0;2448.0;11.0;-5.0;1.0;1.0
2189.0;3724.0;6186.0;10017.0;1463.0;1864.0;1053.0;2018.0;3792.0;6966.0;1179.0;1792.0;13.0;-10.0;3.0;1.0
1363.0;2534.0;4640.0;8298.0;1353.0;1928.0;1224.0;2467.0;4712.0;8698.0;1455.0;2183.0;11.0;-4.0;3.0;1.0
1949.0;3667.0;6479.0;10715.0;1559.0;1994.0;1100.0;2076.0;3805.0;6843.0;1122.0;1681.0;-3.0;-4.0;-7.0;1.0
965.0;1656.0;2873.0;4932.0;788.0;1161.0;573.0;1071.0;2001.0;3696.0;624.0;991.0;-3.0;0.0;-7.0;2.0
532.0;917.0;1638.0;2910.0;486.0;768.0;373.0;728.0;1384.0;2653.0;471.0;780.0;1.0;0.0;2.0;-5.0
305.0;648.0;1407.0;3239.0;739.0;1319.0;990.0;2126.0;4147.0;7629.0;1242.0;1783.0;6.0;-3.0;2.0;-3.0
1328.0;2445.0;4444.0;9219.0;1835.0;3766.0;1598.0;2916.0;5264.0;9263.0;1489.0;2201.0;6.0;-4.0;2.0;-3.0
1369.0;2445.0;4444.0;9219.0;1835.0;4521.0;3160.0;2916.0;5264.0;18418.0;2830.0;3925.0;8.0;-3.0;2.0;-3.0
1369.0;2445.0;4444.0;15228.0;2150.0;2713.0;1598.0;2916.0;5264.0;9263.0;1489.0;2201.0;6.0;-3.0;4.0;-3.0
1369.0;2361.0;4163.0;7158.0;1130.0;1623.0;877.0;1656.0;3096.0;5650.0;951.0;1483.0;8.0;-3.0;2.0;-3.0
917.0;1612.0;2879.0;4974.0;804.0;1204.0;629.0;1203.0;2271.0;4169.0;709.0;1105.0;1.0;-4.0;1.0;-2.0
633.0;1128.0;2040.0;3623.0;593.0;910.0;460.0;890.0;1710.0;3221.0;552.0;900.0;-1.0;-4.0;1.0;-2.0
569.0;1066.0;1983.0;3626.0;608.0;928.0;476.0;935.0;1826.0;3438.0;593.0;938.0;-1.0;-4.0;1.0;-2.0
558.0;1021.0;1880.0;3366.0;561.0;851.0;422.0;844.0;1634.0;3117.0;542.0;867.0;1.0;-8.0;6.0;-2.0
539.0;998.0;1866.0;3403.0;574.0;875.0;446.0;885.0;1748.0;3295.0;573.0;916.0;1.0;-10.0;3.0;-3.0
555.0;1015.0;1858.0;3303.0;539.0;805.0;392.0;776.0;1511.0;2856.0;499.0;795.0;4.0;-10.0;3.0;-3.0
466.0;861.0;1601.0;2894.0;484.0;743.0;368.0;734.0;1430.0;2736.0;476.0;766.0;4.0;-1.0;-4.0;0.0
450.0;838.0;1557.0;2858.0;481.0;745.0;375.0;752.0;1474.0;2800.0;487.0;784.0;5.0;-3.0;3.0;0.0
479.0;891.0;1664.0;3030.0;512.0;772.0;386.0;777.0;1532.0;2931.0;510.0;810.0;11.0;5.0;-4.0;-3.0
484.0;883.0;1623.0;2905.0;476.0;712.0;341.0;673.0;1296.0;2455.0;423.0;690.0;12.0;-2.0;-4.0;-3.0
776.0;1838.0;4087.0;8128.0;1415.0;2185.0;1733.0;1721.0;3226.0;5914.0;984.0;1513.0;1.0;-5.0;-1.0;-4.0
926.0;1838.0;4087.0;14681.0;2049.0;2495.0;1474.0;2808.0;5216.0;9368.0;1517.0;2241.0;5.0;-2.0;9.0;-6.0
1535.0;2679.0;4656.0;7891.0;1223.0;1695.0;907.0;1721.0;3226.0;5914.0;984.0;1513.0;5.0;-5.0;5.0;-4.0
926.0;1637.0;2917.0;5101.0;831.0;1235.0;648.0;1238.0;2339.0;4303.0;729.0;1154.0;10.0;-5.0;5.0;-4.0
691.0;1227.0;2203.0;3884.0;639.0;978.0;502.0;976.0;1863.0;3489.0;600.0;962.0;3.0;-5.0;2.0;-4.0
594.0;1092.0;1996.0;3576.0;597.0;920.0;481.0;943.0;1802.0;3387.0;585.0;925.0;3.0;-2.0;5.0;-6.0
563.0;1020.0;1876.0;3387.0;566.0;877.0;455.0;902.0;1754.0;3347.0;589.0;961.0;2.0;-2.0;2.0;-5.0
679.0;1304.0;2443.0;4373.0;708.0;1027.0;525.0;1018.0;1935.0;3629.0;619.0;972.0;3.0;-2.0;2.0;-5.0
570.0;1038.0;1901.0;3421.0;570.0;874.0;449.0;880.0;1688.0;3176.0;546.0;870.0;2.0;-3.0;-1.0;-8.0
501.0;891.0;1608.0;2855.0;475.0;742.0;367.0;710.0;1376.0;2589.0;450.0;729.0;1.0;-3.0;-1.0;-5.0
