OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
21.0;37.0;31.0;46.0;5.0;6.0;4.0;41.0;7.0;44.0;5.0;12.0;-15.0;-8.0;-12.0;-7.0
382.0;716.0;1386.0;2622.0;476.0;764.0;473.0;898.0;1695.0;3101.0;530.0;813.0;-2.0;-4.0;10.0;2.0
626.0;1148.0;2071.0;3684.0;618.0;914.0;586.0;1090.0;2018.0;3550.0;609.0;949.0;-4.0;-9.0;2.0;3.0
726.0;1308.0;2403.0;4325.0;715.0;1058.0;678.0;1252.0;2249.0;3996.0;674.0;1023.0;-9.0;-3.0;2.0;5.0
779.0;1415.0;2609.0;4654.0;787.0;1173.0;787.0;1466.0;2693.0;4741.0;801.0;1201.0;-9.0;-3.0;2.0;5.0
989.0;1765.0;3152.0;5477.0;887.0;1290.0;895.0;1629.0;2889.0;5014.0;833.0;1268.0;-9.0;-2.0;1.0;5.0
1040.0;1850.0;3285.0;5746.0;936.0;1367.0;940.0;1709.0;3110.0;5347.0;890.0;1338.0;-9.0;-3.0;1.0;5.0
1105.0;1959.0;3450.0;5873.0;957.0;1391.0;948.0;1719.0;3070.0;5284.0;877.0;1329.0;-9.0;-3.0;-2.0;0.0
1101.0;1952.0;3390.0;5759.0;928.0;1338.0;942.0;1692.0;3007.0;5232.0;869.0;1333.0;-10.0;-8.0;-3.0;-1.0
1103.0;1969.0;3500.0;6139.0;1011.0;1514.0;1100.0;1984.0;3498.0;6077.0;1010.0;1534.0;-10.0;-8.0;-3.0;-1.0
1262.0;2250.0;4019.0;6967.0;1137.0;1665.0;1204.0;2180.0;3884.0;6691.0;1109.0;1700.0;-10.0;-8.0;-2.0;0.0
1465.0;2630.0;4710.0;8304.0;1415.0;2157.0;1693.0;3083.0;5512.0;9545.0;1575.0;2395.0;-2.0;-8.0;-3.0;5.0
2116.0;3789.0;6772.0;11186.0;1947.0;2864.0;2285.0;4088.0;7166.0;12231.0;2010.0;2983.0;-1.0;-2.0;-2.0;4.0
2682.0;4718.0;8158.0;12331.0;2153.0;2979.0;2300.0;4071.0;7095.0;12006.0;1921.0;2810.0;-1.0;-2.0;-1.0;5.0
2462.0;4282.0;7301.0;11368.0;1870.0;2536.0;1907.0;3358.0;5817.0;9754.0;1555.0;2267.0;-1.0;-3.0;-2.0;4.0
1919.0;3308.0;5636.0;9224.0;1451.0;2066.0;1527.0;2726.0;4753.0;8135.0;1313.0;1975.0;-1.0;-5.0;-2.0;-2.0
1668.0;2900.0;5065.0;8545.0;1366.0;1995.0;1518.0;2670.0;4670.0;7905.0;1266.0;1864.0;-1.0;-3.0;-2.0;-3.0
1588.0;2753.0;4678.0;7739.0;1203.0;1693.0;1269.0;2199.0;3818.0;6405.0;1027.0;1523.0;-3.0;-3.0;-2.0;-3.0
1291.0;2204.0;3782.0;6248.0;979.0;1405.0;1012.0;1799.0;3188.0;5385.0;870.0;1301.0;-4.0;-4.0;-5.0;-3.0
1092.0;1890.0;3256.0;5407.0;853.0;1245.0;911.0;1607.0;2832.0;4806.0;788.0;1184.0;-9.0;-3.0;-8.0;-3.0
1032.0;1760.0;3010.0;5013.0;789.0;1150.0;820.0;1457.0;2574.0;4357.0;712.0;1064.0;-4.0;-1.0;-5.0;-5.0
824.0;1445.0;2463.0;4142.0;647.0;962.0;685.0;1217.0;2134.0;3597.0;578.0;873.0;-3.0;-1.0;-5.0;-8.0
656.0;1140.0;2004.0;3411.0;547.0;836.0;591.0;1068.0;1861.0;3179.0;516.0;792.0;3.0;-4.0;-7.0;-5.0
621.0;1085.0;1856.0;3177.0;501.0;749.0;523.0;934.0;1651.0;2812.0;466.0;708.0;3.0;-7.0;-7.0;-5.0
542.0;960.0;1691.0;2880.0;467.0;707.0;517.0;930.0;1632.0;2799.0;456.0;705.0;2.0;-7.0;-7.0;-8.0
554.0;985.0;1709.0;2895.0;473.0;715.0;500.0;914.0;1642.0;2809.0;460.0;705.0;3.0;-7.0;-7.0;-6.0
559.0;969.0;1722.0;2925.0;480.0;724.0;501.0;896.0;1599.0;2764.0;464.0;712.0;2.0;-3.0;-3.0;-3.0
592.0;1033.0;1825.0;3079.0;489.0;724.0;501.0;905.0;1638.0;2815.0;467.0;720.0;-8.0;-3.0;-3.0;-3.0
585.0;1024.0;1846.0;3188.0;521.0;784.0;562.0;1010.0;1808.0;3125.0;514.0;787.0;-8.0;0.0;-3.0;-3.0
640.0;1179.0;2179.0;3936.0;688.0;1069.0;776.0;1420.0;2522.0;4387.0;725.0;1082.0;-2.0;-3.0;-3.0;-1.0
896.0;1609.0;2872.0;5004.0;810.0;1183.0;842.0;1506.0;2680.0;4591.0;750.0;1130.0;-2.0;0.0;-5.0;-1.0
922.0;1616.0;2818.0;4787.0;778.0;1172.0;832.0;1523.0;2725.0;4736.0;789.0;1183.0;-2.0;-4.0;-5.0;0.0
982.0;1709.0;2966.0;5008.0;797.0;1141.0;772.0;1389.0;2471.0;4231.0;691.0;1039.0;-2.0;-1.0;-5.0;-1.0
844.0;1470.0;2565.0;4286.0;674.0;987.0;698.0;1262.0;2209.0;3762.0;616.0;935.0;-2.0;-1.0;-5.0;-2.0
742.0;1297.0;2317.0;3999.0;682.0;1067.0;758.0;1379.0;2502.0;4313.0;714.0;1060.0;-4.0;-1.0;-1.0;-2.0
819.0;1433.0;2523.0;4242.0;658.0;948.0;624.0;1125.0;2003.0;3408.0;561.0;865.0;3.0;-2.0;9.0;-2.0
653.0;1179.0;2128.0;3729.0;630.0;958.0;676.0;1221.0;2201.0;3836.0;646.0;996.0;-4.0;-1.0;-1.0;-2.0
811.0;1460.0;2596.0;4528.0;741.0;1086.0;763.0;1376.0;2441.0;4230.0;693.0;1061.0;-4.0;-2.0;6.0;0.0
828.0;1472.0;2615.0;4450.0;713.0;1031.0;693.0;1259.0;2239.0;3916.0;641.0;977.0;-4.0;-6.0;5.0;0.0
770.0;1359.0;2432.0;4133.0;677.0;1015.0;704.0;1254.0;2276.0;3975.0;657.0;1021.0;-4.0;-2.0;5.0;0.0
823.0;1483.0;2691.0;4731.0;787.0;1199.0;849.0;1561.0;2810.0;4966.0;827.0;1274.0;-4.0;-6.0;5.0;0.0
1059.0;1897.0;3434.0;6112.0;1027.0;1550.0;1138.0;2051.0;3707.0;6434.0;1067.0;1620.0;-4.0;-6.0;5.0;-5.0
1406.0;2497.0;4483.0;7974.0;1365.0;2107.0;1666.0;3032.0;5440.0;9460.0;1569.0;2380.0;-3.0;-5.0;6.0;-5.0
2109.0;3781.0;6708.0;11065.0;1893.0;2671.0;2033.0;3665.0;6488.0;11114.0;1810.0;2669.0;-10.0;1.0;5.0;-3.0
2412.0;4243.0;7358.0;11523.0;1924.0;2641.0;1980.0;3517.0;6133.0;10440.0;1684.0;2487.0;-2.0;3.0;-4.0;-3.0
2230.0;3913.0;6853.0;11080.0;1877.0;2703.0;2112.0;3759.0;6611.0;11277.0;1826.0;2709.0;-10.0;3.0;-5.0;3.0
2447.0;4304.0;7535.0;11816.0;2054.0;2918.0;2377.0;4193.0;7338.0;12411.0;1992.0;2932.0;-9.0;3.0;-5.0;4.0
2717.0;4766.0;8270.0;12548.0;2277.0;3289.0;2736.0;4844.0;8501.0;14463.0;2328.0;3432.0;-10.0;8.0;-5.0;3.0
3241.0;5708.0;9895.0;13747.0;2668.0;3766.0;3205.0;5648.0;9723.0;16323.0;2588.0;3760.0;-10.0;8.0;-5.0;3.0
3577.0;6180.0;10627.0;14089.0;2730.0;3706.0;3102.0;5429.0;9316.0;15493.0;2445.0;3515.0;-10.0;7.0;-6.0;-10.0
