OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
240.0;400.0;660.0;970.0;132.0;139.0;-10.0;60.0;190.0;370.0;79.0;111.0;-3.0;15.0;-7.0;17.0
250.0;420.0;690.0;930.0;136.0;143.0;-50.0;30.0;180.0;330.0;75.0;106.0;-9.0;4.0;-14.0;17.0
-20.0;-30.0;-80.0;-150.0;-38.0;-56.0;-30.0;-60.0;-140.0;-190.0;-26.0;-61.0;-15.0;-4.0;-19.0;-6.0
60.0;200.0;490.0;1230.0;251.0;427.0;460.0;910.0;1740.0;3330.0;588.0;879.0;-15.0;-6.0;-19.0;-8.0
970.0;1800.0;3290.0;5910.0;932.0;1182.0;980.0;1830.0;3220.0;5650.0;903.0;1253.0;-15.0;-4.0;-19.0;-6.0
1090.0;1920.0;3270.0;5540.0;841.0;1032.0;850.0;1500.0;2610.0;4410.0;688.0;959.0;-15.0;-6.0;-19.0;-6.0
860.0;1480.0;2560.0;4290.0;644.0;853.0;680.0;1210.0;2060.0;3650.0;589.0;862.0;-15.0;-4.0;-21.0;-9.0
780.0;1390.0;2400.0;4180.0;638.0;854.0;720.0;1270.0;2230.0;3950.0;627.0;897.0;-12.0;-2.0;-14.0;-9.0
830.0;1480.0;2500.0;4370.0;668.0;888.0;730.0;1280.0;2200.0;3850.0;620.0;909.0;-12.0;-1.0;-14.0;-9.0
840.0;1500.0;2590.0;4400.0;663.0;897.0;710.0;1300.0;2260.0;3980.0;636.0;918.0;-12.0;-2.0;-14.0;-9.0
880.0;1560.0;2710.0;4630.0;712.0;954.0;860.0;1540.0;2630.0;4420.0;689.0;982.0;-12.0;-1.0;-14.0;-8.0
970.0;1720.0;2930.0;5180.0;781.0;1023.0;830.0;1500.0;2630.0;4690.0;747.0;1089.0;-10.0;-2.0;-14.0;-8.0
1060.0;1900.0;3260.0;5610.0;866.0;1144.0;960.0;1740.0;3010.0;5160.0;831.0;1190.0;-6.0;-1.0;-9.0;-7.0
