OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
132.0;273.0;1049.0;1847.0;288.0;379.0;52.0;91.0;138.0;181.0;83.0;93.0;7.0;4.0;6.0;-6.0
177.0;352.0;682.0;1379.0;565.0;857.0;152.0;296.0;537.0;1021.0;364.0;502.0;-3.0;1.0;13.0;-10.0
328.0;634.0;1197.0;2137.0;544.0;857.0;334.0;671.0;1291.0;2338.0;364.0;502.0;-3.0;4.0;11.0;-10.0
414.0;829.0;1579.0;2869.0;544.0;1252.0;589.0;1183.0;2265.0;4096.0;658.0;943.0;-1.0;6.0;22.0;-10.0
328.0;634.0;1197.0;2137.0;707.0;974.0;374.0;747.0;1417.0;2561.0;425.0;643.0;3.0;5.0;19.0;-10.0
481.0;931.0;1745.0;3129.0;503.0;713.0;258.0;517.0;982.0;1772.0;280.0;408.0;3.0;6.0;19.0;-7.0
304.0;595.0;1135.0;2061.0;342.0;505.0;173.0;344.0;629.0;1079.0;165.0;348.0;1.0;12.0;22.0;-7.0
323.0;627.0;1172.0;2063.0;322.0;439.0;137.0;268.0;487.0;815.0;116.0;234.0;5.0;7.0;12.0;-7.0
224.0;470.0;933.0;1721.0;338.0;505.0;178.0;353.0;641.0;1112.0;166.0;234.0;1.0;7.0;13.0;-10.0
374.0;805.0;1626.0;3059.0;522.0;938.0;408.0;821.0;1587.0;2932.0;492.0;735.0;1.0;7.0;16.0;-10.0
537.0;1031.0;1934.0;3430.0;591.0;904.0;351.0;697.0;1300.0;2349.0;374.0;551.0;5.0;4.0;13.0;-10.0
371.0;733.0;1402.0;2874.0;499.0;749.0;278.0;555.0;1059.0;2932.0;492.0;735.0;5.0;4.0;14.0;-10.0
337.0;674.0;1404.0;2847.0;510.0;838.0;382.0;809.0;1644.0;3216.0;578.0;934.0;1.0;4.0;14.0;-6.0
824.0;1783.0;3733.0;7082.0;1175.0;1735.0;864.0;1710.0;3256.0;5909.0;977.0;1447.0;3.0;4.0;9.0;-6.0
1061.0;2062.0;3853.0;6892.0;1171.0;2180.0;1338.0;2696.0;5343.0;10204.0;1825.0;1447.0;3.0;2.0;9.0;-7.0
1061.0;2062.0;3853.0;13289.0;1947.0;2450.0;1264.0;2444.0;4554.0;8089.0;1301.0;1932.0;3.0;2.0;9.0;-6.0
1384.0;2581.0;4640.0;7901.0;1208.0;1658.0;767.0;1500.0;2804.0;5025.0;811.0;1205.0;3.0;2.0;2.0;-6.0
827.0;1592.0;4462.0;7901.0;842.0;1233.0;643.0;1362.0;2739.0;5199.0;902.0;1425.0;5.0;2.0;14.0;-7.0
1181.0;2254.0;4152.0;7219.0;1127.0;1579.0;730.0;1444.0;2794.0;5227.0;890.0;1408.0;6.0;4.0;9.0;-6.0
1200.0;2360.0;4462.0;7984.0;1289.0;1919.0;1089.0;2226.0;4416.0;8294.0;1434.0;2253.0;5.0;4.0;10.0;-6.0
1872.0;3469.0;6170.0;11176.0;2274.0;4135.0;2911.0;5429.0;9988.0;17706.0;2775.0;3775.0;7.0;16.0;9.0;-7.0
3026.0;5457.0;9489.0;15342.0;2210.0;2976.0;2015.0;3783.0;6989.0;12915.0;2214.0;3430.0;6.0;13.0;4.0;-8.0
3195.0;5873.0;10548.0;17907.0;2996.0;4072.0;2405.0;4477.0;7945.0;13487.0;2060.0;2855.0;6.0;9.0;4.0;-8.0
2018.0;3857.0;7016.0;12184.0;1878.0;2553.0;1397.0;2623.0;4754.0;8240.0;1315.0;1923.0;9.0;7.0;4.0;-10.0
1434.0;2894.0;5433.0;9570.0;1529.0;2178.0;1217.0;2297.0;4191.0;7278.0;1152.0;1720.0;6.0;4.0;14.0;-8.0
1295.0;2414.0;4374.0;7599.0;1200.0;1717.0;911.0;1731.0;3144.0;5456.0;1315.0;1299.0;6.0;2.0;12.0;-3.0
1053.0;2154.0;4157.0;7571.0;1272.0;2045.0;1193.0;2326.0;4380.0;7963.0;1316.0;1981.0;6.0;2.0;10.0;-3.0
1585.0;2925.0;5381.0;10300.0;2136.0;4294.0;1600.0;2960.0;5310.0;9089.0;1467.0;4546.0;6.0;5.0;10.0;-4.0
4103.0;7402.0;12729.0;19863.0;2924.0;3921.0;2698.0;5017.0;9018.0;15425.0;2387.0;3366.0;3.0;2.0;12.0;-4.0
2713.0;4818.0;8220.0;13366.0;1962.0;2645.0;2698.0;5017.0;9018.0;15425.0;2387.0;2364.0;6.0;5.0;8.0;-9.0
2302.0;4449.0;8473.0;15826.0;2783.0;4603.0;3818.0;6944.0;12269.0;20738.0;3206.0;4535.0;3.0;5.0;8.0;-9.0
4241.0;7424.0;12457.0;19311.0;2823.0;3622.0;2451.0;4459.0;7835.0;13088.0;2020.0;2916.0;6.0;5.0;8.0;-9.0
2612.0;4879.0;8954.0;15925.0;2609.0;3938.0;2869.0;5254.0;9358.0;16080.0;2496.0;3590.0;3.0;6.0;8.0;-9.0
3282.0;5863.0;10047.0;16361.0;2430.0;3287.0;2140.0;3965.0;7116.0;12132.0;1897.0;2759.0;7.0;2.0;14.0;-9.0
2365.0;4203.0;7554.0;13263.0;2220.0;3350.0;2250.0;4182.0;7491.0;12719.0;1962.0;2800.0;3.0;2.0;8.0;-7.0
2319.0;4110.0;7052.0;11581.0;1727.0;2350.0;1383.0;2557.0;4607.0;7872.0;1227.0;1806.0;2.0;2.0;12.0;-2.0
1309.0;2390.0;4216.0;7185.0;1137.0;1680.0;910.0;1714.0;3098.0;5355.0;850.0;1289.0;2.0;2.0;4.0;-1.0
916.0;1695.0;3043.0;5243.0;849.0;1292.0;686.0;1310.0;2385.0;4102.0;644.0;971.0;2.0;2.0;4.0;-1.0
686.0;1297.0;2353.0;6415.0;733.0;1300.0;835.0;1735.0;3518.0;6717.0;1168.0;1856.0;2.0;5.0;4.0;2.0
1677.0;3118.0;5494.0;9175.0;1364.0;1838.0;943.0;1806.0;3325.0;5827.0;915.0;1370.0;3.0;9.0;5.0;2.0
995.0;1877.0;3508.0;6415.0;1077.0;1643.0;883.0;1700.0;3137.0;5524.0;900.0;1459.0;4.0;11.0;6.0;4.0
1514.0;2928.0;5341.0;9243.0;1430.0;1996.0;1101.0;2125.0;3926.0;6894.0;1103.0;1637.0;3.0;9.0;9.0;-1.0
1280.0;2374.0;4233.0;7235.0;1123.0;1617.0;853.0;1633.0;3029.0;5336.0;867.0;1328.0;9.0;4.0;13.0;3.0
1047.0;1994.0;3671.0;6557.0;1064.0;1639.0;947.0;1833.0;3451.0;6276.0;1067.0;1754.0;10.0;2.0;8.0;-1.0
1636.0;3100.0;5694.0;9988.0;1602.0;2404.0;1508.0;2878.0;5318.0;9416.0;1543.0;2380.0;10.0;2.0;8.0;-1.0
2141.0;4078.0;7566.0;13436.0;2217.0;3470.0;2488.0;4694.0;8590.0;14858.0;2373.0;3584.0;3.0;2.0;5.0;-1.0
