OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
-80.0;-140.0;-230.0;-350.0;-51.0;-63.0;-30.0;-30.0;0.0;40.0;17.0;37.0;-10.0;-1.0;-4.0;2.0
320.0;550.0;820.0;1360.0;229.0;392.0;220.0;380.0;590.0;1000.0;171.0;286.0;1.0;4.0;1.0;24.0
200.0;300.0;430.0;710.0;132.0;251.0;170.0;280.0;430.0;710.0;120.0;203.0;11.0;-1.0;-4.0;30.0
340.0;580.0;940.0;1590.0;273.0;472.0;310.0;540.0;900.0;1550.0;260.0;423.0;14.0;1.0;-4.0;19.0
600.0;1010.0;1680.0;2910.0;486.0;761.0;520.0;930.0;1580.0;2770.0;462.0;710.0;8.0;1.0;-4.0;24.0
680.0;1150.0;1900.0;3250.0;543.0;851.0;560.0;990.0;1710.0;3010.0;497.0;791.0;2.0;1.0;-12.0;23.0
710.0;1190.0;1970.0;3330.0;561.0;876.0;590.0;1060.0;1870.0;3280.0;537.0;826.0;2.0;1.0;-12.0;23.0
790.0;1330.0;2190.0;3770.0;624.0;978.0;690.0;1220.0;2090.0;3520.0;571.0;876.0;5.0;1.0;-3.0;22.0
770.0;1260.0;2040.0;3440.0;560.0;895.0;580.0;1020.0;1740.0;2940.0;492.0;754.0;10.0;1.0;-3.0;27.0
670.0;1100.0;1800.0;3000.0;489.0;798.0;560.0;950.0;1590.0;2670.0;440.0;679.0;5.0;1.0;-3.0;30.0
630.0;1020.0;1650.0;2730.0;453.0;730.0;500.0;890.0;1510.0;2470.0;404.0;636.0;11.0;1.0;-3.0;30.0
600.0;990.0;1590.0;2660.0;434.0;707.0;470.0;820.0;1350.0;2340.0;383.0;590.0;5.0;1.0;-3.0;28.0
510.0;840.0;1330.0;2220.0;386.0;655.0;420.0;730.0;1220.0;2130.0;364.0;563.0;1.0;1.0;-14.0;29.0
490.0;790.0;1240.0;2060.0;336.0;575.0;350.0;600.0;970.0;1620.0;281.0;453.0;-4.0;1.0;-14.0;26.0
360.0;550.0;820.0;1280.0;217.0;410.0;240.0;390.0;590.0;980.0;170.0;284.0;-4.0;0.0;-12.0;19.0
390.0;710.0;1250.0;2270.0;405.0;624.0;400.0;750.0;1420.0;2520.0;417.0;645.0;-2.0;-5.0;-7.0;1.0
430.0;770.0;1320.0;2310.0;402.0;640.0;430.0;820.0;1530.0;2760.0;463.0;726.0;-1.0;-6.0;-2.0;-4.0
580.0;1010.0;1740.0;3070.0;531.0;818.0;560.0;1030.0;1830.0;3220.0;522.0;811.0;-5.0;-7.0;-3.0;-4.0
590.0;1040.0;1820.0;3140.0;530.0;831.0;510.0;920.0;1640.0;2870.0;475.0;778.0;-9.0;-7.0;-10.0;0.0
500.0;860.0;1470.0;2540.0;441.0;713.0;470.0;860.0;1530.0;2620.0;421.0;678.0;-9.0;-7.0;-10.0;5.0
400.0;710.0;1250.0;2180.0;380.0;638.0;390.0;690.0;1270.0;2230.0;382.0;622.0;-9.0;-5.0;-10.0;5.0
440.0;770.0;1340.0;2310.0;403.0;650.0;420.0;760.0;1400.0;2470.0;413.0;656.0;-5.0;-5.0;-10.0;5.0
400.0;700.0;1250.0;2170.0;375.0;622.0;390.0;710.0;1280.0;2290.0;391.0;631.0;-5.0;-5.0;-10.0;3.0
420.0;750.0;1320.0;2270.0;399.0;651.0;420.0;730.0;1320.0;2320.0;389.0;634.0;-5.0;-5.0;-9.0;-2.0
460.0;800.0;1400.0;2390.0;408.0;634.0;380.0;680.0;1230.0;2170.0;362.0;579.0;-7.0;-5.0;-10.0;0.0
380.0;690.0;1180.0;2060.0;348.0;557.0;330.0;580.0;1040.0;1820.0;304.0;498.0;-7.0;-5.0;-9.0;3.0
410.0;760.0;1310.0;2320.0;408.0;644.0;420.0;770.0;1430.0;2480.0;409.0;659.0;-6.0;-2.0;-10.0;17.0
310.0;560.0;990.0;1700.0;294.0;482.0;290.0;510.0;930.0;1650.0;271.0;432.0;-7.0;1.0;-15.0;9.0
260.0;460.0;780.0;1330.0;240.0;392.0;240.0;430.0;800.0;1430.0;229.0;374.0;-6.0;2.0;-12.0;18.0
240.0;430.0;760.0;1320.0;234.0;391.0;230.0;430.0;800.0;1430.0;239.0;381.0;-6.0;1.0;-12.0;19.0
250.0;460.0;810.0;1500.0;268.0;444.0;270.0;510.0;940.0;1610.0;278.0;446.0;-5.0;1.0;-7.0;15.0
310.0;540.0;940.0;1620.0;278.0;440.0;260.0;450.0;820.0;1390.0;243.0;403.0;-8.0;-1.0;-18.0;11.0
220.0;410.0;710.0;1230.0;226.0;372.0;220.0;390.0;710.0;1280.0;213.0;363.0;-8.0;-1.0;-18.0;13.0
360.0;650.0;1170.0;2090.0;364.0;571.0;360.0;690.0;1290.0;2350.0;383.0;617.0;8.0;11.0;0.0;-2.0
500.0;890.0;1580.0;2790.0;481.0;776.0;490.0;920.0;1730.0;3070.0;519.0;823.0;4.0;7.0;4.0;-1.0
560.0;980.0;1670.0;2910.0;497.0;808.0;480.0;910.0;1650.0;2950.0;501.0;807.0;5.0;10.0;0.0;1.0
560.0;990.0;1700.0;2940.0;501.0;812.0;480.0;890.0;1590.0;2880.0;488.0;793.0;-1.0;11.0;-5.0;5.0
560.0;980.0;1750.0;3070.0;534.0;856.0;590.0;1060.0;1920.0;3300.0;551.0;875.0;-1.0;12.0;-5.0;4.0
600.0;1060.0;1790.0;3140.0;532.0;863.0;530.0;970.0;1730.0;3090.0;514.0;836.0;-3.0;5.0;-9.0;7.0
560.0;980.0;1700.0;2960.0;504.0;806.0;540.0;980.0;1750.0;2990.0;487.0;770.0;-3.0;3.0;-9.0;3.0
510.0;900.0;1580.0;2770.0;465.0;752.0;500.0;880.0;1560.0;2730.0;460.0;745.0;-1.0;3.0;-5.0;6.0
550.0;960.0;1700.0;2960.0;501.0;792.0;510.0;930.0;1710.0;3040.0;510.0;813.0;-1.0;2.0;3.0;4.0
600.0;1030.0;1780.0;3010.0;505.0;786.0;480.0;850.0;1540.0;2710.0;448.0;723.0;-4.0;6.0;3.0;4.0
470.0;840.0;1500.0;2640.0;447.0;735.0;450.0;840.0;1540.0;2770.0;458.0;731.0;-1.0;4.0;6.0;14.0
500.0;840.0;1420.0;2400.0;407.0;667.0;420.0;760.0;1310.0;2270.0;364.0;600.0;-1.0;11.0;0.0;14.0
350.0;620.0;1100.0;1920.0;335.0;575.0;370.0;650.0;1140.0;2100.0;348.0;565.0;-3.0;10.0;0.0;18.0
370.0;660.0;1180.0;2070.0;356.0;593.0;400.0;710.0;1260.0;2250.0;373.0;609.0;-1.0;17.0;0.0;14.0
460.0;820.0;1460.0;2570.0;428.0;673.0;400.0;750.0;1360.0;2490.0;420.0;680.0;-1.0;14.0;0.0;20.0
540.0;980.0;1740.0;2970.0;493.0;753.0;460.0;830.0;1510.0;2720.0;465.0;734.0;0.0;12.0;0.0;18.0
550.0;950.0;1660.0;2890.0;472.0;735.0;430.0;790.0;1410.0;2520.0;429.0;692.0;0.0;12.0;0.0;18.0
490.0;840.0;1460.0;2540.0;413.0;663.0;400.0;720.0;1290.0;2320.0;390.0;619.0;5.0;10.0;-1.0;17.0
430.0;780.0;1380.0;2360.0;394.0;628.0;400.0;740.0;1310.0;2360.0;391.0;625.0;8.0;8.0;-1.0;18.0
440.0;790.0;1360.0;2330.0;385.0;604.0;410.0;730.0;1270.0;2200.0;358.0;567.0;6.0;8.0;-5.0;17.0
400.0;720.0;1320.0;2320.0;389.0;604.0;410.0;780.0;1430.0;2580.0;434.0;692.0;1.0;8.0;-6.0;16.0
550.0;990.0;1790.0;3120.0;536.0;834.0;580.0;1060.0;1910.0;3360.0;554.0;881.0;2.0;8.0;-6.0;15.0
720.0;1270.0;2230.0;3920.0;650.0;1007.0;660.0;1220.0;2180.0;3840.0;642.0;1018.0;1.0;15.0;-6.0;13.0
800.0;1370.0;2360.0;4050.0;686.0;1059.0;730.0;1290.0;2270.0;3940.0;644.0;1010.0;-3.0;11.0;-4.0;19.0
690.0;1190.0;2030.0;3440.0;578.0;920.0;580.0;1050.0;1800.0;3220.0;520.0;832.0;-3.0;11.0;-4.0;13.0
540.0;920.0;1560.0;2640.0;436.0;723.0;440.0;770.0;1360.0;2460.0;410.0;659.0;-3.0;11.0;-3.0;14.0
430.0;730.0;1290.0;2210.0;373.0;607.0;370.0;640.0;1130.0;2070.0;342.0;565.0;-3.0;10.0;-4.0;14.0
420.0;720.0;1260.0;2150.0;358.0;572.0;350.0;640.0;1150.0;2110.0;357.0;574.0;-3.0;10.0;-3.0;16.0
470.0;840.0;1510.0;2580.0;420.0;642.0;380.0;630.0;1170.0;2110.0;361.0;590.0;-3.0;11.0;-2.0;12.0
420.0;710.0;1180.0;2020.0;342.0;563.0;340.0;590.0;990.0;1750.0;298.0;510.0;-3.0;12.0;5.0;15.0
570.0;1060.0;1980.0;3410.0;544.0;800.0;520.0;1040.0;2020.0;3800.0;657.0;1019.0;-4.0;13.0;5.0;15.0
5830.0;9920.0;16220.0;25510.0;3699.0;4903.0;5260.0;8930.0;14850.0;23830.0;3538.0;4906.0;6.0;19.0;-14.0;59.0
5500.0;9330.0;15320.0;23860.0;3470.0;4598.0;4910.0;8410.0;13970.0;22490.0;3351.0;4706.0;3.0;27.0;-16.0;61.0
5330.0;9050.0;14830.0;23160.0;3332.0;4344.0;4610.0;7790.0;12910.0;20460.0;3008.0;4193.0;-4.0;25.0;-21.0;54.0
4620.0;7790.0;12680.0;19860.0;2861.0;3826.0;4030.0;6820.0;11200.0;17840.0;2658.0;3732.0;-7.0;14.0;-23.0;60.0
4170.0;6960.0;11370.0;17770.0;2567.0;3458.0;3640.0;6180.0;10240.0;16320.0;2467.0;3474.0;-7.0;13.0;-23.0;67.0
3950.0;6630.0;10830.0;16900.0;2439.0;3263.0;3480.0;5910.0;9760.0;15670.0;2334.0;3281.0;-9.0;24.0;-23.0;60.0
3750.0;6290.0;10420.0;16550.0;2422.0;3236.0;3470.0;5950.0;9950.0;16230.0;2426.0;3418.0;-9.0;16.0;-23.0;57.0
4150.0;7170.0;11970.0;19130.0;2811.0;3683.0;3880.0;6710.0;11300.0;18400.0;2779.0;3885.0;-7.0;23.0;-22.0;59.0
4500.0;7610.0;12460.0;19750.0;2917.0;3827.0;3940.0;6850.0;11480.0;18650.0;2811.0;3958.0;-6.0;25.0;-22.0;57.0
4600.0;7860.0;12910.0;20720.0;3062.0;4027.0;4130.0;7140.0;11940.0;19260.0;2896.0;4045.0;-1.0;19.0;-16.0;56.0
4450.0;7490.0;12260.0;19400.0;2842.0;3738.0;3830.0;6520.0;10770.0;17250.0;2561.0;3619.0;-1.0;20.0;-16.0;55.0
3880.0;6590.0;10830.0;17090.0;2542.0;3434.0;3550.0;6100.0;10270.0;16670.0;2520.0;3539.0;-6.0;26.0;-21.0;56.0
3970.0;6760.0;11080.0;17400.0;2547.0;3350.0;3480.0;5930.0;9870.0;15730.0;2350.0;3292.0;-6.0;27.0;-21.0;58.0
3640.0;6170.0;10230.0;16170.0;2387.0;3228.0;3260.0;5580.0;9460.0;15360.0;2324.0;3303.0;-8.0;21.0;-21.0;52.0
3730.0;6360.0;10520.0;16650.0;2438.0;3240.0;3240.0;5540.0;9280.0;15040.0;2293.0;3283.0;-8.0;19.0;-21.0;61.0
3810.0;6510.0;10690.0;17070.0;2498.0;3306.0;3280.0;5670.0;9510.0;15440.0;2349.0;3330.0;-3.0;19.0;-20.0;53.0
3830.0;6490.0;10650.0;16950.0;2488.0;3282.0;3280.0;5640.0;9470.0;15500.0;2372.0;3343.0;-3.0;15.0;-20.0;59.0
3760.0;6290.0;10220.0;15980.0;2298.0;3026.0;3060.0;5150.0;8540.0;13640.0;2031.0;2901.0;-3.0;20.0;-17.0;60.0
3120.0;5210.0;8480.0;13190.0;1922.0;2598.0;2600.0;4400.0;7190.0;11660.0;1747.0;2486.0;-3.0;15.0;-17.0;55.0
2740.0;4550.0;7400.0;11610.0;1697.0;2299.0;2350.0;3960.0;6530.0;10550.0;1571.0;2240.0;-3.0;20.0;-17.0;44.0
2500.0;4210.0;6890.0;10780.0;1566.0;2118.0;2180.0;3680.0;6050.0;9720.0;1466.0;2081.0;-3.0;17.0;-12.0;52.0
2350.0;3940.0;6420.0;10070.0;1460.0;1977.0;2080.0;3510.0;5720.0;9080.0;1349.0;1936.0;1.0;19.0;-12.0;48.0
2240.0;3730.0;6130.0;9580.0;1401.0;1880.0;1920.0;3270.0;5410.0;8700.0;1310.0;1863.0;1.0;16.0;-18.0;46.0
2170.0;3650.0;6040.0;9500.0;1390.0;1856.0;1920.0;3250.0;5420.0;8780.0;1332.0;1889.0;1.0;26.0;-18.0;57.0
