OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
240.0;440.0;760.0;1140.0;148.0;164.0;130.0;230.0;440.0;710.0;107.0;116.0;-9.0;-6.0;-9.0;19.0
260.0;450.0;800.0;1250.0;156.0;195.0;140.0;220.0;340.0;640.0;108.0;149.0;-10.0;6.0;-9.0;22.0
220.0;440.0;740.0;1210.0;160.0;198.0;120.0;130.0;280.0;620.0;102.0;157.0;-10.0;6.0;-12.0;22.0
240.0;450.0;770.0;1280.0;184.0;217.0;120.0;190.0;390.0;860.0;132.0;148.0;-13.0;7.0;-13.0;25.0
290.0;520.0;850.0;1420.0;187.0;213.0;160.0;270.0;480.0;780.0;124.0;172.0;-13.0;8.0;-13.0;30.0
250.0;490.0;790.0;1260.0;170.0;199.0;100.0;150.0;300.0;540.0;111.0;156.0;-13.0;5.0;-13.0;26.0
190.0;380.0;690.0;1200.0;159.0;182.0;80.0;120.0;300.0;540.0;88.0;131.0;-12.0;5.0;-13.0;30.0
210.0;420.0;720.0;1110.0;157.0;187.0;120.0;160.0;310.0;520.0;87.0;130.0;-10.0;5.0;-12.0;24.0
170.0;340.0;650.0;1080.0;151.0;184.0;70.0;150.0;280.0;530.0;85.0;133.0;-18.0;4.0;-15.0;31.0
200.0;400.0;680.0;1100.0;152.0;198.0;120.0;170.0;350.0;650.0;110.0;161.0;-18.0;8.0;-17.0;29.0
