OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
290.0;500.0;890.0;1560.0;270.0;410.0;290.0;520.0;920.0;1640.0;266.0;425.0;-5.0;-2.0;0.0;19.0
320.0;570.0;1040.0;1800.0;305.0;487.0;280.0;530.0;990.0;1820.0;311.0;495.0;-7.0;-4.0;-1.0;16.0
370.0;650.0;1160.0;2040.0;341.0;521.0;340.0;640.0;1170.0;2100.0;336.0;530.0;-9.0;0.0;-3.0;8.0
300.0;510.0;900.0;1630.0;272.0;403.0;240.0;460.0;830.0;1520.0;263.0;427.0;-4.0;10.0;-1.0;12.0
300.0;520.0;930.0;1630.0;281.0;429.0;310.0;560.0;1000.0;1750.0;281.0;444.0;-1.0;9.0;4.0;16.0
970.0;1890.0;3520.0;6250.0;1003.0;1283.0;910.0;1780.0;3210.0;5740.0;941.0;1356.0;-2.0;-3.0;-5.0;12.0
1490.0;2810.0;5070.0;8660.0;1344.0;1691.0;1210.0;2210.0;4030.0;7020.0;1117.0;1605.0;0.0;-4.0;-5.0;7.0
1640.0;3040.0;5410.0;9290.0;1425.0;1836.0;1280.0;2350.0;4200.0;7250.0;1179.0;1721.0;2.0;-3.0;-5.0;6.0
1700.0;3140.0;5550.0;9500.0;1481.0;1941.0;1400.0;2570.0;4570.0;7950.0;1271.0;1873.0;2.0;-2.0;1.0;3.0
1860.0;3390.0;6030.0;10390.0;1622.0;2132.0;1670.0;3040.0;5330.0;9110.0;1445.0;2082.0;2.0;-3.0;3.0;3.0
2070.0;3740.0;6570.0;11230.0;1737.0;2306.0;1870.0;3340.0;5800.0;9800.0;1530.0;2220.0;2.0;-4.0;5.0;3.0
2200.0;3940.0;6920.0;11730.0;1832.0;2437.0;1850.0;3310.0;5830.0;10060.0;1615.0;2359.0;2.0;-2.0;3.0;3.0
2290.0;4070.0;7170.0;12210.0;1904.0;2537.0;2070.0;3710.0;6440.0;10770.0;1685.0;2451.0;2.0;-4.0;5.0;10.0
2380.0;4210.0;7310.0;12380.0;1935.0;2572.0;2070.0;3730.0;6440.0;10830.0;1702.0;2446.0;2.0;-4.0;5.0;10.0
2330.0;4110.0;7130.0;12080.0;1874.0;2549.0;1990.0;3550.0;6210.0;10590.0;1668.0;2427.0;2.0;-4.0;7.0;7.0
2320.0;4130.0;7180.0;12220.0;1913.0;2584.0;2000.0;3580.0;6220.0;10500.0;1678.0;2466.0;8.0;-2.0;12.0;11.0
2410.0;4250.0;7420.0;12640.0;1966.0;2645.0;2040.0;3710.0;6490.0;11040.0;1770.0;2565.0;8.0;-2.0;7.0;11.0
2550.0;4510.0;7830.0;13260.0;2075.0;2790.0;2340.0;4160.0;7220.0;12090.0;1895.0;2779.0;6.0;-2.0;9.0;9.0
2780.0;4930.0;8620.0;14600.0;2270.0;3026.0;2420.0;4350.0;7550.0;12840.0;2033.0;2950.0;6.0;-2.0;12.0;9.0
2990.0;5360.0;9420.0;16020.0;2492.0;3363.0;2680.0;4870.0;8570.0;14900.0;2382.0;3482.0;6.0;-2.0;9.0;5.0
3570.0;6360.0;10980.0;18450.0;2790.0;3655.0;3110.0;5570.0;9660.0;16140.0;2479.0;3544.0;6.0;-3.0;12.0;7.0
3560.0;6390.0;11100.0;18510.0;2819.0;3709.0;3220.0;5720.0;9760.0;16210.0;2526.0;3620.0;6.0;-3.0;5.0;4.0
3650.0;6460.0;11160.0;18740.0;2846.0;3743.0;3150.0;5600.0;9630.0;16110.0;2538.0;3638.0;8.0;-3.0;10.0;4.0
3660.0;6480.0;11120.0;18630.0;2828.0;3749.0;3250.0;5740.0;9900.0;16500.0;2557.0;3632.0;11.0;-6.0;5.0;4.0
3670.0;6470.0;11150.0;18670.0;2842.0;3789.0;3200.0;5670.0;9770.0;16440.0;2568.0;3709.0;2.0;-3.0;5.0;4.0
3710.0;6570.0;11330.0;18920.0;2900.0;3851.0;3330.0;5920.0;10150.0;16900.0;2619.0;3752.0;2.0;-6.0;5.0;4.0
3770.0;6680.0;11480.0;19320.0;2959.0;3925.0;3480.0;6190.0;10590.0;17460.0;2695.0;3852.0;2.0;-6.0;3.0;5.0
3960.0;6990.0;12090.0;19910.0;3039.0;4043.0;3300.0;5910.0;10260.0;17420.0;2750.0;3958.0;1.0;-3.0;3.0;4.0
3970.0;6930.0;11840.0;19810.0;3028.0;3999.0;3420.0;6070.0;10410.0;17420.0;2698.0;3862.0;3.0;-3.0;2.0;5.0
3840.0;6690.0;11420.0;19070.0;2893.0;3861.0;3200.0;5630.0;9660.0;16170.0;2550.0;3676.0;2.0;-6.0;3.0;8.0
3640.0;6330.0;10800.0;18140.0;2767.0;3715.0;3220.0;5710.0;9750.0;16130.0;2495.0;3595.0;2.0;-6.0;3.0;11.0
3610.0;6290.0;10740.0;17830.0;2736.0;3700.0;3010.0;5320.0;9210.0;15660.0;2475.0;3608.0;2.0;-6.0;11.0;8.0
3640.0;6380.0;10960.0;18320.0;2814.0;3792.0;3120.0;5520.0;9570.0;16260.0;2570.0;3694.0;12.0;-6.0;10.0;14.0
3740.0;6600.0;11380.0;19020.0;2917.0;3919.0;3370.0;5960.0;10210.0;17130.0;2681.0;3865.0;9.0;-6.0;11.0;8.0
3970.0;6990.0;12000.0;20090.0;3066.0;4076.0;3610.0;6420.0;11010.0;18310.0;2823.0;4033.0;10.0;-5.0;11.0;7.0
4100.0;7230.0;12430.0;20810.0;3177.0;4201.0;3530.0;6290.0;10940.0;18450.0;2894.0;4155.0;6.0;-5.0;9.0;5.0
4170.0;7360.0;12730.0;21160.0;3238.0;4299.0;3760.0;6650.0;11440.0;19150.0;3023.0;4300.0;6.0;-3.0;9.0;7.0
4350.0;7620.0;13170.0;21970.0;3368.0;4464.0;3930.0;6970.0;12030.0;20070.0;3116.0;4438.0;6.0;-3.0;9.0;5.0
4650.0;8130.0;13870.0;23010.0;3504.0;4643.0;4030.0;7130.0;12340.0;20640.0;3210.0;4562.0;-1.0;-3.0;10.0;5.0
4750.0;8270.0;14150.0;23400.0;3535.0;4658.0;4070.0;7160.0;12190.0;20410.0;3186.0;4560.0;1.0;-3.0;10.0;6.0
4800.0;8330.0;14170.0;23310.0;3491.0;4594.0;3970.0;7000.0;12000.0;20070.0;3115.0;4416.0;1.0;-2.0;10.0;11.0
4560.0;7870.0;13290.0;21920.0;3286.0;4372.0;3960.0;6920.0;11740.0;19250.0;2940.0;4173.0;7.0;-2.0;10.0;8.0
4170.0;7200.0;12220.0;20200.0;3074.0;4156.0;3510.0;6140.0;10530.0;17620.0;2764.0;3924.0;1.0;-2.0;13.0;8.0
4010.0;6900.0;11790.0;19540.0;2999.0;4060.0;3560.0;6250.0;10690.0;17770.0;2744.0;3930.0;1.0;-5.0;7.0;13.0
4020.0;7010.0;11880.0;19690.0;3031.0;4097.0;3580.0;6300.0;10850.0;18070.0;2805.0;4034.0;0.0;-2.0;5.0;11.0
4150.0;7220.0;12350.0;20540.0;3158.0;4248.0;3630.0;6380.0;10960.0;18360.0;2876.0;4189.0;0.0;-5.0;5.0;11.0
4330.0;7540.0;12870.0;21520.0;3286.0;4445.0;3950.0;6940.0;11900.0;19950.0;3093.0;4424.0;0.0;-5.0;5.0;4.0
4590.0;7980.0;13690.0;22870.0;3485.0;4643.0;4060.0;7170.0;12340.0;20800.0;3234.0;4623.0;1.0;-5.0;10.0;11.0
4860.0;8450.0;14480.0;23980.0;3640.0;4875.0;4540.0;7920.0;13470.0;22230.0;3415.0;4854.0;1.0;-8.0;11.0;6.0
5070.0;8810.0;15030.0;25020.0;3785.0;5005.0;4390.0;7700.0;13250.0;22170.0;3477.0;4957.0;1.0;-9.0;11.0;7.0
5900.0;9600.0;15220.0;23060.0;3242.0;4214.0;5070.0;8270.0;13050.0;20090.0;2872.0;3934.0;1.0;-8.0;23.0;-9.0
5350.0;8710.0;13800.0;20940.0;2962.0;3857.0;4570.0;7470.0;11910.0;18320.0;2662.0;3643.0;1.0;-8.0;14.0;-13.0
4990.0;8130.0;12840.0;19510.0;2763.0;3607.0;4280.0;6970.0;11040.0;17160.0;2482.0;3406.0;-2.0;-8.0;22.0;-13.0
4700.0;7650.0;12130.0;18290.0;2568.0;3317.0;4000.0;6480.0;10270.0;15700.0;2240.0;3070.0;-2.0;-8.0;13.0;-13.0
4270.0;6930.0;10900.0;16380.0;2310.0;2977.0;3570.0;5800.0;9110.0;14060.0;2020.0;2779.0;7.0;-8.0;13.0;-13.0
4040.0;6570.0;10420.0;15770.0;2203.0;2825.0;3310.0;5380.0;8500.0;13140.0;1888.0;2581.0;-2.0;-4.0;24.0;-13.0
3750.0;6050.0;9510.0;14260.0;1994.0;2543.0;3090.0;5070.0;8030.0;12380.0;1778.0;2427.0;2.0;-4.0;19.0;-15.0
3710.0;6020.0;9450.0;14170.0;1961.0;2473.0;2990.0;4850.0;7600.0;11490.0;1635.0;2228.0;2.0;-6.0;17.0;-17.0
3340.0;5410.0;8480.0;12770.0;1772.0;2226.0;2720.0;4370.0;6790.0;10390.0;1472.0;1989.0;2.0;-6.0;13.0;-18.0
3110.0;5070.0;7940.0;11900.0;1654.0;2082.0;2580.0;4160.0;6460.0;9850.0;1410.0;1886.0;-2.0;-6.0;17.0;-18.0
3080.0;4980.0;7840.0;11810.0;1638.0;2037.0;2550.0;4080.0;6390.0;9740.0;1394.0;1845.0;1.0;-7.0;13.0;-18.0
2940.0;4730.0;7350.0;10980.0;1523.0;1886.0;2360.0;3800.0;5890.0;8970.0;1272.0;1676.0;1.0;-8.0;13.0;-18.0
2750.0;4450.0;6990.0;10520.0;1437.0;1770.0;2260.0;3580.0;5580.0;8380.0;1182.0;1578.0;7.0;-9.0;22.0;-18.0
2730.0;4490.0;7140.0;10840.0;1546.0;1945.0;2410.0;3890.0;6120.0;9350.0;1355.0;1821.0;7.0;-10.0;17.0;-18.0
2880.0;4610.0;7180.0;11010.0;1571.0;1963.0;2420.0;3920.0;6260.0;9670.0;1408.0;1931.0;10.0;-9.0;21.0;-21.0
3270.0;5430.0;8700.0;13570.0;1911.0;2437.0;2780.0;4570.0;7380.0;11650.0;1712.0;2398.0;6.0;-9.0;14.0;-21.0
3520.0;5720.0;8950.0;13550.0;1901.0;2366.0;2670.0;4370.0;6940.0;10770.0;1543.0;2090.0;6.0;-7.0;15.0;-21.0
3030.0;4890.0;7630.0;11400.0;1587.0;1975.0;2390.0;3840.0;5980.0;9100.0;1276.0;1706.0;3.0;-7.0;19.0;-16.0
2650.0;4240.0;6630.0;9920.0;1363.0;1705.0;2130.0;3420.0;5290.0;7940.0;1101.0;1457.0;5.0;-6.0;16.0;-16.0
2450.0;3910.0;6080.0;9050.0;1240.0;1512.0;1960.0;3130.0;4850.0;7190.0;995.0;1309.0;5.0;-7.0;18.0;-16.0
2260.0;3600.0;5550.0;8220.0;1119.0;1342.0;1760.0;2790.0;4250.0;6240.0;863.0;1136.0;5.0;-6.0;25.0;-18.0
2100.0;3380.0;5190.0;7590.0;1024.0;1215.0;1670.0;2610.0;3940.0;5870.0;808.0;1057.0;6.0;-4.0;20.0;-19.0
2040.0;3260.0;5060.0;7430.0;1008.0;1177.0;1650.0;2610.0;3960.0;5750.0;787.0;1026.0;3.0;-4.0;11.0;-19.0
2050.0;3370.0;5340.0;8060.0;1103.0;1307.0;1710.0;2730.0;4200.0;6340.0;890.0;1179.0;1.0;-7.0;15.0;-20.0
2130.0;3450.0;5430.0;8310.0;1151.0;1378.0;1740.0;2790.0;4250.0;6310.0;875.0;1142.0;1.0;-7.0;10.0;-20.0
2030.0;3230.0;5000.0;7380.0;991.0;1183.0;1580.0;2510.0;3850.0;5660.0;766.0;1006.0;1.0;-9.0;11.0;-24.0
1950.0;3160.0;4990.0;7460.0;1021.0;1192.0;1540.0;2460.0;3750.0;5600.0;778.0;1018.0;1.0;-10.0;11.0;-18.0
1900.0;3030.0;4680.0;6840.0;913.0;1053.0;1440.0;2260.0;3370.0;4970.0;661.0;850.0;7.0;-14.0;20.0;-20.0
1720.0;2740.0;4250.0;6200.0;828.0;942.0;1350.0;2130.0;3160.0;4620.0;615.0;773.0;8.0;-14.0;24.0;-18.0
1660.0;2640.0;4060.0;5870.0;777.0;842.0;1290.0;1980.0;2880.0;4120.0;549.0;690.0;-1.0;-12.0;13.0;-18.0
1620.0;2600.0;3980.0;5780.0;763.0;828.0;1250.0;1940.0;2920.0;4220.0;565.0;692.0;-1.0;-12.0;13.0;-18.0
1640.0;2660.0;4080.0;6000.0;790.0;857.0;1230.0;1930.0;2840.0;4120.0;545.0;664.0;-1.0;-9.0;12.0;-18.0
1540.0;2450.0;3710.0;5350.0;689.0;733.0;1180.0;1800.0;2630.0;3700.0;470.0;545.0;-3.0;-8.0;18.0;-18.0
1400.0;2220.0;3360.0;4810.0;618.0;644.0;1090.0;1690.0;2430.0;3390.0;426.0;479.0;1.0;-8.0;18.0;-21.0
