OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
442.0;888.0;1709.0;3071.0;489.0;691.0;244.0;471.0;859.0;1547.0;234.0;304.0;2.0;2.0;-6.0;8.0
310.0;644.0;1259.0;2293.0;375.0;569.0;214.0;401.0;716.0;1213.0;172.0;202.0;2.0;-8.0;-7.0;6.0
243.0;501.0;976.0;1782.0;307.0;486.0;177.0;326.0;559.0;923.0;125.0;138.0;-7.0;-3.0;-7.0;5.0
266.0;593.0;1179.0;2140.0;349.0;518.0;185.0;344.0;603.0;1035.0;153.0;190.0;-7.0;-6.0;-7.0;4.0
256.0;520.0;995.0;1777.0;293.0;453.0;158.0;281.0;473.0;750.0;90.0;88.0;-7.0;-3.0;-7.0;12.0
178.0;359.0;680.0;1222.0;209.0;340.0;119.0;198.0;290.0;381.0;19.0;-27.0;-5.0;-3.0;-5.0;13.0
191.0;440.0;962.0;3026.0;1290.0;3066.0;2086.0;4038.0;7799.0;14527.0;2486.0;3838.0;-2.0;6.0;-11.0;10.0
3217.0;5847.0;11125.0;19958.0;3432.0;5076.0;3929.0;7074.0;12461.0;20979.0;3200.0;4381.0;0.0;1.0;-20.0;14.0
3748.0;7015.0;13454.0;22286.0;4205.0;6052.0;4661.0;8104.0;13999.0;23723.0;3823.0;5357.0;-5.0;1.0;-21.0;22.0
5100.0;8980.0;15347.0;22240.0;3479.0;4585.0;3190.0;5777.0;10269.0;17694.0;2844.0;4091.0;-7.0;1.0;-20.0;22.0
3817.0;6942.0;12273.0;20002.0;3180.0;4456.0;3118.0;5665.0;10313.0;18341.0;3200.0;5146.0;-11.0;1.0;-26.0;21.0
5573.0;9732.0;16899.0;23797.0;4166.0;5626.0;4730.0;8276.0;14112.0;23011.0;3521.0;5124.0;-7.0;1.0;-20.0;21.0
5194.0;8857.0;14414.0;21105.0;3110.0;3942.0;2467.0;4483.0;7984.0;13901.0;2356.0;3888.0;-9.0;1.0;-19.0;21.0
4252.0;7512.0;12777.0;19754.0;2928.0;3771.0;2394.0;4351.0;7596.0;12931.0;1993.0;2841.0;-9.0;1.0;-19.0;20.0
2393.0;4279.0;7367.0;12167.0;1838.0;2591.0;1504.0;2819.0;5046.0;8770.0;1357.0;1994.0;-2.0;4.0;-15.0;24.0
1593.0;2933.0;5183.0;8764.0;1371.0;2028.0;1104.0;2084.0;3799.0;6593.0;1039.0;1541.0;0.0;2.0;-15.0;17.0
1256.0;2367.0;4309.0;7548.0;1223.0;1853.0;1021.0;1945.0;3589.0;6416.0;1069.0;1726.0;0.0;4.0;-21.0;18.0
1684.0;3155.0;5760.0;10574.0;2014.0;3819.0;3045.0;5530.0;9738.0;16273.0;2449.0;3268.0;0.0;3.0;-21.0;15.0
2678.0;4841.0;8393.0;14167.0;2140.0;3239.0;3045.0;5530.0;6580.0;11646.0;2010.0;3211.0;0.0;9.0;-21.0;18.0
3131.0;5936.0;11102.0;19533.0;3460.0;5633.0;5146.0;9009.0;15631.0;26710.0;4255.0;6208.0;0.0;5.0;-21.0;21.0
7058.0;12048.0;19622.0;25063.0;4547.0;6052.0;5165.0;8922.0;15033.0;24648.0;3706.0;5111.0;-2.0;6.0;-19.0;25.0
5111.0;9098.0;15862.0;23033.0;3862.0;5321.0;4466.0;7772.0;13182.0;21472.0;3210.0;4441.0;-3.0;4.0;-19.0;29.0
4327.0;7534.0;12556.0;19369.0;2850.0;3768.0;4466.0;7772.0;13182.0;21472.0;3323.0;4810.0;3.0;4.0;-19.0;20.0
4931.0;8682.0;10031.0;17756.0;3019.0;4726.0;3879.0;6988.0;12284.0;20849.0;3323.0;4810.0;2.0;0.0;-25.0;22.0
4931.0;8682.0;14577.0;21833.0;3598.0;5284.0;4693.0;8361.0;14440.0;24093.0;3796.0;5547.0;1.0;4.0;-25.0;23.0
6235.0;10659.0;17883.0;24313.0;4414.0;6322.0;6018.0;10315.0;17286.0;28436.0;4386.0;6286.0;2.0;2.0;-27.0;29.0
7321.0;12443.0;20089.0;25589.0;4993.0;6942.0;7163.0;12095.0;20021.0;30581.0;4764.0;6572.0;2.0;2.0;-25.0;26.0
7757.0;12690.0;19699.0;24817.0;4396.0;5858.0;5056.0;8660.0;14307.0;22885.0;3377.0;4656.0;1.0;2.0;-22.0;22.0
4761.0;8072.0;13307.0;20212.0;3024.0;4093.0;2989.0;5369.0;14307.0;15509.0;2410.0;3459.0;0.0;2.0;-22.0;25.0
3337.0;6074.0;11104.0;18871.0;2970.0;4427.0;3526.0;6399.0;11325.0;19443.0;3170.0;4749.0;-3.0;4.0;-20.0;30.0
5250.0;9229.0;15933.0;23291.0;4120.0;5831.0;4963.0;8629.0;14425.0;23029.0;3340.0;4491.0;-3.0;2.0;-20.0;31.0
4358.0;7893.0;14210.0;22555.0;4049.0;6067.0;5755.0;9963.0;16927.0;27689.0;4215.0;5858.0;-4.0;2.0;-20.0;38.0
6680.0;11288.0;18432.0;24307.0;4241.0;5725.0;5036.0;8785.0;14882.0;24273.0;3604.0;4960.0;-4.0;2.0;-20.0;28.0
5296.0;9142.0;15135.0;22006.0;3359.0;4303.0;5036.0;8741.0;14708.0;23888.0;3604.0;4960.0;-5.0;5.0;-20.0;23.0
5296.0;9142.0;15135.0;22006.0;2450.0;4940.0;5062.0;8741.0;14708.0;23888.0;3660.0;5130.0;-5.0;3.0;-18.0;22.0
5576.0;9586.0;16010.0;22760.0;3573.0;4642.0;3538.0;6245.0;10621.0;17310.0;2624.0;3705.0;-5.0;3.0;-20.0;14.0
