OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
207.0;422.0;852.0;1616.0;319.0;553.0;398.0;761.0;1401.0;2575.0;435.0;651.0;2.0;12.0;-4.0;-1.0
664.0;1142.0;1967.0;3276.0;496.0;658.0;429.0;758.0;1300.0;2304.0;363.0;516.0;2.0;6.0;1.0;6.0
537.0;934.0;1620.0;2833.0;473.0;704.0;489.0;900.0;1654.0;3022.0;513.0;788.0;2.0;6.0;1.0;6.0
812.0;1411.0;2427.0;4107.0;680.0;1057.0;809.0;1522.0;2721.0;4834.0;815.0;1243.0;1.0;7.0;1.0;5.0
1194.0;2145.0;3762.0;6478.0;1035.0;1446.0;1060.0;1910.0;3365.0;5884.0;938.0;1380.0;2.0;-1.0;-3.0;5.0
1327.0;2311.0;3944.0;6712.0;1055.0;1465.0;1051.0;1876.0;3297.0;5638.0;903.0;1302.0;1.0;-1.0;-3.0;5.0
1275.0;2184.0;3596.0;5805.0;884.0;1169.0;802.0;1430.0;2492.0;4234.0;666.0;979.0;2.0;-2.0;-3.0;9.0
970.0;1646.0;2734.0;4373.0;656.0;917.0;677.0;1183.0;2038.0;3411.0;536.0;782.0;1.0;-2.0;-3.0;5.0
807.0;1413.0;2433.0;4027.0;625.0;890.0;636.0;1129.0;1988.0;3413.0;550.0;836.0;1.0;-2.0;-4.0;10.0
821.0;1404.0;2354.0;3802.0;571.0;795.0;553.0;983.0;1680.0;2815.0;441.0;644.0;1.0;4.0;-4.0;-4.0
709.0;1254.0;2189.0;3651.0;575.0;817.0;558.0;1001.0;1807.0;3174.0;506.0;759.0;0.0;9.0;-5.0;-3.0
740.0;1285.0;2203.0;3670.0;570.0;788.0;571.0;1015.0;1768.0;3042.0;481.0;706.0;6.0;7.0;-5.0;2.0
705.0;1210.0;2063.0;3416.0;517.0;743.0;508.0;909.0;1576.0;2709.0;416.0;630.0;3.0;9.0;-5.0;3.0
627.0;1061.0;1749.0;2848.0;433.0;631.0;413.0;750.0;1308.0;2318.0;372.0;564.0;3.0;14.0;-7.0;3.0
578.0;968.0;1596.0;2548.0;386.0;553.0;379.0;675.0;1169.0;2024.0;323.0;469.0;4.0;14.0;-7.0;1.0
495.0;887.0;1544.0;2639.0;415.0;655.0;471.0;890.0;1633.0;3024.0;519.0;806.0;4.0;9.0;2.0;1.0
803.0;1425.0;2505.0;4313.0;689.0;1007.0;734.0;1354.0;2456.0;4462.0;770.0;1186.0;-3.0;9.0;-3.0;1.0
1158.0;2038.0;3480.0;5854.0;911.0;1259.0;875.0;1565.0;2745.0;4762.0;749.0;1103.0;-3.0;7.0;3.0;1.0
1054.0;1817.0;3140.0;5270.0;839.0;1229.0;921.0;1674.0;2971.0;5131.0;834.0;1262.0;-3.0;9.0;-3.0;13.0
1190.0;2092.0;3643.0;6149.0;971.0;1343.0;962.0;1725.0;3020.0;5239.0;836.0;1223.0;-3.0;12.0;-6.0;6.0
1208.0;2067.0;3456.0;5520.0;830.0;1141.0;794.0;1417.0;2425.0;4136.0;653.0;965.0;-2.0;9.0;-4.0;7.0
991.0;1673.0;2754.0;4371.0;653.0;890.0;605.0;1080.0;1893.0;3311.0;533.0;779.0;2.0;4.0;-4.0;6.0
857.0;1460.0;2442.0;3944.0;595.0;818.0;588.0;1046.0;1803.0;3100.0;493.0;717.0;-2.0;4.0;-6.0;4.0
812.0;1368.0;2247.0;3764.0;611.0;968.0;770.0;1394.0;2495.0;4462.0;740.0;1139.0;2.0;4.0;-6.0;8.0
1195.0;2109.0;3767.0;6700.0;1149.0;1734.0;1417.0;2539.0;4422.0;7614.0;1212.0;1776.0;2.0;5.0;-9.0;5.0
1741.0;2986.0;5086.0;8313.0;1278.0;1735.0;1283.0;2255.0;3908.0;6690.0;1061.0;1549.0;8.0;4.0;-9.0;8.0
1508.0;2574.0;4248.0;6869.0;1046.0;1438.0;1077.0;1907.0;3267.0;5481.0;866.0;1264.0;2.0;9.0;-9.0;5.0
1270.0;2158.0;3602.0;5982.0;921.0;1334.0;1032.0;1851.0;3222.0;5578.0;905.0;1351.0;2.0;9.0;-6.0;9.0
1391.0;2381.0;3961.0;6391.0;963.0;1323.0;1000.0;1745.0;2970.0;5018.0;786.0;1168.0;0.0;9.0;0.0;7.0
1193.0;2059.0;3464.0;5760.0;911.0;1336.0;1044.0;1867.0;3279.0;5637.0;922.0;1379.0;2.0;6.0;0.0;7.0
1423.0;2435.0;4148.0;6767.0;1025.0;1407.0;1074.0;1886.0;3210.0;5420.0;852.0;1245.0;2.0;6.0;0.0;4.0
1216.0;2074.0;3483.0;5685.0;873.0;1238.0;937.0;1638.0;2802.0;4806.0;752.0;1100.0;2.0;6.0;-3.0;5.0
1071.0;1806.0;3015.0;4726.0;714.0;990.0;728.0;1272.0;2182.0;3688.0;579.0;856.0;2.0;3.0;-3.0;5.0
864.0;1461.0;2453.0;4055.0;638.0;978.0;753.0;1328.0;2363.0;4102.0;660.0;1007.0;5.0;3.0;-5.0;5.0
1006.0;1723.0;2932.0;4817.0;736.0;1015.0;752.0;1300.0;2251.0;3852.0;604.0;873.0;5.0;0.0;-7.0;8.0
912.0;1558.0;2603.0;4217.0;645.0;921.0;671.0;1190.0;2076.0;3466.0;547.0;816.0;10.0;0.0;-7.0;6.0
790.0;1438.0;2597.0;4614.0;789.0;1218.0;945.0;1686.0;2978.0;5183.0;817.0;1199.0;10.0;0.0;-5.0;-1.0
1115.0;1928.0;3216.0;5171.0;764.0;1041.0;730.0;1291.0;2245.0;3858.0;614.0;939.0;10.0;0.0;-4.0;-1.0
865.0;1581.0;2868.0;5067.0;822.0;1213.0;923.0;1663.0;2936.0;5086.0;821.0;1222.0;11.0;0.0;-4.0;-1.0
1157.0;2035.0;3472.0;5828.0;913.0;1308.0;959.0;1732.0;3051.0;5345.0;859.0;1273.0;10.0;-1.0;-4.0;-2.0
