OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
130.0;257.0;454.0;796.0;148.0;274.0;211.0;456.0;944.0;1857.0;344.0;545.0;1.0;2.0;-5.0;-4.0
459.0;890.0;1648.0;2879.0;451.0;590.0;323.0;594.0;1095.0;1967.0;339.0;515.0;3.0;2.0;-3.0;-3.0
351.0;747.0;1524.0;2924.0;485.0;672.0;400.0;756.0;1408.0;2556.0;432.0;658.0;-2.0;-1.0;-9.0;1.0
343.0;599.0;1069.0;1857.0;319.0;540.0;347.0;690.0;1368.0;2642.0;478.0;801.0;8.0;10.0;0.0;-6.0
412.0;723.0;1284.0;2275.0;381.0;1092.0;639.0;1197.0;2207.0;3944.0;656.0;992.0;8.0;7.0;0.0;-6.0
661.0;1168.0;2044.0;3521.0;567.0;817.0;463.0;846.0;1541.0;2736.0;461.0;705.0;11.0;9.0;0.0;-6.0
81.0;146.0;283.0;567.0;169.0;669.0;747.0;1571.0;3229.0;6139.0;1062.0;1601.0;3.0;11.0;-6.0;-7.0
1407.0;2594.0;4632.0;7849.0;1179.0;1500.0;896.0;1654.0;3010.0;5357.0;884.0;1311.0;3.0;9.0;-12.0;-7.0
1407.0;1739.0;3792.0;8041.0;1504.0;2281.0;1704.0;3172.0;5813.0;10236.0;1673.0;2436.0;-4.0;8.0;-12.0;-2.0
2161.0;3940.0;7025.0;13715.0;2669.0;4183.0;1704.0;3172.0;5813.0;10236.0;1673.0;2436.0;-12.0;8.0;-12.0;-7.0
2161.0;3940.0;6721.0;20314.0;3048.0;3649.0;2560.0;4504.0;7883.0;13371.0;2108.0;3027.0;-12.0;2.0;-12.0;-7.0
2309.0;3946.0;6721.0;11116.0;1691.0;2313.0;1528.0;2709.0;4800.0;8286.0;1336.0;2000.0;-4.0;0.0;-5.0;-5.0
1376.0;2371.0;4123.0;7004.0;1103.0;1600.0;1017.0;1830.0;3253.0;5693.0;928.0;1416.0;12.0;0.0;-5.0;-7.0
1116.0;2005.0;3539.0;6010.0;941.0;1356.0;842.0;1532.0;2781.0;4871.0;796.0;1217.0;10.0;2.0;0.0;-7.0
815.0;1429.0;2493.0;4220.0;675.0;1015.0;616.0;1143.0;2104.0;3722.0;623.0;971.0;2.0;0.0;4.0;-7.0
695.0;1262.0;2277.0;4020.0;667.0;994.0;610.0;1121.0;2029.0;3596.0;599.0;922.0;1.0;3.0;0.0;-7.0
889.0;1920.0;3846.0;7008.0;1119.0;1681.0;1340.0;2607.0;5048.0;9457.0;1667.0;2631.0;2.0;3.0;-10.0;-7.0
1248.0;2193.0;3846.0;7008.0;1119.0;2965.0;2085.0;3760.0;6676.0;11565.0;1819.0;2606.0;1.0;0.0;-10.0;-4.0
1989.0;3432.0;5889.0;9811.0;1493.0;2035.0;1304.0;2361.0;4211.0;7324.0;1188.0;1777.0;1.0;-2.0;-11.0;-4.0
1248.0;2193.0;5889.0;9811.0;1064.0;1638.0;1120.0;2082.0;3844.0;6875.0;1132.0;1706.0;1.0;-3.0;-11.0;-4.0
1357.0;2546.0;4697.0;8239.0;1298.0;1814.0;1187.0;2157.0;3889.0;6851.0;1123.0;1690.0;-5.0;-3.0;-10.0;-4.0
1523.0;3018.0;5893.0;11346.0;2050.0;3173.0;2737.0;5039.0;9277.0;16140.0;2592.0;3699.0;-5.0;-3.0;-5.0;-4.0
3752.0;7310.0;5990.0;21388.0;3680.0;4554.0;3704.0;6654.0;11652.0;19632.0;3039.0;4208.0;-2.0;5.0;-4.0;-4.0
