OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
158.0;549.0;1418.0;3061.0;535.0;728.0;393.0;778.0;1515.0;2882.0;513.0;806.0;8.0;-4.0;7.0;-8.0
582.0;1098.0;2021.0;3589.0;563.0;733.0;343.0;672.0;1287.0;2404.0;410.0;636.0;12.0;-4.0;3.0;-8.0
400.0;765.0;1472.0;2781.0;470.0;692.0;339.0;676.0;1351.0;2615.0;459.0;726.0;16.0;-5.0;4.0;0.0
1022.0;2113.0;3675.0;5990.0;882.0;1156.0;612.0;1202.0;2330.0;4410.0;745.0;1134.0;13.0;1.0;16.0;-2.0
975.0;2160.0;4920.0;10339.0;1768.0;2522.0;1968.0;4057.0;7860.0;14212.0;2254.0;3124.0;17.0;-2.0;18.0;-2.0
2907.0;6028.0;12361.0;21267.0;3102.0;3365.0;2270.0;4430.0;8182.0;14107.0;2156.0;2961.0;7.0;-3.0;8.0;-3.0
2100.0;6028.0;8747.0;22046.0;4753.0;6157.0;6076.0;11767.0;21233.0;30802.0;4924.0;6571.0;10.0;-4.0;10.0;-3.0
7772.0;14098.0;22099.0;25399.0;4272.0;4824.0;3899.0;7463.0;13473.0;23098.0;3547.0;4891.0;9.0;-3.0;7.0;-7.0
6533.0;15731.0;25709.0;27243.0;7150.0;8388.0;3955.0;7463.0;13473.0;30802.0;6708.0;8234.0;9.0;-4.0;10.0;-10.0
9369.0;16390.0;23693.0;25956.0;4691.0;5267.0;3955.0;7283.0;12935.0;21928.0;3320.0;4553.0;11.0;-5.0;16.0;-10.0
4030.0;7205.0;12426.0;19701.0;2836.0;3575.0;3955.0;7283.0;12935.0;14654.0;3564.0;5138.0;17.0;-7.0;10.0;-10.0
5925.0;10983.0;11898.0;19572.0;2886.0;3786.0;3073.0;5948.0;11617.0;21401.0;3564.0;5138.0;12.0;-7.0;9.0;-10.0
5925.0;10983.0;18977.0;24581.0;4233.0;5333.0;5203.0;10280.0;18888.0;30076.0;4372.0;5678.0;14.0;-7.0;14.0;0.0
6209.0;11147.0;18417.0;23804.0;3631.0;4257.0;3048.0;5603.0;9978.0;17146.0;2643.0;3711.0;13.0;-8.0;13.0;0.0
3236.0;5682.0;9697.0;15814.0;2289.0;2971.0;1967.0;3673.0;6621.0;11560.0;1823.0;2637.0;13.0;-6.0;26.0;-1.0
2026.0;3596.0;6313.0;10618.0;1624.0;2236.0;1403.0;2639.0;4865.0;8723.0;1418.0;2116.0;13.0;-5.0;13.0;-1.0
1642.0;2969.0;5372.0;9403.0;1484.0;2128.0;1355.0;2614.0;4873.0;8766.0;1417.0;2101.0;14.0;-3.0;6.0;-1.0
1580.0;2852.0;5075.0;8710.0;1330.0;1883.0;1137.0;2169.0;4067.0;7339.0;1192.0;1805.0;13.0;-3.0;4.0;-1.0
1382.0;2900.0;6254.0;12218.0;2074.0;3106.0;2401.0;4638.0;8563.0;15094.0;2341.0;3213.0;13.0;4.0;4.0;-1.0
2870.0;5135.0;8795.0;14607.0;2178.0;2779.0;1702.0;3142.0;5704.0;9920.0;1562.0;2249.0;9.0;4.0;4.0;-1.0
1584.0;2768.0;4849.0;8208.0;1262.0;1848.0;1141.0;2149.0;3993.0;7154.0;1168.0;1752.0;13.0;1.0;4.0;5.0
1298.0;2286.0;4026.0;6878.0;1065.0;1513.0;851.0;1601.0;2961.0;5340.0;883.0;1359.0;9.0;1.0;13.0;-2.0
978.0;1762.0;3181.0;5577.0;894.0;1325.0;747.0;1419.0;2676.0;4902.0;825.0;1273.0;15.0;1.0;4.0;-3.0
940.0;1689.0;3046.0;5376.0;857.0;1266.0;729.0;1392.0;2608.0;4750.0;800.0;1234.0;9.0;1.0;2.0;-6.0
961.0;1692.0;2957.0;5070.0;814.0;1209.0;661.0;1271.0;2402.0;4450.0;748.0;1163.0;6.0;1.0;2.0;-3.0
838.0;1501.0;2691.0;4724.0;762.0;1132.0;628.0;1201.0;2287.0;4191.0;705.0;1107.0;6.0;1.0;2.0;-6.0
773.0;1413.0;2600.0;4622.0;746.0;1102.0;616.0;1194.0;2272.0;4161.0;703.0;1095.0;12.0;1.0;2.0;-8.0
763.0;1419.0;2616.0;4682.0;761.0;1116.0;615.0;1210.0;2330.0;4325.0;734.0;1129.0;6.0;-4.0;2.0;-8.0
811.0;1511.0;2782.0;4959.0;797.0;1157.0;638.0;1244.0;2391.0;4432.0;754.0;1148.0;12.0;-6.0;2.0;-10.0
826.0;1531.0;2791.0;4961.0;793.0;1185.0;713.0;1419.0;2776.0;5202.0;881.0;1336.0;5.0;-4.0;3.0;-10.0
958.0;1737.0;3121.0;5472.0;861.0;1215.0;656.0;1255.0;2383.0;4357.0;725.0;1117.0;5.0;-4.0;2.0;-10.0
760.0;1382.0;2514.0;4468.0;716.0;1054.0;571.0;1108.0;2129.0;3926.0;662.0;1018.0;4.0;-4.0;10.0;-10.0
673.0;1238.0;2275.0;4036.0;647.0;947.0;486.0;936.0;1769.0;3222.0;542.0;852.0;5.0;-5.0;13.0;-10.0
571.0;1039.0;1903.0;3372.0;548.0;831.0;434.0;840.0;1621.0;3017.0;515.0;818.0;4.0;1.0;11.0;-15.0
552.0;1016.0;1862.0;3308.0;538.0;804.0;421.0;803.0;1531.0;2832.0;478.0;759.0;10.0;1.0;11.0;-15.0
524.0;952.0;1764.0;3176.0;524.0;794.0;422.0;820.0;1585.0;2961.0;507.0;804.0;8.0;1.0;5.0;-10.0
553.0;1017.0;1878.0;3392.0;550.0;821.0;428.0;842.0;1625.0;3046.0;522.0;828.0;7.0;2.0;1.0;-10.0
571.0;1084.0;2062.0;3843.0;645.0;983.0;550.0;1116.0;2166.0;4076.0;699.0;1095.0;8.0;2.0;1.0;-9.0
828.0;1552.0;2858.0;5075.0;805.0;1130.0;603.0;1186.0;2269.0;4197.0;704.0;1092.0;7.0;2.0;10.0;-9.0
752.0;1381.0;2474.0;4328.0;687.0;975.0;499.0;946.0;1797.0;3273.0;556.0;873.0;8.0;-7.0;1.0;-9.0
558.0;997.0;1794.0;3130.0;506.0;755.0;378.0;736.0;1413.0;2629.0;443.0;698.0;8.0;-7.0;10.0;-9.0
459.0;850.0;1583.0;2886.0;479.0;729.0;380.0;752.0;1468.0;2745.0;474.0;759.0;10.0;-7.0;7.0;-9.0
498.0;917.0;1681.0;3016.0;501.0;758.0;399.0;782.0;1501.0;2796.0;481.0;758.0;4.0;-4.0;7.0;-7.0
516.0;942.0;1716.0;3058.0;501.0;763.0;393.0;755.0;1460.0;2740.0;477.0;759.0;18.0;-4.0;7.0;-7.0
521.0;952.0;1744.0;3118.0;509.0;760.0;390.0;758.0;1460.0;2718.0;467.0;748.0;5.0;-6.0;7.0;-7.0
505.0;923.0;1692.0;3028.0;492.0;737.0;372.0;727.0;1405.0;2643.0;459.0;732.0;10.0;-7.0;8.0;-6.0
