OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
190.0;387.0;782.0;1564.0;296.0;503.0;163.0;342.0;717.0;1466.0;280.0;493.0;14.0;-2.0;9.0;14.0
230.0;467.0;934.0;1854.0;351.0;588.0;198.0;406.0;848.0;1714.0;327.0;569.0;-3.0;-5.0;4.0;14.0
275.0;554.0;1104.0;2179.0;403.0;664.0;236.0;479.0;982.0;1967.0;370.0;640.0;0.0;-1.0;1.0;10.0
272.0;550.0;1101.0;2167.0;405.0;671.0;234.0;479.0;988.0;1983.0;376.0;648.0;-1.0;-1.0;3.0;10.0
271.0;542.0;1078.0;2121.0;397.0;658.0;230.0;471.0;965.0;1956.0;372.0;638.0;-1.0;-1.0;3.0;9.0
271.0;543.0;1080.0;2124.0;394.0;654.0;229.0;472.0;966.0;1939.0;366.0;629.0;-1.0;0.0;-1.0;12.0
269.0;541.0;1080.0;2118.0;397.0;658.0;230.0;475.0;977.0;1964.0;373.0;641.0;4.0;0.0;-1.0;10.0
290.0;585.0;1173.0;2336.0;441.0;734.0;271.0;561.0;1147.0;2301.0;435.0;741.0;11.0;-1.0;7.0;11.0
321.0;649.0;1298.0;2557.0;480.0;782.0;282.0;580.0;1188.0;2398.0;454.0;778.0;11.0;-1.0;14.0;9.0
337.0;677.0;1350.0;2660.0;493.0;807.0;296.0;598.0;1226.0;2453.0;462.0;788.0;11.0;-1.0;3.0;9.0
354.0;701.0;1381.0;2714.0;498.0;813.0;299.0;608.0;1222.0;2425.0;453.0;772.0;10.0;-1.0;3.0;6.0
328.0;654.0;1291.0;2511.0;461.0;748.0;265.0;543.0;1112.0;2226.0;422.0;724.0;10.0;-1.0;3.0;7.0
308.0;620.0;1240.0;2439.0;455.0;758.0;276.0;560.0;1148.0;2303.0;434.0;743.0;10.0;-2.0;6.0;7.0
320.0;644.0;1281.0;2534.0;471.0;774.0;280.0;574.0;1168.0;2333.0;440.0;751.0;11.0;-2.0;6.0;8.0
327.0;655.0;1292.0;2531.0;465.0;760.0;275.0;556.0;1133.0;2247.0;425.0;726.0;10.0;-2.0;9.0;8.0
310.0;624.0;1235.0;2411.0;446.0;736.0;263.0;535.0;1101.0;2187.0;413.0;710.0;10.0;-2.0;9.0;11.0
296.0;596.0;1194.0;2349.0;439.0;724.0;262.0;537.0;1096.0;2199.0;411.0;711.0;11.0;-2.0;8.0;12.0
310.0;622.0;1231.0;2431.0;452.0;742.0;263.0;541.0;1105.0;2229.0;418.0;723.0;10.0;-2.0;8.0;8.0
312.0;620.0;1237.0;2411.0;444.0;731.0;257.0;527.0;1080.0;2171.0;411.0;707.0;7.0;-2.0;16.0;14.0
301.0;605.0;1205.0;2349.0;439.0;722.0;256.0;531.0;1078.0;2156.0;408.0;699.0;10.0;-1.0;7.0;10.0
299.0;600.0;1193.0;2348.0;436.0;715.0;257.0;531.0;1084.0;2163.0;407.0;700.0;8.0;1.0;7.0;12.0
297.0;594.0;1182.0;2324.0;429.0;714.0;251.0;518.0;1065.0;2125.0;400.0;690.0;10.0;1.0;7.0;10.0
292.0;591.0;1173.0;2329.0;433.0;720.0;256.0;528.0;1081.0;2173.0;413.0;706.0;8.0;-1.0;4.0;11.0
302.0;604.0;1197.0;2341.0;434.0;716.0;254.0;520.0;1065.0;2144.0;403.0;692.0;6.0;-3.0;1.0;10.0
296.0;598.0;1190.0;2357.0;437.0;723.0;260.0;531.0;1084.0;2151.0;408.0;703.0;5.0;-3.0;3.0;16.0
298.0;601.0;1187.0;2323.0;428.0;703.0;251.0;511.0;1042.0;2072.0;392.0;672.0;5.0;-5.0;3.0;7.0
279.0;563.0;1111.0;2198.0;409.0;680.0;242.0;493.0;1018.0;2037.0;384.0;665.0;4.0;-5.0;3.0;7.0
284.0;571.0;1136.0;2253.0;418.0;700.0;248.0;514.0;1052.0;2123.0;400.0;688.0;4.0;-3.0;11.0;12.0
287.0;578.0;1150.0;2264.0;422.0;699.0;244.0;501.0;1034.0;2079.0;389.0;674.0;13.0;-2.0;18.0;13.0
289.0;581.0;1155.0;2263.0;422.0;705.0;252.0;513.0;1055.0;2128.0;401.0;689.0;9.0;0.0;8.0;10.0
316.0;633.0;1255.0;2476.0;458.0;753.0;276.0;560.0;1143.0;2272.0;428.0;736.0;4.0;0.0;13.0;6.0
330.0;662.0;1298.0;2541.0;468.0;764.0;278.0;569.0;1162.0;2309.0;437.0;744.0;4.0;0.0;6.0;10.0
328.0;654.0;1285.0;2519.0;467.0;764.0;283.0;568.0;1165.0;2316.0;437.0;746.0;4.0;-2.0;6.0;11.0
330.0;663.0;1305.0;2538.0;469.0;768.0;281.0;572.0;1166.0;2325.0;439.0;744.0;4.0;0.0;13.0;10.0
327.0;657.0;1296.0;2536.0;469.0;767.0;277.0;565.0;1157.0;2314.0;431.0;736.0;4.0;0.0;13.0;14.0
312.0;623.0;1227.0;2392.0;444.0;731.0;261.0;535.0;1086.0;2158.0;408.0;703.0;2.0;-2.0;14.0;8.0
296.0;596.0;1189.0;2335.0;436.0;724.0;263.0;535.0;1097.0;2185.0;413.0;711.0;2.0;2.0;4.0;8.0
310.0;617.0;1233.0;2423.0;451.0;742.0;268.0;549.0;1114.0;2229.0;423.0;722.0;2.0;2.0;4.0;8.0
316.0;632.0;1257.0;2455.0;457.0;753.0;275.0;559.0;1140.0;2267.0;428.0;733.0;2.0;2.0;6.0;8.0
328.0;649.0;1290.0;2521.0;466.0;765.0;276.0;564.0;1159.0;2311.0;437.0;741.0;1.0;2.0;8.0;8.0
329.0;658.0;1294.0;2514.0;465.0;763.0;277.0;564.0;1148.0;2296.0;434.0;740.0;0.0;2.0;6.0;8.0
328.0;655.0;1298.0;2547.0;470.0;778.0;286.0;580.0;1189.0;2358.0;445.0;755.0;0.0;0.0;6.0;12.0
342.0;677.0;1337.0;2603.0;482.0;787.0;293.0;588.0;1195.0;2383.0;449.0;759.0;0.0;0.0;6.0;8.0
339.0;677.0;1340.0;2611.0;482.0;790.0;293.0;596.0;1211.0;2400.0;449.0;773.0;13.0;0.0;8.0;6.0
348.0;690.0;1357.0;2651.0;488.0;804.0;301.0;609.0;1228.0;2426.0;454.0;776.0;7.0;0.0;10.0;12.0
350.0;692.0;1365.0;2653.0;486.0;795.0;293.0;597.0;1214.0;2420.0;451.0;762.0;8.0;0.0;3.0;9.0
332.0;661.0;1307.0;2552.0;468.0;767.0;280.0;574.0;1169.0;2326.0;437.0;747.0;6.0;0.0;3.0;8.0
331.0;663.0;1308.0;2560.0;473.0;779.0;289.0;589.0;1201.0;2374.0;444.0;763.0;6.0;1.0;3.0;8.0
337.0;673.0;1330.0;2598.0;480.0;788.0;290.0;589.0;1196.0;2369.0;452.0;768.0;6.0;-3.0;6.0;7.0
339.0;676.0;1338.0;2615.0;485.0;794.0;293.0;595.0;1211.0;2399.0;450.0;769.0;10.0;-2.0;6.0;13.0
340.0;677.0;1349.0;2637.0;492.0;800.0;299.0;610.0;1229.0;2444.0;458.0;783.0;6.0;-2.0;12.0;15.0
358.0;709.0;1410.0;2738.0;505.0;822.0;309.0;626.0;1265.0;2521.0;474.0;808.0;2.0;-2.0;3.0;11.0
367.0;729.0;1433.0;2790.0;517.0;840.0;314.0;639.0;1301.0;2595.0;485.0;819.0;2.0;-2.0;3.0;7.0
