OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
93.0;199.0;409.0;836.0;164.0;302.0;126.0;305.0;750.0;1646.0;326.0;576.0;-4.0;-2.0;-10.0;-6.0
337.0;854.0;1910.0;3886.0;846.0;1950.0;930.0;1929.0;3889.0;7607.0;1324.0;1993.0;-4.0;-2.0;-11.0;-8.0
928.0;1820.0;4280.0;8972.0;1573.0;2035.0;747.0;1541.0;3118.0;5996.0;1040.0;1626.0;-4.0;1.0;-3.0;-8.0
833.0;1744.0;3535.0;6808.0;1163.0;1749.0;682.0;1425.0;2893.0;5727.0;1022.0;1659.0;-6.0;-2.0;-11.0;-12.0
870.0;1746.0;3577.0;6748.0;1119.0;1632.0;593.0;1239.0;2510.0;4855.0;845.0;1336.0;-6.0;2.0;-11.0;-12.0
591.0;1452.0;3105.0;5953.0;962.0;1437.0;524.0;1099.0;2228.0;4347.0;773.0;1255.0;-7.0;2.0;-16.0;-8.0
526.0;1043.0;2011.0;3742.0;644.0;1075.0;362.0;776.0;1614.0;3195.0;570.0;938.0;-7.0;2.0;-9.0;-6.0
376.0;758.0;1496.0;2837.0;503.0;821.0;270.0;586.0;1210.0;2429.0;773.0;1255.0;-8.0;2.0;-9.0;-6.0
526.0;1043.0;2011.0;3742.0;644.0;1075.0;362.0;776.0;1526.0;3640.0;895.0;1647.0;-8.0;4.0;-9.0;-6.0
1006.0;2089.0;4075.0;8204.0;1458.0;2047.0;841.0;1811.0;3926.0;8137.0;1572.0;2708.0;-10.0;2.0;-12.0;-5.0
1936.0;3802.0;7348.0;13562.0;2429.0;4656.0;2893.0;5606.0;10807.0;20247.0;3453.0;5196.0;-10.0;-2.0;-12.0;-5.0
3812.0;7044.0;12730.0;20859.0;3231.0;4450.0;2755.0;5276.0;9920.0;18379.0;3246.0;5147.0;-11.0;-2.0;-12.0;-6.0
