OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
-27.0;-67.0;-101.0;-222.0;-40.0;-54.0;-25.0;-42.0;-67.0;-96.0;-8.0;-6.0;-4.0;-6.0;10.0;4.0
284.0;498.0;815.0;1240.0;149.0;157.0;116.0;187.0;298.0;421.0;72.0;107.0;-9.0;-5.0;-8.0;6.0
268.0;556.0;1300.0;3227.0;762.0;1516.0;1446.0;2648.0;4837.0;8603.0;1442.0;2144.0;-9.0;-13.0;-6.0;6.0
2149.0;3759.0;6446.0;10314.0;1568.0;1945.0;1361.0;2423.0;4233.0;7133.0;1130.0;1653.0;-9.0;-9.0;-6.0;6.0
1527.0;2669.0;4563.0;7430.0;1123.0;1503.0;1090.0;1925.0;3340.0;5651.0;903.0;1318.0;-9.0;-9.0;-8.0;6.0
1268.0;2210.0;3799.0;6294.0;941.0;1275.0;915.0;1606.0;2827.0;4831.0;776.0;1157.0;-6.0;-14.0;-6.0;2.0
1130.0;1976.0;3352.0;5379.0;791.0;1047.0;721.0;1260.0;2181.0;3666.0;568.0;845.0;-3.0;-9.0;-5.0;2.0
845.0;1458.0;2437.0;3965.0;575.0;776.0;573.0;1005.0;1746.0;2932.0;467.0;713.0;-3.0;-9.0;2.0;6.0
753.0;1322.0;2283.0;3641.0;520.0;700.0;522.0;912.0;1518.0;2547.0;394.0;584.0;-3.0;-9.0;2.0;15.0
657.0;1137.0;1906.0;3029.0;428.0;571.0;431.0;738.0;1240.0;2085.0;315.0;460.0;-3.0;-14.0;2.0;14.0
542.0;941.0;1575.0;2520.0;350.0;473.0;333.0;581.0;1019.0;1704.0;259.0;385.0;-3.0;-9.0;0.0;8.0
479.0;856.0;1462.0;2375.0;338.0;490.0;375.0;658.0;1173.0;2046.0;339.0;521.0;-3.0;-9.0;0.0;8.0
602.0;1107.0;1919.0;3172.0;464.0;619.0;446.0;787.0;1354.0;2299.0;347.0;517.0;-2.0;-10.0;0.0;5.0
582.0;1014.0;1670.0;2615.0;352.0;448.0;323.0;559.0;930.0;1480.0;227.0;343.0;-2.0;-7.0;0.0;8.0
435.0;745.0;1229.0;1911.0;240.0;308.0;218.0;365.0;607.0;1003.0;149.0;218.0;-5.0;-7.0;0.0;0.0
339.0;587.0;963.0;1431.0;176.0;202.0;162.0;273.0;435.0;653.0;144.0;218.0;-6.0;-10.0;-9.0;4.0
275.0;483.0;764.0;1106.0;122.0;141.0;108.0;273.0;435.0;706.0;144.0;218.0;-7.0;-10.0;-9.0;4.0
263.0;441.0;718.0;1045.0;114.0;130.0;129.0;216.0;375.0;706.0;144.0;287.0;-11.0;-7.0;-9.0;8.0
459.0;895.0;1713.0;3248.0;546.0;824.0;643.0;1160.0;2071.0;3611.0;591.0;881.0;-11.0;-6.0;-9.0;6.0
943.0;1655.0;2840.0;4658.0;678.0;905.0;636.0;1133.0;1998.0;3582.0;594.0;928.0;-12.0;-6.0;-10.0;10.0
1023.0;1898.0;3429.0;6100.0;999.0;1430.0;1129.0;2048.0;3636.0;6203.0;987.0;1456.0;-12.0;-4.0;-11.0;5.0
1455.0;2565.0;4397.0;7193.0;1066.0;1413.0;1047.0;1841.0;3193.0;5357.0;850.0;1236.0;-12.0;-6.0;-11.0;8.0
1248.0;2178.0;3672.0;6005.0;893.0;1201.0;869.0;1555.0;2708.0;4607.0;730.0;1088.0;-10.0;-5.0;-11.0;5.0
1125.0;1986.0;3447.0;5869.0;914.0;1285.0;964.0;1710.0;3009.0;5135.0;818.0;1217.0;-10.0;-10.0;-9.0;8.0
1233.0;2141.0;3641.0;5945.0;887.0;1206.0;876.0;1539.0;2635.0;4476.0;706.0;1048.0;-10.0;-10.0;-7.0;11.0
1061.0;1833.0;3081.0;4933.0;712.0;942.0;693.0;1198.0;2050.0;3406.0;518.0;770.0;-10.0;-10.0;-7.0;13.0
792.0;1375.0;2265.0;3630.0;522.0;714.0;555.0;947.0;1629.0;2690.0;413.0;630.0;-7.0;-8.0;-7.0;11.0
727.0;1257.0;2122.0;3447.0;495.0;700.0;527.0;918.0;1572.0;2615.0;418.0;622.0;4.0;-8.0;-7.0;16.0
