OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
151.0;303.0;608.0;1208.0;225.0;374.0;132.0;282.0;589.0;1223.0;238.0;411.0;20.0;-5.0;8.0;10.0
316.0;619.0;1229.0;2416.0;442.0;696.0;276.0;555.0;1108.0;2194.0;407.0;673.0;14.0;4.0;6.0;4.0
262.0;514.0;993.0;1905.0;346.0;566.0;213.0;441.0;903.0;1831.0;351.0;596.0;17.0;6.0;11.0;8.0
274.0;542.0;1073.0;2080.0;378.0;607.0;231.0;464.0;941.0;1857.0;346.0;579.0;13.0;5.0;12.0;11.0
192.0;382.0;784.0;1586.0;305.0;520.0;201.0;416.0;852.0;1710.0;328.0;558.0;21.0;5.0;16.0;5.0
266.0;541.0;1106.0;2224.0;418.0;686.0;280.0;573.0;1180.0;2375.0;450.0;750.0;15.0;6.0;18.0;5.0
223.0;445.0;900.0;1841.0;357.0;616.0;255.0;524.0;1085.0;2209.0;424.0;718.0;7.0;-2.0;7.0;6.0
362.0;729.0;1469.0;2861.0;523.0;823.0;336.0;675.0;1358.0;2672.0;499.0;828.0;7.0;-2.0;14.0;4.0
404.0;790.0;1559.0;3067.0;559.0;866.0;342.0;681.0;1355.0;2634.0;481.0;797.0;7.0;-2.0;7.0;4.0
364.0;705.0;1367.0;2663.0;487.0;774.0;318.0;637.0;1267.0;2494.0;466.0;773.0;14.0;-4.0;5.0;6.0
368.0;727.0;1448.0;2872.0;535.0;866.0;372.0;753.0;1546.0;3068.0;576.0;956.0;9.0;-2.0;5.0;6.0
476.0;914.0;1749.0;3249.0;570.0;867.0;339.0;671.0;1320.0;2549.0;470.0;773.0;11.0;-2.0;9.0;7.0
252.0;494.0;975.0;1886.0;350.0;582.0;232.0;476.0;985.0;1983.0;377.0;629.0;15.0;-2.0;11.0;9.0
284.0;566.0;1141.0;2265.0;428.0;706.0;299.0;602.0;1219.0;2401.0;452.0;755.0;18.0;-4.0;19.0;9.0
371.0;727.0;1437.0;2757.0;494.0;778.0;321.0;648.0;1280.0;2528.0;473.0;793.0;18.0;-2.0;15.0;5.0
376.0;720.0;1373.0;2616.0;469.0;746.0;300.0;598.0;1181.0;2274.0;415.0;687.0;19.0;-2.0;20.0;10.0
312.0;595.0;1147.0;2159.0;389.0;634.0;254.0;513.0;1045.0;2080.0;396.0;665.0;18.0;2.0;12.0;3.0
275.0;568.0;1174.0;2371.0;450.0;752.0;324.0;668.0;1357.0;2706.0;507.0;849.0;14.0;2.0;14.0;2.0
422.0;828.0;1640.0;3202.0;584.0;915.0;395.0;776.0;1528.0;2928.0;531.0;877.0;11.0;2.0;11.0;5.0
429.0;850.0;1693.0;3307.0;603.0;941.0;393.0;788.0;1555.0;3032.0;553.0;904.0;11.0;-1.0;7.0;2.0
434.0;823.0;1558.0;2937.0;520.0;825.0;345.0;692.0;1387.0;2730.0;509.0;838.0;11.0;-1.0;9.0;4.0
414.0;806.0;1551.0;2901.0;516.0;802.0;321.0;646.0;1291.0;2519.0;465.0;771.0;10.0;-1.0;9.0;4.0
373.0;737.0;1448.0;2797.0;513.0;824.0;347.0;696.0;1401.0;2729.0;503.0;842.0;14.0;-1.0;12.0;6.0
408.0;795.0;1541.0;2947.0;528.0;829.0;329.0;656.0;1304.0;2526.0;462.0;769.0;9.0;-1.0;9.0;10.0
366.0;714.0;1402.0;2715.0;494.0;795.0;324.0;648.0;1307.0;2542.0;473.0;787.0;9.0;0.0;8.0;6.0
385.0;757.0;1484.0;2853.0;516.0;814.0;335.0;672.0;1343.0;2605.0;483.0;798.0;5.0;0.0;8.0;6.0
396.0;785.0;1574.0;3093.0;568.0;901.0;390.0;764.0;1488.0;2835.0;514.0;835.0;5.0;0.0;6.0;5.0
386.0;760.0;1505.0;2924.0;540.0;868.0;373.0;734.0;1456.0;2823.0;517.0;845.0;10.0;0.0;5.0;6.0
415.0;812.0;1576.0;3011.0;536.0;832.0;340.0;665.0;1312.0;2529.0;467.0;774.0;12.0;0.0;13.0;9.0
370.0;719.0;1390.0;2660.0;475.0;749.0;298.0;594.0;1173.0;2258.0;416.0;701.0;16.0;0.0;10.0;7.0
322.0;637.0;1250.0;2401.0;436.0;706.0;284.0;568.0;1135.0;2203.0;409.0;685.0;15.0;0.0;10.0;7.0
368.0;730.0;1431.0;2727.0;484.0;755.0;300.0;597.0;1187.0;2291.0;418.0;697.0;11.0;-2.0;13.0;10.0
379.0;760.0;1519.0;3001.0;562.0;905.0;399.0;801.0;1596.0;3118.0;571.0;939.0;14.0;0.0;9.0;5.0
458.0;882.0;1699.0;3246.0;579.0;901.0;377.0;752.0;1484.0;2882.0;527.0;861.0;20.0;6.0;18.0;5.0
412.0;803.0;1564.0;2998.0;528.0;829.0;333.0;662.0;1308.0;2525.0;472.0;787.0;20.0;0.0;9.0;8.0
378.0;731.0;1402.0;2667.0;476.0;756.0;309.0;623.0;1260.0;2482.0;468.0;802.0;13.0;0.0;10.0;5.0
416.0;831.0;1670.0;3276.0;598.0;938.0;403.0;797.0;1583.0;3089.0;565.0;926.0;13.0;-3.0;16.0;5.0
460.0;887.0;1719.0;3239.0;575.0;890.0;378.0;743.0;1471.0;2855.0;526.0;874.0;10.0;-3.0;10.0;3.0
436.0;844.0;1646.0;3129.0;556.0;868.0;356.0;700.0;1374.0;2653.0;485.0;801.0;10.0;-3.0;10.0;6.0
384.0;741.0;1422.0;2693.0;483.0;773.0;327.0;652.0;1276.0;2453.0;448.0;748.0;12.0;0.0;6.0;3.0
353.0;683.0;1315.0;2476.0;445.0;725.0;304.0;619.0;1268.0;2551.0;490.0;838.0;11.0;0.0;6.0;1.0
437.0;842.0;1616.0;2995.0;526.0;810.0;327.0;648.0;1301.0;2527.0;472.0;787.0;11.0;0.0;2.0;1.0
401.0;792.0;1559.0;3013.0;540.0;849.0;359.0;713.0;1397.0;2654.0;481.0;796.0;16.0;-1.0;3.0;1.0
401.0;789.0;1553.0;2984.0;536.0;844.0;363.0;724.0;1441.0;2820.0;522.0;875.0;9.0;-2.0;6.0;5.0
449.0;864.0;1679.0;3141.0;557.0;877.0;376.0;750.0;1499.0;2954.0;558.0;935.0;13.0;-1.0;15.0;6.0
515.0;1012.0;1989.0;3766.0;663.0;1013.0;444.0;874.0;1714.0;3303.0;603.0;996.0;8.0;-1.0;6.0;5.0
515.0;1004.0;1948.0;3740.0;669.0;1036.0;467.0;921.0;1791.0;3411.0;619.0;1002.0;12.0;-1.0;15.0;8.0
511.0;979.0;1872.0;3569.0;638.0;998.0;444.0;868.0;1689.0;3237.0;588.0;965.0;15.0;-1.0;15.0;8.0
487.0;931.0;1772.0;3334.0;598.0;957.0;425.0;856.0;1694.0;3297.0;605.0;1002.0;9.0;0.0;15.0;7.0
537.0;1057.0;2054.0;3911.0;686.0;1059.0;461.0;905.0;1778.0;3387.0;611.0;994.0;12.0;0.0;15.0;4.0
498.0;949.0;1812.0;3390.0;597.0;936.0;405.0;799.0;1558.0;2979.0;551.0;913.0;9.0;0.0;12.0;6.0
464.0;900.0;1724.0;3235.0;576.0;900.0;386.0;765.0;1486.0;2862.0;524.0;875.0;12.0;0.0;8.0;3.0
448.0;859.0;1638.0;3032.0;533.0;830.0;352.0;698.0;1371.0;2634.0;487.0;814.0;6.0;0.0;12.0;6.0
405.0;769.0;1442.0;2682.0;472.0;767.0;329.0;657.0;1322.0;2597.0;486.0;812.0;6.0;1.0;14.0;6.0
413.0;804.0;1549.0;2911.0;519.0;815.0;343.0;673.0;1306.0;2485.0;450.0;740.0;6.0;1.0;12.0;7.0
368.0;715.0;1385.0;2658.0;485.0;796.0;354.0;713.0;1420.0;2776.0;512.0;857.0;4.0;0.0;12.0;3.0
445.0;867.0;1684.0;3201.0;568.0;887.0;377.0;744.0;1454.0;2772.0;502.0;826.0;17.0;1.0;10.0;5.0
419.0;809.0;1546.0;2928.0;520.0;821.0;351.0;690.0;1352.0;2588.0;471.0;774.0;6.0;-1.0;9.0;3.0
382.0;744.0;1439.0;2746.0;489.0;777.0;326.0;646.0;1270.0;2453.0;448.0;740.0;7.0;-3.0;7.0;3.0
373.0;728.0;1416.0;2688.0;485.0;768.0;323.0;644.0;1269.0;2447.0;451.0;744.0;11.0;-2.0;7.0;5.0
363.0;708.0;1372.0;2617.0;472.0;765.0;328.0;648.0;1285.0;2493.0;461.0;768.0;4.0;-2.0;7.0;3.0
