OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
3901.0;6477.0;10534.0;14931.0;2573.0;3439.0;2910.0;5094.0;8707.0;14409.0;2259.0;3237.0;43.0;-19.0;129.0;-78.0
3650.0;6112.0;10063.0;14535.0;2447.0;3311.0;2861.0;5018.0;8481.0;13818.0;2193.0;3144.0;32.0;-26.0;110.0;-66.0
3797.0;6361.0;10283.0;14630.0;2452.0;3222.0;2823.0;4827.0;8006.0;12831.0;1979.0;2832.0;32.0;-19.0;110.0;-66.0
2719.0;4393.0;6918.0;10914.0;1706.0;2425.0;2110.0;3667.0;6108.0;9979.0;1577.0;2317.0;32.0;-26.0;110.0;-66.0
2549.0;4294.0;7224.0;11960.0;1963.0;2819.0;2392.0;4241.0;7366.0;12489.0;2019.0;2970.0;36.0;-23.0;137.0;-95.0
3502.0;5889.0;9896.0;14741.0;2619.0;3648.0;3194.0;5578.0;9594.0;16167.0;2615.0;3800.0;66.0;-26.0;138.0;-117.0
4579.0;7752.0;12904.0;16705.0;3288.0;4400.0;3893.0;6781.0;11575.0;19110.0;3003.0;4250.0;45.0;-47.0;293.0;-177.0
4881.0;8133.0;13148.0;16701.0;3163.0;4181.0;3595.0;6303.0;10767.0;17811.0;2833.0;4063.0;94.0;-47.0;419.0;-177.0
5051.0;8505.0;14010.0;17219.0;3519.0;4689.0;4251.0;7394.0;12523.0;20579.0;3223.0;4581.0;75.0;-41.0;293.0;-152.0
5453.0;9070.0;14638.0;17307.0;3515.0;4607.0;4110.0;7111.0;11925.0;19381.0;3006.0;4270.0;61.0;-41.0;213.0;-152.0
5029.0;8392.0;13552.0;16708.0;3286.0;4405.0;4069.0;7063.0;11821.0;19242.0;2999.0;4250.0;61.0;-31.0;203.0;-129.0
5044.0;8333.0;13385.0;16701.0;3151.0;4169.0;3701.0;6383.0;10640.0;17292.0;2670.0;3794.0;25.0;-28.0;99.0;-86.0
4439.0;7278.0;11638.0;15667.0;2740.0;3661.0;3224.0;5580.0;9366.0;15148.0;2376.0;3381.0;31.0;-25.0;115.0;-77.0
4026.0;6673.0;10777.0;15000.0;2557.0;3434.0;3094.0;5321.0;8842.0;14227.0;2230.0;3265.0;29.0;-21.0;101.0;-71.0
3880.0;6388.0;10302.0;14761.0;2534.0;3428.0;3133.0;5361.0;8903.0;14306.0;2227.0;3211.0;29.0;-15.0;101.0;-71.0
3695.0;6125.0;9938.0;14460.0;2458.0;3383.0;3058.0;5325.0;9008.0;14821.0;2314.0;3310.0;34.0;-15.0;110.0;-59.0
3876.0;6452.0;10482.0;14903.0;2562.0;3457.0;2961.0;5149.0;8694.0;14191.0;2192.0;3135.0;21.0;-12.0;67.0;-47.0
3269.0;5359.0;8527.0;12922.0;2025.0;2802.0;2486.0;4319.0;7197.0;11552.0;1799.0;2605.0;22.0;-12.0;48.0;-58.0
3010.0;5001.0;8122.0;12584.0;1991.0;2754.0;2467.0;4262.0;7205.0;11714.0;1830.0;2664.0;21.0;-12.0;82.0;-47.0
3068.0;5199.0;8576.0;13189.0;2112.0;2912.0;2585.0;4452.0;7561.0;12351.0;1952.0;2834.0;29.0;-13.0;54.0;-50.0
3310.0;5570.0;9194.0;13800.0;2279.0;3089.0;2657.0;4651.0;7979.0;13045.0;2040.0;2918.0;20.0;-14.0;45.0;-47.0
3318.0;5562.0;8976.0;13562.0;2226.0;3087.0;2610.0;4592.0;7955.0;13294.0;2105.0;3043.0;-2.0;-15.0;13.0;-24.0
3548.0;5912.0;9570.0;14049.0;2309.0;3105.0;2654.0;4636.0;7886.0;12816.0;1993.0;2850.0;-2.0;-15.0;13.0;-21.0
3115.0;5130.0;8252.0;12611.0;1987.0;2718.0;2264.0;3969.0;6747.0;11053.0;1736.0;2545.0;-2.0;-15.0;13.0;-21.0
2695.0;4443.0;7147.0;11141.0;1707.0;2380.0;2027.0;3525.0;5967.0;9751.0;1532.0;2229.0;-2.0;-15.0;13.0;-21.0
2489.0;4140.0;6741.0;10680.0;1625.0;2270.0;1904.0;3310.0;5637.0;9246.0;1445.0;2120.0;-2.0;-15.0;13.0;-20.0
2416.0;4064.0;6719.0;10838.0;1703.0;2405.0;2089.0;3662.0;6265.0;10325.0;1635.0;2407.0;-2.0;-15.0;13.0;-20.0
2816.0;4744.0;7908.0;12611.0;2027.0;2815.0;2357.0;4163.0;7214.0;12013.0;1918.0;2796.0;-2.0;-15.0;17.0;-21.0
3224.0;5441.0;8963.0;13608.0;2247.0;3067.0;2584.0;4551.0;7788.0;12984.0;2048.0;2945.0;8.0;-7.0;13.0;-21.0
3305.0;5556.0;9049.0;13573.0;2169.0;2911.0;2539.0;4376.0;7395.0;11891.0;1866.0;2700.0;10.0;-7.0;13.0;-21.0
2968.0;4960.0;7970.0;12371.0;1925.0;2627.0;2250.0;3894.0;6495.0;10439.0;1628.0;2363.0;8.0;0.0;13.0;-21.0
2401.0;3915.0;6358.0;10183.0;1578.0;2261.0;2032.0;3519.0;5952.0;9726.0;1535.0;2246.0;14.0;0.0;24.0;-21.0
2705.0;4588.0;7623.0;12121.0;1895.0;2575.0;2201.0;3854.0;6510.0;10650.0;1661.0;2404.0;10.0;-8.0;24.0;-23.0
2708.0;4560.0;7502.0;11920.0;1885.0;2613.0;2191.0;3852.0;6587.0;10967.0;1750.0;2555.0;13.0;-15.0;27.0;-28.0
2853.0;4789.0;7790.0;12259.0;1923.0;2676.0;2362.0;4144.0;7027.0;11523.0;1821.0;2686.0;16.0;-15.0;106.0;-28.0
3206.0;5423.0;8922.0;13621.0;2212.0;2989.0;2499.0;4400.0;7614.0;12600.0;1998.0;2884.0;16.0;-28.0;103.0;-68.0
3301.0;5551.0;9121.0;13668.0;2225.0;3007.0;2630.0;4563.0;7712.0;12727.0;2005.0;2892.0;15.0;-28.0;103.0;-68.0
3565.0;6054.0;10115.0;14851.0;2643.0;3696.0;3409.0;5956.0;10111.0;16776.0;2702.0;3884.0;16.0;-25.0;80.0;-68.0
4919.0;8264.0;13701.0;17065.0;3390.0;4439.0;4132.0;7098.0;11889.0;19271.0;3000.0;4231.0;27.0;-25.0;80.0;-68.0
4902.0;8162.0;13140.0;16521.0;3113.0;4096.0;3751.0;6391.0;10649.0;17196.0;2670.0;3779.0;27.0;-23.0;51.0;-34.0
4379.0;7216.0;11612.0;15656.0;2755.0;3712.0;3261.0;5659.0;9587.0;15619.0;2415.0;3456.0;11.0;-16.0;42.0;-26.0
3966.0;6587.0;10663.0;15023.0;2603.0;3532.0;3169.0;5451.0;9230.0;15004.0;2368.0;3360.0;14.0;-16.0;42.0;-26.0
3923.0;6553.0;10619.0;14959.0;2564.0;3456.0;3011.0;5252.0;8971.0;14671.0;2290.0;3277.0;19.0;-16.0;31.0;-33.0
3830.0;6382.0;10431.0;14822.0;2530.0;3435.0;3047.0;5280.0;9016.0;14740.0;2307.0;3329.0;29.0;-33.0;56.0;-34.0
3983.0;6667.0;10948.0;15329.0;2731.0;3715.0;3433.0;5962.0;10088.0;16601.0;2630.0;3774.0;72.0;-45.0;359.0;-126.0
4955.0;8331.0;13581.0;16858.0;3320.0;4380.0;4002.0;6900.0;11726.0;19299.0;3009.0;4261.0;72.0;-45.0;341.0;-126.0
5300.0;8746.0;14127.0;17052.0;3308.0;4336.0;4036.0;6911.0;11514.0;18353.0;2836.0;4028.0;31.0;-45.0;186.0;-126.0
4959.0;8144.0;12961.0;16414.0;3025.0;3994.0;3654.0;6281.0;10494.0;16765.0;2577.0;3649.0;31.0;-31.0;97.0;-91.0
4276.0;7047.0;11273.0;15302.0;2642.0;3584.0;3219.0;5554.0;9372.0;15247.0;2349.0;3381.0;27.0;-13.0;136.0;-50.0
4130.0;6905.0;11172.0;15372.0;2694.0;3617.0;3279.0;5684.0;9463.0;15442.0;2390.0;3389.0;26.0;-13.0;58.0;-37.0
3715.0;5973.0;9481.0;13743.0;2185.0;2962.0;2522.0;4352.0;7234.0;11797.0;1818.0;2606.0;19.0;-13.0;58.0;-37.0
2731.0;4432.0;6979.0;10804.0;1662.0;2359.0;2081.0;3622.0;6083.0;9997.0;1576.0;2303.0;15.0;-13.0;15.0;-13.0
2358.0;3840.0;6059.0;9548.0;1465.0;2068.0;1778.0;3074.0;5128.0;8373.0;1328.0;1998.0;5.0;-13.0;8.0;-11.0
