OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
16.0;20.0;9.0;-12.0;1.0;1.0;23.0;40.0;60.0;105.0;24.0;44.0;6.0;14.0;0.0;33.0
27.0;36.0;32.0;15.0;7.0;6.0;-11.0;-7.0;18.0;93.0;13.0;35.0;-2.0;15.0;4.0;-14.0
144.0;263.0;493.0;941.0;165.0;256.0;136.0;266.0;518.0;1005.0;186.0;300.0;1.0;23.0;9.0;-9.0
450.0;767.0;1358.0;2336.0;386.0;578.0;303.0;589.0;1144.0;2139.0;376.0;589.0;-4.0;14.0;-6.0;-10.0
519.0;891.0;1528.0;2622.0;432.0;628.0;356.0;676.0;1257.0;2312.0;400.0;632.0;-1.0;9.0;-5.0;-14.0
591.0;1000.0;1753.0;2974.0;493.0;721.0;412.0;785.0;1486.0;2747.0;468.0;728.0;-1.0;9.0;-5.0;-14.0
690.0;1201.0;2075.0;3552.0;590.0;847.0;506.0;948.0;1771.0;3179.0;540.0;834.0;-6.0;9.0;1.0;-14.0
714.0;1233.0;2166.0;3804.0;643.0;951.0;588.0;1090.0;2006.0;3646.0;629.0;969.0;1.0;15.0;1.0;-16.0
855.0;1441.0;2394.0;3989.0;642.0;920.0;553.0;1011.0;1828.0;3194.0;532.0;823.0;1.0;5.0;1.0;-16.0
521.0;902.0;1526.0;2603.0;445.0;684.0;402.0;752.0;1392.0;2499.0;424.0;653.0;1.0;9.0;2.0;-16.0
496.0;866.0;1592.0;2996.0;559.0;922.0;639.0;1182.0;2150.0;3919.0;681.0;1041.0;1.0;5.0;2.0;-16.0
982.0;1624.0;2650.0;4417.0;702.0;1019.0;651.0;1179.0;2105.0;3638.0;606.0;940.0;2.0;5.0;6.0;-24.0
767.0;1266.0;2105.0;3511.0;583.0;860.0;517.0;973.0;1762.0;3209.0;555.0;870.0;2.0;1.0;30.0;-24.0
905.0;1540.0;2578.0;4567.0;788.0;1283.0;997.0;1852.0;3488.0;6414.0;1117.0;1725.0;4.0;1.0;30.0;-11.0
1846.0;2995.0;4740.0;7550.0;1167.0;1613.0;1067.0;1918.0;3309.0;5665.0;916.0;1381.0;4.0;-1.0;18.0;-18.0
1225.0;1984.0;3178.0;5122.0;828.0;1211.0;835.0;1500.0;2561.0;4422.0;727.0;1122.0;18.0;-1.0;16.0;-18.0
