OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
218.0;407.0;716.0;1291.0;217.0;345.0;174.0;352.0;662.0;1273.0;213.0;348.0;-6.0;-7.0;-18.0;10.0
241.0;448.0;802.0;1427.0;243.0;375.0;201.0;396.0;735.0;1367.0;238.0;375.0;-6.0;-8.0;-18.0;15.0
264.0;490.0;871.0;1557.0;258.0;396.0;205.0;396.0;732.0;1397.0;237.0;387.0;-6.0;-8.0;-15.0;10.0
318.0;592.0;1083.0;2064.0;381.0;621.0;400.0;778.0;1495.0;2827.0;507.0;829.0;4.0;-8.0;34.0;-39.0
986.0;1692.0;2864.0;5112.0;871.0;1264.0;766.0;1437.0;2651.0;4896.0;861.0;1364.0;4.0;-8.0;72.0;-64.0
1513.0;2583.0;4466.0;8100.0;1386.0;2028.0;1330.0;2473.0;4541.0;8216.0;1411.0;2165.0;7.0;-17.0;84.0;-67.0
2151.0;3663.0;6243.0;10901.0;1784.0;2509.0;1632.0;3029.0;5392.0;9425.0;1584.0;2379.0;7.0;-20.0;84.0;-68.0
2198.0;3752.0;6344.0;10903.0;1779.0;2527.0;1682.0;3081.0;5485.0;9642.0;1602.0;2423.0;18.0;-20.0;113.0;-88.0
2452.0;4176.0;7045.0;11898.0;1889.0;2629.0;1788.0;3254.0;5718.0;9919.0;1620.0;2422.0;33.0;-28.0;182.0;-117.0
2271.0;3842.0;6426.0;10936.0;1789.0;2573.0;1832.0;3325.0;5905.0;10244.0;1683.0;2535.0;43.0;-34.0;163.0;-123.0
2516.0;4308.0;7310.0;12569.0;2052.0;2909.0;2047.0;3750.0;6596.0;11466.0;1898.0;2828.0;30.0;-38.0;162.0;-127.0
2796.0;4766.0;8068.0;13790.0;2252.0;3208.0;2375.0;4307.0;7596.0;13191.0;2162.0;3236.0;60.0;-42.0;259.0;-180.0
3461.0;5936.0;10130.0;16668.0;2849.0;4022.0;3120.0;5628.0;9893.0;17052.0;2798.0;4138.0;62.0;-46.0;303.0;-180.0
4454.0;7627.0;13046.0;19099.0;3583.0;4949.0;4049.0;7185.0;12436.0;21184.0;3432.0;5011.0;62.0;-46.0;344.0;-180.0
5463.0;9338.0;15770.0;20425.0;4124.0;5557.0;4647.0;8194.0;14112.0;23428.0;3736.0;5372.0;74.0;-42.0;248.0;-155.0
5819.0;9786.0;16078.0;20423.0;4024.0;5357.0;4403.0;7701.0;13041.0;21584.0;3375.0;4827.0;19.0;-28.0;66.0;-65.0
4543.0;7544.0;12200.0;18120.0;3131.0;4352.0;3428.0;6002.0;10201.0;16763.0;2627.0;3813.0;19.0;-27.0;19.0;-18.0
3536.0;5769.0;9154.0;14667.0;2325.0;3332.0;2638.0;4628.0;7814.0;12835.0;2024.0;2980.0;19.0;-27.0;19.0;-18.0
2639.0;4338.0;6952.0;11390.0;1830.0;2692.0;2092.0;3699.0;6257.0;10238.0;1636.0;2433.0;8.0;-27.0;19.0;-18.0
2260.0;3732.0;6258.0;10918.0;1901.0;3012.0;2569.0;4656.0;8179.0;14209.0;2377.0;3619.0;14.0;-14.0;28.0;-27.0
4249.0;7262.0;12084.0;18009.0;3072.0;4196.0;3293.0;5840.0;10087.0;16921.0;2690.0;3944.0;21.0;-27.0;150.0;-111.0
3776.0;6165.0;9959.0;15840.0;2541.0;3555.0;2776.0;4834.0;8221.0;13516.0;2140.0;3155.0;62.0;-38.0;272.0;-172.0
3354.0;5666.0;9764.0;16358.0;2864.0;4225.0;3630.0;6464.0;11264.0;19010.0;3116.0;4579.0;91.0;-23.0;150.0;-111.0
5366.0;9187.0;15437.0;20427.0;4072.0;5564.0;4852.0;8524.0;14598.0;24123.0;3860.0;5515.0;80.0;-23.0;272.0;-111.0
5698.0;9458.0;15448.0;20136.0;3866.0;5212.0;4461.0;7743.0;12925.0;21145.0;3297.0;4722.0;35.0;-23.0;102.0;-75.0
4675.0;7680.0;12339.0;18041.0;3099.0;4316.0;3532.0;6183.0;10467.0;17145.0;2713.0;3946.0;5.0;-19.0;89.0;-70.0
4139.0;6884.0;11276.0;17364.0;2946.0;4180.0;3506.0;6140.0;10457.0;17325.0;2730.0;3956.0;4.0;-17.0;55.0;-62.0
3947.0;6499.0;10680.0;16732.0;2768.0;3864.0;3141.0;5538.0;9436.0;15582.0;2453.0;3574.0;0.0;-15.0;55.0;-34.0
3470.0;5739.0;9319.0;15097.0;2409.0;3417.0;2832.0;4967.0;8365.0;13591.0;2117.0;3105.0;0.0;-15.0;35.0;-34.0
3017.0;4991.0;8090.0;13225.0;2091.0;3001.0;2399.0;4261.0;7266.0;12125.0;1910.0;2818.0;0.0;-17.0;9.0;-17.0
2646.0;4367.0;7120.0;11744.0;1887.0;2733.0;2206.0;3881.0;6608.0;10912.0;1741.0;2590.0;10.0;-17.0;9.0;-17.0
