OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;ISOPROPANOL
347.0;631.0;1069.0;1733.0;243.0;277.0;101.0;160.0;105.0;72.0;4.0;59.0;3.0;1.0;5.0;3.0;ISOPROPANOL
333.0;572.0;918.0;1437.0;202.0;246.0;64.0;41.0;51.0;-41.0;-9.0;2.0;3.0;1.0;8.0;1.0;ISOPROPANOL
291.0;466.0;695.0;1002.0;125.0;149.0;-8.0;-70.0;-203.0;-471.0;-77.0;-88.0;7.0;1.0;5.0;1.0;ISOPROPANOL
201.0;324.0;460.0;664.0;85.0;110.0;-14.0;-72.0;-220.0;-509.0;-87.0;-107.0;10.0;1.0;5.0;1.0;ISOPROPANOL
243.0;393.0;586.0;854.0;111.0;144.0;-14.0;-76.0;-224.0;-525.0;-90.0;-115.0;7.0;3.0;9.0;-1.0;ISOPROPANOL
203.0;308.0;401.0;508.0;55.0;100.0;-14.0;-72.0;-220.0;-525.0;-90.0;-107.0;10.0;4.0;5.0;-3.0;ISOPROPANOL
154.0;218.0;401.0;508.0;59.0;100.0;-14.0;-70.0;-220.0;-525.0;-90.0;-107.0;15.0;-2.0;12.0;-1.0;ISOPROPANOL
154.0;231.0;321.0;453.0;59.0;100.0;-14.0;-63.0;-166.0;-384.0;-58.0;-56.0;14.0;0.0;5.0;-1.0;ISOPROPANOL
275.0;464.0;740.0;1135.0;157.0;211.0;48.0;46.0;28.0;-47.0;-8.0;15.0;19.0;-2.0;13.0;-2.0;ISOPROPANOL
