OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;ISOPROPANOL
420.0;840.0;1657.0;3228.0;583.0;963.0;533.0;1042.0;1978.0;3745.0;652.0;1035.0;-8.0;0.0;-15.0;11.0;ISOPROPANOL
671.0;1281.0;2415.0;4389.0;724.0;1048.0;538.0;1028.0;1949.0;3561.0;609.0;939.0;-11.0;0.0;-15.0;14.0;ISOPROPANOL
601.0;1154.0;2195.0;4067.0;707.0;1143.0;638.0;1242.0;2371.0;4390.0;761.0;1226.0;-18.0;2.0;-36.0;28.0;ISOPROPANOL
815.0;1575.0;2986.0;5545.0;953.0;1506.0;892.0;1704.0;3202.0;5840.0;1003.0;1575.0;-21.0;12.0;-57.0;68.0;ISOPROPANOL
1090.0;2074.0;3978.0;7538.0;1392.0;2513.0;1987.0;3607.0;6572.0;11624.0;1948.0;3088.0;-28.0;21.0;-98.0;130.0;ISOPROPANOL
2619.0;4748.0;8536.0;15050.0;2504.0;3928.0;3608.0;6240.0;10624.0;17753.0;2836.0;4226.0;-30.0;31.0;-98.0;133.0;ISOPROPANOL
4000.0;6893.0;11831.0;19108.0;3153.0;4693.0;4563.0;7746.0;12953.0;21148.0;3303.0;4839.0;-32.0;25.0;-100.0;151.0;ISOPROPANOL
4874.0;8258.0;13782.0;20808.0;3466.0;4929.0;4821.0;8188.0;13529.0;21976.0;3361.0;4868.0;-32.0;27.0;-113.0;127.0;ISOPROPANOL
4817.0;8202.0;13607.0;20466.0;3342.0;4715.0;4502.0;7704.0;12830.0;20906.0;3202.0;4682.0;-32.0;28.0;-118.0;141.0;ISOPROPANOL
4657.0;7925.0;13372.0;20574.0;3498.0;5245.0;5815.0;9562.0;15684.0;24938.0;3789.0;5533.0;-32.0;33.0;-111.0;152.0;ISOPROPANOL
6167.0;10170.0;16750.0;22625.0;4087.0;5882.0;6700.0;10963.0;17520.0;27664.0;4188.0;5967.0;-32.0;30.0;-111.0;154.0;ISOPROPANOL
6867.0;11241.0;18089.0;23177.0;4321.0;6120.0;7043.0;11477.0;18434.0;28418.0;4309.0;6080.0;-30.0;26.0;-111.0;140.0;ISOPROPANOL
7065.0;11535.0;18347.0;23198.0;4285.0;5975.0;6698.0;10930.0;17578.0;27489.0;4076.0;5696.0;-30.0;20.0;-82.0;99.0;ISOPROPANOL
6357.0;10360.0;16517.0;22104.0;3680.0;4857.0;4791.0;8038.0;13132.0;20923.0;3113.0;4389.0;-26.0;20.0;-80.0;86.0;ISOPROPANOL
4325.0;7286.0;11973.0;18663.0;2861.0;4005.0;3787.0;6476.0;10702.0;17316.0;2605.0;3720.0;-24.0;14.0;-80.0;69.0;ISOPROPANOL
