OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;Unname;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;ISOPROPANOL
60.0;100.0;170.0;200.0;29.0;34.0;20.0;30.0;100.0;110.0;25.0;26.0;3.0;1.0;-4.0;5.0;ISOPROPANOL
60.0;80.0;160.0;210.0;28.0;41.0;40.0;40.0;70.0;120.0;24.0;23.0;3.0;1.0;-5.0;5.0;ISOPROPANOL
60.0;80.0;160.0;200.0;19.0;34.0;20.0;30.0;70.0;120.0;18.0;21.0;3.0;-2.0;-5.0;8.0;ISOPROPANOL
40.0;70.0;120.0;180.0;28.0;27.0;20.0;40.0;50.0;90.0;18.0;21.0;3.0;-3.0;-7.0;6.0;ISOPROPANOL
60.0;100.0;160.0;230.0;32.0;34.0;40.0;50.0;70.0;90.0;14.0;21.0;0.0;-3.0;-7.0;10.0;ISOPROPANOL
70.0;100.0;130.0;220.0;26.0;32.0;70.0;130.0;200.0;170.0;20.0;19.0;4.0;-2.0;3.0;-1.0;ISOPROPANOL
110.0;150.0;240.0;360.0;47.0;45.0;40.0;70.0;120.0;190.0;24.0;27.0;6.0;-2.0;7.0;-1.0;ISOPROPANOL
80.0;110.0;170.0;240.0;40.0;37.0;50.0;70.0;120.0;150.0;23.0;22.0;4.0;-3.0;7.0;-1.0;ISOPROPANOL
70.0;90.0;150.0;190.0;30.0;33.0;50.0;80.0;150.0;160.0;28.0;32.0;1.0;-4.0;0.0;1.0;ISOPROPANOL
70.0;120.0;180.0;260.0;41.0;48.0;100.0;150.0;230.0;300.0;37.0;31.0;1.0;-3.0;-3.0;7.0;ISOPROPANOL
100.0;170.0;260.0;450.0;59.0;55.0;50.0;80.0;170.0;220.0;30.0;42.0;1.0;-2.0;-4.0;7.0;ISOPROPANOL
110.0;170.0;260.0;380.0;57.0;54.0;50.0;60.0;170.0;170.0;33.0;38.0;1.0;-3.0;-4.0;9.0;ISOPROPANOL
80.0;140.0;210.0;340.0;51.0;48.0;90.0;160.0;220.0;330.0;39.0;43.0;1.0;-3.0;-2.0;1.0;ISOPROPANOL
110.0;180.0;260.0;420.0;57.0;55.0;50.0;110.0;140.0;230.0;32.0;29.0;0.0;-2.0;-2.0;5.0;ISOPROPANOL
110.0;170.0;250.0;390.0;54.0;59.0;60.0;110.0;190.0;300.0;35.0;28.0;0.0;-3.0;-2.0;1.0;ISOPROPANOL
110.0;170.0;230.0;350.0;60.0;54.0;80.0;130.0;210.0;250.0;38.0;52.0;0.0;-3.0;-2.0;3.0;ISOPROPANOL
80.0;120.0;220.0;350.0;54.0;50.0;50.0;80.0;110.0;150.0;33.0;42.0;-3.0;-3.0;-1.0;1.0;ISOPROPANOL
120.0;190.0;280.0;440.0;55.0;54.0;50.0;60.0;130.0;180.0;31.0;40.0;-3.0;1.0;-1.0;3.0;ISOPROPANOL
100.0;160.0;260.0;390.0;61.0;57.0;50.0;80.0;150.0;220.0;34.0;36.0;-3.0;-1.0;2.0;1.0;ISOPROPANOL
130.0;210.0;330.0;510.0;72.0;78.0;70.0;120.0;240.0;330.0;51.0;57.0;-3.0;-1.0;4.0;4.0;ISOPROPANOL
150.0;220.0;360.0;510.0;78.0;86.0;100.0;170.0;290.0;420.0;48.0;59.0;8.0;-1.0;5.0;4.0;ISOPROPANOL
130.0;210.0;330.0;530.0;74.0;83.0;110.0;150.0;250.0;280.0;54.0;61.0;6.0;-1.0;3.0;10.0;ISOPROPANOL
70.0;110.0;190.0;340.0;48.0;67.0;50.0;90.0;150.0;240.0;43.0;62.0;6.0;-1.0;3.0;7.0;ISOPROPANOL
60.0;110.0;190.0;300.0;45.0;82.0;40.0;80.0;140.0;280.0;47.0;45.0;2.0;-2.0;1.0;5.0;ISOPROPANOL
140.0;220.0;370.0;580.0;84.0;82.0;40.0;100.0;190.0;310.0;47.0;53.0;3.0;-2.0;0.0;8.0;ISOPROPANOL
140.0;230.0;400.0;610.0;85.0;87.0;40.0;100.0;180.0;320.0;50.0;60.0;2.0;-2.0;0.0;4.0;ISOPROPANOL
120.0;220.0;340.0;570.0;77.0;83.0;30.0;70.0;170.0;270.0;50.0;64.0;3.0;-1.0;0.0;8.0;ISOPROPANOL
120.0;220.0;340.0;550.0;80.0;92.0;50.0;90.0;190.0;280.0;49.0;65.0;3.0;1.0;-4.0;4.0;ISOPROPANOL
120.0;190.0;310.0;510.0;75.0;77.0;70.0;140.0;260.0;360.0;57.0;54.0;5.0;2.0;1.0;4.0;ISOPROPANOL
140.0;230.0;360.0;540.0;82.0;85.0;90.0;160.0;260.0;410.0;56.0;68.0;5.0;-1.0;1.0;7.0;ISOPROPANOL
160.0;240.0;390.0;650.0;92.0;91.0;60.0;100.0;200.0;320.0;54.0;71.0;9.0;-1.0;-1.0;6.0;ISOPROPANOL
170.0;290.0;460.0;680.0;105.0;110.0;60.0;120.0;190.0;290.0;61.0;84.0;3.0;-1.0;-1.0;6.0;ISOPROPANOL
120.0;190.0;310.0;540.0;80.0;89.0;80.0;140.0;250.0;390.0;48.0;67.0;3.0;-1.0;-1.0;6.0;ISOPROPANOL
130.0;220.0;360.0;600.0;84.0;90.0;80.0;130.0;250.0;340.0;47.0;62.0;3.0;-1.0;-2.0;6.0;ISOPROPANOL
140.0;240.0;390.0;640.0;87.0;98.0;80.0;150.0;260.0;410.0;63.0;78.0;3.0;1.0;-2.0;5.0;ISOPROPANOL
140.0;220.0;370.0;630.0;91.0;105.0;70.0;110.0;200.0;330.0;60.0;72.0;3.0;1.0;-3.0;13.0;ISOPROPANOL
150.0;260.0;420.0;660.0;98.0;106.0;70.0;120.0;250.0;380.0;61.0;77.0;3.0;1.0;-3.0;11.0;ISOPROPANOL
120.0;200.0;310.0;500.0;82.0;87.0;70.0;120.0;250.0;290.0;49.0;59.0;6.0;1.0;-2.0;12.0;ISOPROPANOL
160.0;270.0;430.0;660.0;98.0;113.0;100.0;160.0;270.0;390.0;60.0;74.0;6.0;-3.0;-3.0;11.0;ISOPROPANOL
120.0;210.0;350.0;550.0;86.0;104.0;80.0;130.0;250.0;350.0;55.0;66.0;6.0;-3.0;-2.0;8.0;ISOPROPANOL
150.0;230.0;390.0;600.0;89.0;94.0;80.0;130.0;170.0;360.0;57.0;70.0;6.0;-3.0;-2.0;10.0;ISOPROPANOL
190.0;320.0;510.0;720.0;99.0;113.0;60.0;110.0;190.0;310.0;55.0;78.0;6.0;-3.0;-2.0;11.0;ISOPROPANOL
220.0;350.0;510.0;810.0;118.0;124.0;90.0;150.0;310.0;420.0;69.0;100.0;6.0;-1.0;-2.0;12.0;ISOPROPANOL
150.0;260.0;440.0;680.0;101.0;114.0;90.0;160.0;340.0;490.0;74.0;78.0;10.0;-1.0;-2.0;11.0;ISOPROPANOL
170.0;270.0;430.0;690.0;98.0;107.0;90.0;120.0;230.0;360.0;64.0;78.0;10.0;-6.0;-2.0;13.0;ISOPROPANOL
170.0;260.0;440.0;650.0;94.0;105.0;100.0;160.0;320.0;450.0;64.0;84.0;6.0;-5.0;0.0;3.0;ISOPROPANOL
150.0;220.0;350.0;570.0;82.0;86.0;90.0;150.0;270.0;400.0;57.0;65.0;6.0;-5.0;0.0;3.0;ISOPROPANOL
190.0;280.0;460.0;710.0;102.0;113.0;90.0;180.0;320.0;460.0;70.0;89.0;6.0;-5.0;0.0;3.0;ISOPROPANOL
180.0;290.0;480.0;780.0;108.0;120.0;60.0;140.0;230.0;370.0;69.0;94.0;13.0;-4.0;0.0;10.0;ISOPROPANOL
100.0;190.0;300.0;540.0;81.0;95.0;60.0;130.0;240.0;370.0;48.0;71.0;15.0;-4.0;0.0;10.0;ISOPROPANOL
120.0;210.0;340.0;580.0;89.0;99.0;50.0;120.0;250.0;410.0;67.0;80.0;1.0;-4.0;0.0;12.0;ISOPROPANOL
