OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;ISOPROPANOL
209.0;392.0;734.0;1282.0;200.0;247.0;107.0;204.0;362.0;631.0;92.0;132.0;-2.0;-4.0;-5.0;8.0;ISOPROPANOL
202.0;391.0;770.0;1549.0;320.0;631.0;374.0;724.0;1420.0;2683.0;475.0;806.0;-3.0;-4.0;-5.0;23.0;ISOPROPANOL
700.0;1351.0;2562.0;4640.0;759.0;1069.0;562.0;1076.0;2009.0;3648.0;606.0;931.0;-8.0;-1.0;-10.0;23.0;ISOPROPANOL
732.0;1388.0;2584.0;4711.0;796.0;1232.0;716.0;1381.0;2617.0;4826.0;823.0;1337.0;-9.0;3.0;-39.0;58.0;ISOPROPANOL
1049.0;2008.0;3827.0;7133.0;1228.0;1952.0;1191.0;2283.0;4277.0;7780.0;1308.0;2046.0;-9.0;3.0;-40.0;61.0;ISOPROPANOL
1529.0;2893.0;5340.0;9497.0;1539.0;2260.0;1407.0;2642.0;4850.0;8605.0;1420.0;2180.0;-14.0;7.0;-45.0;65.0;ISOPROPANOL
1694.0;3135.0;5716.0;10140.0;1647.0;2499.0;1630.0;3059.0;5613.0;9902.0;1640.0;2573.0;-14.0;11.0;-57.0;67.0;ISOPROPANOL
2039.0;3769.0;6837.0;11969.0;1945.0;2932.0;2032.0;3772.0;6815.0;11857.0;1931.0;2969.0;-19.0;15.0;-79.0;93.0;ISOPROPANOL
2386.0;4388.0;7975.0;13983.0;2275.0;3431.0;2537.0;4593.0;8168.0;14130.0;2293.0;3488.0;-19.0;15.0;-79.0;102.0;ISOPROPANOL
2944.0;5304.0;9443.0;16186.0;2591.0;3868.0;2906.0;5277.0;9333.0;16114.0;2569.0;3878.0;-23.0;18.0;-100.0;128.0;ISOPROPANOL
3322.0;5933.0;10409.0;17471.0;2787.0;4109.0;3185.0;5734.0;10030.0;17050.0;2726.0;4068.0;-30.0;21.0;-101.0;145.0;ISOPROPANOL
3575.0;6342.0;11147.0;18412.0;2984.0;4402.0;3638.0;6435.0;11206.0;18942.0;2968.0;4395.0;-30.0;27.0;-107.0;150.0;ISOPROPANOL
3938.0;6932.0;12078.0;19446.0;3203.0;4738.0;4107.0;7193.0;12404.0;20700.0;3224.0;4755.0;-30.0;26.0;-107.0;156.0;ISOPROPANOL
4463.0;7790.0;13389.0;20581.0;3447.0;4967.0;4206.0;7421.0;12797.0;21304.0;3317.0;4856.0;-30.0;25.0;-107.0;136.0;ISOPROPANOL
4551.0;7931.0;13494.0;20574.0;3401.0;4838.0;4178.0;7316.0;12469.0;20525.0;3177.0;4647.0;-30.0;27.0;-106.0;144.0;ISOPROPANOL
4368.0;7541.0;12906.0;20014.0;3256.0;4690.0;4126.0;7210.0;12236.0;20175.0;3118.0;4601.0;-28.0;24.0;-105.0;153.0;ISOPROPANOL
4423.0;7658.0;12952.0;20180.0;3323.0;4837.0;4273.0;7464.0;12701.0;20876.0;3220.0;4675.0;-30.0;17.0;-105.0;129.0;ISOPROPANOL
4453.0;7710.0;13006.0;20025.0;3237.0;4642.0;4036.0;7084.0;12031.0;19953.0;3101.0;4577.0;-30.0;27.0;-106.0;151.0;ISOPROPANOL
4384.0;7660.0;13040.0;20198.0;3339.0;4912.0;4575.0;7952.0;13375.0;21941.0;3359.0;4922.0;-30.0;20.0;-106.0;159.0;ISOPROPANOL
4819.0;8281.0;14005.0;20972.0;3518.0;5121.0;4654.0;8123.0;13701.0;22581.0;3462.0;5057.0;-29.0;24.0;-114.0;156.0;ISOPROPANOL
5024.0;8660.0;14536.0;21353.0;3647.0;5298.0;5047.0;8652.0;14564.0;23729.0;3631.0;5290.0;-30.0;32.0;-114.0;165.0;ISOPROPANOL
