OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;ISOPROPANOL
80.0;147.0;241.0;339.0;64.0;65.0;46.0;83.0;100.0;156.0;29.0;44.0;1.0;2.0;-1.0;0.0;ISOPROPANOL
132.0;244.0;415.0;690.0;92.0;92.0;46.0;83.0;128.0;201.0;32.0;36.0;1.0;2.0;10.0;1.0;ISOPROPANOL
129.0;230.0;410.0;668.0;109.0;186.0;129.0;246.0;450.0;785.0;135.0;217.0;8.0;2.0;5.0;1.0;ISOPROPANOL
264.0;506.0;898.0;1607.0;261.0;396.0;244.0;457.0;855.0;1499.0;249.0;380.0;8.0;2.0;11.0;0.0;ISOPROPANOL
363.0;673.0;1175.0;1972.0;298.0;381.0;217.0;392.0;696.0;1214.0;191.0;279.0;10.0;2.0;4.0;1.0;ISOPROPANOL
296.0;530.0;918.0;1512.0;219.0;267.0;151.0;267.0;468.0;790.0;125.0;189.0;10.0;2.0;6.0;5.0;ISOPROPANOL
224.0;399.0;673.0;1099.0;156.0;193.0;131.0;227.0;382.0;600.0;91.0;128.0;14.0;2.0;4.0;11.0;ISOPROPANOL
189.0;317.0;538.0;824.0;109.0;205.0;151.0;267.0;468.0;790.0;125.0;189.0;9.0;2.0;2.0;11.0;ISOPROPANOL
154.0;266.0;450.0;749.0;115.0;205.0;161.0;298.0;542.0;966.0;174.0;308.0;3.0;2.0;-10.0;11.0;ISOPROPANOL
349.0;658.0;1215.0;2125.0;358.0;559.0;362.0;669.0;1228.0;2185.0;366.0;563.0;0.0;1.0;-10.0;10.0;ISOPROPANOL
514.0;950.0;1691.0;2936.0;469.0;660.0;410.0;766.0;1378.0;2418.0;403.0;622.0;0.0;5.0;-10.0;13.0;ISOPROPANOL
566.0;1024.0;1836.0;3201.0;503.0;742.0;481.0;890.0;1601.0;2757.0;451.0;694.0;3.0;5.0;-9.0;4.0;ISOPROPANOL
617.0;1114.0;1961.0;3315.0;506.0;672.0;414.0;752.0;1350.0;2329.0;375.0;557.0;7.0;5.0;-7.0;4.0;ISOPROPANOL
527.0;944.0;1644.0;2757.0;423.0;581.0;386.0;704.0;1221.0;2067.0;339.0;495.0;6.0;6.0;-7.0;3.0;ISOPROPANOL
492.0;880.0;1561.0;2622.0;411.0;582.0;410.0;738.0;1312.0;2250.0;362.0;553.0;6.0;6.0;-9.0;5.0;ISOPROPANOL
535.0;967.0;1698.0;2864.0;444.0;619.0;399.0;742.0;1319.0;2284.0;373.0;568.0;-1.0;5.0;-22.0;15.0;ISOPROPANOL
549.0;1004.0;1761.0;3013.0;492.0;779.0;556.0;1011.0;1813.0;3166.0;525.0;830.0;-3.0;8.0;-28.0;26.0;ISOPROPANOL
736.0;1339.0;2400.0;4159.0;677.0;1023.0;719.0;1323.0;2374.0;4122.0;673.0;1050.0;-3.0;5.0;-28.0;38.0;ISOPROPANOL
888.0;1622.0;2906.0;5012.0;800.0;1171.0;798.0;1466.0;2593.0;4516.0;735.0;1108.0;-3.0;15.0;-28.0;27.0;ISOPROPANOL
924.0;1665.0;2950.0;4947.0;761.0;1047.0;678.0;1232.0;2186.0;3798.0;607.0;905.0;-8.0;7.0;-23.0;16.0;ISOPROPANOL
780.0;1392.0;2400.0;3989.0;606.0;826.0;556.0;999.0;1744.0;2974.0;474.0;697.0;-9.0;10.0;-23.0;19.0;ISOPROPANOL
645.0;1132.0;1979.0;3376.0;548.0;863.0;625.0;1147.0;2029.0;3438.0;560.0;837.0;-12.0;11.0;-23.0;22.0;ISOPROPANOL
766.0;1360.0;2372.0;3954.0;610.0;914.0;672.0;1241.0;2257.0;4070.0;718.0;1303.0;-12.0;11.0;-48.0;104.0;ISOPROPANOL
1206.0;2232.0;4074.0;7255.0;1200.0;1872.0;1318.0;2421.0;4379.0;7602.0;1229.0;1874.0;-12.0;16.0;-49.0;55.0;ISOPROPANOL
1496.0;2713.0;4823.0;8295.0;1308.0;1895.0;1305.0;2396.0;4310.0;7477.0;1218.0;1853.0;-12.0;16.0;-83.0;68.0;ISOPROPANOL
1515.0;2744.0;4853.0;8438.0;1348.0;2053.0;1467.0;2694.0;4824.0;8375.0;1369.0;2106.0;-12.0;24.0;-83.0;99.0;ISOPROPANOL
1754.0;3184.0;5689.0;9911.0;1619.0;2583.0;1922.0;3520.0;6324.0;10962.0;1782.0;2768.0;-19.0;28.0;-88.0;130.0;ISOPROPANOL
2295.0;4178.0;7446.0;12742.0;2021.0;2990.0;2220.0;4076.0;7204.0;12347.0;1955.0;2935.0;-28.0;29.0;-101.0;104.0;ISOPROPANOL
2376.0;4251.0;7456.0;12539.0;1945.0;2832.0;2092.0;3818.0;6764.0;11526.0;1870.0;2862.0;-28.0;34.0;-101.0;139.0;ISOPROPANOL
2400.0;4316.0;7658.0;13150.0;2122.0;3305.0;2525.0;4614.0;8243.0;14127.0;2289.0;3500.0;-19.0;41.0;-101.0;166.0;ISOPROPANOL
2997.0;5375.0;9438.0;15578.0;2458.0;3486.0;2649.0;4747.0;8331.0;13989.0;2205.0;3227.0;-17.0;34.0;-101.0;104.0;ISOPROPANOL
2684.0;4734.0;8114.0;13463.0;2063.0;2935.0;2293.0;4124.0;7218.0;12172.0;1910.0;2881.0;-17.0;30.0;-101.0;123.0;ISOPROPANOL
2482.0;4403.0;7671.0;12925.0;2031.0;2952.0;2290.0;4117.0;7267.0;12284.0;1942.0;2901.0;-17.0;35.0;-101.0;123.0;ISOPROPANOL
2532.0;4485.0;7830.0;13125.0;2084.0;3117.0;2436.0;4402.0;7735.0;12997.0;2061.0;3042.0;-22.0;30.0;-101.0;111.0;ISOPROPANOL
2638.0;4658.0;8060.0;13439.0;2111.0;3176.0;2528.0;4567.0;8077.0;13705.0;2206.0;3389.0;-24.0;43.0;-110.0;169.0;ISOPROPANOL
3079.0;5477.0;9583.0;15836.0;2596.0;3975.0;3330.0;5945.0;10363.0;17398.0;2752.0;4070.0;-24.0;34.0;-110.0;145.0;ISOPROPANOL
3606.0;6397.0;11005.0;17230.0;2773.0;3920.0;3192.0;5656.0;9818.0;16355.0;2560.0;3766.0;-24.0;38.0;-110.0;128.0;ISOPROPANOL
3352.0;5916.0;10163.0;16414.0;2622.0;3781.0;3075.0;5472.0;9553.0;15984.0;2502.0;3674.0;-23.0;28.0;-109.0;128.0;ISOPROPANOL
3280.0;5736.0;9848.0;15872.0;2485.0;3538.0;2917.0;5186.0;8960.0;14777.0;2319.0;3424.0;-19.0;28.0;-98.0;135.0;ISOPROPANOL
3100.0;5478.0;9437.0;15449.0;2469.0;3673.0;3141.0;5563.0;9605.0;15977.0;2487.0;3672.0;-19.0;33.0;-97.0;119.0;ISOPROPANOL
3315.0;5808.0;9871.0;15823.0;2437.0;3448.0;2879.0;5090.0;8793.0;14611.0;2300.0;3434.0;-19.0;29.0;-97.0;141.0;ISOPROPANOL
3165.0;5569.0;9584.0;15652.0;2492.0;3653.0;3036.0;5426.0;9388.0;15707.0;2450.0;3631.0;-17.0;34.0;-97.0;116.0;ISOPROPANOL
3319.0;5813.0;9938.0;16008.0;2534.0;3681.0;3071.0;5460.0;9482.0;15846.0;2464.0;3628.0;-19.0;27.0;-99.0;123.0;ISOPROPANOL
3323.0;5799.0;9913.0;15868.0;2479.0;3597.0;3057.0;5420.0;9351.0;15611.0;2473.0;3730.0;-27.0;42.0;-121.0;160.0;ISOPROPANOL
3470.0;6151.0;10617.0;16992.0;2816.0;4270.0;3785.0;6682.0;11522.0;19117.0;2995.0;4418.0;-27.0;44.0;-121.0;177.0;ISOPROPANOL
4229.0;7382.0;12698.0;18706.0;3189.0;4672.0;4011.0;7155.0;12409.0;20645.0;3204.0;4744.0;-27.0;41.0;-131.0;170.0;ISOPROPANOL
4503.0;7867.0;13411.0;19080.0;3298.0;4661.0;4021.0;7083.0;12179.0;19997.0;3088.0;4462.0;-27.0;34.0;-131.0;152.0;ISOPROPANOL
4194.0;7297.0;12454.0;18429.0;3144.0;4638.0;4107.0;7270.0;12445.0;20605.0;3201.0;4692.0;-23.0;42.0;-118.0;175.0;ISOPROPANOL
4467.0;7798.0;13263.0;19081.0;3300.0;4707.0;4174.0;7334.0;12473.0;20576.0;3152.0;4597.0;-21.0;34.0;-109.0;143.0;ISOPROPANOL
4340.0;7550.0;12785.0;18677.0;3159.0;4498.0;3924.0;6906.0;11765.0;19308.0;2959.0;4214.0;-8.0;21.0;-80.0;116.0;ISOPROPANOL
3956.0;6819.0;11369.0;17289.0;2738.0;3762.0;3191.0;5597.0;9547.0;15697.0;2422.0;3490.0;-7.0;23.0;-65.0;84.0;ISOPROPANOL
3385.0;5762.0;9598.0;15118.0;2237.0;3025.0;2542.0;4445.0;7513.0;12318.0;1887.0;2725.0;-7.0;25.0;-65.0;75.0;ISOPROPANOL
2644.0;4526.0;7514.0;11982.0;1779.0;2484.0;2182.0;3823.0;6457.0;10560.0;1624.0;2431.0;-6.0;25.0;-65.0;86.0;ISOPROPANOL
2392.0;4145.0;6944.0;11253.0;1729.0;2542.0;2216.0;3901.0;6682.0;11111.0;1737.0;2602.0;-6.0;32.0;-76.0;109.0;ISOPROPANOL
2502.0;4385.0;7469.0;12355.0;1933.0;2875.0;2460.0;4355.0;7509.0;12558.0;1957.0;2929.0;-9.0;32.0;-88.0;129.0;ISOPROPANOL
2742.0;4829.0;8261.0;13673.0;2151.0;3254.0;2867.0;5094.0;8774.0;14632.0;2287.0;3423.0;-13.0;32.0;-95.0;136.0;ISOPROPANOL
3225.0;5678.0;9667.0;15721.0;2514.0;3769.0;3275.0;5812.0;10061.0;16765.0;2648.0;3946.0;-15.0;39.0;-104.0;153.0;ISOPROPANOL
3687.0;6457.0;11058.0;17161.0;2761.0;3969.0;3395.0;6013.0;10344.0;17183.0;2654.0;3886.0;-17.0;38.0;-107.0;146.0;ISOPROPANOL
3535.0;6168.0;10572.0;16748.0;2683.0;3932.0;3458.0;6143.0;10562.0;17446.0;2708.0;3988.0;-20.0;31.0;-107.0;142.0;ISOPROPANOL
3672.0;6390.0;10924.0;17141.0;2804.0;4116.0;3736.0;6537.0;11151.0;18301.0;2809.0;4116.0;-20.0;36.0;-104.0;115.0;ISOPROPANOL
3725.0;6438.0;10849.0;16878.0;2668.0;3742.0;3246.0;5706.0;9721.0;15953.0;2455.0;3583.0;-17.0;34.0;-101.0;125.0;ISOPROPANOL
3289.0;5708.0;9748.0;15718.0;2467.0;3621.0;3148.0;5544.0;9510.0;15649.0;2424.0;3546.0;-20.0;27.0;-101.0;119.0;ISOPROPANOL
3213.0;5608.0;9420.0;15192.0;2341.0;3277.0;2803.0;4909.0;8394.0;13653.0;2096.0;3018.0;-23.0;26.0;-101.0;118.0;ISOPROPANOL
2740.0;4732.0;8019.0;13122.0;2034.0;3009.0;2612.0;4642.0;7987.0;13237.0;2063.0;3077.0;-23.0;38.0;-94.0;137.0;ISOPROPANOL
2861.0;5011.0;8596.0;14261.0;2270.0;3462.0;3155.0;5554.0;9508.0;15702.0;2433.0;3628.0;-16.0;34.0;-110.0;151.0;ISOPROPANOL
3357.0;5872.0;10067.0;15985.0;2504.0;3549.0;3075.0;5405.0;9262.0;15219.0;2327.0;3370.0;-19.0;29.0;-112.0;125.0;ISOPROPANOL
3063.0;5312.0;8920.0;14360.0;2193.0;3170.0;2806.0;4961.0;8541.0;14207.0;2202.0;3331.0;-18.0;33.0;-110.0;169.0;ISOPROPANOL
3074.0;5378.0;9329.0;15331.0;2470.0;3740.0;3390.0;5973.0;10166.0;16754.0;2571.0;3761.0;-18.0;39.0;-112.0;139.0;ISOPROPANOL
3212.0;5628.0;9573.0;15484.0;2435.0;3552.0;3185.0;5596.0;9498.0;15702.0;2447.0;3602.0;-18.0;33.0;-112.0;153.0;ISOPROPANOL
3172.0;5593.0;9619.0;15781.0;2554.0;3898.0;3517.0;6215.0;10687.0;17813.0;2757.0;4097.0;-19.0;39.0;-112.0;177.0;ISOPROPANOL
3731.0;6517.0;11250.0;17490.0;2906.0;4345.0;4034.0;7061.0;12063.0;19816.0;3081.0;4505.0;-20.0;42.0;-113.0;189.0;ISOPROPANOL
4229.0;7367.0;12592.0;18517.0;3152.0;4552.0;4243.0;7367.0;12452.0;20184.0;3055.0;4395.0;-22.0;33.0;-113.0;129.0;ISOPROPANOL
3959.0;6855.0;11667.0;17761.0;2937.0;4266.0;4000.0;6934.0;11746.0;19133.0;2943.0;4243.0;-24.0;32.0;-116.0;156.0;ISOPROPANOL
3927.0;6791.0;11543.0;17656.0;2903.0;4184.0;3889.0;6752.0;11459.0;18673.0;2872.0;4156.0;-26.0;39.0;-116.0;152.0;ISOPROPANOL
3746.0;6551.0;11113.0;17238.0;2818.0;4117.0;3799.0;6637.0;11222.0;18408.0;2838.0;4135.0;-28.0;34.0;-119.0;155.0;ISOPROPANOL
3752.0;6514.0;11074.0;17166.0;2774.0;4083.0;3874.0;6738.0;11432.0;18661.0;2867.0;4239.0;-30.0;42.0;-125.0;186.0;ISOPROPANOL
4030.0;6996.0;11938.0;18171.0;3121.0;4747.0;4595.0;8003.0;13491.0;22050.0;3405.0;4969.0;-30.0;54.0;-131.0;186.0;ISOPROPANOL
4931.0;8512.0;14409.0;19728.0;3549.0;5146.0;5054.0;8726.0;14591.0;23534.0;3573.0;5093.0;-28.0;45.0;-131.0;173.0;ISOPROPANOL
