OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;ISOPROPANOL
66.0;107.0;182.0;304.0;41.0;60.0;26.0;43.0;84.0;142.0;29.0;50.0;-4.0;-4.0;13.0;-28.0;ISOPROPANOL
56.0;88.0;163.0;230.0;37.0;51.0;27.0;43.0;84.0;157.0;35.0;58.0;-4.0;-6.0;13.0;-31.0;ISOPROPANOL
88.0;148.0;266.0;436.0;67.0;92.0;63.0;109.0;191.0;339.0;54.0;91.0;-2.0;-7.0;17.0;-31.0;ISOPROPANOL
90.0;154.0;266.0;447.0;65.0;91.0;50.0;86.0;162.0;331.0;52.0;84.0;-2.0;-7.0;14.0;-31.0;ISOPROPANOL
109.0;183.0;327.0;517.0;77.0;108.0;59.0;103.0;174.0;349.0;63.0;99.0;-4.0;-3.0;11.0;-23.0;ISOPROPANOL
95.0;160.0;301.0;477.0;77.0;110.0;68.0;109.0;190.0;365.0;61.0;100.0;-2.0;1.0;-2.0;-9.0;ISOPROPANOL
116.0;197.0;351.0;583.0;88.0;127.0;83.0;140.0;250.0;470.0;78.0;119.0;-5.0;1.0;-6.0;6.0;ISOPROPANOL
127.0;219.0;387.0;618.0;99.0;134.0;66.0;121.0;237.0;469.0;82.0;132.0;-5.0;5.0;-6.0;7.0;ISOPROPANOL
127.0;213.0;381.0;588.0;93.0;137.0;78.0;135.0;260.0;481.0;83.0;135.0;-1.0;5.0;-3.0;4.0;ISOPROPANOL
135.0;229.0;413.0;688.0;107.0;148.0;79.0;140.0;263.0;493.0;87.0;134.0;-1.0;7.0;-3.0;7.0;ISOPROPANOL
139.0;235.0;397.0;624.0;94.0;132.0;103.0;169.0;287.0;477.0;77.0;119.0;-3.0;10.0;-6.0;19.0;ISOPROPANOL
127.0;212.0;383.0;608.0;91.0;132.0;82.0;147.0;270.0;521.0;86.0;133.0;-3.0;7.0;-6.0;14.0;ISOPROPANOL
154.0;254.0;442.0;714.0;108.0;156.0;92.0;163.0;296.0;539.0;91.0;147.0;-4.0;6.0;-7.0;16.0;ISOPROPANOL
136.0;224.0;402.0;627.0;94.0;138.0;105.0;165.0;289.0;518.0;83.0;128.0;-4.0;12.0;-10.0;8.0;ISOPROPANOL
138.0;237.0;419.0;671.0;100.0;145.0;90.0;159.0;285.0;545.0;92.0;138.0;-8.0;6.0;-17.0;10.0;ISOPROPANOL
132.0;227.0;401.0;656.0;99.0;136.0;93.0;160.0;282.0;494.0;83.0;128.0;-8.0;4.0;-17.0;10.0;ISOPROPANOL
142.0;238.0;407.0;652.0;98.0;140.0;108.0;178.0;306.0;553.0;89.0;143.0;-8.0;4.0;-12.0;12.0;ISOPROPANOL
140.0;238.0;411.0;664.0;101.0;139.0;96.0;169.0;293.0;520.0;90.0;131.0;-8.0;2.0;-17.0;20.0;ISOPROPANOL
142.0;231.0;418.0;681.0;106.0;146.0;100.0;162.0;300.0;537.0;90.0;135.0;-8.0;2.0;-20.0;19.0;ISOPROPANOL
144.0;251.0;429.0;685.0;105.0;146.0;96.0;164.0;297.0;521.0;90.0;137.0;-11.0;2.0;-15.0;15.0;ISOPROPANOL
153.0;254.0;444.0;707.0;108.0;155.0;124.0;210.0;352.0;615.0;92.0;146.0;-11.0;4.0;-15.0;17.0;ISOPROPANOL
133.0;231.0;406.0;647.0;101.0;141.0;107.0;173.0;314.0;563.0;90.0;133.0;-8.0;2.0;-15.0;15.0;ISOPROPANOL
148.0;241.0;426.0;666.0;104.0;142.0;107.0;183.0;300.0;546.0;79.0;131.0;-5.0;4.0;-7.0;7.0;ISOPROPANOL
147.0;233.0;407.0;649.0;99.0;140.0;118.0;193.0;332.0;567.0;90.0;134.0;-5.0;2.0;-6.0;7.0;ISOPROPANOL
157.0;263.0;466.0;754.0;115.0;161.0;108.0;177.0;328.0;593.0;100.0;154.0;-5.0;2.0;-5.0;4.0;ISOPROPANOL
