OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
32.0;60.0;91.0;155.0;25.0;42.0;29.0;43.0;74.0;132.0;23.0;39.0;-15.0;76.0;-49.0;294.0
27.0;56.0;88.0;152.0;26.0;41.0;29.0;50.0;94.0;155.0;25.0;41.0;-15.0;77.0;-51.0;303.0
31.0;60.0;102.0;155.0;26.0;39.0;22.0;45.0;80.0;129.0;23.0;34.0;-19.0;83.0;-51.0;302.0
27.0;52.0;85.0;134.0;25.0;39.0;36.0;58.0;104.0;158.0;25.0;38.0;-11.0;78.0;-50.0;307.0
28.0;59.0;101.0;157.0;25.0;41.0;28.0;43.0;79.0;124.0;22.0;37.0;-6.0;75.0;-50.0;313.0
24.0;47.0;83.0;150.0;25.0;41.0;30.0;54.0;105.0;150.0;24.0;40.0;-13.0;72.0;-50.0;315.0
28.0;56.0;88.0;155.0;26.0;42.0;27.0;49.0;91.0;156.0;25.0;38.0;-13.0;86.0;-50.0;325.0
33.0;59.0;101.0;163.0;26.0;40.0;29.0;51.0;84.0;147.0;23.0;36.0;-10.0;75.0;-52.0;325.0
33.0;59.0;93.0;159.0;24.0;39.0;35.0;54.0;102.0;159.0;25.0;40.0;-13.0;81.0;-57.0;321.0
34.0;58.0;92.0;136.0;24.0;41.0;32.0;52.0;98.0;153.0;24.0;38.0;-13.0;77.0;-57.0;314.0
34.0;55.0;90.0;141.0;24.0;42.0;28.0;44.0;85.0;136.0;23.0;37.0;-17.0;91.0;-57.0;327.0
29.0;56.0;92.0;143.0;24.0;36.0;26.0;42.0;79.0;134.0;22.0;32.0;-18.0;86.0;-54.0;323.0
29.0;55.0;92.0;156.0;25.0;36.0;31.0;49.0;80.0;127.0;21.0;37.0;-18.0;75.0;-52.0;335.0
29.0;52.0;94.0;141.0;23.0;37.0;24.0;38.0;73.0;128.0;21.0;37.0;-17.0;78.0;-52.0;333.0
31.0;52.0;89.0;144.0;24.0;39.0;24.0;42.0;85.0;134.0;22.0;35.0;-17.0;85.0;-54.0;335.0
25.0;48.0;78.0;128.0;22.0;38.0;26.0;40.0;78.0;120.0;20.0;34.0;-15.0;86.0;-56.0;323.0
23.0;49.0;85.0;125.0;21.0;36.0;17.0;33.0;68.0;108.0;18.0;33.0;-15.0;74.0;-61.0;338.0
22.0;43.0;75.0;115.0;21.0;36.0;25.0;40.0;75.0;127.0;20.0;30.0;-11.0;73.0;-61.0;326.0
15.0;32.0;62.0;112.0;20.0;33.0;19.0;38.0;78.0;110.0;20.0;31.0;-15.0;78.0;-61.0;329.0
19.0;41.0;79.0;123.0;21.0;35.0;16.0;30.0;68.0;113.0;18.0;33.0;-15.0;78.0;-61.0;323.0
19.0;46.0;71.0;114.0;21.0;32.0;24.0;40.0;72.0;114.0;18.0;29.0;-19.0;86.0;-58.0;321.0
24.0;48.0;72.0;111.0;18.0;33.0;18.0;31.0;60.0;99.0;18.0;29.0;-17.0;86.0;-58.0;328.0
17.0;35.0;64.0;111.0;19.0;33.0;19.0;36.0;63.0;108.0;18.0;30.0;-19.0;89.0;-58.0;333.0
22.0;41.0;57.0;114.0;21.0;32.0;14.0;26.0;51.0;104.0;17.0;28.0;-19.0;78.0;-64.0;341.0
18.0;38.0;61.0;107.0;20.0;32.0;22.0;32.0;58.0;104.0;18.0;30.0;-19.0;89.0;-64.0;339.0
18.0;37.0;62.0;104.0;21.0;31.0;19.0;32.0;56.0;91.0;16.0;26.0;-17.0;80.0;-64.0;339.0
18.0;39.0;62.0;108.0;17.0;30.0;18.0;21.0;47.0;76.0;15.0;28.0;-17.0;77.0;-63.0;339.0
16.0;31.0;61.0;96.0;17.0;31.0;16.0;28.0;61.0;102.0;17.0;28.0;-17.0;80.0;-61.0;344.0
24.0;42.0;67.0;98.0;18.0;31.0;18.0;29.0;59.0;104.0;16.0;28.0;-12.0;76.0;-61.0;338.0
19.0;38.0;67.0;98.0;17.0;27.0;17.0;26.0;43.0;83.0;16.0;26.0;-17.0;83.0;-61.0;341.0
21.0;37.0;56.0;91.0;16.0;28.0;11.0;26.0;43.0;78.0;13.0;23.0;-20.0;84.0;-61.0;337.0
15.0;32.0;48.0;78.0;16.0;26.0;16.0;27.0;52.0;101.0;16.0;24.0;-20.0;82.0;-61.0;344.0
11.0;30.0;46.0;85.0;16.0;27.0;16.0;26.0;61.0;91.0;14.0;24.0;-21.0;86.0;-66.0;354.0
16.0;27.0;53.0;100.0;17.0;27.0;12.0;28.0;52.0;83.0;16.0;24.0;-23.0;95.0;-70.0;367.0
16.0;37.0;61.0;85.0;15.0;25.0;14.0;25.0;36.0;71.0;14.0;22.0;-21.0;99.0;-75.0;371.0
14.0;35.0;60.0;90.0;17.0;26.0;14.0;25.0;40.0;63.0;11.0;21.0;-20.0;95.0;-75.0;363.0
14.0;30.0;50.0;83.0;15.0;26.0;17.0;24.0;43.0;84.0;14.0;20.0;-22.0;87.0;-75.0;363.0
8.0;22.0;45.0;76.0;15.0;26.0;21.0;31.0;67.0;96.0;14.0;22.0;-20.0;94.0;-69.0;367.0
5.0;29.0;46.0;79.0;15.0;24.0;9.0;19.0;43.0;73.0;12.0;22.0;-13.0;98.0;-63.0;360.0
5.0;19.0;44.0;68.0;14.0;22.0;11.0;21.0;42.0;84.0;12.0;18.0;-13.0;96.0;-63.0;371.0
