OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
-37.0;-94.0;-90.0;-133.0;-22.0;-21.0;10.0;0.0;0.0;-71.0;-10.0;-27.0;-6.0;10.0;-6.0;-7.0
363.0;600.0;1022.0;1672.0;241.0;317.0;238.0;421.0;752.0;1257.0;205.0;313.0;7.0;10.0;-13.0;18.0
264.0;434.0;717.0;1222.0;175.0;250.0;226.0;383.0;636.0;1021.0;163.0;235.0;-1.0;10.0;-8.0;27.0
473.0;750.0;1214.0;1917.0;281.0;390.0;278.0;480.0;873.0;1495.0;253.0;384.0;-1.0;8.0;2.0;3.0
492.0;849.0;1441.0;2470.0;397.0;635.0;519.0;963.0;1721.0;3078.0;505.0;785.0;5.0;4.0;-2.0;14.0
893.0;1556.0;2705.0;4664.0;757.0;1151.0;991.0;1762.0;3163.0;5364.0;873.0;1337.0;20.0;3.0;2.0;6.0
1396.0;2437.0;4172.0;6853.0;1119.0;1644.0;1494.0;2627.0;4523.0;7530.0;1197.0;1805.0;10.0;4.0;2.0;2.0
1875.0;3218.0;5424.0;8493.0;1408.0;2043.0;1988.0;3408.0;5756.0;9395.0;1484.0;2159.0;17.0;5.0;3.0;2.0
2380.0;3999.0;6636.0;9629.0;1668.0;2377.0;2411.0;4090.0;6783.0;10913.0;1703.0;2481.0;7.0;5.0;3.0;4.0
2741.0;4598.0;7603.0;10398.0;1883.0;2654.0;2699.0;4580.0;7602.0;12233.0;1900.0;2727.0;5.0;5.0;3.0;4.0
3026.0;5107.0;8317.0;10948.0;2034.0;2860.0;2983.0;5098.0;8383.0;13406.0;2049.0;2940.0;5.0;5.0;2.0;8.0
3404.0;5639.0;9154.0;11432.0;2209.0;3048.0;3270.0;5465.0;8932.0;14225.0;2168.0;3078.0;7.0;5.0;2.0;4.0
3720.0;6155.0;9855.0;11799.0;2337.0;3222.0;3404.0;5739.0;9411.0;14949.0;2284.0;3230.0;6.0;5.0;2.0;7.0
3854.0;6378.0;10253.0;12101.0;2447.0;3360.0;3657.0;6161.0;9984.0;15773.0;2395.0;3379.0;6.0;3.0;-3.0;7.0
4031.0;6636.0;10658.0;12232.0;2510.0;3452.0;3814.0;6390.0;10386.0;16288.0;2461.0;3442.0;1.0;2.0;-3.0;2.0
4235.0;6917.0;11012.0;12254.0;2559.0;3522.0;3910.0;6570.0;10627.0;16602.0;2522.0;3521.0;1.0;3.0;-3.0;0.0
4376.0;7129.0;11346.0;12568.0;2648.0;3623.0;4170.0;6895.0;11067.0;17069.0;2588.0;3630.0;1.0;1.0;-3.0;7.0
4628.0;7498.0;11818.0;12766.0;2727.0;3703.0;4237.0;7027.0;11331.0;17498.0;2640.0;3704.0;0.0;1.0;-3.0;4.0
4649.0;7581.0;11876.0;12794.0;2725.0;3650.0;4046.0;6628.0;10634.0;16457.0;2456.0;3440.0;-1.0;3.0;-3.0;-1.0
3876.0;6230.0;9765.0;11709.0;2211.0;2892.0;2845.0;4782.0;7815.0;12330.0;1861.0;2585.0;0.0;5.0;-3.0;4.0
2854.0;4633.0;7361.0;9967.0;1695.0;2273.0;2219.0;3739.0;6133.0;9811.0;1497.0;2120.0;0.0;5.0;-4.0;4.0
2524.0;4108.0;6571.0;9244.0;1529.0;2132.0;2191.0;3698.0;6073.0;9521.0;1480.0;2121.0;0.0;5.0;-1.0;4.0
2583.0;4229.0;6751.0;9453.0;1575.0;2124.0;2058.0;3504.0;5866.0;9386.0;1446.0;2071.0;2.0;5.0;-1.0;1.0
2568.0;4231.0;6768.0;9580.0;1629.0;2300.0;2394.0;4047.0;6714.0;10622.0;1658.0;2401.0;2.0;5.0;-1.0;1.0
3007.0;4964.0;7950.0;10558.0;1907.0;2698.0;2926.0;4884.0;8037.0;12764.0;1946.0;2807.0;2.0;3.0;-1.0;1.0
3449.0;5660.0;9101.0;11345.0;2155.0;3000.0;3247.0;5462.0;8977.0;14147.0;2168.0;3068.0;2.0;3.0;3.0;5.0
3745.0;6181.0;9764.0;11722.0;2274.0;3078.0;3236.0;5435.0;8868.0;13792.0;2097.0;2941.0;2.0;3.0;3.0;5.0
3471.0;5656.0;8994.0;11205.0;2057.0;2771.0;2796.0;4730.0;7759.0;12305.0;1871.0;2660.0;6.0;3.0;5.0;5.0
3201.0;5234.0;8395.0;10856.0;1983.0;2803.0;2977.0;5032.0;8230.0;12958.0;1997.0;2837.0;7.0;3.0;2.0;7.0
3390.0;5620.0;9002.0;11242.0;2137.0;2974.0;3301.0;5490.0;8905.0;14051.0;2129.0;3022.0;7.0;-1.0;1.0;6.0
3673.0;5974.0;9501.0;11550.0;2190.0;2929.0;3070.0;5073.0;8267.0;13028.0;1986.0;2805.0;10.0;-2.0;0.0;6.0
3354.0;5431.0;8679.0;10981.0;2004.0;2708.0;2757.0;4645.0;7644.0;12202.0;1846.0;2639.0;6.0;-2.0;1.0;6.0
3210.0;5275.0;8416.0;10873.0;1977.0;2765.0;2883.0;4866.0;7988.0;12658.0;1941.0;2774.0;6.0;-2.0;1.0;6.0
3360.0;5524.0;8786.0;11191.0;2071.0;2905.0;3117.0;5200.0;8530.0;13503.0;2046.0;2919.0;6.0;-2.0;-3.0;6.0
3553.0;5743.0;9138.0;11376.0;2136.0;2931.0;3143.0;5256.0;8509.0;13363.0;2036.0;2884.0;6.0;4.0;-7.0;9.0
3412.0;5577.0;8890.0;11204.0;2073.0;2882.0;3136.0;5226.0;8480.0;13235.0;2021.0;2891.0;3.0;4.0;-3.0;6.0
3546.0;5806.0;9239.0;11451.0;2170.0;3032.0;3316.0;5520.0;9027.0;14194.0;2141.0;3052.0;1.0;4.0;-3.0;6.0
