OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
19.0;27.0;46.0;85.0;14.0;17.0;20.0;38.0;67.0;80.0;13.0;16.0;-8.0;40.0;-15.0;177.0
37.0;49.0;79.0;132.0;19.0;27.0;24.0;43.0;72.0;103.0;18.0;26.0;-8.0;56.0;-23.0;230.0
41.0;67.0;97.0;153.0;24.0;33.0;30.0;52.0;83.0;129.0;21.0;27.0;-8.0;69.0;-25.0;251.0
40.0;65.0;91.0;148.0;22.0;34.0;36.0;66.0;96.0;129.0;23.0;32.0;-9.0;85.0;-27.0;277.0
45.0;69.0;96.0;168.0;26.0;35.0;24.0;50.0;91.0;154.0;24.0;33.0;-9.0;72.0;-33.0;320.0
47.0;73.0;113.0;193.0;28.0;42.0;33.0;57.0;88.0;137.0;26.0;36.0;-7.0;81.0;-42.0;328.0
53.0;86.0;130.0;209.0;30.0;44.0;48.0;89.0;132.0;197.0;30.0;43.0;-11.0;82.0;-44.0;326.0
53.0;84.0;128.0;217.0;35.0;48.0;46.0;72.0;115.0;189.0;35.0;46.0;-15.0;88.0;-45.0;352.0
52.0;82.0;143.0;224.0;35.0;49.0;43.0;80.0;129.0;187.0;33.0;45.0;-11.0;98.0;-48.0;354.0
63.0;92.0;146.0;235.0;36.0;52.0;51.0;79.0;135.0;192.0;33.0;48.0;-15.0;82.0;-49.0;375.0
60.0;98.0;153.0;254.0;38.0;55.0;55.0;87.0;141.0;210.0;35.0;50.0;-15.0;107.0;-49.0;363.0
59.0;103.0;151.0;254.0;38.0;56.0;55.0;92.0;155.0;230.0;37.0;49.0;-11.0;104.0;-48.0;385.0
65.0;102.0;172.0;272.0;39.0;60.0;59.0;101.0;161.0;238.0;39.0;57.0;-11.0;104.0;-46.0;398.0
74.0;116.0;181.0;295.0;45.0;59.0;57.0;98.0;155.0;226.0;40.0;55.0;-8.0;122.0;-43.0;397.0
65.0;107.0;165.0;287.0;41.0;62.0;59.0;96.0;155.0;237.0;40.0;55.0;-7.0;126.0;-43.0;414.0
61.0;103.0;169.0;280.0;43.0;59.0;51.0;97.0;166.0;250.0;40.0;55.0;-6.0;119.0;-45.0;420.0
64.0;107.0;169.0;278.0;42.0;61.0;59.0;96.0;156.0;241.0;42.0;59.0;-7.0;113.0;-46.0;429.0
76.0;113.0;178.0;275.0;44.0;62.0;61.0;96.0;156.0;229.0;38.0;55.0;-7.0;122.0;-50.0;439.0
80.0;118.0;177.0;278.0;41.0;61.0;59.0;104.0;170.0;257.0;41.0;59.0;-7.0;111.0;-51.0;448.0
66.0;110.0;177.0;298.0;47.0;66.0;61.0;108.0;176.0;265.0;45.0;61.0;-15.0;112.0;-51.0;443.0
71.0;112.0;180.0;296.0;46.0;67.0;70.0;116.0;179.0;275.0;43.0;60.0;-15.0;120.0;-52.0;453.0
73.0;121.0;188.0;304.0;46.0;64.0;68.0;109.0;182.0;265.0;46.0;62.0;-15.0;110.0;-52.0;460.0
75.0;118.0;185.0;299.0;47.0;65.0;58.0;96.0;151.0;238.0;42.0;61.0;-15.0;125.0;-51.0;447.0
68.0;113.0;170.0;296.0;46.0;66.0;52.0;94.0;158.0;239.0;42.0;62.0;-15.0;131.0;-52.0;450.0
68.0;106.0;174.0;290.0;46.0;65.0;55.0;98.0;155.0;248.0;40.0;59.0;-13.0;127.0;-52.0;449.0
69.0;113.0;179.0;289.0;45.0;66.0;53.0;86.0;146.0;234.0;42.0;60.0;-13.0;114.0;-57.0;444.0
62.0;103.0;163.0;281.0;44.0;65.0;56.0;96.0;167.0;261.0;42.0;62.0;-16.0;120.0;-68.0;465.0
63.0;105.0;169.0;290.0;45.0;66.0;56.0;103.0;170.0;257.0;43.0;60.0;-15.0;96.0;-68.0;455.0
64.0;104.0;169.0;290.0;43.0;62.0;56.0;94.0;153.0;229.0;41.0;58.0;-16.0;113.0;-60.0;456.0
70.0;111.0;175.0;269.0;41.0;59.0;46.0;77.0;129.0;220.0;39.0;56.0;-19.0;116.0;-68.0;442.0
65.0;107.0;162.0;268.0;42.0;62.0;54.0;92.0;163.0;249.0;41.0;61.0;-16.0;128.0;-70.0;459.0
68.0;110.0;183.0;303.0;45.0;64.0;57.0;101.0;170.0;260.0;43.0;57.0;-16.0;114.0;-70.0;459.0
67.0;108.0;177.0;289.0;45.0;65.0;53.0;93.0;154.0;247.0;43.0;61.0;-19.0;116.0;-74.0;462.0
59.0;98.0;162.0;276.0;44.0;62.0;55.0;94.0;158.0;252.0;39.0;57.0;-27.0;118.0;-77.0;469.0
65.0;108.0;171.0;279.0;43.0;63.0;56.0;103.0;165.0;255.0;39.0;57.0;-19.0;130.0;-77.0;469.0
78.0;117.0;181.0;279.0;41.0;61.0;69.0;109.0;172.0;248.0;40.0;60.0;-21.0;117.0;-77.0;465.0
66.0;111.0;171.0;279.0;44.0;61.0;59.0;106.0;168.0;258.0;41.0;59.0;-21.0;122.0;-77.0;477.0
69.0;113.0;178.0;291.0;44.0;64.0;65.0;97.0;162.0;243.0;38.0;56.0;-21.0;112.0;-73.0;471.0
67.0;104.0;167.0;277.0;43.0;62.0;60.0;102.0;164.0;235.0;41.0;54.0;-18.0;116.0;-73.0;468.0
74.0;106.0;169.0;292.0;42.0;59.0;56.0;99.0;162.0;235.0;39.0;54.0;-21.0;122.0;-73.0;485.0
63.0;99.0;156.0;268.0;40.0;55.0;71.0;102.0;155.0;216.0;38.0;51.0;-24.0;114.0;-73.0;483.0
62.0;94.0;152.0;261.0;40.0;54.0;54.0;86.0;143.0;218.0;38.0;50.0;-18.0;135.0;-76.0;488.0
70.0;103.0;161.0;259.0;40.0;57.0;47.0;76.0;122.0;201.0;36.0;51.0;-18.0;122.0;-77.0;484.0
61.0;102.0;156.0;242.0;39.0;55.0;54.0;91.0;153.0;232.0;37.0;51.0;-16.0;114.0;-76.0;468.0
67.0;105.0;154.0;259.0;42.0;57.0;60.0;95.0;160.0;238.0;39.0;52.0;-15.0;120.0;-77.0;465.0
58.0;90.0;145.0;245.0;39.0;53.0;50.0;82.0;132.0;177.0;33.0;47.0;-15.0;129.0;-77.0;466.0
61.0;94.0;146.0;238.0;37.0;53.0;53.0;90.0;154.0;223.0;37.0;54.0;-15.0;128.0;-76.0;467.0
66.0;101.0;163.0;247.0;40.0;58.0;62.0;108.0;162.0;224.0;36.0;52.0;-18.0;115.0;-72.0;480.0
67.0;116.0;166.0;256.0;39.0;53.0;48.0;78.0;129.0;218.0;36.0;50.0;-21.0;126.0;-72.0;500.0
69.0;95.0;156.0;251.0;38.0;53.0;56.0;95.0;141.0;211.0;35.0;45.0;-23.0;138.0;-72.0;505.0
63.0;96.0;155.0;248.0;37.0;49.0;56.0;89.0;145.0;223.0;37.0;51.0;-23.0;131.0;-72.0;500.0
64.0;99.0;157.0;243.0;37.0;52.0;52.0;88.0;134.0;208.0;35.0;47.0;-23.0;122.0;-72.0;502.0
