OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
184.0;329.0;598.0;1087.0;178.0;277.0;174.0;324.0;538.0;895.0;156.0;248.0;-11.0;11.0;-5.0;-4.0
191.0;359.0;643.0;1089.0;176.0;269.0;153.0;291.0;538.0;987.0;177.0;255.0;-11.0;17.0;-7.0;6.0
220.0;386.0;692.0;1182.0;194.0;290.0;187.0;327.0;572.0;986.0;166.0;248.0;-18.0;9.0;-6.0;-4.0
265.0;438.0;745.0;1278.0;206.0;307.0;197.0;364.0;655.0;1123.0;191.0;288.0;-18.0;5.0;5.0;-2.0
333.0;575.0;1003.0;1647.0;263.0;379.0;232.0;434.0;772.0;1415.0;234.0;344.0;-19.0;4.0;-6.0;-10.0
266.0;475.0;852.0;1443.0;243.0;362.0;251.0;441.0;769.0;1244.0;213.0;340.0;-18.0;4.0;-4.0;-15.0
311.0;533.0;930.0;1589.0;260.0;395.0;238.0;444.0;808.0;1443.0;244.0;371.0;-18.0;3.0;-4.0;-10.0
411.0;701.0;1197.0;1982.0;322.0;459.0;308.0;563.0;988.0;1684.0;278.0;427.0;-17.0;2.0;-4.0;-9.0
436.0;735.0;1212.0;2031.0;325.0;461.0;269.0;492.0;886.0;1564.0;262.0;412.0;-17.0;1.0;-4.0;-10.0
371.0;622.0;1060.0;1744.0;277.0;413.0;270.0;473.0;812.0;1361.0;230.0;352.0;-13.0;1.0;-4.0;-12.0
342.0;563.0;962.0;1584.0;256.0;374.0;253.0;444.0;751.0;1268.0;219.0;332.0;-11.0;0.0;-1.0;-9.0
365.0;626.0;1053.0;1769.0;279.0;408.0;242.0;455.0;796.0;1407.0;247.0;368.0;-12.0;-2.0;-1.0;-6.0
360.0;617.0;1023.0;1728.0;278.0;410.0;245.0;467.0;824.0;1480.0;263.0;400.0;-12.0;-2.0;-1.0;-12.0
346.0;565.0;960.0;1672.0;274.0;398.0;252.0;453.0;748.0;1258.0;219.0;334.0;-12.0;-2.0;-1.0;-6.0
272.0;453.0;763.0;1335.0;221.0;335.0;185.0;354.0;687.0;1310.0;239.0;412.0;-12.0;-2.0;10.0;-6.0
422.0;748.0;1340.0;2393.0;412.0;631.0;400.0;741.0;1351.0;2427.0;404.0;608.0;-12.0;-2.0;5.0;-6.0
538.0;918.0;1520.0;2539.0;411.0;575.0;303.0;571.0;1021.0;1769.0;302.0;463.0;-11.0;-3.0;10.0;-4.0
380.0;637.0;1079.0;1840.0;304.0;463.0;275.0;510.0;886.0;1573.0;270.0;419.0;-11.0;-6.0;0.0;-4.0
396.0;673.0;1113.0;1885.0;303.0;448.0;237.0;467.0;847.0;1522.0;259.0;399.0;-8.0;-1.0;0.0;-4.0
342.0;548.0;876.0;1407.0;220.0;329.0;155.0;271.0;462.0;805.0;141.0;229.0;-7.0;-6.0;0.0;-1.0
118.0;190.0;327.0;580.0;108.0;174.0;28.0;89.0;229.0;560.0;120.0;208.0;-2.0;-2.0;55.0;-18.0
354.0;599.0;1004.0;1700.0;265.0;363.0;175.0;341.0;638.0;1149.0;212.0;334.0;-3.0;-2.0;52.0;-18.0
366.0;600.0;978.0;1637.0;261.0;362.0;156.0;297.0;556.0;1082.0;186.0;293.0;-5.0;-4.0;12.0;-8.0
283.0;456.0;741.0;1237.0;200.0;293.0;107.0;219.0;414.0;855.0;153.0;253.0;-11.0;-5.0;12.0;-8.0
284.0;474.0;733.0;1176.0;181.0;269.0;156.0;297.0;379.0;751.0;135.0;220.0;-11.0;-5.0;10.0;-8.0
236.0;419.0;759.0;1359.0;236.0;352.0;196.0;382.0;687.0;1328.0;241.0;402.0;-5.0;-5.0;30.0;-29.0
396.0;708.0;1233.0;2196.0;376.0;557.0;286.0;568.0;1044.0;1946.0;351.0;547.0;-1.0;-7.0;37.0;-33.0
499.0;879.0;1514.0;2649.0;453.0;699.0;413.0;805.0;1447.0;2679.0;467.0;736.0;-1.0;-6.0;43.0;-33.0
676.0;1155.0;1995.0;3584.0;607.0;908.0;549.0;1033.0;1898.0;3396.0;587.0;902.0;-1.0;-6.0;51.0;-37.0
819.0;1403.0;2403.0;4180.0;697.0;1029.0;655.0;1242.0;2234.0;3966.0;668.0;1015.0;-1.0;-12.0;63.0;-60.0
970.0;1665.0;2859.0;4920.0;806.0;1191.0;789.0;1468.0;2660.0;4653.0;780.0;1184.0;-1.0;-20.0;89.0;-72.0
1147.0;1980.0;3376.0;5795.0;947.0;1376.0;935.0;1713.0;3118.0;5401.0;890.0;1338.0;19.0;-20.0;111.0;-77.0
1393.0;2383.0;4031.0;6737.0;1078.0;1532.0;1085.0;1975.0;3522.0;6118.0;997.0;1508.0;35.0;-21.0;163.0;-113.0
1633.0;2778.0;4657.0;7712.0;1224.0;1721.0;1284.0;2306.0;4006.0;6807.0;1116.0;1636.0;32.0;-26.0;164.0;-118.0
1763.0;2963.0;4942.0;8115.0;1269.0;1745.0;1325.0;2342.0;4049.0;6846.0;1107.0;1630.0;27.0;-26.0;181.0;-118.0
1842.0;3086.0;5147.0;8513.0;1339.0;1898.0;1498.0;2683.0;4650.0;7857.0;1273.0;1887.0;39.0;-21.0;236.0;-113.0
2136.0;3602.0;6000.0;9830.0;1524.0;2105.0;1707.0;2974.0;5049.0;8320.0;1344.0;1962.0;24.0;-31.0;87.0;-71.0
1848.0;3104.0;5085.0;8280.0;1291.0;1800.0;1356.0;2405.0;4135.0;6956.0;1117.0;1639.0;24.0;-14.0;88.0;-69.0
1689.0;2837.0;4726.0;7721.0;1207.0;1682.0;1284.0;2258.0;3917.0;6609.0;1065.0;1551.0;18.0;-14.0;82.0;-58.0
1717.0;2877.0;4736.0;7661.0;1191.0;1644.0;1246.0;2204.0;3815.0;6375.0;1032.0;1513.0;18.0;-22.0;72.0;-69.0
1658.0;2761.0;4537.0;7325.0;1143.0;1597.0;1233.0;2163.0;3711.0;6333.0;1027.0;1513.0;8.0;-24.0;85.0;-69.0
1710.0;2873.0;4726.0;7680.0;1193.0;1670.0;1306.0;2342.0;4025.0;6740.0;1089.0;1603.0;9.0;-22.0;94.0;-69.0
1963.0;3249.0;5359.0;8647.0;1328.0;1809.0;1482.0;2596.0;4435.0;7287.0;1167.0;1707.0;15.0;-22.0;115.0;-74.0
2002.0;3345.0;5526.0;8916.0;1356.0;1861.0;1504.0;2644.0;4541.0;7582.0;1217.0;1754.0;7.0;-22.0;75.0;-74.0
2194.0;3671.0;6015.0;9638.0;1462.0;1964.0;1620.0;2828.0;4840.0;8056.0;1285.0;1852.0;9.0;-15.0;99.0;-74.0
2476.0;4101.0;6681.0;10606.0;1583.0;2101.0;1750.0;3049.0;5176.0;8599.0;1361.0;1950.0;7.0;-15.0;65.0;-62.0
2435.0;4043.0;6591.0;10485.0;1584.0;2116.0;1841.0;3152.0;5348.0;8850.0;1409.0;2045.0;7.0;-12.0;100.0;-62.0
2493.0;4101.0;6703.0;10639.0;1619.0;2174.0;1931.0;3301.0;5493.0;8920.0;1407.0;2023.0;4.0;-12.0;46.0;-46.0
2575.0;4240.0;6833.0;10719.0;1611.0;2146.0;1851.0;3157.0;5310.0;8691.0;1361.0;1931.0;-1.0;-10.0;42.0;-29.0
2399.0;3986.0;6472.0;10286.0;1552.0;2119.0;1896.0;3252.0;5463.0;8959.0;1418.0;2048.0;-1.0;-11.0;46.0;-29.0
2570.0;4271.0;6944.0;10961.0;1655.0;2223.0;2034.0;3468.0;5688.0;9206.0;1431.0;2060.0;0.0;-10.0;37.0;-42.0
2592.0;4253.0;6895.0;10857.0;1653.0;2228.0;2015.0;3444.0;5776.0;9400.0;1472.0;2121.0;0.0;-11.0;51.0;-42.0
2871.0;4724.0;7668.0;12010.0;1850.0;2458.0;2295.0;3891.0;6470.0;10475.0;1638.0;2327.0;0.0;-8.0;70.0;-26.0
3124.0;5177.0;8320.0;12566.0;1942.0;2557.0;2374.0;3986.0;6594.0;10604.0;1636.0;2316.0;0.0;-8.0;21.0;-30.0
2887.0;4697.0;7529.0;11546.0;1767.0;2359.0;2291.0;3831.0;6268.0;9928.0;1543.0;2209.0;-12.0;-8.0;21.0;-30.0
2841.0;4654.0;7449.0;11457.0;1740.0;2342.0;2210.0;3737.0;6119.0;9819.0;1526.0;2173.0;-12.0;-8.0;19.0;-30.0
2791.0;4581.0;7332.0;11419.0;1734.0;2318.0;2172.0;3684.0;6112.0;9881.0;1543.0;2209.0;-12.0;-8.0;40.0;-35.0
3018.0;4918.0;7906.0;12089.0;1842.0;2436.0;2367.0;3967.0;6515.0;10315.0;1602.0;2269.0;-12.0;-10.0;39.0;-41.0
3048.0;5018.0;8053.0;12199.0;1881.0;2506.0;2398.0;4070.0;6728.0;10916.0;1686.0;2398.0;2.0;-10.0;61.0;-41.0
3390.0;5524.0;8859.0;13093.0;2052.0;2721.0;2641.0;4445.0;7339.0;11831.0;1840.0;2591.0;2.0;-8.0;91.0;-35.0
3548.0;5799.0;9346.0;13537.0;2162.0;2825.0;2793.0;4674.0;7692.0;12276.0;1892.0;2647.0;2.0;-7.0;53.0;-30.0
3520.0;5772.0;9227.0;13417.0;2119.0;2774.0;2719.0;4526.0;7346.0;11692.0;1800.0;2519.0;0.0;-4.0;3.0;-8.0
3105.0;5019.0;7958.0;11951.0;1811.0;2401.0;2354.0;3893.0;6274.0;9914.0;1525.0;2158.0;-11.0;-1.0;-1.0;-1.0
2485.0;3962.0;6280.0;9610.0;1429.0;1965.0;1908.0;3160.0;5142.0;8083.0;1246.0;1768.0;-11.0;0.0;-1.0;-1.0
1945.0;3121.0;4896.0;7618.0;1145.0;1601.0;1529.0;2575.0;4179.0;6635.0;1005.0;1455.0;-13.0;0.0;-12.0;3.0
1541.0;2515.0;3967.0;6124.0;947.0;1345.0;1306.0;2207.0;3630.0;5747.0;881.0;1292.0;-13.0;3.0;-9.0;3.0
1537.0;2482.0;3970.0;6213.0;926.0;1300.0;1213.0;2034.0;3360.0;5407.0;832.0;1189.0;-13.0;5.0;-9.0;0.0
1203.0;1955.0;3163.0;5021.0;766.0;1105.0;1034.0;1754.0;2892.0;4651.0;727.0;1052.0;-13.0;6.0;2.0;0.0
1291.0;2115.0;3449.0;5589.0;843.0;1181.0;1108.0;1855.0;3074.0;4959.0;785.0;1159.0;-7.0;0.0;9.0;0.0
1440.0;2379.0;3887.0;6238.0;948.0;1312.0;1184.0;2035.0;3408.0;5550.0;879.0;1275.0;-4.0;-4.0;50.0;-19.0
1430.0;2400.0;3973.0;6342.0;975.0;1370.0;1208.0;2101.0;3548.0;5778.0;912.0;1331.0;0.0;-15.0;38.0;-35.0
1612.0;2662.0;4365.0;7014.0;1066.0;1494.0;1328.0;2268.0;3860.0;6416.0;1017.0;1498.0;11.0;-15.0;74.0;-57.0
1934.0;3199.0;5209.0;8350.0;1290.0;1814.0;1676.0;2887.0;4850.0;7914.0;1250.0;1827.0;10.0;-15.0;91.0;-57.0
2246.0;3738.0;6130.0;9817.0;1501.0;2060.0;1832.0;3148.0;5334.0;8785.0;1387.0;2018.0;9.0;-15.0;102.0;-62.0
2512.0;4173.0;6827.0;10833.0;1660.0;2261.0;2077.0;3570.0;5896.0;9549.0;1491.0;2132.0;9.0;-14.0;90.0;-62.0
