OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
321.0;506.0;787.0;889.0;160.0;192.0;278.0;414.0;567.0;820.0;127.0;158.0;0.0;-3.0;0.0;-7.0
393.0;598.0;916.0;1001.0;170.0;222.0;240.0;378.0;605.0;993.0;161.0;189.0;0.0;-5.0;0.0;-7.0
348.0;552.0;789.0;916.0;169.0;208.0;273.0;372.0;638.0;1010.0;144.0;194.0;0.0;-7.0;0.0;-6.0
414.0;625.0;922.0;1046.0;197.0;231.0;314.0;461.0;722.0;1122.0;161.0;209.0;-5.0;-7.0;-5.0;-6.0
393.0;598.0;857.0;941.0;174.0;208.0;332.0;462.0;618.0;869.0;138.0;171.0;-6.0;-7.0;-8.0;-6.0
360.0;561.0;811.0;897.0;151.0;189.0;303.0;395.0;546.0;796.0;133.0;164.0;-9.0;-7.0;-9.0;-6.0
402.0;601.0;879.0;947.0;169.0;202.0;309.0;458.0;642.0;920.0;145.0;179.0;-11.0;-5.0;-18.0;-6.0
425.0;633.0;900.0;1044.0;188.0;219.0;340.0;488.0;684.0;1004.0;154.0;208.0;-11.0;-2.0;-9.0;-6.0
412.0;602.0;898.0;1011.0;178.0;209.0;308.0;423.0;684.0;1014.0;142.0;175.0;-14.0;-5.0;-9.0;-6.0
458.0;658.0;941.0;1044.0;198.0;233.0;360.0;480.0;673.0;1100.0;153.0;208.0;-14.0;-5.0;-9.0;-5.0
409.0;593.0;833.0;989.0;171.0;230.0;368.0;507.0;742.0;1026.0;147.0;186.0;-11.0;-6.0;-7.0;-9.0
353.0;518.0;754.0;851.0;147.0;177.0;219.0;310.0;486.0;759.0;126.0;159.0;-6.0;-6.0;-1.0;-14.0
264.0;399.0;541.0;626.0;114.0;150.0;277.0;346.0;522.0;745.0;109.0;137.0;-6.0;-6.0;0.0;-15.0
251.0;355.0;527.0;610.0;109.0;156.0;245.0;353.0;492.0;675.0;113.0;152.0;-6.0;-6.0;0.0;-14.0
294.0;490.0;728.0;822.0;153.0;186.0;209.0;282.0;461.0;668.0;117.0;159.0;-2.0;-6.0;0.0;-14.0
356.0;564.0;882.0;966.0;172.0;205.0;206.0;326.0;522.0;809.0;139.0;182.0;-2.0;-6.0;0.0;-8.0
426.0;682.0;1034.0;1111.0;205.0;261.0;304.0;427.0;647.0;1031.0;179.0;219.0;-5.0;-2.0;3.0;-8.0
440.0;711.0;1084.0;1206.0;223.0;269.0;337.0;493.0;761.0;1177.0;189.0;253.0;-7.0;-2.0;3.0;-8.0
409.0;646.0;955.0;1110.0;212.0;267.0;364.0;541.0;835.0;1171.0;181.0;242.0;-5.0;-3.0;3.0;-7.0
544.0;796.0;1212.0;1321.0;246.0;298.0;345.0;515.0;822.0;1353.0;209.0;270.0;-7.0;-2.0;8.0;-5.0
586.0;911.0;1353.0;1439.0;267.0;327.0;440.0;617.0;962.0;1512.0;225.0;281.0;-7.0;-1.0;10.0;-13.0
677.0;1016.0;1467.0;1603.0;296.0;353.0;461.0;679.0;1051.0;1628.0;249.0;346.0;-7.0;-1.0;10.0;-15.0
850.0;1279.0;1945.0;2008.0;389.0;514.0;763.0;1144.0;1754.0;2560.0;393.0;554.0;-3.0;2.0;12.0;-17.0
1047.0;1601.0;2463.0;2565.0;544.0;798.0;958.0;1560.0;2522.0;4035.0;612.0;888.0;-3.0;2.0;11.0;-19.0
1296.0;2076.0;3248.0;3196.0;736.0;1033.0;1186.0;1942.0;3152.0;4902.0;753.0;1056.0;-3.0;-1.0;11.0;-22.0
1435.0;2279.0;3639.0;3503.0;833.0;1191.0;1343.0;2193.0;3574.0;5660.0;873.0;1261.0;-3.0;-1.0;8.0;-19.0
1706.0;2748.0;4310.0;3998.0;1000.0;1414.0;1642.0;2659.0;4289.0;6821.0;1022.0;1435.0;0.0;-4.0;8.0;-22.0
1822.0;2959.0;4648.0;4165.0;1074.0;1544.0;1891.0;3053.0;4860.0;7454.0;1111.0;1559.0;0.0;-4.0;14.0;-24.0
2092.0;3330.0;5212.0;4487.0;1186.0;1688.0;2084.0;3368.0;5261.0;8176.0;1222.0;1708.0;0.0;-4.0;24.0;-24.0
2254.0;3647.0;5656.0;4812.0;1312.0;1835.0;2170.0;3515.0;5574.0;8709.0;1325.0;1858.0;0.0;-5.0;14.0;-24.0
2385.0;3821.0;5964.0;4888.0;1373.0;1903.0;2264.0;3647.0;5794.0;8888.0;1329.0;1858.0;-1.0;-5.0;18.0;-24.0
2389.0;3779.0;5888.0;4814.0;1293.0;1712.0;1897.0;3029.0;4868.0;7588.0;1131.0;1580.0;-5.0;-4.0;13.0;-18.0
1953.0;3082.0;4738.0;4255.0;1067.0;1432.0;1642.0;2632.0;4160.0;6403.0;951.0;1332.0;-5.0;-4.0;13.0;-13.0
1749.0;2774.0;4278.0;3906.0;955.0;1302.0;1465.0;2336.0;3695.0;5896.0;906.0;1253.0;-1.0;-6.0;2.0;-16.0
1843.0;2884.0;4405.0;3965.0;970.0;1346.0;1671.0;2629.0;4145.0;6225.0;931.0;1316.0;-1.0;-6.0;2.0;-16.0
1845.0;2904.0;4437.0;4011.0;987.0;1381.0;1747.0;2749.0;4253.0;6515.0;967.0;1378.0;0.0;-6.0;7.0;-16.0
