OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
19.0;25.0;87.0;74.0;13.0;18.0;436.0;533.0;487.0;425.0;25.0;36.0;9.0;13.0;-5.0;-2.0
118.0;159.0;205.0;229.0;32.0;16.0;-230.0;-288.0;-284.0;-48.0;0.0;39.0;2.0;0.0;-10.0;12.0
103.0;123.0;115.0;167.0;17.0;13.0;-259.0;-304.0;-303.0;-64.0;6.0;31.0;-2.0;2.0;-11.0;11.0
103.0;139.0;151.0;156.0;28.0;24.0;-259.0;-304.0;-284.0;4.0;10.0;35.0;6.0;3.0;-15.0;18.0
-2.0;-16.0;-31.0;-62.0;-7.0;-12.0;-89.0;-180.0;-213.0;-26.0;-5.0;10.0;-20.0;-4.0;-3.0;1.0
2.0;-16.0;-12.0;-62.0;0.0;-12.0;-89.0;-180.0;-213.0;-24.0;-3.0;21.0;-20.0;-11.0;0.0;1.0
22.0;54.0;7.0;37.0;11.0;12.0;145.0;206.0;204.0;124.0;12.0;9.0;-1.0;17.0;13.0;-6.0
22.0;54.0;7.0;37.0;11.0;12.0;198.0;283.0;341.0;175.0;12.0;8.0;-1.0;19.0;13.0;-1.0
306.0;494.0;736.0;412.0;93.0;137.0;279.0;424.0;652.0;576.0;102.0;143.0;-1.0;-7.0;13.0;-13.0
353.0;553.0;784.0;705.0;156.0;212.0;295.0;430.0;652.0;1151.0;181.0;220.0;-1.0;-6.0;13.0;-13.0
409.0;666.0;986.0;888.0;201.0;278.0;279.0;424.0;709.0;1231.0;186.0;285.0;-1.0;-6.0;13.0;-14.0
425.0;697.0;992.0;897.0;217.0;309.0;363.0;580.0;955.0;1481.0;221.0;323.0;3.0;-6.0;20.0;-14.0
555.0;877.0;1274.0;1137.0;270.0;368.0;647.0;883.0;1248.0;1690.0;275.0;376.0;-1.0;-5.0;11.0;-13.0
558.0;885.0;1341.0;1184.0;288.0;395.0;730.0;1104.0;1463.0;1926.0;288.0;412.0;1.0;-4.0;12.0;-13.0
665.0;1064.0;1616.0;1371.0;327.0;455.0;498.0;790.0;1372.0;2131.0;322.0;442.0;1.0;-4.0;12.0;-14.0
599.0;990.0;1493.0;1341.0;321.0;425.0;728.0;1081.0;1485.0;1970.0;308.0;411.0;5.0;-4.0;19.0;-24.0
562.0;938.0;1393.0;1207.0;294.0;409.0;720.0;1092.0;1507.0;1945.0;288.0;401.0;5.0;-8.0;32.0;-25.0
765.0;1194.0;1788.0;1552.0;377.0;526.0;711.0;1039.0;1576.0;2403.0;379.0;529.0;10.0;-12.0;30.0;-42.0
