OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
10.0;25.0;46.0;74.0;13.0;19.0;20.0;22.0;44.0;70.0;14.0;16.0;-3.0;59.0;0.0;190.0
23.0;46.0;87.0;127.0;19.0;27.0;23.0;31.0;42.0;77.0;11.0;22.0;2.0;72.0;-3.0;281.0
35.0;67.0;98.0;151.0;21.0;30.0;26.0;37.0;66.0;106.0;17.0;23.0;2.0;101.0;-3.0;366.0
40.0;68.0;117.0;179.0;26.0;35.0;38.0;55.0;96.0;143.0;23.0;34.0;6.0;113.0;-4.0;434.0
45.0;83.0;148.0;207.0;30.0;44.0;46.0;65.0;103.0;157.0;26.0;34.0;5.0;125.0;-8.0;472.0
50.0;89.0;143.0;211.0;32.0;45.0;48.0;70.0;104.0;152.0;25.0;37.0;5.0;125.0;-8.0;515.0
48.0;80.0;137.0;223.0;34.0;47.0;48.0;67.0;111.0;168.0;29.0;41.0;3.0;140.0;-24.0;534.0
54.0;88.0;145.0;231.0;36.0;49.0;46.0;73.0;123.0;200.0;29.0;43.0;0.0;149.0;-27.0;548.0
51.0;93.0;154.0;232.0;36.0;52.0;49.0;77.0;132.0;210.0;34.0;45.0;-7.0;153.0;-27.0;566.0
56.0;94.0;160.0;242.0;38.0;52.0;55.0;82.0;136.0;212.0;34.0;49.0;-7.0;151.0;-30.0;577.0
56.0;96.0;172.0;275.0;40.0;56.0;49.0;76.0;131.0;210.0;35.0;50.0;0.0;152.0;-33.0;616.0
58.0;99.0;167.0;263.0;41.0;59.0;56.0;93.0;154.0;238.0;38.0;51.0;-5.0;154.0;-37.0;629.0
67.0;106.0;181.0;284.0;42.0;59.0;58.0;89.0;152.0;248.0;37.0;55.0;-9.0;187.0;-37.0;656.0
64.0;110.0;183.0;287.0;43.0;59.0;56.0;86.0;138.0;236.0;37.0;56.0;-5.0;174.0;-33.0;660.0
66.0;110.0;184.0;284.0;45.0;65.0;57.0;95.0;149.0;242.0;40.0;55.0;-5.0;172.0;-38.0;671.0
68.0;122.0;195.0;302.0;43.0;63.0;56.0;98.0;161.0;256.0;37.0;53.0;-5.0;172.0;-38.0;678.0
61.0;112.0;180.0;284.0;44.0;62.0;50.0;79.0;136.0;214.0;37.0;57.0;-7.0;183.0;-38.0;675.0
59.0;106.0;176.0;286.0;44.0;65.0;57.0;84.0;141.0;232.0;38.0;60.0;-5.0;182.0;-43.0;673.0
70.0;119.0;189.0;293.0;45.0;62.0;57.0;87.0;142.0;233.0;38.0;58.0;-7.0;186.0;-48.0;680.0
65.0;110.0;187.0;291.0;45.0;64.0;58.0;94.0;158.0;240.0;42.0;57.0;-9.0;182.0;-50.0;692.0
61.0;107.0;183.0;289.0;46.0;64.0;64.0;108.0;170.0;266.0;42.0;58.0;-9.0;172.0;-51.0;689.0
67.0;111.0;177.0;271.0;44.0;63.0;57.0;92.0;157.0;250.0;39.0;58.0;-5.0;187.0;-53.0;701.0
66.0;112.0;188.0;286.0;44.0;62.0;57.0;94.0;146.0;223.0;36.0;56.0;-9.0;189.0;-53.0;713.0
67.0;118.0;182.0;283.0;42.0;62.0;60.0;93.0;148.0;218.0;35.0;53.0;-13.0;203.0;-53.0;696.0
70.0;119.0;197.0;287.0;42.0;61.0;53.0;89.0;141.0;226.0;38.0;58.0;-13.0;190.0;-59.0;697.0
75.0;122.0;192.0;300.0;44.0;61.0;55.0;85.0;133.0;231.0;35.0;53.0;-13.0;190.0;-63.0;705.0
64.0;115.0;184.0;276.0;41.0;59.0;59.0;87.0;141.0;230.0;36.0;52.0;-14.0;187.0;-63.0;721.0
68.0;110.0;180.0;278.0;42.0;62.0;58.0;75.0;128.0;209.0;36.0;53.0;-17.0;173.0;-61.0;710.0
60.0;108.0;179.0;280.0;43.0;61.0;62.0;97.0;151.0;237.0;38.0;55.0;-17.0;185.0;-61.0;720.0
64.0;110.0;183.0;289.0;42.0;60.0;48.0;81.0;141.0;220.0;34.0;51.0;-17.0;187.0;-57.0;724.0
64.0;103.0;173.0;260.0;41.0;61.0;50.0;79.0;128.0;210.0;35.0;50.0;-17.0;181.0;-56.0;709.0
59.0;108.0;174.0;268.0;41.0;59.0;54.0;81.0;147.0;225.0;35.0;50.0;-17.0;196.0;-55.0;710.0
58.0;100.0;179.0;274.0;42.0;56.0;47.0;74.0;130.0;211.0;36.0;50.0;-6.0;191.0;-55.0;726.0
62.0;108.0;176.0;272.0;40.0;57.0;51.0;82.0;138.0;226.0;38.0;51.0;-6.0;191.0;-55.0;731.0
68.0;112.0;176.0;273.0;40.0;57.0;58.0;82.0;131.0;215.0;34.0;51.0;-7.0;201.0;-56.0;735.0
63.0;104.0;181.0;274.0;42.0;58.0;56.0;84.0;145.0;229.0;34.0;54.0;-7.0;194.0;-61.0;712.0
68.0;110.0;182.0;272.0;43.0;60.0;57.0;89.0;147.0;229.0;35.0;52.0;-7.0;182.0;-62.0;708.0
61.0;105.0;174.0;271.0;40.0;58.0;50.0;77.0;126.0;214.0;33.0;53.0;-7.0;188.0;-62.0;741.0
61.0;103.0;173.0;265.0;39.0;56.0;57.0;87.0;139.0;222.0;34.0;49.0;-7.0;198.0;-62.0;735.0
62.0;101.0;181.0;271.0;42.0;57.0;51.0;79.0;134.0;210.0;34.0;49.0;-7.0;182.0;-62.0;728.0
70.0;113.0;178.0;258.0;39.0;56.0;66.0;97.0;153.0;227.0;35.0;46.0;-7.0;191.0;-67.0;719.0
66.0;112.0;182.0;276.0;39.0;57.0;54.0;86.0;128.0;189.0;30.0;45.0;-7.0;195.0;-65.0;732.0
64.0;106.0;173.0;257.0;38.0;55.0;59.0;89.0;137.0;212.0;33.0;48.0;-8.0;195.0;-65.0;717.0
67.0;100.0;161.0;244.0;38.0;51.0;55.0;87.0;135.0;210.0;33.0;48.0;-10.0;171.0;-65.0;715.0
63.0;101.0;161.0;260.0;37.0;54.0;57.0;78.0;118.0;179.0;29.0;43.0;-10.0;191.0;-65.0;718.0
62.0;101.0;172.0;247.0;36.0;52.0;44.0;68.0;118.0;188.0;30.0;43.0;-10.0;186.0;-62.0;707.0
57.0;93.0;154.0;234.0;33.0;52.0;45.0;64.0;103.0;167.0;29.0;43.0;-10.0;185.0;-62.0;693.0
52.0;89.0;144.0;235.0;33.0;50.0;47.0;69.0;118.0;179.0;28.0;38.0;-10.0;183.0;-67.0;699.0
51.0;82.0;141.0;227.0;34.0;47.0;49.0;77.0;123.0;192.0;29.0;43.0;-9.0;177.0;-67.0;700.0
48.0;86.0;139.0;219.0;34.0;46.0;46.0;74.0;121.0;193.0;29.0;42.0;-9.0;176.0;-67.0;696.0
45.0;82.0;142.0;226.0;34.0;47.0;45.0;69.0;112.0;183.0;27.0;41.0;-12.0;191.0;-77.0;691.0
50.0;86.0;137.0;209.0;33.0;46.0;46.0;74.0;115.0;177.0;28.0;38.0;-12.0;187.0;-77.0;694.0
44.0;75.0;137.0;205.0;31.0;44.0;44.0;65.0;95.0;149.0;25.0;34.0;-13.0;181.0;-65.0;694.0
52.0;87.0;143.0;209.0;31.0;42.0;37.0;58.0;96.0;172.0;24.0;37.0;-13.0;184.0;-65.0;713.0
35.0;62.0;113.0;182.0;30.0;40.0;39.0;62.0;115.0;173.0;26.0;36.0;-13.0;176.0;-65.0;690.0
43.0;76.0;129.0;202.0;29.0;40.0;39.0;62.0;100.0;160.0;25.0;34.0;-13.0;184.0;-65.0;690.0
41.0;70.0;126.0;199.0;29.0;41.0;38.0;54.0;76.0;118.0;22.0;32.0;-13.0;184.0;-65.0;686.0
46.0;74.0;130.0;199.0;29.0;40.0;35.0;53.0;80.0;122.0;20.0;29.0;-13.0;179.0;-65.0;689.0
46.0;76.0;123.0;177.0;26.0;37.0;40.0;57.0;88.0;134.0;23.0;30.0;-7.0;173.0;-65.0;658.0
43.0;69.0;121.0;181.0;27.0;36.0;33.0;46.0;73.0;114.0;20.0;28.0;-7.0;173.0;-65.0;690.0
38.0;60.0;110.0;175.0;24.0;35.0;28.0;36.0;54.0;89.0;17.0;25.0;-3.0;175.0;-65.0;663.0
39.0;57.0;92.0;150.0;23.0;31.0;27.0;39.0;74.0;99.0;17.0;23.0;-3.0;162.0;-65.0;602.0
26.0;44.0;81.0;119.0;19.0;27.0;26.0;37.0;67.0;86.0;15.0;23.0;-3.0;140.0;-64.0;538.0
16.0;31.0;61.0;103.0;17.0;23.0;16.0;23.0;49.0;79.0;13.0;19.0;-10.0;135.0;-64.0;495.0
13.0;26.0;61.0;97.0;17.0;22.0;15.0;14.0;22.0;42.0;6.0;12.0;-3.0;118.0;-61.0;490.0
15.0;31.0;57.0;81.0;11.0;16.0;9.0;7.0;19.0;46.0;8.0;10.0;-9.0;121.0;-58.0;476.0
17.0;32.0;54.0;70.0;12.0;17.0;9.0;9.0;24.0;35.0;6.0;9.0;-10.0;126.0;-58.0;461.0
13.0;22.0;45.0;65.0;12.0;13.0;5.0;6.0;17.0;24.0;5.0;7.0;-10.0;124.0;-59.0;465.0
13.0;22.0;40.0;61.0;11.0;14.0;9.0;6.0;15.0;34.0;5.0;9.0;-13.0;137.0;-59.0;482.0
11.0;25.0;49.0;78.0;11.0;13.0;5.0;4.0;8.0;13.0;3.0;7.0;-13.0;123.0;-59.0;483.0
13.0;28.0;51.0;72.0;8.0;10.0;5.0;4.0;6.0;13.0;2.0;5.0;-13.0;132.0;-59.0;483.0
17.0;28.0;55.0;69.0;9.0;15.0;4.0;4.0;8.0;13.0;3.0;6.0;-13.0;133.0;-58.0;495.0
17.0;23.0;45.0;67.0;10.0;12.0;7.0;4.0;6.0;16.0;2.0;5.0;-7.0;130.0;-58.0;479.0
16.0;19.0;40.0;63.0;11.0;11.0;4.0;4.0;9.0;13.0;3.0;5.0;-7.0;144.0;-57.0;514.0
