OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
12.0;14.0;23.0;32.0;4.0;9.0;12.0;18.0;13.0;24.0;5.0;8.0;6.0;31.0;-4.0;99.0
11.0;14.0;26.0;55.0;7.0;12.0;20.0;32.0;42.0;59.0;9.0;11.0;3.0;37.0;-4.0;149.0
16.0;19.0;30.0;69.0;10.0;13.0;26.0;41.0;58.0;76.0;12.0;18.0;-6.0;47.0;-4.0;205.0
20.0;29.0;45.0;83.0;12.0;18.0;25.0;39.0;58.0;89.0;14.0;17.0;-6.0;52.0;-9.0;226.0
19.0;26.0;51.0;92.0;13.0;22.0;28.0;47.0;69.0;101.0;16.0;21.0;-6.0;67.0;-23.0;265.0
21.0;33.0;53.0;97.0;17.0;21.0;27.0;41.0;56.0;77.0;14.0;21.0;-12.0;71.0;-26.0;287.0
28.0;42.0;59.0;105.0;16.0;23.0;23.0;39.0;54.0;90.0;15.0;26.0;-12.0;78.0;-26.0;304.0
22.0;39.0;65.0;107.0;15.0;24.0;30.0;48.0;73.0;101.0;17.0;28.0;-7.0;69.0;-27.0;309.0
32.0;42.0;76.0;129.0;20.0;25.0;34.0;59.0;95.0;139.0;21.0;29.0;-9.0;84.0;-30.0;323.0
19.0;37.0;63.0;120.0;19.0;29.0;27.0;49.0;61.0;104.0;17.0;29.0;-9.0;85.0;-32.0;361.0
31.0;50.0;77.0;142.0;19.0;31.0;31.0;50.0;76.0;115.0;19.0;30.0;-7.0;92.0;-32.0;384.0
26.0;46.0;72.0;132.0;22.0;35.0;32.0;53.0;86.0;135.0;22.0;29.0;-9.0;95.0;-38.0;389.0
33.0;48.0;83.0;137.0;22.0;34.0;31.0;52.0;76.0;112.0;20.0;31.0;-18.0;91.0;-40.0;396.0
28.0;41.0;70.0;139.0;21.0;31.0;26.0;49.0;77.0;132.0;22.0;33.0;-25.0;98.0;-44.0;408.0
33.0;51.0;81.0;150.0;22.0;34.0;40.0;60.0;88.0;129.0;21.0;34.0;-25.0;105.0;-43.0;420.0
35.0;54.0;89.0;149.0;23.0;34.0;37.0;69.0;104.0;164.0;24.0;37.0;-25.0;98.0;-43.0;393.0
33.0;54.0;84.0;151.0;24.0;35.0;43.0;71.0;97.0;155.0;23.0;34.0;-23.0;96.0;-40.0;403.0
45.0;58.0;93.0;163.0;24.0;35.0;44.0;65.0;93.0;137.0;21.0;33.0;-17.0;94.0;-40.0;396.0
38.0;62.0;88.0;156.0;24.0;33.0;34.0;58.0;95.0;143.0;22.0;34.0;-17.0;102.0;-40.0;407.0
33.0;53.0;86.0;149.0;24.0;32.0;42.0;67.0;98.0;137.0;20.0;34.0;-19.0;95.0;-40.0;395.0
36.0;54.0;89.0;147.0;23.0;33.0;39.0;59.0;82.0;113.0;21.0;31.0;-19.0;102.0;-41.0;403.0
30.0;48.0;82.0;143.0;23.0;33.0;32.0;61.0;92.0;152.0;22.0;34.0;-19.0;96.0;-41.0;411.0
31.0;44.0;72.0;133.0;22.0;30.0;41.0;67.0;98.0;151.0;22.0;31.0;-19.0;103.0;-46.0;414.0
33.0;49.0;80.0;141.0;22.0;31.0;35.0;52.0;72.0;109.0;20.0;32.0;-16.0;98.0;-46.0;417.0
30.0;46.0;81.0;146.0;22.0;33.0;34.0;59.0;84.0;132.0;22.0;34.0;-14.0;110.0;-46.0;413.0
32.0;53.0;89.0;151.0;23.0;35.0;35.0;62.0;92.0;153.0;23.0;34.0;-14.0;98.0;-46.0;427.0
