OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
378.0;703.0;1317.0;2417.0;438.0;688.0;483.0;875.0;1607.0;2906.0;519.0;859.0;-4.0;1.0;3.0;8.0
845.0;1556.0;2817.0;5186.0;905.0;1431.0;1029.0;1885.0;3474.0;6162.0;1050.0;1665.0;-3.0;13.0;3.0;9.0
1491.0;2688.0;4763.0;8506.0;1429.0;2165.0;1607.0;2897.0;5230.0;9094.0;1512.0;2337.0;-4.0;19.0;12.0;-1.0
2145.0;3786.0;6617.0;11416.0;1874.0;2752.0;2078.0;3743.0;6680.0;11494.0;1893.0;2861.0;-4.0;7.0;11.0;-2.0
2697.0;4716.0;8121.0;13727.0;2241.0;3233.0;2578.0;4589.0;8106.0;13680.0;2203.0;3310.0;-3.0;10.0;10.0;-2.0
3215.0;5593.0;9501.0;15312.0;2547.0;3656.0;3100.0;5406.0;9360.0;15581.0;2490.0;3696.0;-1.0;4.0;10.0;-1.0
3590.0;6204.0;10495.0;16305.0;2768.0;3923.0;3316.0;5790.0;9941.0;16509.0;2613.0;3805.0;-2.0;4.0;9.0;0.0
3602.0;6136.0;10307.0;15991.0;2694.0;3794.0;3128.0;5507.0;9494.0;15771.0;2532.0;3737.0;-1.0;-2.0;9.0;1.0
3635.0;6226.0;10492.0;16188.0;2754.0;3926.0;3353.0;5848.0;10094.0;16683.0;2667.0;3909.0;0.0;-2.0;6.0;2.0
3799.0;6456.0;10747.0;16398.0;2782.0;3961.0;3340.0;5863.0;10097.0;16693.0;2654.0;3912.0;1.0;-2.0;2.0;2.0
3902.0;6659.0;11201.0;16829.0;2933.0;4185.0;3667.0;6395.0;10940.0;18040.0;2852.0;4188.0;2.0;1.0;2.0;4.0
4211.0;7174.0;11978.0;17418.0;3074.0;4352.0;3834.0;6656.0;11345.0;18733.0;2942.0;4275.0;2.0;2.0;2.0;2.0
4287.0;7299.0;12148.0;17509.0;3119.0;4398.0;3920.0;6805.0;11527.0;18984.0;2989.0;4338.0;3.0;1.0;4.0;4.0
4396.0;7466.0;12408.0;17730.0;3174.0;4486.0;4044.0;7004.0;11852.0;19441.0;3057.0;4421.0;2.0;1.0;4.0;4.0
4493.0;7659.0;12668.0;17921.0;3231.0;4546.0;4089.0;7092.0;12035.0;19612.0;3065.0;4456.0;2.0;1.0;7.0;4.0
4614.0;7813.0;12940.0;18033.0;3258.0;4598.0;4247.0;7314.0;12249.0;19893.0;3113.0;4532.0;0.0;5.0;8.0;8.0
4767.0;8074.0;13261.0;18272.0;3347.0;4726.0;4303.0;7422.0;12600.0;20674.0;3236.0;4684.0;1.0;5.0;2.0;8.0
4932.0;8376.0;13809.0;18487.0;3463.0;4852.0;4510.0;7797.0;13080.0;21322.0;3313.0;4796.0;1.0;10.0;2.0;0.0
5081.0;8614.0;14177.0;18727.0;3547.0;4952.0;4669.0;7995.0;13372.0;21751.0;3381.0;4890.0;0.0;8.0;0.0;0.0
5254.0;8873.0;14664.0;18950.0;3618.0;5059.0;4847.0;8266.0;13821.0;22275.0;3462.0;4962.0;1.0;5.0;0.0;0.0
5341.0;8980.0;14767.0;18957.0;3689.0;5140.0;4953.0;8470.0;14081.0;22583.0;3509.0;5040.0;1.0;4.0;-7.0;0.0
5521.0;9284.0;15142.0;19167.0;3734.0;5204.0;5024.0;8568.0;14180.0;22740.0;3556.0;5110.0;0.0;5.0;2.0;0.0
5570.0;9349.0;15313.0;19323.0;3762.0;5230.0;5087.0;8683.0;14311.0;22903.0;3577.0;5141.0;-3.0;4.0;2.0;1.0
5610.0;9420.0;15439.0;19463.0;3810.0;5265.0;5143.0;8717.0;14488.0;23060.0;3589.0;5111.0;-3.0;4.0;2.0;1.0
5413.0;9031.0;14574.0;18831.0;3466.0;4644.0;4122.0;7059.0;11784.0;18911.0;2923.0;4200.0;-3.0;6.0;-6.0;2.0
4032.0;6743.0;10889.0;16271.0;2690.0;3721.0;3111.0;5375.0;9107.0;14868.0;2337.0;3379.0;-3.0;10.0;-6.0;14.0
3317.0;5560.0;9029.0;14297.0;2256.0;3193.0;2629.0;4583.0;7859.0;12993.0;2057.0;3024.0;-5.0;6.0;-6.0;9.0
3029.0;5176.0;8585.0;13819.0;2199.0;3207.0;2701.0;4763.0;8255.0;13744.0;2183.0;3257.0;-5.0;4.0;-6.0;9.0
3399.0;5803.0;9696.0;15326.0;2523.0;3705.0;3259.0;5722.0;9805.0;16292.0;2575.0;3794.0;1.0;4.0;-3.0;1.0
3914.0;6704.0;11130.0;16693.0;2842.0;4078.0;3740.0;6434.0;10950.0;17940.0;2816.0;4109.0;-2.0;4.0;0.0;-2.0
4310.0;7344.0;12137.0;17503.0;3081.0;4358.0;3979.0;6918.0;11699.0;19098.0;2980.0;4339.0;-2.0;8.0;1.0;-2.0
4552.0;7756.0;12840.0;17925.0;3194.0;4454.0;4086.0;7036.0;11818.0;19186.0;3005.0;4362.0;-2.0;7.0;0.0;1.0
4658.0;7850.0;12948.0;17925.0;3210.0;4511.0;4166.0;7177.0;12112.0;19647.0;3062.0;4425.0;-2.0;9.0;1.0;1.0
4699.0;7962.0;13086.0;18106.0;3284.0;4608.0;4250.0;7390.0;12401.0;20111.0;3135.0;4539.0;-2.0;7.0;1.0;-2.0
4902.0;8274.0;13516.0;18363.0;3345.0;4652.0;4361.0;7479.0;12522.0;20170.0;3130.0;4513.0;-1.0;5.0;1.0;4.0
4780.0;8118.0;13306.0;18184.0;3289.0;4628.0;4319.0;7390.0;12432.0;20079.0;3136.0;4530.0;-1.0;10.0;5.0;-2.0
4814.0;8160.0;13456.0;18335.0;3343.0;4672.0;4343.0;7484.0;12643.0;20487.0;3188.0;4603.0;-1.0;5.0;5.0;-2.0
4948.0;8415.0;13830.0;18436.0;3409.0;4777.0;4497.0;7743.0;12992.0;20984.0;3266.0;4713.0;-3.0;13.0;1.0;-2.0
5062.0;8601.0;14123.0;18696.0;3492.0;4903.0;4710.0;8022.0;13384.0;21632.0;3352.0;4834.0;-3.0;9.0;0.0;0.0
5203.0;8811.0;14425.0;18952.0;3551.0;4953.0;4757.0;8193.0;13682.0;22017.0;3403.0;4878.0;-3.0;12.0;0.0;0.0
5366.0;9009.0;14787.0;18951.0;3633.0;5073.0;4976.0;8474.0;14117.0;22575.0;3502.0;5010.0;7.0;9.0;-1.0;0.0
5547.0;9314.0;15157.0;19225.0;3704.0;5151.0;5069.0;8637.0;14402.0;22901.0;3541.0;5061.0;6.0;11.0;0.0;0.0
5524.0;9289.0;15172.0;19208.0;3697.0;5134.0;5065.0;8604.0;14325.0;22904.0;3535.0;5059.0;4.0;9.0;5.0;7.0
5534.0;9272.0;15086.0;19064.0;3668.0;5056.0;4971.0;8400.0;13923.0;22234.0;3430.0;4911.0;4.0;2.0;6.0;7.0
5336.0;8985.0;14589.0;18949.0;3570.0;4991.0;4843.0;8219.0;13732.0;22036.0;3403.0;4898.0;0.0;2.0;5.0;7.0
5269.0;8809.0;14237.0;18694.0;3444.0;4732.0;4373.0;7517.0;12568.0;20333.0;3140.0;4527.0;-4.0;2.0;-6.0;14.0
4833.0;8114.0;13219.0;18100.0;3234.0;4515.0;4309.0;7359.0;12325.0;19768.0;3056.0;4421.0;0.0;2.0;-6.0;7.0
4760.0;7998.0;13178.0;18093.0;3271.0;4612.0;4440.0;7566.0;12656.0;20441.0;3170.0;4591.0;-1.0;2.0;-6.0;8.0
5014.0;8401.0;13774.0;18438.0;3370.0;4766.0;4547.0;7727.0;12893.0;20790.0;3202.0;4577.0;-1.0;10.0;0.0;7.0
4796.0;8055.0;13112.0;17977.0;3199.0;4472.0;4190.0;7178.0;11979.0;19336.0;2994.0;4327.0;-4.0;10.0;0.0;12.0
4395.0;7299.0;11863.0;17125.0;2931.0;4129.0;3705.0;6400.0;10845.0;17634.0;2755.0;4006.0;-3.0;9.0;0.0;7.0
4070.0;6919.0;11392.0;16796.0;2851.0;4071.0;3678.0;6392.0;10753.0;17489.0;2748.0;3996.0;-3.0;10.0;0.0;1.0
4137.0;7000.0;11499.0;16903.0;2873.0;4070.0;3679.0;6338.0;10770.0;17415.0;2719.0;3943.0;-4.0;8.0;-6.0;1.0
4084.0;6886.0;11310.0;16624.0;2734.0;3718.0;3208.0;5561.0;9363.0;15292.0;2384.0;3422.0;-6.0;7.0;-7.0;4.0
3433.0;5810.0;9526.0;14971.0;2401.0;3442.0;3014.0;5236.0;8966.0;14705.0;2328.0;3395.0;-4.0;11.0;-6.0;7.0
3595.0;6115.0;10058.0;15555.0;2520.0;3587.0;3246.0;5638.0;9499.0;15446.0;2421.0;3545.0;-4.0;7.0;-1.0;4.0
3730.0;6347.0;10493.0;15984.0;2608.0;3654.0;3151.0;5488.0;9392.0;15415.0;2443.0;3547.0;-6.0;5.0;-7.0;7.0
3780.0;6438.0;10590.0;16125.0;2646.0;3756.0;3416.0;5897.0;9962.0;16191.0;2557.0;3729.0;-6.0;5.0;-4.0;7.0
3986.0;6821.0;11199.0;16615.0;2772.0;3889.0;3496.0;6016.0;10172.0;16497.0;2597.0;3779.0;-10.0;10.0;-4.0;7.0
4005.0;6830.0;11292.0;16735.0;2818.0;3980.0;3610.0;6222.0;10601.0;17325.0;2715.0;3954.0;-11.0;11.0;-8.0;8.0
4205.0;7162.0;11851.0;17168.0;2947.0;4158.0;3947.0;6741.0;11258.0;18181.0;2851.0;4146.0;-11.0;10.0;-8.0;15.0
4519.0;7648.0;12641.0;17696.0;3111.0;4364.0;4068.0;7016.0;11836.0;19125.0;2980.0;4334.0;-11.0;12.0;-8.0;8.0
4711.0;7960.0;13072.0;17977.0;3216.0;4481.0;4213.0;7240.0;12156.0;19700.0;3066.0;4426.0;-11.0;1.0;-8.0;5.0
4824.0;8178.0;13463.0;18270.0;3295.0;4617.0;4464.0;7652.0;12720.0;20482.0;3181.0;4575.0;3.0;2.0;-6.0;5.0
5002.0;8382.0;13553.0;18238.0;3218.0;4356.0;3817.0;6578.0;11044.0;17912.0;2777.0;3987.0;5.0;2.0;-6.0;10.0
3866.0;6544.0;10721.0;16243.0;2684.0;3784.0;3318.0;5750.0;9786.0;15907.0;2490.0;3601.0;3.0;2.0;-5.0;7.0
3570.0;6045.0;9984.0;15397.0;2483.0;3535.0;3137.0;5459.0;9262.0;15109.0;2379.0;3492.0;-8.0;2.0;-5.0;10.0
3591.0;6152.0;10175.0;15612.0;2560.0;3702.0;3360.0;5800.0;9750.0;15857.0;2497.0;3660.0;-8.0;5.0;-5.0;15.0
