OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
155.0;297.0;586.0;1141.0;212.0;391.0;130.0;280.0;573.0;1125.0;209.0;369.0;-6.0;19.0;-5.0;-5.0
163.0;314.0;616.0;1193.0;222.0;409.0;139.0;289.0;590.0;1172.0;218.0;387.0;-6.0;13.0;-5.0;-5.0
171.0;333.0;652.0;1259.0;232.0;422.0;145.0;304.0;622.0;1223.0;226.0;403.0;-2.0;15.0;-1.0;-4.0
179.0;349.0;677.0;1304.0;239.0;433.0;150.0;311.0;636.0;1262.0;231.0;413.0;-2.0;17.0;-1.0;5.0
206.0;396.0;760.0;1439.0;263.0;471.0;167.0;344.0;710.0;1382.0;251.0;440.0;-5.0;11.0;-10.0;-4.0
183.0;358.0;693.0;1307.0;240.0;438.0;155.0;326.0;661.0;1288.0;238.0;416.0;-7.0;9.0;-8.0;-10.0
194.0;374.0;724.0;1359.0;248.0;448.0;163.0;335.0;681.0;1325.0;243.0;424.0;-7.0;9.0;-8.0;-10.0
196.0;376.0;724.0;1371.0;251.0;460.0;161.0;342.0;692.0;1346.0;247.0;434.0;-9.0;9.0;-8.0;-10.0
203.0;394.0;755.0;1420.0;257.0;466.0;169.0;352.0;708.0;1370.0;250.0;440.0;-9.0;12.0;-7.0;-8.0
207.0;397.0;767.0;1426.0;258.0;458.0;160.0;335.0;687.0;1342.0;244.0;428.0;-9.0;10.0;-7.0;-7.0
198.0;382.0;733.0;1365.0;245.0;438.0;151.0;320.0;651.0;1263.0;229.0;397.0;-8.0;8.0;-12.0;-7.0
184.0;353.0;677.0;1260.0;228.0;407.0;140.0;293.0;592.0;1153.0;211.0;376.0;-8.0;9.0;-12.0;-5.0
3.0;2.0;-9.0;-72.0;-28.0;-79.0;-20.0;-43.0;-94.0;-212.0;-46.0;-91.0;1.0;15.0;-4.0;-2.0
