OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;FORMIC ACID
-8.0;2.0;21.0;8.0;-4.0;-4.0;66.0;95.0;131.0;109.0;6.0;-1.0;-1.0;0.0;-1.0;2.0;FORMIC ACID
5.0;12.0;20.0;33.0;-1.0;0.0;57.0;82.0;109.0;86.0;6.0;0.0;-1.0;0.0;-1.0;2.0;FORMIC ACID
33.0;61.0;123.0;211.0;27.0;32.0;88.0;149.0;190.0;211.0;28.0;25.0;-1.0;-4.0;-2.0;5.0;FORMIC ACID
30.0;57.0;99.0;174.0;29.0;39.0;51.0;76.0;96.0;143.0;25.0;22.0;4.0;-4.0;2.0;-3.0;FORMIC ACID
43.0;67.0;117.0;210.0;31.0;41.0;51.0;76.0;83.0;165.0;26.0;31.0;4.0;-4.0;2.0;-3.0;FORMIC ACID
35.0;67.0;122.0;220.0;33.0;45.0;60.0;97.0;156.0;239.0;35.0;41.0;4.0;0.0;-1.0;-5.0;FORMIC ACID
25.0;35.0;95.0;158.0;24.0;34.0;60.0;73.0;110.0;149.0;28.0;26.0;4.0;1.0;-1.0;-3.0;FORMIC ACID
27.0;51.0;96.0;179.0;25.0;36.0;97.0;161.0;197.0;243.0;30.0;35.0;2.0;0.0;-1.0;-3.0;FORMIC ACID
27.0;51.0;96.0;179.0;19.0;27.0;74.0;104.0;120.0;162.0;23.0;35.0;2.0;0.0;-1.0;-4.0;FORMIC ACID
47.0;88.0;152.0;249.0;38.0;47.0;74.0;104.0;129.0;161.0;31.0;41.0;2.0;0.0;2.0;-4.0;FORMIC ACID
56.0;101.0;189.0;309.0;42.0;61.0;74.0;79.0;129.0;243.0;45.0;63.0;5.0;-3.0;4.0;-4.0;FORMIC ACID
59.0;107.0;194.0;381.0;93.0;204.0;155.0;368.0;793.0;1663.0;312.0;508.0;3.0;-4.0;2.0;-7.0;FORMIC ACID
1374.0;2696.0;4874.0;8142.0;1176.0;1501.0;934.0;1851.0;3515.0;6420.0;1064.0;1588.0;5.0;-4.0;2.0;-4.0;FORMIC ACID
2191.0;4112.0;7267.0;11970.0;1744.0;2257.0;1467.0;2795.0;5177.0;9112.0;1480.0;2150.0;3.0;-4.0;-1.0;-1.0;FORMIC ACID
2610.0;4821.0;8416.0;13471.0;1982.0;2560.0;1799.0;3310.0;5816.0;9988.0;1589.0;2335.0;5.0;-4.0;-1.0;-3.0;FORMIC ACID
2530.0;4653.0;8100.0;13030.0;1926.0;2520.0;1671.0;3100.0;5563.0;9666.0;1538.0;2229.0;7.0;-4.0;0.0;-1.0;FORMIC ACID
2353.0;4330.0;7555.0;12298.0;1835.0;2413.0;1623.0;3022.0;5387.0;9370.0;1495.0;2177.0;6.0;-4.0;0.0;-1.0;FORMIC ACID
2315.0;4226.0;7322.0;11888.0;1765.0;2322.0;1715.0;3094.0;5379.0;9009.0;1424.0;2081.0;5.0;-4.0;0.0;-3.0;FORMIC ACID
2172.0;3970.0;6872.0;11256.0;1690.0;2271.0;1553.0;2870.0;5171.0;8944.0;1432.0;2075.0;5.0;-4.0;0.0;-3.0;FORMIC ACID
2360.0;4334.0;7539.0;12245.0;1801.0;2427.0;1760.0;3195.0;5636.0;9517.0;1507.0;2199.0;5.0;-4.0;0.0;-2.0;FORMIC ACID
2317.0;4210.0;7313.0;11951.0;1774.0;2372.0;1687.0;3101.0;5501.0;9348.0;1484.0;2140.0;5.0;-4.0;0.0;-3.0;FORMIC ACID
2205.0;4013.0;6965.0;11398.0;1687.0;2283.0;1638.0;2950.0;5233.0;8939.0;1421.0;2054.0;1.0;-3.0;0.0;-3.0;FORMIC ACID
2129.0;3845.0;6631.0;10906.0;1619.0;2221.0;1687.0;3044.0;5236.0;8821.0;1394.0;2042.0;1.0;-4.0;0.0;-4.0;FORMIC ACID
2212.0;4067.0;7117.0;11725.0;1770.0;2444.0;1845.0;3410.0;6046.0;10333.0;1642.0;2395.0;5.0;-3.0;3.0;-7.0;FORMIC ACID
3082.0;5642.0;9786.0;15170.0;2359.0;3233.0;2515.0;4690.0;8393.0;14481.0;2318.0;3406.0;17.0;-2.0;14.0;-7.0;FORMIC ACID
5207.0;9624.0;16305.0;19369.0;3818.0;5050.0;4276.0;7770.0;13534.0;22481.0;3452.0;4830.0;20.0;-2.0;16.0;-12.0;FORMIC ACID
