OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
3222.0;5753.0;9680.0;14449.0;2093.0;2654.0;2110.0;3819.0;6719.0;11213.0;1725.0;2434.0;-17.0;10.0;-19.0;6.0;FORMIC ACID
2909.0;5153.0;8679.0;13422.0;1968.0;2577.0;2117.0;3862.0;6810.0;11427.0;1784.0;2560.0;-17.0;6.0;-24.0;3.0;FORMIC ACID
3292.0;5870.0;9865.0;14740.0;2191.0;2812.0;2236.0;4070.0;7189.0;12033.0;1863.0;2654.0;-17.0;6.0;-18.0;3.0;FORMIC ACID
3337.0;5921.0;10049.0;15107.0;2326.0;3060.0;2600.0;4667.0;8144.0;13496.0;2089.0;2972.0;-15.0;4.0;-18.0;3.0;FORMIC ACID
4136.0;7250.0;12158.0;17048.0;2885.0;3814.0;3355.0;6018.0;10408.0;17218.0;2631.0;3655.0;-15.0;3.0;-12.0;4.0;FORMIC ACID
4968.0;8651.0;14171.0;17846.0;2979.0;3715.0;3324.0;5879.0;10083.0;16475.0;2488.0;3444.0;-7.0;4.0;-12.0;12.0;FORMIC ACID
4449.0;7719.0;12668.0;16989.0;2723.0;3517.0;3096.0;5511.0;9559.0;15887.0;2431.0;3371.0;-7.0;3.0;-8.0;14.0;FORMIC ACID
4457.0;7723.0;12637.0;16928.0;2692.0;3447.0;3037.0;5387.0;9271.0;15200.0;2296.0;3220.0;-8.0;3.0;-6.0;12.0;FORMIC ACID
4008.0;7111.0;11898.0;16591.0;2630.0;3409.0;3072.0;5448.0;9300.0;15177.0;2281.0;3206.0;-8.0;3.0;-6.0;9.0;FORMIC ACID
3869.0;6765.0;11201.0;15851.0;2432.0;3098.0;2670.0;4760.0;8215.0;13480.0;2054.0;2910.0;-8.0;7.0;-6.0;6.0;FORMIC ACID
3462.0;6120.0;10198.0;15033.0;2261.0;2934.0;2540.0;4526.0;7783.0;12836.0;1964.0;2757.0;-10.0;7.0;-6.0;5.0;FORMIC ACID
3235.0;5708.0;9542.0;14412.0;2139.0;2778.0;2388.0;4273.0;7381.0;11995.0;1847.0;2595.0;-10.0;8.0;-6.0;6.0;FORMIC ACID
3048.0;5371.0;8992.0;13717.0;1990.0;2627.0;2233.0;3991.0;6877.0;11259.0;1723.0;2463.0;-8.0;11.0;-6.0;5.0;FORMIC ACID
2843.0;5044.0;8463.0;13168.0;1917.0;2516.0;2123.0;3814.0;6573.0;10907.0;1669.0;2353.0;-8.0;11.0;-6.0;5.0;FORMIC ACID
2725.0;4807.0;8108.0;12675.0;1842.0;2433.0;2032.0;3656.0;6387.0;10532.0;1623.0;2290.0;-9.0;11.0;-11.0;2.0;FORMIC ACID
2655.0;4682.0;7882.0;12410.0;1792.0;2394.0;2078.0;3688.0;6310.0;10354.0;1583.0;2242.0;-9.0;13.0;-11.0;2.0;FORMIC ACID
2583.0;4559.0;7706.0;12050.0;1747.0;2322.0;2017.0;3578.0;6150.0;10090.0;1547.0;2198.0;-11.0;11.0;-13.0;7.0;FORMIC ACID
2535.0;4475.0;7575.0;11901.0;1715.0;2292.0;1993.0;3547.0;6101.0;10038.0;1536.0;2172.0;-11.0;13.0;-13.0;8.0;FORMIC ACID
2470.0;4353.0;7354.0;11462.0;1636.0;2159.0;1846.0;3295.0;5695.0;9280.0;1413.0;2002.0;-11.0;14.0;-15.0;8.0;FORMIC ACID
2111.0;3742.0;6348.0;10190.0;1486.0;2006.0;1759.0;3122.0;5368.0;8723.0;1348.0;1903.0;-12.0;16.0;-15.0;8.0;FORMIC ACID
2009.0;3583.0;6093.0;9726.0;1411.0;1911.0;1623.0;2891.0;5028.0;8262.0;1267.0;1806.0;-12.0;14.0;-13.0;11.0;FORMIC ACID
1904.0;3369.0;5784.0;9227.0;1336.0;1806.0;1516.0;2703.0;4697.0;7780.0;1195.0;1709.0;-12.0;7.0;-15.0;0.0;FORMIC ACID
1852.0;3293.0;5626.0;9040.0;1319.0;1789.0;1536.0;2736.0;4741.0;7799.0;1208.0;1742.0;-12.0;7.0;-15.0;0.0;FORMIC ACID
2474.0;4496.0;7700.0;12217.0;1807.0;2498.0;2300.0;4189.0;7434.0;12563.0;1968.0;2856.0;-12.0;7.0;-14.0;0.0;FORMIC ACID
4511.0;7974.0;13297.0;17464.0;2975.0;3985.0;3670.0;6664.0;11644.0;19225.0;2911.0;4060.0;-14.0;0.0;-7.0;1.0;FORMIC ACID
6032.0;10439.0;16450.0;18811.0;3450.0;4298.0;3938.0;6990.0;11850.0;19248.0;2898.0;3987.0;-14.0;-3.0;-14.0;4.0;FORMIC ACID
5319.0;9180.0;14883.0;18228.0;3150.0;4002.0;3714.0;6521.0;11038.0;17846.0;2698.0;3720.0;-13.0;0.0;-5.0;2.0;FORMIC ACID
4838.0;8372.0;13684.0;17626.0;2910.0;3713.0;3385.0;5954.0;10149.0;16463.0;2487.0;3519.0;-13.0;-3.0;-5.0;2.0;FORMIC ACID
4486.0;7834.0;12775.0;17079.0;2759.0;3556.0;3203.0;5671.0;9697.0;15761.0;2389.0;3317.0;-13.0;0.0;-5.0;2.0;FORMIC ACID
4415.0;7597.0;12450.0;16760.0;2629.0;3407.0;3034.0;5367.0;9119.0;14902.0;2267.0;3161.0;-13.0;-3.0;-13.0;1.0;FORMIC ACID
4027.0;6973.0;11471.0;16168.0;2496.0;3291.0;3121.0;5471.0;9246.0;14957.0;2242.0;3146.0;-18.0;-2.0;-13.0;-1.0;FORMIC ACID
4030.0;7012.0;11554.0;16260.0;2528.0;3272.0;3054.0;5372.0;9047.0;14629.0;2211.0;3091.0;-21.0;-5.0;-17.0;-1.0;FORMIC ACID
4369.0;7633.0;12644.0;17005.0;2748.0;3572.0;3328.0;5839.0;9974.0;16265.0;2452.0;3445.0;-21.0;-2.0;-17.0;-2.0;FORMIC ACID
4639.0;8035.0;13072.0;17203.0;2789.0;3551.0;3358.0;5827.0;9814.0;15803.0;2376.0;3310.0;-21.0;-2.0;-17.0;-2.0;FORMIC ACID
4437.0;7614.0;12422.0;16776.0;2655.0;3436.0;3251.0;5681.0;9579.0;15353.0;2333.0;3258.0;-5.0;-1.0;-17.0;0.0;FORMIC ACID
4541.0;7819.0;12687.0;17031.0;2715.0;3480.0;3198.0;5619.0;9544.0;15473.0;2355.0;3299.0;-4.0;1.0;-16.0;1.0;FORMIC ACID
4538.0;7825.0;12674.0;16979.0;2726.0;3521.0;3237.0;5692.0;9647.0;15685.0;2374.0;3308.0;-4.0;7.0;-9.0;0.0;FORMIC ACID
4353.0;7514.0;12275.0;16732.0;2639.0;3425.0;3177.0;5577.0;9412.0;15268.0;2296.0;3210.0;-5.0;4.0;-8.0;1.0;FORMIC ACID
3998.0;6959.0;11479.0;16157.0;2495.0;3273.0;2977.0;5236.0;8919.0;14523.0;2188.0;3090.0;-11.0;4.0;-9.0;1.0;FORMIC ACID
3966.0;6879.0;11262.0;15989.0;2457.0;3205.0;2980.0;5242.0;8864.0;14307.0;2155.0;3042.0;-11.0;3.0;-9.0;7.0;FORMIC ACID
3872.0;6707.0;11014.0;15787.0;2390.0;3115.0;2886.0;5051.0;8517.0;13786.0;2067.0;2903.0;-12.0;5.0;-10.0;7.0;FORMIC ACID
3470.0;6049.0;10034.0;14908.0;2228.0;2923.0;2680.0;4696.0;7994.0;12925.0;1962.0;2761.0;-12.0;5.0;-10.0;15.0;FORMIC ACID
3291.0;5733.0;9546.0;14340.0;2132.0;2821.0;2604.0;4551.0;7755.0;12506.0;1895.0;2675.0;-12.0;8.0;-20.0;8.0;FORMIC ACID
3221.0;5668.0;9437.0;14160.0;2096.0;2753.0;2455.0;4327.0;7399.0;12066.0;1842.0;2594.0;-20.0;8.0;-20.0;15.0;FORMIC ACID
3085.0;5387.0;8975.0;13667.0;1986.0;2642.0;2335.0;4137.0;7064.0;11569.0;1752.0;2474.0;-26.0;4.0;-17.0;9.0;FORMIC ACID
2904.0;5084.0;8554.0;13211.0;1942.0;2582.0;2267.0;4014.0;6921.0;11360.0;1733.0;2453.0;-20.0;4.0;-17.0;9.0;FORMIC ACID
