OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
2129.0;3903.0;6748.0;11038.0;1631.0;2202.0;1546.0;2847.0;5052.0;8668.0;1376.0;2034.0;14.0;5.0;-7.0;6.0;FORMIC ACID
2017.0;3688.0;6433.0;10499.0;1563.0;2137.0;1489.0;2757.0;4942.0;8488.0;1352.0;1989.0;19.0;1.0;-16.0;6.0;FORMIC ACID
1911.0;3497.0;6109.0;10023.0;1497.0;2035.0;1438.0;2648.0;4681.0;8023.0;1284.0;1895.0;17.0;1.0;-7.0;9.0;FORMIC ACID
1749.0;3208.0;5601.0;9256.0;1392.0;1896.0;1302.0;2413.0;4363.0;7485.0;1196.0;1774.0;22.0;-3.0;-4.0;9.0;FORMIC ACID
1648.0;3027.0;5292.0;8777.0;1323.0;1809.0;1271.0;2344.0;4186.0;7201.0;1148.0;1701.0;17.0;0.0;-4.0;9.0;FORMIC ACID
1531.0;2830.0;4961.0;8287.0;1260.0;1756.0;1178.0;2202.0;3964.0;6848.0;1102.0;1638.0;24.0;-1.0;-4.0;9.0;FORMIC ACID
1456.0;2697.0;4740.0;7906.0;1216.0;1687.0;1170.0;2178.0;3871.0;6679.0;1062.0;1581.0;23.0;0.0;-4.0;7.0;FORMIC ACID
1398.0;2585.0;4537.0;7542.0;1151.0;1603.0;1091.0;2031.0;3647.0;6234.0;1008.0;1503.0;26.0;0.0;-4.0;12.0;FORMIC ACID
1342.0;2485.0;4383.0;7298.0;1119.0;1572.0;1052.0;1974.0;3539.0;6140.0;986.0;1467.0;22.0;0.0;-9.0;9.0;FORMIC ACID
1334.0;2465.0;4349.0;7216.0;1105.0;1554.0;1031.0;1929.0;3463.0;6031.0;980.0;1473.0;22.0;-1.0;-13.0;19.0;FORMIC ACID
1311.0;2433.0;4333.0;7238.0;1109.0;1562.0;1068.0;1995.0;3570.0;6213.0;998.0;1476.0;21.0;2.0;-13.0;20.0;FORMIC ACID
1357.0;2510.0;4439.0;7397.0;1135.0;1605.0;1066.0;1976.0;3582.0;6267.0;1008.0;1476.0;22.0;-3.0;-13.0;13.0;FORMIC ACID
1269.0;2357.0;4178.0;7024.0;1078.0;1535.0;1058.0;1993.0;3577.0;6157.0;987.0;1486.0;17.0;-4.0;-13.0;13.0;FORMIC ACID
1426.0;2649.0;4652.0;7763.0;1167.0;1625.0;1123.0;2077.0;3705.0;6360.0;1016.0;1513.0;6.0;-4.0;-13.0;11.0;FORMIC ACID
1424.0;2612.0;4580.0;7600.0;1153.0;1617.0;1105.0;2066.0;3692.0;6381.0;1025.0;1521.0;7.0;2.0;-4.0;11.0;FORMIC ACID
1332.0;2451.0;4364.0;7268.0;1118.0;1562.0;1078.0;2005.0;3548.0;6122.0;979.0;1460.0;7.0;3.0;-4.0;5.0;FORMIC ACID
1285.0;2374.0;4191.0;7051.0;1080.0;1518.0;1031.0;1918.0;3441.0;5986.0;948.0;1441.0;16.0;16.0;-4.0;1.0;FORMIC ACID
1269.0;2359.0;4180.0;7004.0;1075.0;1528.0;1034.0;1934.0;3518.0;6033.0;969.0;1451.0;12.0;3.0;3.0;-17.0;FORMIC ACID
1364.0;2558.0;4525.0;7582.0;1171.0;1667.0;1128.0;2130.0;3883.0;6808.0;1102.0;1649.0;14.0;-2.0;4.0;-18.0;FORMIC ACID
1720.0;3184.0;5603.0;9246.0;1391.0;1931.0;1370.0;2548.0;4562.0;7859.0;1249.0;1852.0;26.0;-2.0;4.0;-19.0;FORMIC ACID
1955.0;3577.0;6260.0;10369.0;1567.0;2159.0;1576.0;2921.0;5208.0;8960.0;1426.0;2093.0;26.0;-2.0;7.0;-18.0;FORMIC ACID
