OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;Unname;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;KEROSENE
70.0;100.0;210.0;310.0;57.0;62.0;-10.0;20.0;60.0;40.0;16.0;33.0;4.0;1.0;9.0;6.0;KEROSENE
20.0;40.0;0.0;10.0;10.0;-32.0;-90.0;-140.0;-160.0;-240.0;-22.0;-33.0;9.0;8.0;2.0;14.0;KEROSENE
20.0;40.0;20.0;80.0;8.0;-32.0;-90.0;-140.0;-160.0;-190.0;-22.0;-33.0;10.0;5.0;2.0;17.0;KEROSENE
60.0;90.0;120.0;160.0;26.0;3.0;-10.0;0.0;-60.0;-70.0;11.0;-13.0;-6.0;2.0;-1.0;11.0;KEROSENE
90.0;100.0;150.0;170.0;21.0;5.0;-10.0;0.0;0.0;-20.0;11.0;-11.0;-12.0;2.0;-6.0;7.0;KEROSENE
90.0;100.0;150.0;190.0;21.0;5.0;-10.0;0.0;0.0;-20.0;11.0;-11.0;-6.0;2.0;-1.0;7.0;KEROSENE
100.0;150.0;220.0;300.0;42.0;19.0;-10.0;0.0;20.0;-10.0;13.0;6.0;-12.0;5.0;-5.0;9.0;KEROSENE
110.0;190.0;240.0;440.0;58.0;43.0;0.0;60.0;140.0;160.0;31.0;32.0;-13.0;6.0;-6.0;11.0;KEROSENE
180.0;290.0;450.0;670.0;95.0;78.0;20.0;60.0;240.0;290.0;42.0;65.0;-13.0;6.0;-5.0;11.0;KEROSENE
130.0;210.0;300.0;440.0;75.0;70.0;50.0;120.0;140.0;180.0;39.0;52.0;-7.0;6.0;-5.0;12.0;KEROSENE
190.0;290.0;450.0;650.0;99.0;93.0;60.0;120.0;130.0;220.0;42.0;62.0;-13.0;6.0;-12.0;11.0;KEROSENE
150.0;220.0;380.0;600.0;89.0;72.0;50.0;150.0;90.0;350.0;50.0;76.0;-7.0;6.0;-12.0;13.0;KEROSENE
150.0;220.0;380.0;400.0;65.0;62.0;20.0;70.0;130.0;220.0;33.0;54.0;-7.0;9.0;-7.0;11.0;KEROSENE
50.0;150.0;270.0;440.0;52.0;32.0;-20.0;-30.0;-10.0;90.0;4.0;18.0;-6.0;1.0;-5.0;3.0;KEROSENE
100.0;130.0;200.0;440.0;52.0;34.0;10.0;0.0;0.0;130.0;14.0;17.0;-6.0;5.0;-5.0;3.0;KEROSENE
100.0;130.0;300.0;470.0;58.0;67.0;10.0;60.0;100.0;310.0;45.0;63.0;-12.0;5.0;-7.0;-4.0;KEROSENE
150.0;260.0;440.0;720.0;89.0;109.0;80.0;160.0;280.0;460.0;67.0;101.0;-13.0;6.0;-7.0;-4.0;KEROSENE
150.0;230.0;410.0;640.0;85.0;109.0;70.0;140.0;250.0;460.0;65.0;98.0;-13.0;9.0;-9.0;-4.0;KEROSENE
130.0;200.0;360.0;550.0;74.0;101.0;60.0;90.0;150.0;390.0;64.0;89.0;-13.0;9.0;-9.0;0.0;KEROSENE
130.0;200.0;360.0;550.0;74.0;101.0;60.0;90.0;150.0;390.0;64.0;89.0;-13.0;6.0;-12.0;0.0;KEROSENE
80.0;140.0;330.0;520.0;74.0;81.0;30.0;50.0;150.0;260.0;47.0;73.0;-12.0;12.0;-12.0;1.0;KEROSENE
