OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;KEROSENE
68.0;-8.0;16.0;-53.0;-1.0;21.0;-6.0;2.0;13.0;18.0;7.0;3.0;22.0;10.0;-4.0;-21.0;KEROSENE
64.0;-8.0;10.0;-53.0;-1.0;14.0;-6.0;2.0;13.0;18.0;7.0;3.0;39.0;16.0;-4.0;-21.0;KEROSENE
67.0;-14.0;16.0;-53.0;-1.0;14.0;-6.0;-3.0;1.0;-8.0;12.0;-5.0;22.0;17.0;-4.0;-21.0;KEROSENE
81.0;-17.0;-4.0;54.0;-10.0;14.0;-8.0;25.0;-9.0;-34.0;12.0;-8.0;33.0;39.0;-4.0;-15.0;KEROSENE
67.0;-17.0;-4.0;56.0;-10.0;6.0;-14.0;-7.0;-22.0;-65.0;-16.0;-30.0;33.0;21.0;-4.0;-13.0;KEROSENE
34.0;-45.0;-121.0;-221.0;-40.0;-42.0;-31.0;-47.0;-90.0;-180.0;-24.0;-45.0;40.0;37.0;-4.0;-7.0;KEROSENE
26.0;-60.0;-121.0;-221.0;-40.0;-42.0;-31.0;-47.0;-90.0;-180.0;-24.0;-45.0;33.0;17.0;-7.0;-4.0;KEROSENE
24.0;-60.0;-121.0;-221.0;-40.0;-42.0;-31.0;-47.0;-90.0;-180.0;-24.0;-45.0;14.0;16.0;-12.0;-1.0;KEROSENE
-5.0;-37.0;-74.0;-32.0;-27.0;-27.0;-12.0;-8.0;-21.0;-22.0;-2.0;-21.0;22.0;-4.0;-23.0;-11.0;KEROSENE
