OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;KEROSENE
24.0;51.0;95.0;253.0;54.0;72.0;29.0;70.0;154.0;342.0;58.0;104.0;-11.0;-5.0;-8.0;16.0;KEROSENE
37.0;129.0;267.0;557.0;95.0;171.0;58.0;135.0;273.0;592.0;100.0;170.0;-11.0;-6.0;-8.0;9.0;KEROSENE
89.0;181.0;366.0;736.0;127.0;192.0;72.0;165.0;329.0;664.0;117.0;179.0;-6.0;-6.0;-2.0;12.0;KEROSENE
48.0;186.0;397.0;695.0;129.0;172.0;64.0;157.0;302.0;610.0;99.0;166.0;-6.0;-6.0;-2.0;24.0;KEROSENE
46.0;193.0;369.0;689.0;122.0;167.0;61.0;150.0;300.0;580.0;93.0;165.0;-6.0;-6.0;0.0;14.0;KEROSENE
94.0;182.0;339.0;679.0;111.0;159.0;60.0;145.0;278.0;558.0;97.0;147.0;-2.0;-4.0;0.0;12.0;KEROSENE
48.0;198.0;365.0;671.0;117.0;168.0;59.0;142.0;278.0;574.0;99.0;150.0;-2.0;-4.0;2.0;12.0;KEROSENE
90.0;187.0;317.0;605.0;102.0;143.0;49.0;125.0;244.0;466.0;72.0;124.0;4.0;-14.0;2.0;22.0;KEROSENE
70.0;155.0;267.0;485.0;85.0;122.0;35.0;106.0;201.0;417.0;67.0;113.0;4.0;-6.0;10.0;12.0;KEROSENE
32.0;149.0;289.0;521.0;87.0;128.0;49.0;114.0;236.0;495.0;79.0;130.0;7.0;-6.0;6.0;18.0;KEROSENE
35.0;157.0;324.0;555.0;95.0;148.0;58.0;127.0;249.0;498.0;81.0;123.0;6.0;-6.0;20.0;11.0;KEROSENE
35.0;153.0;296.0;570.0;102.0;128.0;43.0;105.0;206.0;441.0;72.0;111.0;7.0;-4.0;19.0;12.0;KEROSENE
77.0;155.0;296.0;541.0;101.0;135.0;52.0;108.0;232.0;486.0;78.0;131.0;8.0;-4.0;19.0;14.0;KEROSENE
46.0;159.0;330.0;625.0;103.0;147.0;59.0;143.0;284.0;574.0;91.0;155.0;10.0;-4.0;21.0;12.0;KEROSENE
46.0;197.0;372.0;705.0;123.0;155.0;56.0;142.0;272.0;570.0;100.0;149.0;9.0;-4.0;4.0;16.0;KEROSENE
44.0;181.0;329.0;670.0;116.0;164.0;56.0;131.0;278.0;556.0;91.0;155.0;9.0;-11.0;4.0;12.0;KEROSENE
82.0;174.0;350.0;616.0;113.0;152.0;54.0;137.0;258.0;521.0;79.0;146.0;2.0;-11.0;1.0;12.0;KEROSENE
82.0;161.0;318.0;604.0;114.0;147.0;53.0;137.0;279.0;544.0;97.0;136.0;-8.0;-10.0;3.0;10.0;KEROSENE
82.0;175.0;366.0;675.0;115.0;152.0;56.0;141.0;284.0;588.0;99.0;159.0;-8.0;-10.0;3.0;15.0;KEROSENE
52.0;200.0;339.0;709.0;114.0;155.0;56.0;149.0;308.0;595.0;105.0;158.0;2.0;-10.0;3.0;23.0;KEROSENE
