OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;Unname;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;KEROSENE
20.0;90.0;140.0;240.0;40.0;31.0;-10.0;50.0;110.0;70.0;26.0;31.0;-9.0;-1.0;-14.0;6.0;KEROSENE
0.0;10.0;30.0;170.0;13.0;14.0;-30.0;-60.0;-70.0;0.0;37.0;0.0;-7.0;7.0;-4.0;9.0;KEROSENE
-50.0;-90.0;-120.0;-100.0;-4.0;-5.0;-120.0;-190.0;-390.0;-280.0;-22.0;-11.0;-7.0;-2.0;-11.0;3.0;KEROSENE
10.0;30.0;20.0;230.0;11.0;3.0;-20.0;-20.0;-50.0;-150.0;-16.0;-1.0;-4.0;-5.0;-8.0;7.0;KEROSENE
10.0;50.0;20.0;150.0;11.0;3.0;-20.0;50.0;-50.0;-180.0;-1.0;9.0;-2.0;-7.0;-9.0;8.0;KEROSENE
60.0;130.0;50.0;320.0;41.0;3.0;30.0;60.0;30.0;-60.0;11.0;9.0;-2.0;-6.0;-9.0;14.0;KEROSENE
60.0;130.0;110.0;320.0;41.0;24.0;40.0;60.0;120.0;30.0;11.0;18.0;-2.0;-5.0;-9.0;14.0;KEROSENE
100.0;180.0;240.0;510.0;50.0;33.0;60.0;60.0;120.0;250.0;19.0;28.0;-6.0;-6.0;-9.0;14.0;KEROSENE
140.0;230.0;240.0;470.0;42.0;24.0;-20.0;20.0;50.0;300.0;12.0;33.0;-6.0;-8.0;-13.0;12.0;KEROSENE
60.0;60.0;70.0;90.0;20.0;7.0;-30.0;-30.0;-40.0;170.0;17.0;37.0;2.0;0.0;-5.0;2.0;KEROSENE
100.0;110.0;130.0;110.0;23.0;26.0;60.0;60.0;30.0;220.0;31.0;37.0;8.0;-1.0;-5.0;2.0;KEROSENE
50.0;60.0;20.0;110.0;20.0;27.0;-30.0;-30.0;-40.0;220.0;31.0;39.0;8.0;-2.0;-6.0;2.0;KEROSENE
90.0;120.0;140.0;320.0;45.0;26.0;40.0;20.0;0.0;220.0;51.0;25.0;13.0;-2.0;-10.0;2.0;KEROSENE
40.0;20.0;10.0;110.0;20.0;26.0;40.0;20.0;0.0;220.0;31.0;25.0;0.0;-2.0;-14.0;10.0;KEROSENE
140.0;190.0;240.0;450.0;65.0;42.0;40.0;20.0;0.0;260.0;43.0;43.0;-7.0;-2.0;-14.0;10.0;KEROSENE
110.0;120.0;140.0;360.0;38.0;26.0;20.0;0.0;0.0;230.0;24.0;33.0;-7.0;-2.0;-14.0;12.0;KEROSENE
110.0;120.0;140.0;360.0;38.0;26.0;20.0;0.0;10.0;260.0;46.0;33.0;-7.0;-2.0;-14.0;12.0;KEROSENE
-10.0;-30.0;-100.0;-80.0;-5.0;-18.0;10.0;120.0;40.0;0.0;-10.0;-29.0;-2.0;-7.0;0.0;1.0;KEROSENE
-10.0;0.0;-10.0;110.0;-5.0;-18.0;40.0;110.0;200.0;0.0;-10.0;-29.0;-3.0;-7.0;0.0;-4.0;KEROSENE
-10.0;10.0;-10.0;110.0;-5.0;-18.0;40.0;110.0;130.0;130.0;-2.0;-31.0;-5.0;-6.0;-2.0;1.0;KEROSENE
40.0;60.0;100.0;200.0;13.0;7.0;-10.0;-10.0;80.0;130.0;5.0;-18.0;-3.0;-6.0;0.0;1.0;KEROSENE
50.0;60.0;100.0;190.0;21.0;8.0;-10.0;-10.0;80.0;130.0;27.0;-18.0;-3.0;-3.0;-2.0;1.0;KEROSENE
50.0;40.0;100.0;200.0;31.0;22.0;60.0;100.0;260.0;320.0;28.0;27.0;-8.0;-2.0;-5.0;9.0;KEROSENE
100.0;160.0;250.0;400.0;36.0;30.0;60.0;100.0;260.0;320.0;47.0;18.0;-8.0;-3.0;-5.0;16.0;KEROSENE
100.0;170.0;310.0;550.0;68.0;41.0;60.0;100.0;490.0;530.0;43.0;27.0;-5.0;0.0;5.0;9.0;KEROSENE
100.0;200.0;320.0;490.0;59.0;54.0;230.0;380.0;620.0;810.0;71.0;63.0;-5.0;1.0;8.0;7.0;KEROSENE
100.0;200.0;320.0;550.0;68.0;54.0;150.0;250.0;480.0;530.0;43.0;58.0;-1.0;0.0;5.0;12.0;KEROSENE
210.0;300.0;480.0;770.0;92.0;102.0;180.0;320.0;480.0;750.0;69.0;58.0;-1.0;-2.0;5.0;10.0;KEROSENE
170.0;280.0;490.0;780.0;98.0;87.0;180.0;320.0;480.0;720.0;67.0;65.0;-1.0;-2.0;2.0;8.0;KEROSENE
230.0;380.0;610.0;910.0;112.0;120.0;200.0;370.0;520.0;780.0;98.0;92.0;-2.0;-2.0;-4.0;13.0;KEROSENE
190.0;320.0;540.0;850.0;98.0;95.0;210.0;340.0;520.0;720.0;67.0;100.0;-5.0;-3.0;-4.0;15.0;KEROSENE
200.0;310.0;540.0;930.0;101.0;109.0;170.0;310.0;520.0;500.0;70.0;73.0;-6.0;-3.0;-4.0;14.0;KEROSENE
150.0;240.0;450.0;800.0;96.0;90.0;150.0;270.0;390.0;440.0;55.0;93.0;-6.0;-3.0;-8.0;17.0;KEROSENE
180.0;270.0;440.0;820.0;86.0;75.0;170.0;310.0;260.0;820.0;93.0;71.0;-5.0;-3.0;-3.0;18.0;KEROSENE
120.0;240.0;440.0;520.0;64.0;58.0;-20.0;60.0;160.0;310.0;45.0;66.0;-5.0;-3.0;-3.0;17.0;KEROSENE
130.0;220.0;400.0;620.0;66.0;54.0;-20.0;60.0;120.0;250.0;63.0;57.0;-7.0;-3.0;-3.0;13.0;KEROSENE
170.0;290.0;460.0;690.0;91.0;72.0;-20.0;60.0;130.0;340.0;63.0;56.0;-7.0;1.0;-3.0;19.0;KEROSENE
130.0;430.0;680.0;1030.0;111.0;84.0;20.0;110.0;180.0;350.0;72.0;57.0;-7.0;1.0;-3.0;12.0;KEROSENE
130.0;200.0;310.0;510.0;65.0;70.0;20.0;110.0;290.0;350.0;35.0;50.0;-7.0;1.0;-3.0;17.0;KEROSENE
120.0;200.0;370.0;670.0;77.0;70.0;30.0;130.0;180.0;370.0;48.0;52.0;-4.0;2.0;-2.0;21.0;KEROSENE
80.0;200.0;310.0;380.0;58.0;43.0;30.0;90.0;170.0;290.0;36.0;50.0;-3.0;-1.0;-2.0;26.0;KEROSENE
130.0;230.0;320.0;510.0;55.0;52.0;30.0;90.0;170.0;200.0;36.0;41.0;-3.0;-1.0;-6.0;20.0;KEROSENE
110.0;130.0;200.0;540.0;77.0;97.0;70.0;90.0;170.0;290.0;38.0;77.0;-4.0;-1.0;-4.0;19.0;KEROSENE
110.0;190.0;330.0;600.0;78.0;68.0;50.0;140.0;230.0;380.0;38.0;35.0;-6.0;11.0;-6.0;23.0;KEROSENE
110.0;210.0;290.0;500.0;64.0;64.0;50.0;280.0;230.0;750.0;45.0;44.0;-6.0;-2.0;-6.0;23.0;KEROSENE
240.0;380.0;550.0;670.0;76.0;54.0;50.0;70.0;170.0;480.0;53.0;36.0;3.0;-7.0;3.0;8.0;KEROSENE
130.0;240.0;380.0;440.0;44.0;33.0;50.0;210.0;260.0;390.0;35.0;27.0;6.0;-9.0;14.0;8.0;KEROSENE
