OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
110.0;47.0;81.0;128.0;15.0;40.0;9.0;32.0;84.0;142.0;30.0;35.0;-13.0;42.0;-24.0;67.0;KEROSENE
84.0;24.0;57.0;67.0;18.0;29.0;4.0;24.0;60.0;81.0;22.0;21.0;-13.0;26.0;-2.0;54.0;KEROSENE
102.0;8.0;49.0;10.0;11.0;41.0;2.0;20.0;44.0;82.0;12.0;12.0;-13.0;25.0;-2.0;54.0;KEROSENE
84.0;0.0;60.0;5.0;18.0;22.0;0.0;11.0;53.0;71.0;8.0;12.0;-14.0;39.0;-2.0;46.0;KEROSENE
35.0;-2.0;63.0;-2.0;5.0;13.0;-2.0;4.0;11.0;-20.0;-2.0;-8.0;-5.0;28.0;-17.0;43.0;KEROSENE
42.0;-39.0;-3.0;-176.0;-25.0;-20.0;-18.0;-18.0;-49.0;-116.0;-21.0;-40.0;-14.0;30.0;-22.0;55.0;KEROSENE
54.0;-51.0;-78.0;-205.0;-32.0;-35.0;-26.0;-32.0;-70.0;-155.0;-25.0;-40.0;-20.0;22.0;-22.0;37.0;KEROSENE
42.0;-51.0;-78.0;-205.0;-32.0;-35.0;-26.0;-32.0;-70.0;-155.0;-25.0;-40.0;-20.0;22.0;-17.0;32.0;KEROSENE
54.0;-51.0;-78.0;-205.0;-32.0;-35.0;-26.0;-32.0;-70.0;-155.0;-25.0;-37.0;-20.0;22.0;-17.0;51.0;KEROSENE
54.0;-50.0;-47.0;-158.0;-20.0;0.0;-8.0;-4.0;-12.0;-30.0;-4.0;-7.0;-20.0;20.0;-16.0;45.0;KEROSENE
82.0;-21.0;3.0;0.0;-7.0;6.0;-6.0;8.0;24.0;28.0;5.0;3.0;-20.0;40.0;-16.0;51.0;KEROSENE
90.0;-2.0;12.0;16.0;10.0;24.0;-1.0;8.0;37.0;54.0;5.0;23.0;-20.0;22.0;-10.0;61.0;KEROSENE
82.0;14.0;63.0;101.0;23.0;65.0;9.0;40.0;72.0;121.0;32.0;33.0;-19.0;30.0;-23.0;56.0;KEROSENE
112.0;36.0;135.0;168.0;43.0;78.0;15.0;41.0;109.0;181.0;33.0;50.0;-13.0;26.0;-28.0;68.0;KEROSENE
72.0;46.0;102.0;212.0;31.0;53.0;16.0;41.0;110.0;204.0;39.0;58.0;-20.0;27.0;-31.0;74.0;KEROSENE
114.0;45.0;156.0;208.0;35.0;54.0;16.0;29.0;91.0;148.0;26.0;35.0;-12.0;33.0;-32.0;54.0;KEROSENE
94.0;24.0;89.0;128.0;23.0;32.0;10.0;25.0;72.0;119.0;21.0;28.0;-10.0;43.0;-32.0;63.0;KEROSENE
100.0;34.0;118.0;128.0;11.0;29.0;10.0;17.0;51.0;73.0;16.0;20.0;-12.0;43.0;-31.0;78.0;KEROSENE
94.0;8.0;52.0;29.0;13.0;30.0;3.0;24.0;44.0;73.0;10.0;21.0;-10.0;34.0;-30.0;55.0;KEROSENE
94.0;8.0;61.0;18.0;15.0;30.0;2.0;16.0;44.0;58.0;15.0;20.0;-8.0;42.0;-23.0;45.0;KEROSENE
73.0;-2.0;60.0;-12.0;13.0;32.0;2.0;16.0;45.0;61.0;10.0;21.0;-4.0;42.0;-17.0;62.0;KEROSENE
94.0;-2.0;24.0;-12.0;4.0;31.0;-2.0;8.0;26.0;29.0;11.0;15.0;-4.0;45.0;-23.0;62.0;KEROSENE
73.0;-4.0;23.0;-12.0;4.0;22.0;3.0;5.0;35.0;25.0;6.0;15.0;-4.0;44.0;-23.0;73.0;KEROSENE
89.0;-2.0;16.0;11.0;4.0;22.0;-2.0;8.0;35.0;48.0;8.0;4.0;-8.0;44.0;-17.0;58.0;KEROSENE
89.0;-6.0;25.0;11.0;1.0;31.0;-2.0;11.0;44.0;73.0;8.0;4.0;-20.0;42.0;-28.0;68.0;KEROSENE
