OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1119.0;1964.0;3444.0;5988.0;978.0;1478.0;988.0;1780.0;3141.0;5449.0;889.0;1366.0;15.0;-3.0;-7.0;6.0;KEROSENE
1121.0;1981.0;3474.0;6048.0;980.0;1470.0;952.0;1718.0;3063.0;5326.0;871.0;1329.0;10.0;12.0;-12.0;11.0;KEROSENE
1098.0;1924.0;3365.0;5850.0;946.0;1418.0;920.0;1660.0;2953.0;5191.0;845.0;1282.0;10.0;-3.0;-14.0;2.0;KEROSENE
1078.0;1888.0;3313.0;5729.0;916.0;1364.0;906.0;1625.0;2877.0;4966.0;803.0;1218.0;6.0;-3.0;-14.0;-1.0;KEROSENE
986.0;1724.0;3010.0;5181.0;831.0;1238.0;793.0;1422.0;2531.0;4426.0;723.0;1097.0;6.0;-3.0;-12.0;-4.0;KEROSENE
897.0;1565.0;2729.0;4714.0;753.0;1108.0;707.0;1281.0;2249.0;3900.0;640.0;969.0;5.0;4.0;-16.0;-4.0;KEROSENE
774.0;1353.0;2367.0;4097.0;655.0;972.0;620.0;1126.0;2029.0;3528.0;575.0;873.0;8.0;1.0;-19.0;-5.0;KEROSENE
737.0;1290.0;2281.0;3960.0;631.0;932.0;605.0;1090.0;1931.0;3356.0;543.0;823.0;5.0;4.0;-16.0;-5.0;KEROSENE
710.0;1248.0;2199.0;3808.0;605.0;892.0;583.0;1057.0;1868.0;3253.0;530.0;806.0;2.0;6.0;-16.0;0.0;KEROSENE
683.0;1201.0;2097.0;3644.0;578.0;848.0;541.0;985.0;1744.0;3061.0;499.0;747.0;2.0;6.0;-16.0;0.0;KEROSENE
