OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;KEROSENE
60.0;18.0;12.0;29.0;-4.0;19.0;2.0;6.0;62.0;132.0;6.0;9.0;28.0;2.0;15.0;-3.0;KEROSENE
65.0;10.0;7.0;-11.0;-4.0;9.0;-8.0;6.0;64.0;122.0;6.0;9.0;15.0;2.0;15.0;-3.0;KEROSENE
92.0;77.0;138.0;264.0;53.0;77.0;15.0;4.0;39.0;52.0;-2.0;0.0;12.0;0.0;22.0;0.0;KEROSENE
74.0;51.0;95.0;192.0;34.0;39.0;15.0;14.0;39.0;39.0;-1.0;5.0;16.0;4.0;25.0;6.0;KEROSENE
62.0;41.0;95.0;143.0;34.0;49.0;6.0;4.0;27.0;28.0;-5.0;0.0;12.0;7.0;23.0;13.0;KEROSENE
62.0;43.0;100.0;174.0;32.0;49.0;4.0;-2.0;18.0;14.0;-5.0;-3.0;21.0;4.0;31.0;13.0;KEROSENE
74.0;42.0;76.0;120.0;17.0;27.0;6.0;-2.0;2.0;-5.0;-11.0;-16.0;11.0;4.0;19.0;13.0;KEROSENE
44.0;36.0;66.0;87.0;24.0;20.0;0.0;-5.0;1.0;-30.0;-12.0;-16.0;11.0;4.0;23.0;8.0;KEROSENE
63.0;36.0;66.0;85.0;17.0;27.0;0.0;-5.0;2.0;-30.0;-12.0;-16.0;11.0;4.0;17.0;1.0;KEROSENE
32.0;23.0;39.0;99.0;26.0;27.0;4.0;-5.0;2.0;-5.0;-11.0;-16.0;11.0;4.0;29.0;1.0;KEROSENE
39.0;36.0;66.0;75.0;34.0;96.0;16.0;86.0;210.0;430.0;13.0;32.0;18.0;7.0;29.0;1.0;KEROSENE
128.0;71.0;126.0;228.0;42.0;89.0;52.0;91.0;207.0;364.0;19.0;32.0;18.0;6.0;29.0;2.0;KEROSENE
83.0;105.0;204.0;383.0;68.0;89.0;25.0;40.0;92.0;135.0;13.0;32.0;29.0;7.0;30.0;4.0;KEROSENE
73.0;71.0;126.0;228.0;42.0;67.0;25.0;42.0;79.0;123.0;19.0;20.0;21.0;4.0;19.0;2.0;KEROSENE
80.0;61.0;120.0;224.0;36.0;53.0;13.0;10.0;15.0;25.0;-5.0;3.0;19.0;4.0;22.0;2.0;KEROSENE
59.0;49.0;53.0;141.0;21.0;39.0;11.0;9.0;18.0;25.0;-5.0;3.0;19.0;0.0;16.0;2.0;KEROSENE
39.0;37.0;69.0;98.0;15.0;36.0;10.0;9.0;18.0;25.0;-5.0;3.0;19.0;0.0;24.0;2.0;KEROSENE
59.0;42.0;69.0;146.0;20.0;33.0;10.0;7.0;35.0;26.0;-5.0;3.0;22.0;-3.0;24.0;5.0;KEROSENE
59.0;50.0;103.0;216.0;36.0;57.0;15.0;6.0;23.0;26.0;-5.0;2.0;25.0;-3.0;29.0;2.0;KEROSENE
