OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
45.0;160.0;444.0;1874.0;223.0;241.0;58.0;183.0;495.0;1190.0;204.0;209.0;-23.0;-2.0;-13.0;9.0
62.0;139.0;444.0;1045.0;146.0;124.0;47.0;119.0;371.0;824.0;162.0;212.0;-24.0;-6.0;-15.0;11.0
89.0;160.0;444.0;1045.0;146.0;142.0;63.0;153.0;371.0;824.0;162.0;212.0;-23.0;-7.0;-24.0;16.0
167.0;230.0;389.0;801.0;146.0;118.0;63.0;105.0;371.0;693.0;152.0;248.0;-23.0;-7.0;-17.0;13.0
167.0;234.0;402.0;1255.0;214.0;862.0;751.0;1661.0;3551.0;6941.0;1078.0;1319.0;-24.0;-12.0;-24.0;9.0
234.0;672.0;2693.0;4637.0;654.0;1602.0;820.0;1672.0;3182.0;5433.0;749.0;798.0;-24.0;-16.0;-42.0;11.0
547.0;1150.0;2523.0;4637.0;676.0;1015.0;504.0;1077.0;2261.0;4116.0;575.0;1500.0;-24.0;-16.0;-43.0;13.0
614.0;2210.0;3941.0;6536.0;958.0;1606.0;733.0;1504.0;2957.0;5420.0;749.0;809.0;-29.0;-16.0;-42.0;19.0
547.0;1150.0;2523.0;4704.0;727.0;853.0;389.0;914.0;1922.0;3609.0;737.0;1119.0;-29.0;-16.0;-43.0;13.0
631.0;1516.0;2873.0;4646.0;587.0;1057.0;498.0;1131.0;2563.0;4603.0;972.0;1281.0;-25.0;-16.0;-45.0;23.0
782.0;1381.0;2340.0;3738.0;701.0;1154.0;939.0;1943.0;3662.0;6212.0;833.0;920.0;-25.0;-16.0;-45.0;17.0
507.0;1197.0;2455.0;4855.0;779.0;1057.0;840.0;1756.0;2563.0;5318.0;990.0;1746.0;-31.0;-6.0;-33.0;33.0
782.0;3471.0;6099.0;10554.0;1657.0;1834.0;840.0;1756.0;3542.0;6469.0;936.0;1148.0;-25.0;0.0;-45.0;17.0
560.0;1772.0;4100.0;7530.0;1225.0;1600.0;927.0;1865.0;3617.0;6423.0;934.0;1081.0;-25.0;0.0;-30.0;35.0
1067.0;3385.0;7448.0;12182.0;1660.0;1558.0;689.0;1391.0;2762.0;5088.0;829.0;1051.0;-30.0;0.0;-30.0;30.0
567.0;1480.0;2751.0;4903.0;773.0;1291.0;738.0;1599.0;3343.0;6311.0;942.0;1053.0;-31.0;1.0;-51.0;30.0
729.0;1342.0;2237.0;3941.0;892.0;1533.0;738.0;1599.0;3343.0;6311.0;942.0;1053.0;-30.0;2.0;-57.0;40.0
729.0;1480.0;2751.0;4903.0;892.0;1802.0;984.0;2045.0;4021.0;7523.0;1154.0;1388.0;-31.0;-1.0;-57.0;53.0
858.0;1611.0;3539.0;7380.0;1120.0;1533.0;899.0;1888.0;4329.0;10478.0;869.0;990.0;-30.0;1.0;-57.0;51.0
653.0;1117.0;2119.0;3547.0;1606.0;1665.0;801.0;1658.0;3284.0;5939.0;869.0;990.0;-29.0;5.0;-57.0;48.0
653.0;1117.0;2119.0;3547.0;497.0;604.0;262.0;537.0;1085.0;2058.0;364.0;486.0;-29.0;5.0;-69.0;49.0
281.0;776.0;1676.0;3264.0;480.0;585.0;234.0;477.0;961.0;1850.0;563.0;633.0;-29.0;1.0;-69.0;41.0
379.0;776.0;1676.0;3264.0;671.0;1134.0;559.0;1127.0;2198.0;3842.0;563.0;633.0;-24.0;1.0;-57.0;54.0
379.0;604.0;1157.0;2784.0;583.0;1453.0;1145.0;2484.0;5036.0;9499.0;1516.0;1952.0;-24.0;1.0;-70.0;49.0
1136.0;2697.0;5225.0;8449.0;1124.0;1282.0;1025.0;2132.0;2875.0;5307.0;826.0;1053.0;-37.0;-4.0;-75.0;49.0
680.0;1839.0;4104.0;8346.0;1729.0;2119.0;1145.0;2355.0;4615.0;8382.0;1259.0;1458.0;-23.0;-6.0;-75.0;46.0
957.0;2352.0;5010.0;9672.0;1429.0;1825.0;1025.0;2132.0;4229.0;7369.0;1062.0;1248.0;-31.0;-6.0;-93.0;60.0
894.0;1760.0;3473.0;6758.0;1180.0;1832.0;863.0;2150.0;5204.0;10088.0;1637.0;1932.0;-31.0;-6.0;-93.0;42.0
863.0;2198.0;3987.0;7437.0;1256.0;1478.0;586.0;1295.0;4346.0;10088.0;1637.0;1676.0;-29.0;-6.0;-82.0;51.0
1033.0;2986.0;5540.0;9659.0;1498.0;1502.0;555.0;1376.0;4346.0;11975.0;2147.0;3199.0;-29.0;-6.0;-70.0;65.0
1033.0;5668.0;9402.0;13877.0;1784.0;2556.0;1486.0;2988.0;5925.0;11934.0;1855.0;2372.0;-31.0;-5.0;-81.0;52.0
1731.0;3369.0;6510.0;10928.0;1525.0;1786.0;1073.0;2238.0;4343.0;7581.0;1094.0;1349.0;-29.0;4.0;-81.0;42.0
1718.0;3369.0;6510.0;8459.0;1217.0;1822.0;851.0;1782.0;3561.0;7171.0;1332.0;1680.0;-30.0;4.0;-76.0;72.0
1718.0;3480.0;8214.0;14827.0;2693.0;2193.0;953.0;1920.0;4029.0;7694.0;1181.0;1335.0;-39.0;-6.0;-81.0;49.0
866.0;1965.0;7136.0;8621.0;1537.0;2004.0;1872.0;4186.0;8645.0;14222.0;1975.0;2256.0;-36.0;-8.0;-83.0;77.0
1191.0;4705.0;7577.0;12831.0;2000.0;2241.0;1624.0;3448.0;6717.0;11779.0;1640.0;1883.0;-30.0;-8.0;-83.0;51.0
1191.0;2863.0;7136.0;12572.0;1488.0;1777.0;1765.0;3448.0;4519.0;8760.0;1535.0;1553.0;-36.0;-8.0;-76.0;53.0
769.0;2043.0;4928.0;9515.0;1264.0;2341.0;1768.0;3621.0;6861.0;12373.0;1697.0;1838.0;-36.0;-8.0;-69.0;39.0
894.0;2649.0;5381.0;9207.0;1376.0;1957.0;1765.0;3416.0;6530.0;11459.0;1610.0;1669.0;-32.0;-8.0;-69.0;34.0
833.0;2248.0;4874.0;9353.0;1243.0;1436.0;675.0;1340.0;2535.0;4380.0;632.0;1134.0;-27.0;0.0;-69.0;69.0
783.0;1506.0;3048.0;5091.0;989.0;1114.0;486.0;1136.0;2467.0;5076.0;829.0;1134.0;-32.0;1.0;-75.0;52.0
749.0;1970.0;3914.0;7460.0;989.0;1114.0;481.0;1017.0;2041.0;3798.0;577.0;725.0;-24.0;1.0;-81.0;42.0
485.0;825.0;1509.0;2677.0;394.0;499.0;223.0;452.0;937.0;2805.0;516.0;713.0;-24.0;1.0;-89.0;59.0
485.0;697.0;1356.0;2456.0;397.0;577.0;283.0;618.0;1284.0;2463.0;390.0;504.0;-24.0;1.0;-89.0;61.0
324.0;586.0;1111.0;2157.0;325.0;448.0;229.0;520.0;1243.0;2805.0;516.0;713.0;-25.0;-6.0;-93.0;54.0
498.0;903.0;1718.0;3057.0;461.0;532.0;226.0;473.0;963.0;1884.0;320.0;405.0;-25.0;-6.0;-93.0;72.0
282.0;537.0;1145.0;2244.0;397.0;679.0;376.0;857.0;1833.0;3603.0;557.0;657.0;-32.0;-6.0;-117.0;75.0
391.0;622.0;1109.0;1929.0;259.0;306.0;112.0;245.0;482.0;913.0;145.0;171.0;-32.0;-6.0;-117.0;73.0
135.0;180.0;287.0;891.0;137.0;165.0;100.0;224.0;459.0;913.0;145.0;171.0;-35.0;-6.0;-93.0;77.0
113.0;184.0;414.0;891.0;137.0;211.0;100.0;224.0;459.0;913.0;145.0;171.0;-35.0;7.0;-91.0;71.0
135.0;184.0;414.0;891.0;137.0;211.0;100.0;224.0;459.0;924.0;152.0;193.0;-36.0;7.0;-84.0;60.0
107.0;312.0;591.0;1133.0;186.0;266.0;129.0;276.0;601.0;1230.0;206.0;114.0;-36.0;11.0;-84.0;71.0
126.0;313.0;541.0;1140.0;151.0;176.0;69.0;182.0;356.0;699.0;116.0;114.0;-39.0;10.0;-82.0;77.0
80.0;118.0;179.0;683.0;92.0;146.0;69.0;59.0;125.0;699.0;116.0;114.0;-39.0;5.0;-91.0;77.0
80.0;154.0;267.0;683.0;92.0;146.0;61.0;57.0;111.0;444.0;71.0;63.0;-39.0;5.0;-87.0;65.0
66.0;154.0;267.0;683.0;92.0;146.0;53.0;124.0;239.0;444.0;73.0;63.0;-35.0;5.0;-91.0;78.0
80.0;154.0;267.0;1286.0;160.0;164.0;61.0;124.0;239.0;977.0;230.0;422.0;-35.0;4.0;-91.0;77.0
165.0;456.0;788.0;1286.0;160.0;140.0;53.0;150.0;935.0;2246.0;409.0;422.0;-32.0;4.0;-107.0;78.0
293.0;906.0;949.0;4587.0;228.0;290.0;115.0;225.0;462.0;1097.0;292.0;551.0;-29.0;6.0;-107.0;75.0
547.0;1390.0;2544.0;4255.0;569.0;660.0;333.0;748.0;1613.0;3115.0;487.0;551.0;-35.0;6.0;-107.0;76.0
547.0;1390.0;2544.0;4587.0;785.0;1250.0;574.0;1179.0;2426.0;4837.0;746.0;621.0;-41.0;6.0;-112.0;83.0
596.0;1490.0;3801.0;4255.0;569.0;660.0;333.0;748.0;1613.0;3115.0;487.0;1213.0;-44.0;8.0;-107.0;81.0
643.0;1573.0;2975.0;5793.0;1021.0;592.0;574.0;1179.0;2426.0;4837.0;746.0;854.0;-44.0;8.0;-107.0;96.0
596.0;1490.0;2975.0;5793.0;737.0;1215.0;574.0;1179.0;2426.0;4837.0;746.0;956.0;-44.0;8.0;-106.0;89.0
541.0;1334.0;2654.0;4284.0;526.0;1215.0;519.0;1107.0;2198.0;3846.0;547.0;956.0;-44.0;7.0;-107.0;88.0
1381.0;2581.0;4419.0;6739.0;737.0;1215.0;826.0;1766.0;3477.0;6222.0;900.0;1074.0;-39.0;8.0;-107.0;96.0
698.0;1212.0;2232.0;3713.0;1278.0;2242.0;826.0;1766.0;6569.0;10320.0;1321.0;1457.0;-36.0;13.0;-107.0;84.0
811.0;1786.0;2232.0;3713.0;1487.0;1768.0;895.0;1805.0;3465.0;6151.0;918.0;1080.0;-39.0;8.0;-113.0;81.0
524.0;1148.0;1964.0;3233.0;1278.0;1741.0;895.0;1805.0;3465.0;6703.0;986.0;1107.0;-36.0;2.0;-117.0;103.0
