OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
36.0;389.0;1157.0;2439.0;423.0;655.0;254.0;573.0;1615.0;3757.0;644.0;878.0;-34.0;33.0;-14.0;6.0
777.0;2596.0;6446.0;13386.0;2078.0;2434.0;1511.0;3100.0;6242.0;11563.0;2034.0;3074.0;-34.0;30.0;-32.0;9.0
2108.0;5147.0;9297.0;16915.0;3296.0;4408.0;1511.0;3100.0;5886.0;10067.0;1428.0;3519.0;-34.0;18.0;-32.0;5.0
2362.0;5346.0;10428.0;17042.0;2407.0;2748.0;1589.0;3140.0;5886.0;10067.0;1428.0;1731.0;-28.0;6.0;-32.0;5.0
1394.0;2909.0;5534.0;9716.0;1253.0;1400.0;789.0;1624.0;3320.0;6326.0;1014.0;1371.0;-28.0;6.0;-32.0;5.0
1341.0;1880.0;5534.0;9716.0;1400.0;1254.0;680.0;1434.0;2822.0;5411.0;1389.0;1845.0;-28.0;-1.0;-24.0;1.0
1341.0;2608.0;4820.0;9417.0;1400.0;1556.0;776.0;1657.0;3871.0;8322.0;1380.0;1633.0;-24.0;6.0;-24.0;-6.0
941.0;2774.0;6625.0;12498.0;1669.0;1659.0;1127.0;2505.0;5329.0;11041.0;1508.0;2305.0;-24.0;13.0;-24.0;-6.0
1640.0;3998.0;6738.0;10437.0;1296.0;1345.0;1023.0;2106.0;4124.0;7788.0;1574.0;2403.0;-30.0;18.0;-31.0;1.0
1974.0;3833.0;6944.0;11673.0;1847.0;2124.0;1297.0;2570.0;5061.0;9288.0;1620.0;2945.0;-30.0;15.0;-24.0;-8.0
2778.0;5315.0;10118.0;16003.0;1830.0;2276.0;1455.0;3140.0;6398.0;11289.0;1532.0;1712.0;-37.0;18.0;-31.0;1.0
1974.0;3833.0;6944.0;11673.0;1830.0;2124.0;1297.0;2570.0;4347.0;11588.0;2118.0;2935.0;-37.0;-1.0;-28.0;11.0
1158.0;5111.0;9767.0;17357.0;2390.0;1363.0;687.0;1611.0;8046.0;13988.0;1946.0;2252.0;-37.0;-1.0;-32.0;18.0
1158.0;2739.0;5204.0;9127.0;1235.0;1321.0;540.0;1125.0;2436.0;4931.0;943.0;1710.0;-28.0;-1.0;-28.0;11.0
1100.0;2966.0;5945.0;10230.0;1353.0;1363.0;563.0;1200.0;2604.0;5447.0;1004.0;1567.0;-28.0;-1.0;-32.0;9.0
1000.0;3194.0;6441.0;10249.0;1259.0;1275.0;551.0;1096.0;2271.0;5562.0;1123.0;1542.0;-27.0;7.0;-28.0;11.0
1259.0;2781.0;6381.0;11168.0;1413.0;1741.0;1159.0;2407.0;4959.0;9576.0;1734.0;2672.0;-27.0;12.0;-32.0;15.0
2276.0;5237.0;10508.0;18386.0;2586.0;2852.0;1895.0;3937.0;7716.0;13346.0;1863.0;2058.0;-28.0;12.0;-38.0;13.0
1677.0;3616.0;7441.0;13649.0;2015.0;2362.0;1226.0;2492.0;4778.0;8251.0;1209.0;1542.0;-28.0;18.0;-38.0;15.0
1007.0;1863.0;3278.0;11757.0;1824.0;2400.0;1626.0;3434.0;7191.0;12779.0;1863.0;1971.0;-28.0;13.0;-38.0;23.0
1070.0;2792.0;6467.0;11757.0;1383.0;2718.0;3194.0;5960.0;10348.0;15980.0;1914.0;1971.0;-28.0;30.0;-43.0;15.0
1070.0;2792.0;6467.0;11757.0;1824.0;2400.0;1626.0;3434.0;7191.0;12779.0;1997.0;3306.0;-31.0;29.0;-44.0;19.0
2453.0;6149.0;10511.0;16887.0;2174.0;2781.0;1611.0;3192.0;6206.0;11195.0;1814.0;2370.0;-31.0;22.0;-46.0;15.0
1820.0;4732.0;8610.0;12725.0;1604.0;2035.0;1160.0;2550.0;5523.0;11459.0;1724.0;2565.0;-31.0;29.0;-46.0;15.0
