OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
363.0;704.0;1483.0;3332.0;764.0;1568.0;1156.0;2147.0;4001.0;7465.0;1339.0;2178.0;-3.0;1.0;-3.0;-4.0
1832.0;3266.0;5959.0;10930.0;1876.0;2831.0;1989.0;3598.0;6462.0;11537.0;1944.0;3007.0;-3.0;1.0;8.0;-5.0
2400.0;4210.0;7556.0;13733.0;2312.0;3450.0;2475.0;4422.0;7888.0;14002.0;2347.0;3605.0;-3.0;1.0;4.0;-5.0
3000.0;5267.0;9541.0;17454.0;3089.0;4827.0;4052.0;7089.0;12433.0;21728.0;3584.0;5430.0;2.0;-1.0;5.0;-6.0
5038.0;8629.0;15138.0;22631.0;4210.0;5833.0;4752.0;8229.0;14188.0;24112.0;3817.0;5501.0;-5.0;2.0;4.0;-6.0
4859.0;8289.0;14243.0;21877.0;3927.0;5529.0;4483.0;7800.0;13466.0;22811.0;3637.0;5315.0;2.0;-1.0;3.0;-6.0
4719.0;7967.0;13526.0;20881.0;3443.0;4670.0;3439.0;6039.0;10406.0;17818.0;2835.0;4171.0;-5.0;-1.0;3.0;-6.0
3499.0;5978.0;10264.0;17476.0;2879.0;4388.0;3559.0;6288.0;10974.0;18983.0;3163.0;4878.0;2.0;-4.0;3.0;-6.0
4748.0;8142.0;14163.0;21880.0;3852.0;5291.0;4233.0;7296.0;12509.0;20959.0;3292.0;4747.0;-2.0;-4.0;-1.0;-3.0
4161.0;6992.0;11829.0;19271.0;3075.0;4300.0;3214.0;5643.0;9838.0;16782.0;2719.0;4105.0;-1.0;-6.0;-2.0;-1.0
3733.0;6329.0;10809.0;18006.0;2843.0;3998.0;3034.0;5320.0;9149.0;15549.0;2504.0;3760.0;-2.0;-6.0;-2.0;-1.0
3243.0;5587.0;9762.0;16746.0;2704.0;3875.0;2872.0;5044.0;8738.0;14889.0;2390.0;3593.0;-1.0;-6.0;-2.0;1.0
3109.0;5356.0;9315.0;16108.0;2681.0;3994.0;3115.0;5483.0;9560.0;16231.0;2587.0;3848.0;-2.0;-6.0;-2.0;1.0
3468.0;5916.0;10261.0;17737.0;3020.0;4658.0;3944.0;6860.0;11862.0;20285.0;3302.0;4992.0;-1.0;0.0;-2.0;-1.0
4908.0;8391.0;14694.0;22399.0;4276.0;6284.0;5762.0;9873.0;16726.0;27763.0;4389.0;6360.0;3.0;0.0;-2.0;1.0
6337.0;10535.0;17571.0;23226.0;4332.0;5751.0;4762.0;8164.0;13823.0;22946.0;3568.0;5119.0;4.0;-2.0;8.0;-1.0
4902.0;8150.0;13542.0;20736.0;3338.0;4581.0;3570.0;6169.0;10536.0;17842.0;2823.0;4151.0;4.0;-2.0;4.0;-1.0
3801.0;6381.0;10838.0;18085.0;2952.0;4407.0;3661.0;6402.0;10959.0;18492.0;2975.0;4443.0;9.0;-7.0;8.0;6.0
4224.0;7145.0;12214.0;19810.0;3240.0;4617.0;3654.0;6336.0;10775.0;17977.0;2790.0;4036.0;9.0;-7.0;4.0;11.0
3382.0;5613.0;9245.0;14996.0;2269.0;3185.0;2336.0;4070.0;6983.0;11675.0;1836.0;2738.0;11.0;-2.0;8.0;6.0
2229.0;3766.0;6349.0;10599.0;1678.0;2504.0;1831.0;3225.0;5597.0;9582.0;1544.0;2352.0;11.0;-1.0;3.0;4.0
1926.0;3234.0;5426.0;8935.0;1395.0;2057.0;1430.0;2511.0;4352.0;7404.0;1182.0;1797.0;11.0;-1.0;7.0;1.0
1299.0;2187.0;3728.0;6215.0;991.0;1520.0;1024.0;1821.0;3209.0;5533.0;894.0;1385.0;17.0;0.0;7.0;1.0
1042.0;1766.0;3012.0;5043.0;804.0;1246.0;851.0;1516.0;2620.0;4558.0;728.0;1137.0;13.0;-1.0;8.0;1.0
832.0;1417.0;2456.0;4151.0;669.0;1051.0;699.0;1256.0;2228.0;3865.0;621.0;976.0;11.0;-1.0;6.0;1.0
724.0;1249.0;2159.0;3714.0;603.0;955.0;645.0;1160.0;2036.0;3509.0;575.0;906.0;11.0;-1.0;6.0;1.0
719.0;1219.0;2076.0;3491.0;556.0;873.0;574.0;1036.0;1800.0;3127.0;502.0;785.0;6.0;-1.0;6.0;1.0
